frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[267],"[[1346.9859619140625, 424.9256896972656, 1472.3690185546875, 746.4769897460938]]",[0.9161868095397949],"[[1409.677490234375, 746.4769897460938]]",342576640,640,yolo26x.pt,MOT17-02
2,,11,"[267, 354, 355, 356, 357, 358, 359, 360, 361, 363, 364]","[[1349.1822509765625, 419.7685241699219, 1490.20263671875, 775.6476440429688], [583.8348999023438, 445.7084045410156, 672.9130249023438, 707.2070922851562], [444.1025085449219, 441.4632568359375, 553.3411865234375, 722.6043090820312], [1421.3743896484375, 430.145751953125, 1601.5015869140625, 766.8919677734375], [731.2378540039062, 474.8749084472656, 766.0669555664062, 568.4332885742188], [1016.00048828125, 429.1993408203125, 1056.436279296875, 530.2188110351562], [1256.6448974609375, 445.60711669921875, 1291.896484375, 546.01123046875], [937.23193359375, 433.71466064453125, 972.1489868164062, 516.4646606445312], [507.6054382324219, 461.7221374511719, 561.6062622070312, 632.947021484375], [691.41455078125, 480.1571044921875, 732.164794921875, 605.16748046875], [958.9030151367188, 487.1997375488281, 1010.9432373046875, 580.8997802734375]]","[0.9100643396377563, 0.9073904752731323, 0.8676581382751465, 0.7534724473953247, 0.7725400328636169, 0.5981888771057129, 0.5963307619094849, 0.5696936845779419, 0.35458582639694214, 0.4142565429210663, 0.3214936852455139]","[[1419.6924438476562, 775.6476440429688], [628.3739624023438, 707.2070922851562], [498.7218475341797, 722.6043090820312], [1511.43798828125, 766.8919677734375], [748.6524047851562, 568.4332885742188], [1036.2183837890625, 530.2188110351562], [1274.2706909179688, 546.01123046875], [954.6904602050781, 516.4646606445312], [534.6058502197266, 632.947021484375], [711.7896728515625, 605.16748046875], [984.9231262207031, 580.8997802734375]]",342576640,640,yolo26x.pt,MOT17-02
3,,11,"[267, 354, 355, 356, 357, 358, 359, 360, 361, 364, 369]","[[1352.2403564453125, 418.3006896972656, 1503.4365234375, 793.5435791015625], [584.2457885742188, 445.78851318359375, 673.3817138671875, 707.322509765625], [445.7144470214844, 442.8008117675781, 554.9111938476562, 723.1079711914062], [1424.2581787109375, 430.3808898925781, 1605.5087890625, 769.26953125], [731.4501342773438, 475.148681640625, 766.105224609375, 568.1519775390625], [1015.0875244140625, 428.5641174316406, 1055.9263916015625, 530.4037475585938], [1256.6243896484375, 445.6553955078125, 1291.7904052734375, 545.9039306640625], [936.9252319335938, 433.15087890625, 972.095947265625, 516.5014038085938], [506.407958984375, 462.621337890625, 563.65576171875, 644.4397583007812], [962.0965576171875, 486.93072509765625, 1011.3453369140625, 575.6039428710938], [911.7529907226562, 494.18475341796875, 977.4434204101562, 585.5254516601562]]","[0.9189316034317017, 0.8706322312355042, 0.8792446851730347, 0.7444016337394714, 0.7454935312271118, 0.6034929156303406, 0.6004226803779602, 0.5674102306365967, 0.5534520149230957, 0.26828303933143616, 0.3719578683376312]","[[1427.8384399414062, 793.5435791015625], [628.8137512207031, 707.322509765625], [500.3128204345703, 723.1079711914062], [1514.8834838867188, 769.26953125], [748.7776794433594, 568.1519775390625], [1035.5069580078125, 530.4037475585938], [1274.2073974609375, 545.9039306640625], [954.5105895996094, 516.5014038085938], [535.0318603515625, 644.4397583007812], [986.720947265625, 575.6039428710938], [944.5982055664062, 585.5254516601562]]",342576640,640,yolo26x.pt,MOT17-02
4,,12,"[267, 354, 355, 356, 357, 358, 359, 360, 361, 364, 369, 373]","[[1355.0521240234375, 418.3744812011719, 1511.8160400390625, 802.4066772460938], [584.2207641601562, 445.6376647949219, 673.5678100585938, 707.6124267578125], [446.6368408203125, 442.888427734375, 556.2654418945312, 723.3065795898438], [1428.749755859375, 430.2807312011719, 1610.447265625, 770.1178588867188], [732.0702514648438, 474.8785705566406, 766.8902587890625, 568.247802734375], [1013.625244140625, 428.0990295410156, 1054.6873779296875, 530.0264282226562], [1256.7125244140625, 445.71636962890625, 1291.8106689453125, 545.8887939453125], [937.2147216796875, 433.69061279296875, 972.4611206054688, 517.1760864257812], [506.80914306640625, 463.5681457519531, 565.7682495117188, 651.6383056640625], [964.6690673828125, 487.586669921875, 1010.7706298828125, 570.4859619140625], [911.6737670898438, 494.24609375, 977.4197998046875, 585.642333984375], [1101.4691162109375, 433.8511657714844, 1138.0218505859375, 551.7162475585938]]","[0.9104817509651184, 0.9029974341392517, 0.8651413917541504, 0.7493563294410706, 0.7396513223648071, 0.588988184928894, 0.63314288854599, 0.5488206148147583, 0.5285115242004395, 0.2576747536659241, 0.3198458254337311, 0.3829194903373718]","[[1433.43408203125, 802.4066772460938], [628.894287109375, 707.6124267578125], [501.4511413574219, 723.3065795898438], [1519.5985107421875, 770.1178588867188], [749.4802551269531, 568.247802734375], [1034.1563110351562, 530.0264282226562], [1274.2615966796875, 545.8887939453125], [954.8379211425781, 517.1760864257812], [536.2886962890625, 651.6383056640625], [987.7198486328125, 570.4859619140625], [944.5467834472656, 585.642333984375], [1119.7454833984375, 551.7162475585938]]",342576640,640,yolo26x.pt,MOT17-02
5,,13,"[267, 354, 355, 356, 357, 358, 359, 360, 361, 364, 369, 373, 374]","[[1358.7509765625, 416.8334045410156, 1519.4730224609375, 805.6121215820312], [584.0122680664062, 445.6645202636719, 673.375, 707.4983520507812], [446.2640075683594, 441.4788513183594, 556.9312133789062, 723.2461547851562], [1448.881103515625, 428.5916442871094, 1630.4400634765625, 770.3258056640625], [732.61865234375, 475.7723693847656, 766.9258422851562, 567.6807250976562], [1012.897705078125, 428.2362060546875, 1053.9854736328125, 529.6212158203125], [1256.7227783203125, 446.1282043457031, 1291.6353759765625, 545.8704833984375], [937.316162109375, 433.90228271484375, 972.3800659179688, 516.7977905273438], [506.74151611328125, 464.61651611328125, 566.5950317382812, 656.7207641601562], [964.9970703125, 488.2339172363281, 1009.8378295898438, 568.6068115234375], [911.68701171875, 493.47296142578125, 977.9389038085938, 585.5352172851562], [1101.53955078125, 433.9441223144531, 1137.9779052734375, 551.4752197265625], [645.0767822265625, 455.32379150390625, 711.6367797851562, 644.1700439453125]]","[0.921438455581665, 0.8999350666999817, 0.8821923136711121, 0.6189550161361694, 0.7627607583999634, 0.6077138781547546, 0.61319899559021, 0.5579801201820374, 0.5063201785087585, 0.272392213344574, 0.30432388186454773, 0.4005654454231262, 0.6684961318969727]","[[1439.1119995117188, 805.6121215820312], [628.6936340332031, 707.4983520507812], [501.5976104736328, 723.2461547851562], [1539.6605834960938, 770.3258056640625], [749.7722473144531, 567.6807250976562], [1033.4415893554688, 529.6212158203125], [1274.1790771484375, 545.8704833984375], [954.8481140136719, 516.7977905273438], [536.6682739257812, 656.7207641601562], [987.4174499511719, 568.6068115234375], [944.8129577636719, 585.5352172851562], [1119.7587280273438, 551.4752197265625], [678.3567810058594, 644.1700439453125]]",342576640,640,yolo26x.pt,MOT17-02
6,,13,"[267, 354, 355, 356, 357, 358, 359, 360, 361, 364, 369, 373, 374]","[[1362.595703125, 416.35723876953125, 1524.942626953125, 806.2179565429688], [584.2762451171875, 445.1622009277344, 673.8905029296875, 707.5701904296875], [447.2790222167969, 440.5982360839844, 559.16357421875, 723.5545654296875], [1461.154052734375, 426.91607666015625, 1642.15966796875, 770.8167724609375], [732.9971313476562, 478.0906982421875, 766.68798828125, 568.1473388671875], [1012.992919921875, 427.9555969238281, 1054.3907470703125, 529.314208984375], [1256.6185302734375, 446.27447509765625, 1291.381103515625, 545.8744506835938], [936.9959716796875, 433.7353820800781, 972.61279296875, 517.8673095703125], [506.75701904296875, 464.53656005859375, 567.9749145507812, 662.63818359375], [965.2576904296875, 487.7106018066406, 1010.4069213867188, 568.4108276367188], [914.713134765625, 501.9326171875, 975.2366943359375, 585.5304565429688], [1101.572509765625, 434.1525573730469, 1137.96728515625, 551.5906982421875], [644.4886474609375, 452.92230224609375, 711.8439331054688, 644.1480712890625]]","[0.9263643622398376, 0.9020605087280273, 0.8815696835517883, 0.47101104259490967, 0.7431488633155823, 0.5943236351013184, 0.5607599020004272, 0.6220071911811829, 0.43545839190483093, 0.29596343636512756, 0.2520982325077057, 0.370463103055954, 0.658074676990509]","[[1443.7691650390625, 806.2179565429688], [629.0833740234375, 707.5701904296875], [503.22129821777344, 723.5545654296875], [1551.6568603515625, 770.8167724609375], [749.8425598144531, 568.1473388671875], [1033.6918334960938, 529.314208984375], [1273.9998168945312, 545.8744506835938], [954.8043823242188, 517.8673095703125], [537.365966796875, 662.63818359375], [987.8323059082031, 568.4108276367188], [944.9749145507812, 585.5304565429688], [1119.7698974609375, 551.5906982421875], [678.1662902832031, 644.1480712890625]]",342576640,640,yolo26x.pt,MOT17-02
7,,12,"[267, 354, 355, 356, 357, 358, 359, 360, 364, 369, 373, 374]","[[1369.308837890625, 414.613037109375, 1532.1993408203125, 806.2637329101562], [584.4376220703125, 445.498779296875, 674.060302734375, 707.64990234375], [447.61627197265625, 440.42938232421875, 560.5148315429688, 723.7019653320312], [1467.285888671875, 426.9699401855469, 1645.3924560546875, 770.67041015625], [732.5823364257812, 477.2955627441406, 766.753173828125, 568.54248046875], [1013.1939697265625, 428.47857666015625, 1054.6990966796875, 529.0584716796875], [1256.7154541015625, 446.0878601074219, 1291.380615234375, 545.6902465820312], [936.5469360351562, 433.9853515625, 972.3042602539062, 518.3084716796875], [963.6795043945312, 488.6270446777344, 1010.2972412109375, 571.652099609375], [913.37451171875, 497.64410400390625, 977.1036987304688, 585.46533203125], [1101.7310791015625, 434.25921630859375, 1137.999755859375, 551.3810424804688], [644.6533813476562, 454.0970764160156, 712.2658081054688, 646.31640625]]","[0.9176636934280396, 0.897485077381134, 0.8863148093223572, 0.7161750197410583, 0.7944821119308472, 0.6091338992118835, 0.5760797262191772, 0.615583598613739, 0.33894219994544983, 0.26499369740486145, 0.4095279276371002, 0.7019002437591553]","[[1450.7540893554688, 806.2637329101562], [629.2489624023438, 707.64990234375], [504.0655517578125, 723.7019653320312], [1556.3391723632812, 770.67041015625], [749.6677551269531, 568.54248046875], [1033.946533203125, 529.0584716796875], [1274.0480346679688, 545.6902465820312], [954.4255981445312, 518.3084716796875], [986.9883728027344, 571.652099609375], [945.2391052246094, 585.46533203125], [1119.8654174804688, 551.3810424804688], [678.4595947265625, 646.31640625]]",342576640,640,yolo26x.pt,MOT17-02
8,,11,"[267, 354, 355, 356, 357, 358, 359, 360, 364, 373, 374]","[[1377.9700927734375, 412.9117431640625, 1540.121826171875, 805.7290649414062], [584.6168212890625, 445.4378662109375, 674.3262329101562, 707.3991088867188], [447.6715393066406, 441.2714538574219, 561.0899658203125, 723.3577880859375], [1473.83203125, 424.76763916015625, 1650.6435546875, 770.8139038085938], [731.95068359375, 474.1624755859375, 767.7344360351562, 569.891845703125], [1013.582763671875, 428.7112121582031, 1055.249267578125, 528.7844848632812], [1255.382568359375, 446.49261474609375, 1289.834228515625, 545.9026489257812], [936.1668090820312, 434.1695861816406, 971.6372680664062, 517.8162231445312], [960.4884033203125, 488.8392028808594, 1010.63623046875, 577.910400390625], [1101.8399658203125, 434.4245910644531, 1137.766357421875, 550.4273681640625], [645.290771484375, 453.3945007324219, 713.462646484375, 648.1119995117188]]","[0.9258716106414795, 0.8868634104728699, 0.884823203086853, 0.8377400636672974, 0.7373153567314148, 0.5542888045310974, 0.48603707551956177, 0.5482200384140015, 0.4186305105686188, 0.32257309556007385, 0.4565370976924896]","[[1459.0459594726562, 805.7290649414062], [629.4715270996094, 707.3991088867188], [504.38075256347656, 723.3577880859375], [1562.23779296875, 770.8139038085938], [749.8425598144531, 569.891845703125], [1034.416015625, 528.7844848632812], [1272.6083984375, 545.9026489257812], [953.9020385742188, 517.8162231445312], [985.5623168945312, 577.910400390625], [1119.8031616210938, 550.4273681640625], [679.376708984375, 648.1119995117188]]",342576640,640,yolo26x.pt,MOT17-02
9,,12,"[267, 354, 355, 356, 357, 358, 359, 360, 364, 373, 374, 361]","[[1386.583984375, 410.4795837402344, 1546.9324951171875, 805.3787841796875], [584.2954711914062, 444.70263671875, 674.3848266601562, 707.3910522460938], [447.3146667480469, 441.2417297363281, 561.7552490234375, 723.2266845703125], [1478.3858642578125, 423.3683166503906, 1652.74853515625, 770.271484375], [731.2568359375, 471.69268798828125, 768.29638671875, 571.260986328125], [1013.4863891601562, 429.2738342285156, 1055.7041015625, 529.6881103515625], [1255.61181640625, 446.1153564453125, 1290.2628173828125, 545.8123168945312], [935.5776977539062, 434.4261169433594, 970.8071899414062, 517.71630859375], [959.3182983398438, 487.97332763671875, 1011.0404663085938, 579.6661987304688], [1102.1353759765625, 435.3325500488281, 1137.687744140625, 550.2860717773438], [647.2094116210938, 453.6568298339844, 715.0244140625, 647.9995727539062], [506.661376953125, 463.5576171875, 572.6381225585938, 681.0464477539062]]","[0.9056527018547058, 0.8972105383872986, 0.8830166459083557, 0.8261500000953674, 0.7384480834007263, 0.589805006980896, 0.6017498970031738, 0.5441449880599976, 0.35710012912750244, 0.3049262762069702, 0.5960371494293213, 0.2990316152572632]","[[1466.7582397460938, 805.3787841796875], [629.3401489257812, 707.3910522460938], [504.5349578857422, 723.2266845703125], [1565.5671997070312, 770.271484375], [749.776611328125, 571.260986328125], [1034.5952453613281, 529.6881103515625], [1272.9373168945312, 545.8123168945312], [953.1924438476562, 517.71630859375], [985.1793823242188, 579.6661987304688], [1119.9115600585938, 550.2860717773438], [681.1169128417969, 647.9995727539062], [539.6497497558594, 681.0464477539062]]",342576640,640,yolo26x.pt,MOT17-02
10,,10,"[267, 354, 355, 356, 357, 358, 359, 360, 373, 374]","[[1396.626953125, 408.464599609375, 1553.7059326171875, 805.3362426757812], [584.2147216796875, 444.0533142089844, 674.6936645507812, 707.50732421875], [446.9134216308594, 441.619140625, 562.2763671875, 723.3319091796875], [1488.8717041015625, 422.4581604003906, 1660.02490234375, 771.2141723632812], [730.9788818359375, 471.2563781738281, 768.3145751953125, 571.9989013671875], [1015.4498291015625, 430.4624328613281, 1057.230712890625, 529.69091796875], [1255.899169921875, 446.07012939453125, 1290.6351318359375, 545.7025756835938], [935.2528076171875, 434.2912902832031, 970.7283935546875, 518.373779296875], [1102.0003662109375, 435.5022277832031, 1137.5963134765625, 550.708740234375], [649.7550659179688, 454.6191711425781, 716.7939453125, 647.6975708007812]]","[0.8884965777397156, 0.8962177634239197, 0.8795415163040161, 0.821864128112793, 0.7728857398033142, 0.46237465739250183, 0.6441822648048401, 0.5623220205307007, 0.2824089229106903, 0.531044065952301]","[[1475.1664428710938, 805.3362426757812], [629.4541931152344, 707.50732421875], [504.5948944091797, 723.3319091796875], [1574.4483032226562, 771.2141723632812], [749.646728515625, 571.9989013671875], [1036.3402709960938, 529.69091796875], [1273.2671508789062, 545.7025756835938], [952.9906005859375, 518.373779296875], [1119.79833984375, 550.708740234375], [683.2745056152344, 647.6975708007812]]",342576640,640,yolo26x.pt,MOT17-02
