frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[337, 106]","[[1353.1641845703125, 426.8667907714844, 1468.8021240234375, 746.8033447265625], [1456.55712890625, 433.08074951171875, 1590.0565185546875, 766.0279541015625]]","[0.9196684956550598, 0.8525680303573608]","[[1410.983154296875, 746.8033447265625], [1523.3068237304688, 766.0279541015625]]",264400384,576,yolo26l.pt,MOT17-02
2,,9,"[337, 355, 356, 357, 358, 359, 360, 364, 106]","[[1356.8092041015625, 432.77691650390625, 1485.66015625, 777.6278686523438], [583.4583740234375, 443.36627197265625, 673.5803833007812, 704.5211181640625], [439.7655029296875, 442.76953125, 552.7124633789062, 724.2836303710938], [1257.4112548828125, 444.12933349609375, 1291.005615234375, 545.2745971679688], [731.9022827148438, 470.79864501953125, 765.7796020507812, 568.9420166015625], [935.3074951171875, 433.6877746582031, 972.482421875, 518.3104248046875], [1017.9137573242188, 428.9505615234375, 1058.5675048828125, 531.9244384765625], [1098.2196044921875, 432.4012756347656, 1138.2548828125, 546.9644775390625], [1454.1070556640625, 431.2850036621094, 1593.5274658203125, 769.34130859375]]","[0.923671305179596, 0.8826122283935547, 0.8390857577323914, 0.5400018095970154, 0.5897945761680603, 0.5103044509887695, 0.4159254729747772, 0.3293887674808502, 0.865020215511322]","[[1421.2346801757812, 777.6278686523438], [628.5193786621094, 704.5211181640625], [496.2389831542969, 724.2836303710938], [1274.2084350585938, 545.2745971679688], [748.8409423828125, 568.9420166015625], [953.8949584960938, 518.3104248046875], [1038.2406311035156, 531.9244384765625], [1118.2372436523438, 546.9644775390625], [1523.8172607421875, 769.34130859375]]",264400384,576,yolo26l.pt,MOT17-02
3,,9,"[337, 355, 356, 357, 358, 359, 360, 364, 106]","[[1359.2835693359375, 431.25189208984375, 1498.9705810546875, 793.97900390625], [583.7733764648438, 443.73248291015625, 673.8176879882812, 704.4703979492188], [442.0191650390625, 442.81195068359375, 555.04052734375, 724.0072021484375], [1257.38330078125, 444.2545166015625, 1290.8450927734375, 545.0626831054688], [732.4213256835938, 471.2146911621094, 766.2533569335938, 569.128173828125], [935.3590698242188, 433.6907043457031, 972.413818359375, 518.0384521484375], [1017.6031494140625, 428.3453674316406, 1058.1937255859375, 531.0436401367188], [1097.078857421875, 432.2430725097656, 1137.660888671875, 548.3209228515625], [1458.36767578125, 430.1914367675781, 1599.432373046875, 770.4122924804688]]","[0.9303388595581055, 0.8760985136032104, 0.853383481502533, 0.5231905579566956, 0.6439418196678162, 0.5383026003837585, 0.4781111776828766, 0.3128499686717987, 0.8846928477287292]","[[1429.1270751953125, 793.97900390625], [628.7955322265625, 704.4703979492188], [498.52984619140625, 724.0072021484375], [1274.1141967773438, 545.0626831054688], [749.3373413085938, 569.128173828125], [953.8864440917969, 518.0384521484375], [1037.8984375, 531.0436401367188], [1117.369873046875, 548.3209228515625], [1528.9000244140625, 770.4122924804688]]",264400384,576,yolo26l.pt,MOT17-02
4,,10,"[337, 355, 356, 357, 358, 359, 360, 364, 106, 367]","[[1359.5794677734375, 422.68243408203125, 1509.240966796875, 803.12060546875], [584.669189453125, 443.8334655761719, 674.7843017578125, 704.4989013671875], [444.2801513671875, 442.7586364746094, 557.72900390625, 724.2908935546875], [1257.7005615234375, 444.4266052246094, 1291.0792236328125, 545.035888671875], [733.4964599609375, 474.8388977050781, 766.0796508789062, 568.889404296875], [935.8311767578125, 433.9029235839844, 972.5858764648438, 517.6084594726562], [1016.863525390625, 428.7605285644531, 1057.1175537109375, 530.3211669921875], [1098.5142822265625, 432.8773193359375, 1138.546630859375, 547.544677734375], [1464.6260986328125, 428.4220275878906, 1606.7188720703125, 771.0206298828125], [645.7401123046875, 463.9994812011719, 710.3240966796875, 644.4087524414062]]","[0.9340736269950867, 0.8655789494514465, 0.8557910919189453, 0.5485100746154785, 0.6514332890510559, 0.5269777774810791, 0.4721648395061493, 0.2513127326965332, 0.8811233639717102, 0.4418860673904419]","[[1434.4102172851562, 803.12060546875], [629.7267456054688, 704.4989013671875], [501.00457763671875, 724.2908935546875], [1274.389892578125, 545.035888671875], [749.7880554199219, 568.889404296875], [954.2085266113281, 517.6084594726562], [1036.9905395507812, 530.3211669921875], [1118.5304565429688, 547.544677734375], [1535.6724853515625, 771.0206298828125], [678.0321044921875, 644.4087524414062]]",264400384,576,yolo26l.pt,MOT17-02
5,,9,"[337, 355, 356, 357, 358, 359, 360, 106, 367]","[[1361.6815185546875, 418.1810302734375, 1516.7177734375, 806.3112182617188], [584.6129760742188, 443.73419189453125, 674.8178100585938, 704.3323364257812], [444.1920471191406, 442.4014587402344, 558.1599731445312, 724.30908203125], [1257.797607421875, 444.6336669921875, 1291.0833740234375, 545.0201416015625], [733.666015625, 475.7797546386719, 766.0841064453125, 569.042724609375], [936.1926879882812, 434.1462707519531, 972.7157592773438, 517.4251098632812], [1016.7230224609375, 429.1509094238281, 1057.19482421875, 530.9344482421875], [1472.468505859375, 427.3916015625, 1614.9091796875, 770.85498046875], [644.4912719726562, 460.6251525878906, 710.1692504882812, 644.2760009765625]]","[0.92557692527771, 0.8524013757705688, 0.864135205745697, 0.46797046065330505, 0.6652593612670898, 0.5240352749824524, 0.4513052701950073, 0.8503033518791199, 0.6594210267066956]","[[1439.1996459960938, 806.3112182617188], [629.7153930664062, 704.3323364257812], [501.17601013183594, 724.30908203125], [1274.4404907226562, 545.0201416015625], [749.8750610351562, 569.042724609375], [954.4542236328125, 517.4251098632812], [1036.9589233398438, 530.9344482421875], [1543.6888427734375, 770.85498046875], [677.3302612304688, 644.2760009765625]]",264400384,576,yolo26l.pt,MOT17-02
6,,10,"[337, 355, 356, 357, 358, 359, 360, 106, 367, 364]","[[1365.932373046875, 417.1378173828125, 1523.47802734375, 806.7664794921875], [584.7223510742188, 443.7029113769531, 675.1725463867188, 704.4930419921875], [445.00714111328125, 442.0068664550781, 559.8565673828125, 724.7880859375], [1257.62451171875, 444.5879211425781, 1290.7779541015625, 544.7709350585938], [733.1823120117188, 471.9195251464844, 766.9557495117188, 568.8239135742188], [936.1044311523438, 434.4480285644531, 972.4519653320312, 517.3411254882812], [1015.4588623046875, 428.71868896484375, 1056.4012451171875, 531.010009765625], [1481.4053955078125, 426.0433349609375, 1624.7437744140625, 771.0054931640625], [645.67529296875, 461.18548583984375, 711.0704345703125, 644.218505859375], [1099.062744140625, 433.7606201171875, 1138.65478515625, 547.3645629882812]]","[0.9265024662017822, 0.8489933609962463, 0.8647518157958984, 0.5636960864067078, 0.6668528318405151, 0.547950267791748, 0.5315893292427063, 0.8791800737380981, 0.5579163432121277, 0.2634361684322357]","[[1444.7052001953125, 806.7664794921875], [629.9474487304688, 704.4930419921875], [502.4318542480469, 724.7880859375], [1274.2012329101562, 544.7709350585938], [750.0690307617188, 568.8239135742188], [954.2781982421875, 517.3411254882812], [1035.9300537109375, 531.010009765625], [1553.0745849609375, 771.0054931640625], [678.3728637695312, 644.218505859375], [1118.8587646484375, 547.3645629882812]]",264400384,576,yolo26l.pt,MOT17-02
7,,10,"[337, 355, 356, 357, 358, 359, 360, 106, 367, 364]","[[1371.6671142578125, 415.5149841308594, 1530.3404541015625, 806.60791015625], [584.8175659179688, 443.57269287109375, 675.5882568359375, 704.6355590820312], [445.4251708984375, 442.25994873046875, 560.8858032226562, 725.4999389648438], [1256.7540283203125, 444.3768005371094, 1289.9344482421875, 545.19384765625], [732.9368896484375, 470.0184631347656, 767.4977416992188, 569.011962890625], [935.7088623046875, 434.12646484375, 971.8961791992188, 516.5849609375], [1015.5538940429688, 427.360595703125, 1057.385498046875, 531.666259765625], [1489.34033203125, 424.6407165527344, 1633.1298828125, 771.0162963867188], [647.115966796875, 461.1807556152344, 712.6610717773438, 645.0429077148438], [1098.9190673828125, 433.8409729003906, 1138.4287109375, 547.547119140625]]","[0.9258697628974915, 0.8522562980651855, 0.8651451468467712, 0.5291493535041809, 0.6548511385917664, 0.47525423765182495, 0.5223820805549622, 0.7242688536643982, 0.6832589507102966, 0.2592717707157135]","[[1451.0037841796875, 806.60791015625], [630.2029113769531, 704.6355590820312], [503.1554870605469, 725.4999389648438], [1273.34423828125, 545.19384765625], [750.2173156738281, 569.011962890625], [953.8025207519531, 516.5849609375], [1036.4696960449219, 531.666259765625], [1561.235107421875, 771.0162963867188], [679.8885192871094, 645.0429077148438], [1118.6738891601562, 547.547119140625]]",264400384,576,yolo26l.pt,MOT17-02
8,,10,"[337, 355, 356, 357, 358, 359, 360, 106, 367, 364]","[[1378.9573974609375, 413.8363037109375, 1536.8966064453125, 805.60205078125], [584.7406005859375, 443.6582336425781, 675.9556274414062, 705.0604248046875], [446.8185729980469, 442.6334533691406, 563.031982421875, 725.6129760742188], [1256.4580078125, 444.2133483886719, 1289.70458984375, 545.5911254882812], [732.8583374023438, 471.2468566894531, 767.3860473632812, 570.0667114257812], [934.7009887695312, 434.1211853027344, 970.8930053710938, 516.6144409179688], [1014.5602416992188, 426.8704833984375, 1056.3841552734375, 531.1154174804688], [1490.0274658203125, 424.84039306640625, 1633.593017578125, 771.281982421875], [648.4797973632812, 460.9591369628906, 714.40283203125, 646.1409912109375], [1097.9381103515625, 433.64996337890625, 1137.6170654296875, 547.7199096679688]]","[0.9144408106803894, 0.8536369800567627, 0.865204393863678, 0.5264669060707092, 0.6120832562446594, 0.43723157048225403, 0.37559863924980164, 0.8263680934906006, 0.600299596786499, 0.2779186964035034]","[[1457.927001953125, 805.60205078125], [630.3481140136719, 705.0604248046875], [504.92527770996094, 725.6129760742188], [1273.081298828125, 545.5911254882812], [750.1221923828125, 570.0667114257812], [952.7969970703125, 516.6144409179688], [1035.4721984863281, 531.1154174804688], [1561.8102416992188, 771.281982421875], [681.4413146972656, 646.1409912109375], [1117.777587890625, 547.7199096679688]]",264400384,576,yolo26l.pt,MOT17-02
9,,10,"[337, 355, 356, 357, 358, 359, 360, 106, 367, 364]","[[1387.9364013671875, 411.0610046386719, 1545.0350341796875, 806.0338134765625], [585.2433471679688, 443.6835021972656, 676.7530517578125, 705.1905517578125], [447.46319580078125, 444.34466552734375, 563.6279296875, 725.3637084960938], [1256.618408203125, 444.2091064453125, 1289.81201171875, 545.57666015625], [732.4741821289062, 471.85638427734375, 767.032958984375, 570.7282104492188], [934.1106567382812, 434.35174560546875, 970.0078735351562, 516.0267333984375], [1014.480224609375, 426.37384033203125, 1056.5579833984375, 530.8736572265625], [1497.351318359375, 424.10064697265625, 1642.7003173828125, 772.2969970703125], [648.7730712890625, 458.38690185546875, 716.0374755859375, 648.0853881835938], [1095.6336669921875, 432.65057373046875, 1136.4752197265625, 549.5807495117188]]","[0.9068992137908936, 0.8647458553314209, 0.8521891236305237, 0.578632116317749, 0.6674368977546692, 0.455131471157074, 0.5307362675666809, 0.37101131677627563, 0.639663577079773, 0.37467047572135925]","[[1466.4857177734375, 806.0338134765625], [630.9981994628906, 705.1905517578125], [505.5455627441406, 725.3637084960938], [1273.2152099609375, 545.57666015625], [749.7535705566406, 570.7282104492188], [952.0592651367188, 516.0267333984375], [1035.5191040039062, 530.8736572265625], [1570.0258178710938, 772.2969970703125], [682.4052734375, 648.0853881835938], [1116.054443359375, 549.5807495117188]]",264400384,576,yolo26l.pt,MOT17-02
10,,10,"[337, 355, 356, 357, 358, 359, 360, 106, 367, 364]","[[1397.496826171875, 407.5738220214844, 1552.2171630859375, 805.5659790039062], [585.8046875, 443.61834716796875, 677.826904296875, 705.554931640625], [447.5466613769531, 445.3721923828125, 564.1597900390625, 725.5021362304688], [1256.7564697265625, 444.2095031738281, 1290.046142578125, 545.6929931640625], [732.1015625, 472.32958984375, 766.61865234375, 570.8515625], [933.5870971679688, 434.7478942871094, 969.7557373046875, 516.8432006835938], [1015.5942993164062, 428.23187255859375, 1056.8529052734375, 530.4830932617188], [1512.2342529296875, 422.5377197265625, 1658.120849609375, 771.040283203125], [648.1345825195312, 457.0231018066406, 715.930908203125, 649.7008666992188], [1094.598876953125, 432.26165771484375, 1135.9271240234375, 549.92236328125]]","[0.8919658660888672, 0.5756814479827881, 0.8629242181777954, 0.6284007430076599, 0.6919085383415222, 0.44019031524658203, 0.45025765895843506, 0.8274020552635193, 0.5802842378616333, 0.36001911759376526]","[[1474.8569946289062, 805.5659790039062], [631.8157958984375, 705.554931640625], [505.8532257080078, 725.5021362304688], [1273.4013061523438, 545.6929931640625], [749.360107421875, 570.8515625], [951.6714172363281, 516.8432006835938], [1036.2236022949219, 530.4830932617188], [1585.1775512695312, 771.040283203125], [682.0327453613281, 649.7008666992188], [1115.2630004882812, 549.92236328125]]",264400384,576,yolo26l.pt,MOT17-02
