frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],342576640,640,yolo26x.pt,MOT17-04
2,,11,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970]","[[102.23380279541016, 548.8795166015625, 182.72909545898438, 795.675048828125], [1357.8701171875, 573.642822265625, 1445.48046875, 798.6715698242188], [1735.8353271484375, 458.6019592285156, 1804.8687744140625, 669.55224609375], [0.0, 877.0366821289062, 43.13991928100586, 1078.9342041015625], [1044.5330810546875, 132.64599609375, 1109.733154296875, 313.5462646484375], [1100.689208984375, 978.236328125, 1172.9683837890625, 1078.479248046875], [225.54574584960938, 400.2229919433594, 287.68634033203125, 602.2430419921875], [1098.2652587890625, 208.50836181640625, 1154.21630859375, 387.3981628417969], [266.5330505371094, 366.8761901855469, 323.1845703125, 585.2716674804688], [1791.2471923828125, 204.63714599609375, 1851.599853515625, 387.71710205078125], [1633.3004150390625, 261.2164611816406, 1696.971923828125, 441.2314453125]]","[0.8441274166107178, 0.7893365025520325, 0.7610984444618225, 0.5769389271736145, 0.5747691988945007, 0.5894551277160645, 0.540763795375824, 0.5884265899658203, 0.4363562762737274, 0.40391767024993896, 0.3857293725013733]","[[142.48144912719727, 795.675048828125], [1401.67529296875, 798.6715698242188], [1770.35205078125, 669.55224609375], [21.56995964050293, 1078.9342041015625], [1077.1331176757812, 313.5462646484375], [1136.8287963867188, 1078.479248046875], [256.6160430908203, 602.2430419921875], [1126.2407836914062, 387.3981628417969], [294.8588104248047, 585.2716674804688], [1821.4235229492188, 387.71710205078125], [1665.1361694335938, 441.2314453125]]",342577152,640,yolo26x.pt,MOT17-04
3,,12,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 973]","[[102.27230834960938, 548.7970581054688, 182.79620361328125, 795.72265625], [1358.1234130859375, 573.8861694335938, 1445.6478271484375, 798.7037353515625], [1734.3724365234375, 459.2241516113281, 1803.009521484375, 668.772705078125], [0.0, 875.9381103515625, 43.207115173339844, 1079.0321044921875], [1044.3974609375, 132.67385864257812, 1109.285888671875, 312.8519287109375], [1103.480224609375, 977.6727294921875, 1176.3216552734375, 1078.7535400390625], [224.8025665283203, 399.6336364746094, 286.9330749511719, 601.5260620117188], [1093.8658447265625, 208.34217834472656, 1149.6153564453125, 386.15484619140625], [263.4493408203125, 364.3896789550781, 320.79388427734375, 585.3524780273438], [1792.6240234375, 205.7589569091797, 1852.7353515625, 388.01416015625], [1631.4742431640625, 260.561767578125, 1696.0655517578125, 443.324462890625], [544.5721435546875, 146.542724609375, 602.1376342773438, 325.66754150390625]]","[0.857662558555603, 0.8032351732254028, 0.7550306916236877, 0.6187687516212463, 0.5978454947471619, 0.6194043159484863, 0.40959063172340393, 0.633627712726593, 0.4149784743785858, 0.3483199179172516, 0.3536313474178314, 0.3115125596523285]","[[142.5342559814453, 795.72265625], [1401.8856201171875, 798.7037353515625], [1768.6909790039062, 668.772705078125], [21.603557586669922, 1079.0321044921875], [1076.8416748046875, 312.8519287109375], [1139.9009399414062, 1078.7535400390625], [255.8678207397461, 601.5260620117188], [1121.7406005859375, 386.15484619140625], [292.1216125488281, 585.3524780273438], [1822.6796875, 388.01416015625], [1663.7698974609375, 443.324462890625], [573.3548889160156, 325.66754150390625]]",342577152,640,yolo26x.pt,MOT17-04
4,,12,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 973]","[[102.21856689453125, 548.5219116210938, 182.736572265625, 795.4820556640625], [1358.1300048828125, 574.1679077148438, 1445.6539306640625, 799.0149536132812], [1732.097412109375, 459.3197021484375, 1800.2130126953125, 666.8594970703125], [0.0, 874.4402465820312, 43.499717712402344, 1079.2249755859375], [1043.58740234375, 132.9529266357422, 1108.35009765625, 312.7941589355469], [1106.8922119140625, 976.7101440429688, 1180.4716796875, 1078.9415283203125], [223.42681884765625, 397.6578369140625, 285.8186950683594, 600.2814331054688], [1087.6165771484375, 208.2558135986328, 1144.09912109375, 387.00482177734375], [260.6479187011719, 356.5902404785156, 319.53985595703125, 583.5680541992188], [1795.5462646484375, 205.96295166015625, 1855.5362548828125, 387.70672607421875], [1630.5089111328125, 260.17913818359375, 1694.6390380859375, 441.72174072265625], [543.9296875, 147.46934509277344, 601.3245239257812, 325.9449462890625]]","[0.8651389479637146, 0.8120827078819275, 0.7857407927513123, 0.6035216450691223, 0.49517932534217834, 0.6572927236557007, 0.4583624303340912, 0.5540505647659302, 0.3381652534008026, 0.3626658320426941, 0.37179121375083923, 0.32208603620529175]","[[142.47756958007812, 795.4820556640625], [1401.8919677734375, 799.0149536132812], [1766.1552124023438, 666.8594970703125], [21.749858856201172, 1079.2249755859375], [1075.96875, 312.7941589355469], [1143.6819458007812, 1078.9415283203125], [254.6227569580078, 600.2814331054688], [1115.8578491210938, 387.00482177734375], [290.09388732910156, 583.5680541992188], [1825.541259765625, 387.70672607421875], [1662.573974609375, 441.72174072265625], [572.6271057128906, 325.9449462890625]]",342577152,640,yolo26x.pt,MOT17-04
5,,13,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 973, 978]","[[102.2142562866211, 548.1873168945312, 182.8402862548828, 795.58642578125], [1357.868408203125, 574.0213623046875, 1445.3199462890625, 798.6708374023438], [1731.12451171875, 458.46441650390625, 1799.744140625, 667.0118408203125], [0.0, 873.1583862304688, 44.17483901977539, 1079.1138916015625], [1044.5205078125, 133.9159393310547, 1106.6998291015625, 306.31329345703125], [1110.3746337890625, 975.8714599609375, 1184.4769287109375, 1079.0196533203125], [222.02333068847656, 395.6943054199219, 284.4731750488281, 598.2005004882812], [1082.8795166015625, 208.25341796875, 1140.206787109375, 387.1441650390625], [259.8520202636719, 360.0818786621094, 317.2760314941406, 581.2992553710938], [1797.396240234375, 205.69454956054688, 1857.5718994140625, 388.1059875488281], [1628.9195556640625, 259.3439025878906, 1693.3052978515625, 441.8375549316406], [543.0174560546875, 147.62940979003906, 600.6679077148438, 326.684814453125], [373.36395263671875, 408.6635437011719, 455.94970703125, 646.4927368164062]]","[0.8537296056747437, 0.8016988039016724, 0.807071328163147, 0.6659265160560608, 0.5153098106384277, 0.6838014721870422, 0.4166533946990967, 0.5927062034606934, 0.2801203429698944, 0.3154045343399048, 0.26029691100120544, 0.2661765515804291, 0.4088360667228699]","[[142.52727127075195, 795.58642578125], [1401.5941772460938, 798.6708374023438], [1765.434326171875, 667.0118408203125], [22.087419509887695, 1079.1138916015625], [1075.6101684570312, 306.31329345703125], [1147.42578125, 1079.0196533203125], [253.24825286865234, 598.2005004882812], [1111.5431518554688, 387.1441650390625], [288.56402587890625, 581.2992553710938], [1827.4840698242188, 388.1059875488281], [1661.1124267578125, 441.8375549316406], [571.8426818847656, 326.684814453125], [414.6568298339844, 646.4927368164062]]",342577152,640,yolo26x.pt,MOT17-04
6,,13,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 973, 978]","[[102.26370239257812, 548.2257080078125, 182.8383331298828, 795.5985717773438], [1357.7886962890625, 573.6976318359375, 1445.2952880859375, 798.5001220703125], [1729.5155029296875, 457.9106140136719, 1798.8226318359375, 667.8515014648438], [0.0, 871.9534912109375, 44.44871139526367, 1079.20751953125], [1044.1060791015625, 134.47769165039062, 1106.073486328125, 306.2406311035156], [1113.3326416015625, 975.4664306640625, 1187.5606689453125, 1079.0003662109375], [220.3648223876953, 394.7978210449219, 282.87506103515625, 596.9190673828125], [1078.03662109375, 208.1677703857422, 1136.7969970703125, 387.50140380859375], [259.2469482421875, 360.6824951171875, 315.18927001953125, 575.9615478515625], [1798.6632080078125, 205.2900848388672, 1859.0513916015625, 388.6650695800781], [1628.0987548828125, 258.8564453125, 1692.4898681640625, 441.5111389160156], [542.0629272460938, 146.67578125, 600.5343017578125, 328.24859619140625], [374.4493713378906, 407.3421325683594, 456.7281188964844, 644.2882690429688]]","[0.8495548367500305, 0.7933404445648193, 0.8082032203674316, 0.6525351405143738, 0.37488389015197754, 0.7008426189422607, 0.43736863136291504, 0.557149350643158, 0.3105536699295044, 0.3368532061576843, 0.27732884883880615, 0.30131426453590393, 0.8619844913482666]","[[142.55101776123047, 795.5985717773438], [1401.5419921875, 798.5001220703125], [1764.1690673828125, 667.8515014648438], [22.224355697631836, 1079.20751953125], [1075.0897827148438, 306.2406311035156], [1150.4466552734375, 1079.0003662109375], [251.61994171142578, 596.9190673828125], [1107.4168090820312, 387.50140380859375], [287.2181091308594, 575.9615478515625], [1828.8572998046875, 388.6650695800781], [1660.2943115234375, 441.5111389160156], [571.2986145019531, 328.24859619140625], [415.5887451171875, 644.2882690429688]]",342577152,640,yolo26x.pt,MOT17-04
7,,13,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 973, 978]","[[102.35254669189453, 547.9705200195312, 182.9906005859375, 795.6868896484375], [1358.0380859375, 573.863525390625, 1445.3857421875, 798.2791748046875], [1728.9029541015625, 457.98291015625, 1798.166748046875, 666.9943237304688], [0.042099472135305405, 870.8626098632812, 44.85239028930664, 1079.26220703125], [1044.2542724609375, 134.86166381835938, 1103.1429443359375, 297.1488342285156], [1116.479736328125, 975.09619140625, 1190.6324462890625, 1078.8798828125], [221.53097534179688, 392.9759521484375, 284.7196044921875, 594.99267578125], [1073.499267578125, 208.10902404785156, 1134.0994873046875, 387.4400329589844], [258.6781921386719, 357.8216552734375, 313.60894775390625, 568.571044921875], [1799.58447265625, 204.3458709716797, 1860.4105224609375, 389.7923889160156], [1626.89990234375, 258.70635986328125, 1691.01513671875, 440.71917724609375], [541.0767211914062, 147.91702270507812, 600.0792236328125, 331.2348937988281], [375.42266845703125, 405.17236328125, 457.7399597167969, 642.2062377929688]]","[0.8483001589775085, 0.8055240511894226, 0.799746036529541, 0.6398158669471741, 0.3986729681491852, 0.7244763970375061, 0.4614819884300232, 0.5579530596733093, 0.27496960759162903, 0.31298694014549255, 0.33730775117874146, 0.26305365562438965, 0.8633995056152344]","[[142.67157363891602, 795.6868896484375], [1401.7119140625, 798.2791748046875], [1763.5348510742188, 666.9943237304688], [22.447244880720973, 1079.26220703125], [1073.6986083984375, 297.1488342285156], [1153.5560913085938, 1078.8798828125], [253.1252899169922, 594.99267578125], [1103.7993774414062, 387.4400329589844], [286.14356994628906, 568.571044921875], [1829.9974975585938, 389.7923889160156], [1658.95751953125, 440.71917724609375], [570.5779724121094, 331.2348937988281], [416.58131408691406, 642.2062377929688]]",342577152,640,yolo26x.pt,MOT17-04
8,,11,"[960, 961, 962, 963, 964, 965, 966, 967, 969, 970, 978]","[[102.48402404785156, 547.9461669921875, 183.03500366210938, 795.623779296875], [1357.7601318359375, 573.7379150390625, 1445.1669921875, 798.265380859375], [1728.4791259765625, 457.24700927734375, 1798.0665283203125, 666.4777221679688], [0.24470624327659607, 869.5482788085938, 45.30633544921875, 1079.019775390625], [1043.0181884765625, 135.4217529296875, 1102.0965576171875, 297.3119201660156], [1119.40673828125, 974.5199584960938, 1193.58056640625, 1078.9034423828125], [222.32879638671875, 391.50433349609375, 285.8139953613281, 590.39111328125], [1069.361328125, 208.83554077148438, 1131.701904296875, 386.32421875], [1800.1597900390625, 205.5863037109375, 1860.7935791015625, 390.9064025878906], [1625.27099609375, 257.87335205078125, 1689.3577880859375, 439.8700256347656], [375.8005065917969, 403.0572204589844, 458.1052551269531, 640.0451049804688]]","[0.844657838344574, 0.8014264702796936, 0.7690463662147522, 0.6961770057678223, 0.33774489164352417, 0.7363391518592834, 0.5134569406509399, 0.46940839290618896, 0.35181087255477905, 0.30177944898605347, 0.86227947473526]","[[142.75951385498047, 795.623779296875], [1401.4635620117188, 798.265380859375], [1763.2728271484375, 666.4777221679688], [22.775520846247673, 1079.019775390625], [1072.557373046875, 297.3119201660156], [1156.49365234375, 1078.9034423828125], [254.07139587402344, 590.39111328125], [1100.5316162109375, 386.32421875], [1830.4766845703125, 390.9064025878906], [1657.3143920898438, 439.8700256347656], [416.952880859375, 640.0451049804688]]",342577152,640,yolo26x.pt,MOT17-04
9,,12,"[960, 961, 962, 963, 964, 965, 966, 967, 969, 970, 978, 973]","[[102.53471374511719, 547.7388916015625, 183.0606231689453, 795.6322021484375], [1357.74365234375, 573.8807983398438, 1445.013427734375, 797.9087524414062], [1727.65087890625, 456.9625549316406, 1797.5126953125, 666.2865600585938], [0.4152596890926361, 867.6801147460938, 45.94451904296875, 1079.1082763671875], [1039.6845703125, 135.8184814453125, 1102.3984375, 307.2650146484375], [1122.6622314453125, 974.4024658203125, 1196.60986328125, 1078.9849853515625], [220.89915466308594, 388.732177734375, 285.7589111328125, 588.6312255859375], [1066.245361328125, 209.432373046875, 1130.7186279296875, 385.5809326171875], [1799.9635009765625, 207.47291564941406, 1861.1304931640625, 394.9818115234375], [1623.5029296875, 257.3677978515625, 1687.743896484375, 440.08868408203125], [377.0269775390625, 401.4888916015625, 459.1585693359375, 637.9824829101562], [539.9754028320312, 150.36500549316406, 599.9674682617188, 336.1509704589844]]","[0.8422125577926636, 0.8199831247329712, 0.7791919112205505, 0.6805533766746521, 0.4306795001029968, 0.7444368600845337, 0.4801459014415741, 0.4411390423774719, 0.3433535397052765, 0.44111430644989014, 0.8630186915397644, 0.2610534131526947]","[[142.79766845703125, 795.6322021484375], [1401.3785400390625, 797.9087524414062], [1762.581787109375, 666.2865600585938], [23.179889366030693, 1079.1082763671875], [1071.04150390625, 307.2650146484375], [1159.6360473632812, 1078.9849853515625], [253.32903289794922, 588.6312255859375], [1098.4819946289062, 385.5809326171875], [1830.5469970703125, 394.9818115234375], [1655.6234130859375, 440.08868408203125], [418.0927734375, 637.9824829101562], [569.971435546875, 336.1509704589844]]",342577152,640,yolo26x.pt,MOT17-04
10,,12,"[960, 961, 962, 963, 964, 965, 966, 969, 970, 978, 982, 973]","[[102.56341552734375, 547.8672485351562, 182.95318603515625, 795.6778564453125], [1357.7537841796875, 573.9616088867188, 1445.0301513671875, 797.8532104492188], [1727.4193115234375, 457.3616943359375, 1797.3236083984375, 666.2031860351562], [0.04658264294266701, 865.0927734375, 46.058834075927734, 1079.03564453125], [1038.052490234375, 136.8232421875, 1101.9903564453125, 311.37384033203125], [1125.7200927734375, 974.1260986328125, 1199.36669921875, 1079.0076904296875], [219.42454528808594, 387.9003601074219, 284.8050842285156, 585.1318359375], [1801.10693359375, 210.70730590820312, 1862.083984375, 397.2674865722656], [1621.656494140625, 256.5975036621094, 1686.05859375, 440.1111755371094], [377.38922119140625, 400.039306640625, 459.3445739746094, 635.7987060546875], [492.7958679199219, 137.6743621826172, 552.1913452148438, 314.7715759277344], [539.4796752929688, 152.615478515625, 599.36767578125, 337.3707275390625]]","[0.8540989756584167, 0.8207056522369385, 0.8092429637908936, 0.7427797317504883, 0.40570971369743347, 0.7303053140640259, 0.4327075183391571, 0.48842331767082214, 0.4682316184043884, 0.4026201367378235, 0.3302619159221649, 0.26461362838745117]","[[142.75830078125, 795.6778564453125], [1401.3919677734375, 797.8532104492188], [1762.3714599609375, 666.2031860351562], [23.0527083594352, 1079.03564453125], [1070.0214233398438, 311.37384033203125], [1162.5433959960938, 1079.0076904296875], [252.11481475830078, 585.1318359375], [1831.595458984375, 397.2674865722656], [1653.8575439453125, 440.1111755371094], [418.3668975830078, 635.7987060546875], [522.4936065673828, 314.7715759277344], [569.4236755371094, 337.3707275390625]]",342577152,640,yolo26x.pt,MOT17-04
