frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[798],"[[348.158935546875, 421.4686279296875, 466.4886474609375, 632.8755493164062]]",[0.8430010080337524],"[[407.32379150390625, 632.8755493164062]]",264400384,576,yolo26l.pt,MOT17-04
2,,11,"[841, 842, 843, 844, 845, 846, 847, 849, 850, 851, 798]","[[103.18181610107422, 547.837646484375, 181.4695587158203, 796.3700561523438], [1357.047607421875, 573.5899047851562, 1445.2623291015625, 799.06005859375], [1733.96044921875, 457.1671142578125, 1805.1800537109375, 675.8233642578125], [0.14615659415721893, 877.187744140625, 42.15562438964844, 1079.4873046875], [1101.2490234375, 978.454345703125, 1172.97021484375, 1079.4593505859375], [264.5481872558594, 364.68475341796875, 322.1899719238281, 585.0384521484375], [1043.4208984375, 132.20233154296875, 1108.75, 315.11395263671875], [1791.8167724609375, 203.30967712402344, 1850.0682373046875, 389.5037841796875], [544.0746459960938, 146.24049377441406, 602.4983520507812, 325.9122009277344], [1098.9306640625, 208.56195068359375, 1155.341796875, 387.07318115234375], [350.41851806640625, 412.6274108886719, 471.4344787597656, 644.60205078125]]","[0.8254454731941223, 0.7944338321685791, 0.7284016609191895, 0.6696804761886597, 0.6223297715187073, 0.48230835795402527, 0.4557187259197235, 0.3351331949234009, 0.37233155965805054, 0.4656769633293152, 0.8388256430625916]","[[142.32568740844727, 796.3700561523438], [1401.1549682617188, 799.06005859375], [1769.5702514648438, 675.8233642578125], [21.150890491902828, 1079.4873046875], [1137.109619140625, 1079.4593505859375], [293.36907958984375, 585.0384521484375], [1076.08544921875, 315.11395263671875], [1820.9425048828125, 389.5037841796875], [573.2864990234375, 325.9122009277344], [1127.13623046875, 387.07318115234375], [410.92649841308594, 644.60205078125]]",264400384,576,yolo26l.pt,MOT17-04
3,,11,"[841, 842, 843, 844, 845, 846, 847, 849, 850, 851, 798]","[[103.3709716796875, 548.189208984375, 181.54287719726562, 796.3823852539062], [1357.1607666015625, 573.6947631835938, 1445.3599853515625, 799.1207885742188], [1732.2489013671875, 457.15179443359375, 1802.67919921875, 673.1408081054688], [0.0, 875.7205810546875, 42.29628372192383, 1079.5009765625], [1104.0091552734375, 977.739990234375, 1176.346923828125, 1079.697021484375], [262.0456848144531, 364.1103515625, 319.91845703125, 584.819091796875], [1043.667724609375, 132.82154846191406, 1107.916259765625, 312.7882080078125], [1793.76953125, 203.80136108398438, 1851.863525390625, 389.2900695800781], [544.5078125, 146.54441833496094, 602.7758178710938, 325.778564453125], [1094.042724609375, 208.63282775878906, 1150.4967041015625, 386.7973327636719], [353.3814697265625, 408.4109802246094, 472.5462646484375, 649.6044921875]]","[0.8266359567642212, 0.7873477339744568, 0.751354992389679, 0.7192453742027283, 0.6219755411148071, 0.5544832348823547, 0.4760819673538208, 0.29723721742630005, 0.370809942483902, 0.4234640598297119, 0.8280707597732544]","[[142.45692443847656, 796.3823852539062], [1401.2603759765625, 799.1207885742188], [1767.4640502929688, 673.1408081054688], [21.148141860961914, 1079.5009765625], [1140.1780395507812, 1079.697021484375], [290.98207092285156, 584.819091796875], [1075.7919921875, 312.7882080078125], [1822.8165283203125, 389.2900695800781], [573.6418151855469, 325.778564453125], [1122.2697143554688, 386.7973327636719], [412.9638671875, 649.6044921875]]",264400384,576,yolo26l.pt,MOT17-04
4,,11,"[841, 842, 843, 844, 845, 846, 847, 849, 850, 851, 798]","[[103.20332336425781, 548.117431640625, 181.36752319335938, 796.3258056640625], [1357.2755126953125, 573.9549560546875, 1445.4544677734375, 799.2979125976562], [1731.06298828125, 457.08648681640625, 1801.622314453125, 673.0828247070312], [0.0, 874.5065307617188, 42.547096252441406, 1079.7296142578125], [1107.134521484375, 977.0208129882812, 1179.9581298828125, 1079.8193359375], [260.35198974609375, 362.4991149902344, 318.59130859375, 584.065185546875], [1043.30712890625, 133.47096252441406, 1107.220458984375, 312.6153564453125], [1796.227783203125, 203.7272491455078, 1854.3258056640625, 388.9462585449219], [544.6636962890625, 147.1212615966797, 602.7357788085938, 325.76416015625], [1086.2603759765625, 208.5470428466797, 1143.370849609375, 387.0583190917969], [356.1064758300781, 406.50628662109375, 471.8799743652344, 651.104736328125]]","[0.824288547039032, 0.7989829182624817, 0.7403417229652405, 0.7228366732597351, 0.6708795428276062, 0.5537959337234497, 0.4413995146751404, 0.30784711241722107, 0.3618510663509369, 0.463920921087265, 0.822827160358429]","[[142.2854232788086, 796.3258056640625], [1401.364990234375, 799.2979125976562], [1766.3426513671875, 673.0828247070312], [21.273548126220703, 1079.7296142578125], [1143.5463256835938, 1079.8193359375], [289.4716491699219, 584.065185546875], [1075.2637939453125, 312.6153564453125], [1825.2767944335938, 388.9462585449219], [573.6997375488281, 325.76416015625], [1114.8156127929688, 387.0583190917969], [413.99322509765625, 651.104736328125]]",264400384,576,yolo26l.pt,MOT17-04
5,,11,"[841, 842, 843, 844, 845, 846, 847, 849, 850, 851, 798]","[[103.34886169433594, 548.2353515625, 181.5244598388672, 796.5617065429688], [1357.6995849609375, 574.2203979492188, 1445.7301025390625, 799.2164916992188], [1729.7886962890625, 456.72052001953125, 1800.4810791015625, 672.610107421875], [0.0, 873.0299072265625, 42.84062957763672, 1079.57763671875], [1110.3756103515625, 976.2520141601562, 1183.487548828125, 1079.7313232421875], [259.3170471191406, 360.6521301269531, 317.1058654785156, 580.22265625], [1045.2515869140625, 134.65472412109375, 1105.4779052734375, 303.0269775390625], [1798.2847900390625, 203.16558837890625, 1856.6697998046875, 388.8638610839844], [544.08740234375, 147.25575256347656, 602.1417236328125, 326.0052490234375], [1079.82373046875, 209.20083618164062, 1137.7757568359375, 387.2095031738281], [359.32415771484375, 405.560791015625, 471.0715026855469, 650.2684326171875]]","[0.8328254222869873, 0.7974362373352051, 0.7659630179405212, 0.7311732769012451, 0.6567360758781433, 0.5008068084716797, 0.2761099338531494, 0.3008839786052704, 0.3694823682308197, 0.48290207982063293, 0.815233588218689]","[[142.43666076660156, 796.5617065429688], [1401.71484375, 799.2164916992188], [1765.1348876953125, 672.610107421875], [21.42031478881836, 1079.57763671875], [1146.9315795898438, 1079.7313232421875], [288.2114562988281, 580.22265625], [1075.36474609375, 303.0269775390625], [1827.477294921875, 388.8638610839844], [573.1145629882812, 326.0052490234375], [1108.7997436523438, 387.2095031738281], [415.1978302001953, 650.2684326171875]]",264400384,576,yolo26l.pt,MOT17-04
6,,10,"[841, 842, 843, 844, 845, 846, 849, 850, 798, 860]","[[103.31468963623047, 548.080078125, 181.45831298828125, 796.4502563476562], [1357.4315185546875, 573.9683227539062, 1445.640625, 799.4197998046875], [1728.826904296875, 456.9634704589844, 1799.7540283203125, 672.9987182617188], [0.042883288115262985, 871.5057373046875, 43.179046630859375, 1079.3419189453125], [1113.065185546875, 975.4146728515625, 1186.4613037109375, 1079.634033203125], [258.298095703125, 358.9516296386719, 315.530029296875, 576.3905639648438], [1800.3995361328125, 204.1251678466797, 1858.66943359375, 389.2973937988281], [543.465087890625, 148.50372314453125, 601.5383911132812, 327.4503479003906], [362.09130859375, 404.6849365234375, 470.0720520019531, 648.2987060546875], [879.2478637695312, 127.39502716064453, 932.0989379882812, 306.6387023925781]]","[0.8409250974655151, 0.8158393502235413, 0.7770947217941284, 0.7238207459449768, 0.6815490126609802, 0.49324244260787964, 0.30298489332199097, 0.3747042119503021, 0.8263858556747437, 0.3301965296268463]","[[142.38650131225586, 796.4502563476562], [1401.5360717773438, 799.4197998046875], [1764.2904663085938, 672.9987182617188], [21.61096495948732, 1079.3419189453125], [1149.7632446289062, 1079.634033203125], [286.9140625, 576.3905639648438], [1829.5344848632812, 389.2973937988281], [572.5017395019531, 327.4503479003906], [416.08168029785156, 648.2987060546875], [905.6734008789062, 306.6387023925781]]",264400384,576,yolo26l.pt,MOT17-04
7,,11,"[841, 842, 843, 844, 845, 846, 849, 850, 798, 860, 851]","[[103.55928039550781, 547.7063598632812, 181.68331909179688, 796.1918334960938], [1357.143798828125, 574.00390625, 1445.3148193359375, 799.267578125], [1728.4202880859375, 456.55218505859375, 1798.831787109375, 670.0310668945312], [0.1803058236837387, 869.9757690429688, 43.65324783325195, 1079.367431640625], [1115.7860107421875, 975.2918090820312, 1189.071044921875, 1079.7716064453125], [257.0511474609375, 357.6101379394531, 313.27923583984375, 570.6671142578125], [1802.3621826171875, 205.39915466308594, 1860.4468994140625, 389.7215576171875], [541.7155151367188, 149.72805786132812, 600.5748901367188, 331.174560546875], [364.44281005859375, 403.5818176269531, 469.3951110839844, 646.2057495117188], [881.8890380859375, 127.95994567871094, 934.7505493164062, 306.90618896484375], [1072.916015625, 208.51959228515625, 1133.087158203125, 386.9725646972656]]","[0.8373012542724609, 0.7994412183761597, 0.7638009786605835, 0.7171339988708496, 0.7363935708999634, 0.4839034676551819, 0.3166944086551666, 0.368354856967926, 0.8251116871833801, 0.2505505383014679, 0.4685540795326233]","[[142.62129974365234, 796.1918334960938], [1401.2293090820312, 799.267578125], [1763.6260375976562, 670.0310668945312], [21.916776828467846, 1079.367431640625], [1152.4285278320312, 1079.7716064453125], [285.1651916503906, 570.6671142578125], [1831.404541015625, 389.7215576171875], [571.1452026367188, 331.174560546875], [416.91896057128906, 646.2057495117188], [908.3197937011719, 306.90618896484375], [1103.0015869140625, 386.9725646972656]]",264400384,576,yolo26l.pt,MOT17-04
8,,11,"[841, 842, 843, 844, 845, 846, 849, 850, 798, 851, 847]","[[103.83157348632812, 547.7955322265625, 181.8773193359375, 796.1508178710938], [1357.40087890625, 573.9190063476562, 1445.5352783203125, 799.140380859375], [1727.6939697265625, 457.1099853515625, 1797.676025390625, 668.1182861328125], [0.41242870688438416, 868.2951049804688, 44.299713134765625, 1079.4375], [1119.2705078125, 975.1047973632812, 1192.2734375, 1079.677734375], [256.462158203125, 356.2872619628906, 311.3900146484375, 564.0186157226562], [1802.7314453125, 207.05026245117188, 1860.9078369140625, 391.0474548339844], [539.823486328125, 151.71841430664062, 599.0881958007812, 334.27667236328125], [366.2965087890625, 401.8039855957031, 468.89117431640625, 644.41845703125], [1069.2987060546875, 208.65097045898438, 1131.6048583984375, 386.2351989746094], [1043.818359375, 135.76956176757812, 1099.9840087890625, 291.2663269042969]]","[0.848752498626709, 0.7830548286437988, 0.7851220369338989, 0.7312396764755249, 0.725117027759552, 0.3918471932411194, 0.3088158369064331, 0.41830700635910034, 0.8272678256034851, 0.45512959361076355, 0.25336581468582153]","[[142.8544464111328, 796.1508178710938], [1401.4680786132812, 799.140380859375], [1762.6849975585938, 668.1182861328125], [22.356070920825005, 1079.4375], [1155.77197265625, 1079.677734375], [283.92608642578125, 564.0186157226562], [1831.8196411132812, 391.0474548339844], [569.4558410644531, 334.27667236328125], [417.5938415527344, 644.41845703125], [1100.4517822265625, 386.2351989746094], [1071.9011840820312, 291.2663269042969]]",264400384,576,yolo26l.pt,MOT17-04
9,,11,"[841, 842, 843, 844, 845, 846, 849, 850, 798, 851, 860]","[[103.79552459716797, 547.5393676757812, 181.94126892089844, 796.3761596679688], [1357.3387451171875, 574.2315063476562, 1445.3238525390625, 798.9159545898438], [1726.916015625, 456.9676818847656, 1797.1514892578125, 667.8675537109375], [0.5733150839805603, 866.7272338867188, 44.88627243041992, 1079.5858154296875], [1122.861328125, 975.0633544921875, 1195.3743896484375, 1079.45166015625], [235.9287109375, 380.4384765625, 290.3197021484375, 578.8270874023438], [1802.511962890625, 209.02101135253906, 1861.5772705078125, 395.27392578125], [539.3928833007812, 153.2772216796875, 599.0805053710938, 337.0221252441406], [368.213623046875, 400.50933837890625, 468.4261169433594, 642.075927734375], [1065.8009033203125, 208.97984313964844, 1130.4615478515625, 385.58636474609375], [888.1865844726562, 128.69793701171875, 941.7313232421875, 307.9713439941406]]","[0.8459814190864563, 0.8164281249046326, 0.7881016731262207, 0.7211847901344299, 0.7175197601318359, 0.6231762766838074, 0.3501255512237549, 0.3954259753227234, 0.8365071415901184, 0.4383106231689453, 0.4004306197166443]","[[142.8683967590332, 796.3761596679688], [1401.331298828125, 798.9159545898438], [1762.0337524414062, 667.8675537109375], [22.72979375720024, 1079.5858154296875], [1159.1178588867188, 1079.45166015625], [263.12420654296875, 578.8270874023438], [1832.0446166992188, 395.27392578125], [569.2366943359375, 337.0221252441406], [418.3198699951172, 642.075927734375], [1098.1312255859375, 385.58636474609375], [914.9589538574219, 307.9713439941406]]",264400384,576,yolo26l.pt,MOT17-04
10,,11,"[841, 842, 843, 844, 845, 846, 849, 850, 798, 851, 860]","[[104.06156921386719, 547.8505859375, 182.0480499267578, 796.2931518554688], [1357.2198486328125, 574.2706298828125, 1445.2537841796875, 798.9208984375], [1726.7232666015625, 457.0984802246094, 1796.84423828125, 666.6854248046875], [0.3524114191532135, 864.8256225585938, 45.08745193481445, 1079.656005859375], [1126.303955078125, 974.9453125, 1198.3419189453125, 1079.288330078125], [227.37254333496094, 388.0298156738281, 282.53631591796875, 581.9505004882812], [1803.3355712890625, 211.6016387939453, 1863.0347900390625, 398.1087341308594], [539.7857666015625, 154.39547729492188, 599.7188110351562, 338.3944396972656], [369.4682922363281, 398.99835205078125, 467.6914367675781, 639.7115478515625], [1062.667724609375, 208.51841735839844, 1130.1513671875, 384.9809265136719], [890.677001953125, 128.58717346191406, 944.866455078125, 307.5359802246094]]","[0.8396487236022949, 0.8030359745025635, 0.7962841391563416, 0.7139297127723694, 0.6608173847198486, 0.6350628733634949, 0.3480376899242401, 0.3547877073287964, 0.8207984566688538, 0.4440488815307617, 0.3402809202671051]","[[143.0548095703125, 796.2931518554688], [1401.23681640625, 798.9208984375], [1761.7837524414062, 666.6854248046875], [22.719931676983833, 1079.656005859375], [1162.3229370117188, 1079.288330078125], [254.95442962646484, 581.9505004882812], [1833.1851806640625, 398.1087341308594], [569.7522888183594, 338.3944396972656], [418.5798645019531, 639.7115478515625], [1096.4095458984375, 384.9809265136719], [917.771728515625, 307.5359802246094]]",264400384,576,yolo26l.pt,MOT17-04
