frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[337],"[[1352.7984619140625, 424.6819152832031, 1469.102783203125, 746.0045166015625]]",[0.9217872619628906],"[[1410.9506225585938, 746.0045166015625]]",552735232,576,yolo26x.pt,MOT17-02
2,,7,"[337, 359, 360, 361, 362, 363, 365]","[[1354.2257080078125, 420.88812255859375, 1486.14404296875, 776.2568359375], [584.2409057617188, 442.9160461425781, 673.6736450195312, 705.7898559570312], [442.4775085449219, 441.872802734375, 550.44873046875, 722.5848388671875], [1419.3612060546875, 431.7152404785156, 1602.8018798828125, 769.3646240234375], [732.1284790039062, 470.23193359375, 766.3352661132812, 569.236083984375], [1257.0247802734375, 445.70611572265625, 1290.0162353515625, 545.9295043945312], [936.967041015625, 433.9954833984375, 973.6072387695312, 519.7332763671875]]","[0.8969802856445312, 0.896630048751831, 0.8459150791168213, 0.7495160698890686, 0.7227993607521057, 0.6140694618225098, 0.5413695573806763]","[[1420.1848754882812, 776.2568359375], [628.957275390625, 705.7898559570312], [496.46311950683594, 722.5848388671875], [1511.08154296875, 769.3646240234375], [749.2318725585938, 569.236083984375], [1273.5205078125, 545.9295043945312], [955.2871398925781, 519.7332763671875]]",552735232,576,yolo26x.pt,MOT17-02
3,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1357.0704345703125, 420.1295471191406, 1499.1640625, 793.3168334960938], [584.8817138671875, 444.221435546875, 673.951904296875, 705.923583984375], [444.0797424316406, 442.1458740234375, 552.263427734375, 722.8400268554688], [1429.5689697265625, 431.6288757324219, 1612.6304931640625, 769.4729614257812], [732.6572875976562, 470.9406433105469, 766.6550903320312, 569.2254638671875], [1257.050537109375, 445.81182861328125, 1289.9219970703125, 545.6983642578125], [937.0621948242188, 433.9074401855469, 973.6670532226562, 519.5174560546875], [1016.581298828125, 430.16546630859375, 1056.7860107421875, 529.9744873046875], [649.3273315429688, 457.266845703125, 707.1912841796875, 642.947021484375], [1097.2906494140625, 430.3160400390625, 1138.1383056640625, 550.3260498046875]]","[0.9170127511024475, 0.9020276069641113, 0.8481630086898804, 0.6132241487503052, 0.7408121228218079, 0.57406085729599, 0.5297478437423706, 0.5337365865707397, 0.5291928052902222, 0.3769966661930084]","[[1428.1172485351562, 793.3168334960938], [629.4168090820312, 705.923583984375], [498.1715850830078, 722.8400268554688], [1521.0997314453125, 769.4729614257812], [749.6561889648438, 569.2254638671875], [1273.4862670898438, 545.6983642578125], [955.3646240234375, 519.5174560546875], [1036.6836547851562, 529.9744873046875], [678.2593078613281, 642.947021484375], [1117.7144775390625, 550.3260498046875]]",552735232,576,yolo26x.pt,MOT17-02
4,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1358.852783203125, 419.47869873046875, 1507.4166259765625, 801.8984985351562], [585.4275512695312, 445.0080871582031, 674.4063110351562, 706.235595703125], [445.7694396972656, 442.6360168457031, 554.218017578125, 723.0505981445312], [1428.70947265625, 429.3367919921875, 1613.5455322265625, 770.4581909179688], [733.0185546875, 471.7880859375, 766.6847534179688, 568.9485473632812], [1257.372314453125, 445.8275451660156, 1290.287353515625, 545.8261108398438], [937.4893798828125, 434.22943115234375, 973.91064453125, 519.3173217773438], [1016.663818359375, 429.9645690917969, 1056.690185546875, 529.111572265625], [650.2435302734375, 457.7019958496094, 706.54833984375, 637.9932250976562], [1098.1510009765625, 431.07080078125, 1138.69580078125, 550.3748779296875]]","[0.9182592630386353, 0.9034568667411804, 0.8499578237533569, 0.6942006349563599, 0.759223997592926, 0.5945291519165039, 0.5282420516014099, 0.543120265007019, 0.43138885498046875, 0.454753577709198]","[[1433.1347045898438, 801.8984985351562], [629.9169311523438, 706.235595703125], [499.9937286376953, 723.0505981445312], [1521.1275024414062, 770.4581909179688], [749.8516540527344, 568.9485473632812], [1273.829833984375, 545.8261108398438], [955.7000122070312, 519.3173217773438], [1036.677001953125, 529.111572265625], [678.3959350585938, 637.9932250976562], [1118.4234008789062, 550.3748779296875]]",552735232,576,yolo26x.pt,MOT17-02
5,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1361.9727783203125, 417.4031677246094, 1515.2415771484375, 804.8910522460938], [585.176025390625, 444.65924072265625, 674.4032592773438, 706.3992919921875], [446.0228271484375, 443.0193786621094, 554.7838134765625, 722.9057006835938], [1436.291259765625, 427.3755798339844, 1622.139404296875, 770.7783203125], [733.0345458984375, 472.24359130859375, 766.778564453125, 569.4298095703125], [1257.305908203125, 446.0918273925781, 1290.148681640625, 545.8594360351562], [937.7471313476562, 434.47442626953125, 973.75, 518.4930419921875], [1016.1885986328125, 430.32061767578125, 1056.2529296875, 529.1882934570312], [648.2184448242188, 458.2200927734375, 705.3314819335938, 640.471435546875], [1098.633544921875, 431.74725341796875, 1138.827880859375, 550.2825927734375]]","[0.9231520891189575, 0.880137026309967, 0.8573615550994873, 0.7965108156204224, 0.7523375153541565, 0.5506359338760376, 0.5291379690170288, 0.5506376028060913, 0.6677674055099487, 0.3912164866924286]","[[1438.607177734375, 804.8910522460938], [629.7896423339844, 706.3992919921875], [500.4033203125, 722.9057006835938], [1529.21533203125, 770.7783203125], [749.9065551757812, 569.4298095703125], [1273.727294921875, 545.8594360351562], [955.7485656738281, 518.4930419921875], [1036.2207641601562, 529.1882934570312], [676.7749633789062, 640.471435546875], [1118.730712890625, 550.2825927734375]]",552735232,576,yolo26x.pt,MOT17-02
6,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373]","[[1365.682861328125, 416.2081604003906, 1521.76220703125, 805.9612426757812], [584.977783203125, 444.1436767578125, 674.3920288085938, 706.2588500976562], [445.9134216308594, 442.29248046875, 555.7222900390625, 723.1820678710938], [1459.6971435546875, 426.68035888671875, 1644.2318115234375, 771.1626586914062], [732.8494262695312, 471.0310974121094, 767.10498046875, 569.4804077148438], [1257.083251953125, 446.2686767578125, 1289.7481689453125, 545.5597534179688], [937.5015869140625, 434.50604248046875, 973.463134765625, 518.2547607421875], [1016.1193237304688, 430.1788024902344, 1056.2738037109375, 528.8519897460938], [648.1173706054688, 456.9648742675781, 706.353271484375, 642.105224609375], [1099.0096435546875, 432.3265686035156, 1138.88232421875, 550.2611694335938]]","[0.9154280424118042, 0.4846649467945099, 0.8540918231010437, 0.616298258304596, 0.7332131266593933, 0.5586583614349365, 0.5880443453788757, 0.6030966639518738, 0.5330599546432495, 0.349345862865448]","[[1443.7225341796875, 805.9612426757812], [629.6849060058594, 706.2588500976562], [500.81785583496094, 723.1820678710938], [1551.9644775390625, 771.1626586914062], [749.9772033691406, 569.4804077148438], [1273.4157104492188, 545.5597534179688], [955.4823608398438, 518.2547607421875], [1036.1965637207031, 528.8519897460938], [677.2353210449219, 642.105224609375], [1118.9459838867188, 550.2611694335938]]",552735232,576,yolo26x.pt,MOT17-02
7,,11,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373, 381]","[[1371.43408203125, 414.2482604980469, 1528.66796875, 806.0302734375], [585.081298828125, 443.8455505371094, 674.74169921875, 706.3062133789062], [445.59686279296875, 442.1018981933594, 556.1959228515625, 723.3016357421875], [1468.7720947265625, 425.3074645996094, 1651.4371337890625, 771.1624145507812], [732.7042846679688, 470.8235778808594, 767.1942138671875, 569.7213134765625], [1256.2337646484375, 445.88873291015625, 1288.95263671875, 545.8314819335938], [936.952880859375, 434.4839172363281, 972.8497924804688, 518.06103515625], [1016.3219604492188, 429.1863098144531, 1057.02734375, 528.5811157226562], [648.8878173828125, 456.67169189453125, 708.07470703125, 644.2871704101562], [1098.5262451171875, 431.8301086425781, 1138.5609130859375, 550.6058349609375], [1366.0799560546875, 433.8896179199219, 1412.4183349609375, 560.3766479492188]]","[0.9183201193809509, 0.33671391010284424, 0.8623546361923218, 0.7008867859840393, 0.7722765207290649, 0.5630495548248291, 0.5334869623184204, 0.5920091271400452, 0.6374481320381165, 0.4729844331741333, 0.35268062353134155]","[[1450.051025390625, 806.0302734375], [629.9114990234375, 706.3062133789062], [500.8963928222656, 723.3016357421875], [1560.1046142578125, 771.1624145507812], [749.9492492675781, 569.7213134765625], [1272.5932006835938, 545.8314819335938], [954.9013366699219, 518.06103515625], [1036.6746520996094, 528.5811157226562], [678.4812622070312, 644.2871704101562], [1118.5435791015625, 550.6058349609375], [1389.2491455078125, 560.3766479492188]]",552735232,576,yolo26x.pt,MOT17-02
8,,11,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 373, 381]","[[1379.648681640625, 413.05120849609375, 1536.7364501953125, 806.4032592773438], [584.8460083007812, 443.8298034667969, 674.6874389648438, 706.3525390625], [446.4293212890625, 441.8980712890625, 557.7874145507812, 722.641357421875], [1470.1990966796875, 426.0976257324219, 1649.603759765625, 771.5678100585938], [732.3828735351562, 470.4179992675781, 767.4274291992188, 570.8235473632812], [1256.87890625, 445.8298034667969, 1289.7275390625, 545.9401245117188], [935.60986328125, 434.4128723144531, 971.2816772460938, 517.5816040039062], [1016.52001953125, 429.2213134765625, 1057.3541259765625, 528.7632446289062], [649.4471435546875, 456.6609802246094, 709.5419921875, 646.5648193359375], [1098.35498046875, 431.6050109863281, 1138.41748046875, 550.9691162109375], [1370.21240234375, 431.884521484375, 1417.6719970703125, 560.887451171875]]","[0.6756513118743896, 0.8754318952560425, 0.8660599589347839, 0.8125340342521667, 0.7314839959144592, 0.5279853940010071, 0.43777820467948914, 0.4727952182292938, 0.6076904535293579, 0.32514292001724243, 0.3037102222442627]","[[1458.1925659179688, 806.4032592773438], [629.7667236328125, 706.3525390625], [502.1083679199219, 722.641357421875], [1559.9014282226562, 771.5678100585938], [749.9051513671875, 570.8235473632812], [1273.30322265625, 545.9401245117188], [953.4457702636719, 517.5816040039062], [1036.9370727539062, 528.7632446289062], [679.4945678710938, 646.5648193359375], [1118.38623046875, 550.9691162109375], [1393.9421997070312, 560.887451171875]]",552735232,576,yolo26x.pt,MOT17-02
9,,12,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 381, 384, 385]","[[1389.244140625, 411.0042419433594, 1544.8531494140625, 805.5722045898438], [585.3536376953125, 442.92852783203125, 675.692138671875, 706.5042114257812], [446.2471008300781, 441.87152099609375, 558.4689331054688, 722.56298828125], [1483.138671875, 424.8575134277344, 1661.30419921875, 771.2031860351562], [732.0855102539062, 470.4764404296875, 767.3756713867188, 571.6038818359375], [1255.94482421875, 446.0260314941406, 1288.6402587890625, 545.9122314453125], [934.885986328125, 434.5186767578125, 970.6306762695312, 517.9473876953125], [1016.1621704101562, 428.85595703125, 1057.0177001953125, 527.8117065429688], [650.6821899414062, 456.0989074707031, 711.6243896484375, 648.66796875], [1373.8516845703125, 432.3882751464844, 1421.1993408203125, 560.5133056640625], [513.5401611328125, 460.0557556152344, 566.0411987304688, 681.4822998046875], [1307.24951171875, 432.3748474121094, 1344.6376953125, 545.63720703125]]","[0.917892336845398, 0.4944407641887665, 0.8611968159675598, 0.8171315789222717, 0.7514533400535583, 0.6231439709663391, 0.5206881761550903, 0.5890308618545532, 0.6074808239936829, 0.30276137590408325, 0.3533174991607666, 0.33459582924842834]","[[1467.0486450195312, 805.5722045898438], [630.5228881835938, 706.5042114257812], [502.35801696777344, 722.56298828125], [1572.221435546875, 771.2031860351562], [749.7305908203125, 571.6038818359375], [1272.2925415039062, 545.9122314453125], [952.7583312988281, 517.9473876953125], [1036.5899353027344, 527.8117065429688], [681.1532897949219, 648.66796875], [1397.5255126953125, 560.5133056640625], [539.7906799316406, 681.4822998046875], [1325.943603515625, 545.63720703125]]",552735232,576,yolo26x.pt,MOT17-02
10,,10,"[337, 359, 360, 361, 362, 363, 365, 370, 371, 381]","[[1399.2900390625, 408.0405578613281, 1552.4498291015625, 804.961181640625], [585.3477172851562, 441.5345764160156, 676.267333984375, 706.517333984375], [446.3673400878906, 443.00543212890625, 559.1345825195312, 722.5232543945312], [1493.5919189453125, 423.39886474609375, 1668.7947998046875, 771.0151977539062], [731.7478637695312, 470.46661376953125, 767.3126220703125, 572.3849487304688], [1255.740234375, 446.102294921875, 1288.4385986328125, 546.0640869140625], [934.5473022460938, 434.8735656738281, 970.4246215820312, 518.5880126953125], [1016.7406616210938, 429.2386474609375, 1057.3516845703125, 527.6007690429688], [651.4534301757812, 455.894775390625, 712.8364868164062, 650.154296875], [1378.2606201171875, 432.9228820800781, 1425.4625244140625, 559.7999267578125]]","[0.9051669239997864, 0.6530731320381165, 0.858585000038147, 0.8136048913002014, 0.7531171441078186, 0.6369360089302063, 0.5396192073822021, 0.5067256093025208, 0.6552595496177673, 0.35409972071647644]","[[1475.8699340820312, 804.961181640625], [630.8075256347656, 706.517333984375], [502.75096130371094, 722.5232543945312], [1581.193359375, 771.0151977539062], [749.5302429199219, 572.3849487304688], [1272.0894165039062, 546.0640869140625], [952.4859619140625, 518.5880126953125], [1037.0461730957031, 527.6007690429688], [682.1449584960938, 650.154296875], [1401.861572265625, 559.7999267578125]]",552735232,576,yolo26x.pt,MOT17-02
