frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,14,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]","[[101.62818145751953, 547.0150146484375, 179.0904541015625, 794.5299682617188], [1096.847412109375, 979.021484375, 1170.6146240234375, 1080.0], [370.08111572265625, 410.5107421875, 453.28582763671875, 647.38525390625], [0.0, 880.6407470703125, 39.70157241821289, 1080.0], [1355.884521484375, 568.6429443359375, 1435.8184814453125, 795.4855346679688], [1104.22314453125, 207.02383422851562, 1159.927978515625, 387.9271240234375], [1043.8389892578125, 131.14834594726562, 1110.6346435546875, 318.5234680175781], [1790.4375, 202.91265869140625, 1846.3470458984375, 389.5579833984375], [791.8990478515625, 145.11868286132812, 856.2041625976562, 324.57989501953125], [546.516357421875, 148.691162109375, 602.7814331054688, 326.07177734375], [790.5899658203125, 146.39361572265625, 854.7877807617188, 325.50799560546875], [1732.715087890625, 456.5185546875, 1806.92822265625, 675.368896484375], [499.76483154296875, 132.801513671875, 555.9194946289062, 307.37396240234375], [1637.1351318359375, 264.14129638671875, 1703.1849365234375, 444.21148681640625]]","[0.7033529281616211, 0.6924594044685364, 0.6839660406112671, 0.637282133102417, 0.6209889054298401, 0.5637823343276978, 0.5573230385780334, 0.37349146604537964, 0.34651365876197815, 0.3125455975532532, 0.30714306235313416, 0.3045225441455841, 0.2960757315158844, 0.29013827443122864]","[[140.35931777954102, 794.5299682617188], [1133.7310180664062, 1080.0], [411.6834716796875, 647.38525390625], [19.850786209106445, 1080.0], [1395.8515014648438, 795.4855346679688], [1132.0755615234375, 387.9271240234375], [1077.23681640625, 318.5234680175781], [1818.3922729492188, 389.5579833984375], [824.0516052246094, 324.57989501953125], [574.6488952636719, 326.07177734375], [822.6888732910156, 325.50799560546875], [1769.8216552734375, 675.368896484375], [527.8421630859375, 307.37396240234375], [1670.1600341796875, 444.21148681640625]]",1698172928,448,yolo26s.pt,MOT17-04
2,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13]","[[101.94559478759766, 547.0563354492188, 179.36892700195312, 794.410400390625], [1099.4393310546875, 978.52783203125, 1173.5936279296875, 1080.0], [370.9996337890625, 410.3787536621094, 454.2171325683594, 647.2986450195312], [0.0, 878.2548217773438, 39.96522903442383, 1080.0], [1355.4940185546875, 568.7402954101562, 1435.574462890625, 796.012451171875], [1099.77294921875, 206.25985717773438, 1155.3963623046875, 386.6021423339844], [1042.3450927734375, 130.63584899902344, 1109.6981201171875, 319.64727783203125], [791.5718383789062, 145.5244903564453, 855.4112548828125, 323.6467590332031], [546.22216796875, 149.8034210205078, 602.363525390625, 326.8457336425781], [790.084228515625, 146.21176147460938, 854.3130493164062, 325.4015808105469], [499.35577392578125, 132.14366149902344, 555.5662841796875, 306.995361328125]]","[0.6875103712081909, 0.7202794551849365, 0.7234230041503906, 0.5747449398040771, 0.5704736709594727, 0.3915635943412781, 0.5092061758041382, 0.32400810718536377, 0.3165293335914612, 0.30173563957214355, 0.2681754231452942]","[[140.6572608947754, 794.410400390625], [1136.5164794921875, 1080.0], [412.60838317871094, 647.2986450195312], [19.982614517211914, 1080.0], [1395.5342407226562, 796.012451171875], [1127.5846557617188, 386.6021423339844], [1076.0216064453125, 319.64727783203125], [823.4915466308594, 323.6467590332031], [574.2928466796875, 326.8457336425781], [822.1986389160156, 325.4015808105469], [527.4610290527344, 306.995361328125]]",1703243776,448,yolo26s.pt,MOT17-04
3,,13,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 8, 12]","[[102.11402893066406, 547.3897094726562, 179.51429748535156, 794.683349609375], [1103.3890380859375, 978.3539428710938, 1177.6353759765625, 1080.0], [371.623779296875, 409.6582336425781, 455.3562927246094, 648.1121215820312], [0.0, 877.47412109375, 40.15278625488281, 1080.0], [1355.6925048828125, 568.8738403320312, 1435.524658203125, 795.3281860351562], [1094.821533203125, 209.43331909179688, 1149.8310546875, 386.9076843261719], [1042.039794921875, 131.14413452148438, 1108.2191162109375, 316.93048095703125], [791.3214721679688, 145.61236572265625, 855.2474975585938, 324.0538330078125], [546.19384765625, 150.48318481445312, 602.1652221679688, 327.0823974609375], [789.771240234375, 146.40365600585938, 854.2095336914062, 326.1978454589844], [498.9662780761719, 130.88400268554688, 555.3464965820312, 306.4582214355469], [1794.3634033203125, 202.92117309570312, 1850.5712890625, 390.6466064453125], [1730.902099609375, 453.6334533691406, 1805.162841796875, 672.4410400390625]]","[0.7048950791358948, 0.6586167812347412, 0.7451307773590088, 0.5426507592201233, 0.5529146194458008, 0.4117533266544342, 0.47103649377822876, 0.3152921199798584, 0.3092375695705414, 0.28979095816612244, 0.26295697689056396, 0.2754606008529663, 0.3192475736141205]","[[140.8141632080078, 794.683349609375], [1140.51220703125, 1080.0], [413.4900360107422, 648.1121215820312], [20.076393127441406, 1080.0], [1395.6085815429688, 795.3281860351562], [1122.3262939453125, 386.9076843261719], [1075.1294555664062, 316.93048095703125], [823.2844848632812, 324.0538330078125], [574.1795349121094, 327.0823974609375], [821.9903869628906, 326.1978454589844], [527.1563873291016, 306.4582214355469], [1822.4673461914062, 390.6466064453125], [1768.032470703125, 672.4410400390625]]",1703243776,448,yolo26s.pt,MOT17-04
4,,14,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 8, 12, 14]","[[101.96331787109375, 547.1917114257812, 179.4226531982422, 794.7279663085938], [1106.645263671875, 977.4824829101562, 1181.404541015625, 1080.0], [372.0889892578125, 409.3415832519531, 455.72332763671875, 647.6279907226562], [0.5337463021278381, 875.564697265625, 41.28670883178711, 1080.0], [1355.5718994140625, 568.5662231445312, 1435.9686279296875, 796.446533203125], [1090.7469482421875, 210.37655639648438, 1146.0916748046875, 387.2126770019531], [1042.1015625, 131.81460571289062, 1107.05517578125, 314.1288757324219], [791.5057983398438, 145.91705322265625, 855.282958984375, 324.05010986328125], [545.7948608398438, 150.3885498046875, 601.7710571289062, 327.01641845703125], [789.7266845703125, 146.4629364013672, 854.2491455078125, 326.5184020996094], [494.9344787597656, 130.35516357421875, 551.769775390625, 306.45916748046875], [1796.3404541015625, 202.3090057373047, 1852.509033203125, 389.8960876464844], [1729.7425537109375, 453.8678283691406, 1804.4056396484375, 673.5256958007812], [1629.7335205078125, 260.82867431640625, 1698.1025390625, 447.63751220703125]]","[0.7150245904922485, 0.6655927300453186, 0.7731213569641113, 0.710171103477478, 0.6501491069793701, 0.4332699179649353, 0.40906357765197754, 0.27754470705986023, 0.2959924638271332, 0.32046085596084595, 0.2668008506298065, 0.29189935326576233, 0.3104809820652008, 0.2649938762187958]","[[140.69298553466797, 794.7279663085938], [1144.02490234375, 1080.0], [413.9061584472656, 647.6279907226562], [20.910227566957474, 1080.0], [1395.770263671875, 796.446533203125], [1118.4193115234375, 387.2126770019531], [1074.578369140625, 314.1288757324219], [823.3943786621094, 324.05010986328125], [573.782958984375, 327.01641845703125], [821.9879150390625, 326.5184020996094], [523.3521270751953, 306.45916748046875], [1824.4247436523438, 389.8960876464844], [1767.0740966796875, 673.5256958007812], [1663.9180297851562, 447.63751220703125]]",1703243776,448,yolo26s.pt,MOT17-04
5,,12,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 8]","[[101.83576202392578, 546.9479370117188, 179.363037109375, 794.8225708007812], [1109.997314453125, 976.3195190429688, 1185.4166259765625, 1080.0], [372.70233154296875, 408.6764831542969, 456.1858825683594, 646.815185546875], [1.1479291915893555, 874.4049072265625, 42.255760192871094, 1080.0], [1355.793701171875, 568.6611938476562, 1436.184326171875, 796.4549560546875], [1084.2982177734375, 210.22531127929688, 1140.7191162109375, 387.20428466796875], [1043.1898193359375, 132.10020446777344, 1106.1412353515625, 308.531982421875], [791.7841186523438, 146.3074493408203, 855.3662109375, 323.87750244140625], [545.6116333007812, 150.9174346923828, 601.4676513671875, 327.1063232421875], [790.0065307617188, 147.08538818359375, 854.1449584960938, 325.8749694824219], [493.91583251953125, 131.79058837890625, 550.4686279296875, 306.3655700683594], [1797.2606201171875, 201.3352813720703, 1853.7154541015625, 389.9180908203125]]","[0.7070301175117493, 0.6758569478988647, 0.7648680806159973, 0.7665719389915466, 0.6482747793197632, 0.5335486531257629, 0.34992966055870056, 0.32325199246406555, 0.2992195785045624, 0.33387067914009094, 0.28172314167022705, 0.3433877229690552]","[[140.5993995666504, 794.8225708007812], [1147.7069702148438, 1080.0], [414.44410705566406, 646.815185546875], [21.701844692230225, 1080.0], [1395.989013671875, 796.4549560546875], [1112.5086669921875, 387.20428466796875], [1074.66552734375, 308.531982421875], [823.5751647949219, 323.87750244140625], [573.5396423339844, 327.1063232421875], [822.0757446289062, 325.8749694824219], [522.1922302246094, 306.3655700683594], [1825.488037109375, 389.9180908203125]]",1703243776,448,yolo26s.pt,MOT17-04
6,,12,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 8]","[[101.9630355834961, 546.9735717773438, 179.34091186523438, 794.4559936523438], [1112.7789306640625, 975.6333618164062, 1188.445556640625, 1080.0], [374.0801696777344, 406.9860534667969, 457.4251403808594, 645.2754516601562], [1.4324862957000732, 874.360595703125, 42.707801818847656, 1080.0], [1355.360107421875, 567.9776000976562, 1436.0452880859375, 796.3522338867188], [1078.5609130859375, 208.26866149902344, 1137.4947509765625, 387.79681396484375], [1044.00341796875, 132.43235778808594, 1103.302001953125, 297.6736755371094], [791.7213134765625, 146.54441833496094, 855.1712036132812, 324.0221252441406], [545.2073364257812, 151.3455810546875, 601.0120849609375, 327.3896179199219], [789.8663330078125, 147.1100616455078, 854.0601196289062, 326.0883483886719], [493.21893310546875, 132.0825958251953, 550.0506591796875, 306.9805603027344], [1798.0306396484375, 201.70042419433594, 1854.293701171875, 389.8067626953125]]","[0.7029361128807068, 0.7018194794654846, 0.7506089806556702, 0.7574906945228577, 0.6357669830322266, 0.5483461618423462, 0.28923383355140686, 0.3285725712776184, 0.3132753074169159, 0.3316807746887207, 0.30374953150749207, 0.30619245767593384]","[[140.65197372436523, 794.4559936523438], [1150.6122436523438, 1080.0], [415.7526550292969, 645.2754516601562], [22.070144057273865, 1080.0], [1395.7026977539062, 796.3522338867188], [1108.02783203125, 387.79681396484375], [1073.6527099609375, 297.6736755371094], [823.4462585449219, 324.0221252441406], [573.1097106933594, 327.3896179199219], [821.9632263183594, 326.0883483886719], [521.6347961425781, 306.9805603027344], [1826.1621704101562, 389.8067626953125]]",1703243776,448,yolo26s.pt,MOT17-04
7,,12,"[1, 2, 3, 4, 5, 6, 9, 10, 11, 13, 8, 12]","[[102.08802032470703, 547.355712890625, 179.3656768798828, 794.6153564453125], [1115.1500244140625, 975.2130126953125, 1190.9443359375, 1080.0], [374.8158874511719, 405.4931640625, 458.3099365234375, 644.79833984375], [1.3898262977600098, 872.2723999023438, 43.23945617675781, 1080.0], [1355.5482177734375, 568.20751953125, 1436.134521484375, 795.9803466796875], [1073.8155517578125, 207.8444366455078, 1135.24755859375, 388.1942443847656], [791.9575805664062, 146.64047241210938, 855.1825561523438, 323.38604736328125], [544.5322875976562, 151.9694061279297, 600.7255859375, 329.5400695800781], [789.7124633789062, 147.12368774414062, 854.1001586914062, 326.34027099609375], [493.4855041503906, 132.33677673339844, 550.7819213867188, 308.3670349121094], [1798.784423828125, 202.98020935058594, 1854.686279296875, 390.01495361328125], [1725.8990478515625, 453.7784729003906, 1799.8056640625, 670.1806640625]]","[0.7161439657211304, 0.7150532007217407, 0.7919392585754395, 0.6273483037948608, 0.6223469972610474, 0.4766883850097656, 0.36623549461364746, 0.2692079544067383, 0.3303125500679016, 0.3100493252277374, 0.33390864729881287, 0.345145583152771]","[[140.72684860229492, 794.6153564453125], [1153.0471801757812, 1080.0], [416.5629119873047, 644.79833984375], [22.31464123725891, 1080.0], [1395.8413696289062, 795.9803466796875], [1104.5315551757812, 388.1942443847656], [823.570068359375, 323.38604736328125], [572.6289367675781, 329.5400695800781], [821.9063110351562, 326.34027099609375], [522.1337127685547, 308.3670349121094], [1826.7353515625, 390.01495361328125], [1762.8523559570312, 670.1806640625]]",1703243776,448,yolo26s.pt,MOT17-04
8,,11,"[1, 2, 3, 4, 5, 6, 9, 11, 13, 8, 18]","[[101.9922103881836, 547.1609497070312, 179.35665893554688, 794.8565063476562], [1118.0579833984375, 974.3861083984375, 1194.26318359375, 1080.0], [375.7398986816406, 404.00616455078125, 458.7784118652344, 642.3541870117188], [1.2677960395812988, 871.4526977539062, 43.43497848510742, 1080.0], [1355.271728515625, 568.4349365234375, 1435.8389892578125, 795.8399047851562], [1070.57958984375, 209.01365661621094, 1133.968505859375, 387.9893493652344], [792.0090942382812, 146.8235626220703, 855.14111328125, 323.252197265625], [789.691162109375, 147.2642059326172, 853.7638549804688, 325.2364196777344], [492.825927734375, 132.59181213378906, 550.6055908203125, 309.8512878417969], [1799.582763671875, 204.21595764160156, 1855.383056640625, 390.2763366699219], [1054.0087890625, 208.48187255859375, 1152.2969970703125, 388.42901611328125]]","[0.7203401923179626, 0.6798495054244995, 0.8137308359146118, 0.4998917877674103, 0.6399931907653809, 0.455143004655838, 0.3501114547252655, 0.3075198531150818, 0.3056870102882385, 0.2851361036300659, 0.42279669642448425]","[[140.67443466186523, 794.8565063476562], [1156.1605834960938, 1080.0], [417.2591552734375, 642.3541870117188], [22.35138726234436, 1080.0], [1395.5553588867188, 795.8399047851562], [1102.2740478515625, 387.9893493652344], [823.5751037597656, 323.252197265625], [821.7275085449219, 325.2364196777344], [521.7157592773438, 309.8512878417969], [1827.48291015625, 390.2763366699219], [1103.1528930664062, 388.42901611328125]]",1703243776,448,yolo26s.pt,MOT17-04
9,,12,"[1, 2, 3, 4, 5, 6, 9, 11, 13, 8, 18, 12]","[[101.99737548828125, 547.1956787109375, 179.28431701660156, 794.7543334960938], [1121.267578125, 974.2225952148438, 1197.460205078125, 1080.0], [377.0867614746094, 402.2247619628906, 459.97064208984375, 640.1736450195312], [1.0014694929122925, 869.5100708007812, 43.67832565307617, 1080.0], [1354.9774169921875, 568.6077270507812, 1435.338134765625, 794.8215942382812], [1068.3045654296875, 209.90457153320312, 1133.6593017578125, 386.8973083496094], [791.9617309570312, 147.03228759765625, 854.9888916015625, 322.9811096191406], [789.3027954101562, 147.38534545898438, 853.4952392578125, 325.3846740722656], [491.5556335449219, 133.9745330810547, 549.759521484375, 311.9917907714844], [1799.8497314453125, 206.08380126953125, 1855.9013671875, 391.8345947265625], [1053.51611328125, 210.16744995117188, 1150.3873291015625, 387.2174377441406], [1724.4815673828125, 454.029541015625, 1798.3048095703125, 668.9131469726562]]","[0.7093706130981445, 0.6654676795005798, 0.8114449977874756, 0.607907772064209, 0.6417214870452881, 0.34609702229499817, 0.3618565797805786, 0.3351200520992279, 0.3248489797115326, 0.33676567673683167, 0.5433370471000671, 0.4299491345882416]","[[140.6408462524414, 794.7543334960938], [1159.3638916015625, 1080.0], [418.52870178222656, 640.1736450195312], [22.339897572994232, 1080.0], [1395.1577758789062, 794.8215942382812], [1100.98193359375, 386.8973083496094], [823.4753112792969, 322.9811096191406], [821.3990173339844, 325.3846740722656], [520.6575775146484, 311.9917907714844], [1827.8755493164062, 391.8345947265625], [1101.9517211914062, 387.2174377441406], [1761.3931884765625, 668.9131469726562]]",1703243776,448,yolo26s.pt,MOT17-04
10,,11,"[1, 2, 3, 4, 5, 9, 11, 13, 8, 18, 12]","[[102.07518005371094, 547.692626953125, 179.1928253173828, 794.7432861328125], [1124.614501953125, 974.1207885742188, 1200.4976806640625, 1080.0], [377.8128662109375, 401.62237548828125, 460.2618103027344, 638.138671875], [0.5686764121055603, 866.966064453125, 43.806068420410156, 1080.0], [1354.673095703125, 568.3199462890625, 1435.124755859375, 794.4832153320312], [791.8518676757812, 147.3167266845703, 854.7757568359375, 323.09466552734375], [789.3308715820312, 147.66082763671875, 853.248779296875, 324.6241455078125], [490.88153076171875, 136.4488983154297, 549.2296142578125, 314.5835876464844], [1800.3658447265625, 209.0341033935547, 1856.8861083984375, 394.5262451171875], [1050.410888671875, 208.99783325195312, 1147.93994140625, 386.8849792480469], [1723.78515625, 454.2571105957031, 1798.0960693359375, 669.6959838867188]]","[0.7327848076820374, 0.6652385592460632, 0.8204753398895264, 0.3358492851257324, 0.6530121564865112, 0.3645561635494232, 0.3639850318431854, 0.26223158836364746, 0.32085683941841125, 0.5537145733833313, 0.44541531801223755]","[[140.63400268554688, 794.7432861328125], [1162.5560913085938, 1080.0], [419.03733825683594, 638.138671875], [22.18737241625786, 1080.0], [1394.89892578125, 794.4832153320312], [823.3138122558594, 323.09466552734375], [821.2898254394531, 324.6241455078125], [520.0555725097656, 314.5835876464844], [1828.6259765625, 394.5262451171875], [1099.1754150390625, 386.8849792480469], [1760.9406127929688, 669.6959838867188]]",1703243776,448,yolo26s.pt,MOT17-04
