frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[102.72293853759766, 545.9298706054688, 183.00222778320312, 793.4005737304688], [371.161376953125, 407.1700439453125, 453.9286804199219, 644.8424072265625], [1095.3826904296875, 980.47607421875, 1172.6046142578125, 1080.0], [547.30322265625, 145.01055908203125, 604.1488037109375, 330.613525390625], [1731.642578125, 453.2532958984375, 1807.5157470703125, 674.9871826171875], [273.6020812988281, 376.56451416015625, 328.360107421875, 589.8163452148438], [790.6165771484375, 147.67999267578125, 849.26416015625, 328.7964782714844], [0.4727058410644531, 880.923828125, 41.163970947265625, 1080.0], [1356.2562255859375, 566.859130859375, 1445.3956298828125, 813.8510131835938]]","[0.8218122124671936, 0.7413294315338135, 0.609426736831665, 0.5569100379943848, 0.44907328486442566, 0.36857903003692627, 0.35403555631637573, 0.3443548381328583, 0.27206677198410034]","[[142.8625831604004, 793.4005737304688], [412.54502868652344, 644.8424072265625], [1133.99365234375, 1080.0], [575.7260131835938, 330.613525390625], [1769.5791625976562, 674.9871826171875], [300.98109436035156, 589.8163452148438], [819.9403686523438, 328.7964782714844], [20.81833839416504, 1080.0], [1400.825927734375, 813.8510131835938]]",78417408,512,yolo26n.pt,MOT17-04
2,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[102.58193969726562, 546.3633422851562, 182.687744140625, 793.315673828125], [371.9136657714844, 406.74932861328125, 454.61810302734375, 644.3111572265625], [1097.0294189453125, 980.5856323242188, 1174.140869140625, 1080.0], [546.8303833007812, 146.5930938720703, 603.2542114257812, 330.7449035644531], [1730.7730712890625, 453.1546325683594, 1806.701904296875, 675.0070190429688], [270.5460510253906, 373.7890930175781, 326.1656799316406, 590.14990234375], [791.1348266601562, 148.5963897705078, 849.4949340820312, 328.7590026855469], [0.0, 877.6942138671875, 40.973243713378906, 1080.0]]","[0.8210626840591431, 0.7680981159210205, 0.6364250779151917, 0.5101984739303589, 0.47381865978240967, 0.3638603985309601, 0.3858402967453003, 0.36116307973861694]","[[142.6348419189453, 793.315673828125], [413.26588439941406, 644.3111572265625], [1135.5851440429688, 1080.0], [575.0422973632812, 330.7449035644531], [1768.7374877929688, 675.0070190429688], [298.3558654785156, 590.14990234375], [820.3148803710938, 328.7590026855469], [20.486621856689453, 1080.0]]",78417408,512,yolo26n.pt,MOT17-04
3,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]","[[102.35540008544922, 546.0772094726562, 182.55711364746094, 793.39599609375], [372.5663146972656, 406.7701721191406, 455.73077392578125, 645.8952026367188], [1099.2283935546875, 978.5940551757812, 1177.7901611328125, 1080.0], [546.7401733398438, 147.1836700439453, 603.0006103515625, 330.6710510253906], [1729.2406005859375, 452.8120422363281, 1805.51904296875, 675.6373291015625], [269.2803955078125, 374.2214660644531, 325.081787109375, 590.9420776367188], [790.4102783203125, 147.74964904785156, 849.36328125, 329.66314697265625], [0.6193529963493347, 874.75146484375, 42.58625030517578, 1080.0], [0.0, 875.7223510742188, 42.31401443481445, 1080.0]]","[0.8197121620178223, 0.7792955636978149, 0.676095724105835, 0.42211946845054626, 0.43384113907814026, 0.3328150510787964, 0.3586275279521942, 0.3771292567253113, 0.34596025943756104]","[[142.45625686645508, 793.39599609375], [414.14854431152344, 645.8952026367188], [1138.50927734375, 1080.0], [574.8703918457031, 330.6710510253906], [1767.3798217773438, 675.6373291015625], [297.18109130859375, 590.9420776367188], [819.8867797851562, 329.66314697265625], [21.602801650762558, 1080.0], [21.157007217407227, 1080.0]]",78417408,512,yolo26n.pt,MOT17-04
4,,9,"[1, 2, 3, 4, 5, 7, 8, 10, 9]","[[102.3711929321289, 545.882568359375, 182.50216674804688, 793.1395263671875], [373.04656982421875, 406.5476989746094, 456.1834411621094, 645.9192504882812], [1101.9534912109375, 976.9581298828125, 1181.565185546875, 1080.0], [546.7980346679688, 148.62356567382812, 602.360107421875, 329.82171630859375], [1728.4720458984375, 452.75860595703125, 1803.9361572265625, 672.9983520507812], [790.4888305664062, 147.19180297851562, 849.6475830078125, 329.6971740722656], [1.634494662284851, 872.7537841796875, 44.13804244995117, 1080.0], [0.32269805669784546, 875.4794311523438, 43.18119430541992, 1080.0], [1355.9788818359375, 566.9588623046875, 1444.3360595703125, 811.64013671875]]","[0.8063655495643616, 0.7684453129768372, 0.6744694113731384, 0.34818702936172485, 0.4823436439037323, 0.3584133982658386, 0.4631829261779785, 0.3021456003189087, 0.2550865113735199]","[[142.4366798400879, 793.1395263671875], [414.61500549316406, 645.9192504882812], [1141.7593383789062, 1080.0], [574.5790710449219, 329.82171630859375], [1766.2041015625, 672.9983520507812], [820.0682067871094, 329.6971740722656], [22.88626855611801, 1080.0], [21.751946181058884, 1080.0], [1400.157470703125, 811.64013671875]]",78417408,512,yolo26n.pt,MOT17-04
5,,7,"[1, 2, 3, 4, 5, 7, 8]","[[101.68467712402344, 545.88720703125, 181.79995727539062, 793.4225463867188], [374.0174865722656, 406.33221435546875, 456.960693359375, 645.5844116210938], [1105.73828125, 976.422607421875, 1185.482421875, 1080.0], [546.3079833984375, 150.00155639648438, 601.6411743164062, 330.2578125], [1726.2305908203125, 452.0964050292969, 1802.740478515625, 675.2399291992188], [790.2398071289062, 146.98056030273438, 849.6078491210938, 329.99456787109375], [2.0556695461273193, 871.2051391601562, 45.04366683959961, 1080.0]]","[0.8141011595726013, 0.7745935320854187, 0.681928277015686, 0.3967486023902893, 0.5463989973068237, 0.39158666133880615, 0.4554709494113922]","[[141.74231719970703, 793.4225463867188], [415.4890899658203, 645.5844116210938], [1145.6103515625, 1080.0], [573.9745788574219, 330.2578125], [1764.4855346679688, 675.2399291992188], [819.923828125, 329.99456787109375], [23.549668192863464, 1080.0]]",78417408,512,yolo26n.pt,MOT17-04
6,,8,"[1, 2, 3, 4, 5, 7, 8, 9]","[[101.59843444824219, 546.2705688476562, 181.4246063232422, 793.2828979492188], [374.83740234375, 405.1650390625, 457.8524169921875, 645.1812133789062], [1109.7381591796875, 976.7916259765625, 1188.8255615234375, 1080.0], [545.0720825195312, 149.87918090820312, 601.224609375, 333.03204345703125], [1724.8402099609375, 452.4950256347656, 1801.5157470703125, 675.6201171875], [789.943359375, 146.8057861328125, 849.5662841796875, 330.5744323730469], [1.841115951538086, 869.5791625976562, 45.307193756103516, 1080.0], [1356.423828125, 565.2278442382812, 1445.3150634765625, 811.4359130859375]]","[0.8093196749687195, 0.7476188540458679, 0.6643010973930359, 0.3641429543495178, 0.5251531004905701, 0.3737066984176636, 0.4442714750766754, 0.2663748860359192]","[[141.5115203857422, 793.2828979492188], [416.34490966796875, 645.1812133789062], [1149.2818603515625, 1080.0], [573.1483459472656, 333.03204345703125], [1763.177978515625, 675.6201171875], [819.7548217773438, 330.5744323730469], [23.5741548538208, 1080.0], [1400.8694458007812, 811.4359130859375]]",78417408,512,yolo26n.pt,MOT17-04
7,,6,"[1, 2, 3, 5, 7, 8]","[[101.53971099853516, 546.0071411132812, 181.2110137939453, 792.9371948242188], [374.93780517578125, 403.0403137207031, 458.2915954589844, 644.8866577148438], [1113.7171630859375, 977.2109375, 1191.961669921875, 1080.0], [1724.594482421875, 453.2298278808594, 1800.080810546875, 672.3259887695312], [790.3031005859375, 146.81915283203125, 849.8162231445312, 330.2129211425781], [1.6179898977279663, 868.2776489257812, 45.486209869384766, 1080.0]]","[0.8058277368545532, 0.727358341217041, 0.649665892124176, 0.45539799332618713, 0.3725598454475403, 0.45945730805397034]","[[141.37536239624023, 792.9371948242188], [416.6147003173828, 644.8866577148438], [1152.8394165039062, 1080.0], [1762.337646484375, 672.3259887695312], [820.0596618652344, 330.2129211425781], [23.552099883556366, 1080.0]]",78417408,512,yolo26n.pt,MOT17-04
8,,7,"[1, 2, 3, 5, 7, 8, 4]","[[101.75691986083984, 545.7890014648438, 181.3776397705078, 793.061767578125], [375.5329895019531, 401.5980529785156, 458.640380859375, 643.5745239257812], [1117.30810546875, 976.8257446289062, 1195.2781982421875, 1080.0], [1724.0281982421875, 453.9122009277344, 1798.1458740234375, 667.6038208007812], [790.5791625976562, 147.4432830810547, 849.78271484375, 329.7163391113281], [1.403523564338684, 867.1782836914062, 45.617515563964844, 1080.0], [544.0691528320312, 153.32577514648438, 600.6514892578125, 338.0243225097656]]","[0.8102067112922668, 0.7319284677505493, 0.610649824142456, 0.5254392623901367, 0.39781367778778076, 0.40692344307899475, 0.3670361638069153]","[[141.56727981567383, 793.061767578125], [417.08668518066406, 643.5745239257812], [1156.2931518554688, 1080.0], [1761.0870361328125, 667.6038208007812], [820.1809387207031, 329.7163391113281], [23.510519564151764, 1080.0], [572.3603210449219, 338.0243225097656]]",78417408,512,yolo26n.pt,MOT17-04
9,,7,"[1, 2, 3, 5, 7, 8, 4]","[[101.9647445678711, 545.87060546875, 181.38780212402344, 792.8257446289062], [376.1755676269531, 400.84857177734375, 458.39215087890625, 640.7951049804688], [1120.216064453125, 976.5250244140625, 1197.8194580078125, 1080.0], [1723.101806640625, 453.4045104980469, 1797.206787109375, 665.8646240234375], [790.5437622070312, 147.5523681640625, 849.5882568359375, 329.3337097167969], [1.1110584735870361, 865.3043212890625, 45.798561096191406, 1080.0], [543.5074462890625, 155.3531951904297, 599.9093627929688, 339.69512939453125]]","[0.8029778599739075, 0.7338936924934387, 0.6098824739456177, 0.5228089094161987, 0.3735296428203583, 0.4358144998550415, 0.3776122033596039]","[[141.67627334594727, 792.8257446289062], [417.2838592529297, 640.7951049804688], [1159.0177612304688, 1080.0], [1760.154296875, 665.8646240234375], [820.0660095214844, 329.3337097167969], [23.45480978488922, 1080.0], [571.7084045410156, 339.69512939453125]]",78417408,512,yolo26n.pt,MOT17-04
10,,8,"[1, 2, 3, 5, 7, 8, 4, 9]","[[102.29291534423828, 546.44384765625, 181.43055725097656, 792.7124633789062], [376.6419982910156, 399.48760986328125, 458.1907958984375, 638.3436889648438], [1122.7891845703125, 975.845703125, 1200.3309326171875, 1080.0], [1722.4151611328125, 452.9906311035156, 1796.8624267578125, 665.438720703125], [790.4461669921875, 147.0809783935547, 849.8844604492188, 329.975830078125], [0.5402913689613342, 862.2188110351562, 45.8365478515625, 1080.0], [542.9092407226562, 156.55833435058594, 598.983154296875, 339.8509521484375], [1356.8341064453125, 567.2173461914062, 1445.5740966796875, 812.9093627929688]]","[0.8023834824562073, 0.7382378578186035, 0.6014808416366577, 0.5313905477523804, 0.3647923767566681, 0.2861131429672241, 0.33752888441085815, 0.26036128401756287]","[[141.86173629760742, 792.7124633789062], [417.41639709472656, 638.3436889648438], [1161.56005859375, 1080.0], [1759.6387939453125, 665.438720703125], [820.1653137207031, 329.975830078125], [23.188419610261917, 1080.0], [570.9461975097656, 339.8509521484375], [1401.2041015625, 812.9093627929688]]",78417408,512,yolo26n.pt,MOT17-04
