frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[102.19204711914062, 549.0474853515625, 182.72604370117188, 795.9296875], [1357.9736328125, 573.97802734375, 1445.6593017578125, 799.1806640625], [1735.237060546875, 458.9361572265625, 1804.8740234375, 671.8607177734375], [0.141448974609375, 878.957275390625, 43.2773551940918, 1078.958251953125], [1044.576904296875, 133.25738525390625, 1109.21044921875, 312.49334716796875], [1098.105224609375, 978.7969970703125, 1169.8494873046875, 1078.2923583984375], [226.161376953125, 400.434326171875, 288.17279052734375, 602.0606079101562], [1102.9873046875, 208.88877868652344, 1159.08203125, 388.3046875], [268.68212890625, 368.54754638671875, 324.9576416015625, 585.4444580078125], [1789.7860107421875, 204.37017822265625, 1850.3741455078125, 388.17431640625], [1634.335205078125, 261.95526123046875, 1697.1573486328125, 439.4986572265625], [499.17730712890625, 134.11520385742188, 555.5266723632812, 304.3829650878906], [544.3211669921875, 144.16571044921875, 602.5840454101562, 326.20904541015625]]","[0.8343064785003662, 0.7885540723800659, 0.727622926235199, 0.6110036969184875, 0.6038497090339661, 0.5706559419631958, 0.5400771498680115, 0.5038143992424011, 0.4535768926143646, 0.4125012755393982, 0.34280654788017273, 0.34058883786201477, 0.328035444021225]","[[142.45904541015625, 795.9296875], [1401.8164672851562, 799.1806640625], [1770.0555419921875, 671.8607177734375], [21.709402084350586, 1078.958251953125], [1076.8936767578125, 312.49334716796875], [1133.9773559570312, 1078.2923583984375], [257.1670837402344, 602.0606079101562], [1131.03466796875, 388.3046875], [296.81988525390625, 585.4444580078125], [1820.080078125, 388.17431640625], [1665.7462768554688, 439.4986572265625], [527.3519897460938, 304.3829650878906], [573.4526062011719, 326.20904541015625]]",869960192,640,yolo26x.pt,MOT17-04
2,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[102.2370834350586, 548.8728637695312, 182.72946166992188, 795.6544189453125], [1357.8629150390625, 573.6173095703125, 1445.46630859375, 798.6246948242188], [1735.8677978515625, 458.57696533203125, 1804.8892822265625, 669.3552856445312], [0.0, 876.8805541992188, 43.12290573120117, 1078.927978515625], [1044.527099609375, 132.5972137451172, 1109.7767333984375, 313.6383972167969], [1100.905029296875, 978.1907958984375, 1173.233642578125, 1078.4959716796875], [225.4896697998047, 400.2070617675781, 287.65057373046875, 602.2587280273438], [1097.8551025390625, 208.4883575439453, 1153.813720703125, 387.31988525390625], [266.35784912109375, 366.6971435546875, 323.03375244140625, 585.252685546875], [1791.3702392578125, 204.6685333251953, 1851.7039794921875, 387.69085693359375], [1633.2164306640625, 261.1722106933594, 1696.956787109375, 441.38629150390625], [496.26654052734375, 133.13577270507812, 553.0587768554688, 304.3998718261719], [544.6891479492188, 145.41384887695312, 602.4246826171875, 325.79547119140625]]","[0.8440567255020142, 0.7894488573074341, 0.7612214088439941, 0.5764972567558289, 0.5745113492012024, 0.5894599556922913, 0.5404833555221558, 0.5885875821113586, 0.4375613331794739, 0.40387335419654846, 0.38516750931739807, 0.25103631615638733, 0.30116006731987]","[[142.48327255249023, 795.6544189453125], [1401.6646118164062, 798.6246948242188], [1770.3785400390625, 669.3552856445312], [21.561452865600586, 1078.927978515625], [1077.1519165039062, 313.6383972167969], [1137.0693359375, 1078.4959716796875], [256.5701217651367, 602.2587280273438], [1125.8344116210938, 387.31988525390625], [294.69580078125, 585.252685546875], [1821.537109375, 387.69085693359375], [1665.0866088867188, 441.38629150390625], [524.6626586914062, 304.3998718261719], [573.5569152832031, 325.79547119140625]]",869960192,640,yolo26x.pt,MOT17-04
3,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[102.27886199951172, 548.7877197265625, 182.79542541503906, 795.705322265625], [1358.1229248046875, 573.8617553710938, 1445.64111328125, 798.6647338867188], [1734.363037109375, 459.19891357421875, 1803.0247802734375, 668.6024169921875], [0.0, 875.7767333984375, 43.18770217895508, 1079.03955078125], [1044.403564453125, 132.62850952148438, 1109.3094482421875, 312.92584228515625], [1103.71240234375, 977.6243896484375, 1176.5858154296875, 1078.7711181640625], [224.73985290527344, 399.6134948730469, 286.9012756347656, 601.5267944335938], [1093.4139404296875, 208.31753540039062, 1149.2340087890625, 386.0704040527344], [263.24188232421875, 364.18438720703125, 320.6313171386719, 585.3343505859375], [1792.7413330078125, 205.79949951171875, 1852.8468017578125, 387.9928894042969], [1631.39111328125, 260.5075378417969, 1696.03076171875, 443.4800109863281], [495.32171630859375, 133.4068603515625, 551.9305419921875, 303.54107666015625], [544.6788940429688, 146.54347229003906, 602.0490112304688, 325.6650085449219]]","[0.8576904535293579, 0.8033069372177124, 0.7551110982894897, 0.6190173029899597, 0.5976702570915222, 0.6193856000900269, 0.40926599502563477, 0.6336914896965027, 0.41656485199928284, 0.34872204065322876, 0.35342907905578613, 0.2782456874847412, 0.31153830885887146]","[[142.5371437072754, 795.705322265625], [1401.8820190429688, 798.6647338867188], [1768.6939086914062, 668.6024169921875], [21.59385108947754, 1079.03955078125], [1076.8565063476562, 312.92584228515625], [1140.1491088867188, 1078.7711181640625], [255.82056427001953, 601.5267944335938], [1121.323974609375, 386.0704040527344], [291.9365997314453, 585.3343505859375], [1822.7940673828125, 387.9928894042969], [1663.7109375, 443.4800109863281], [523.6261291503906, 303.54107666015625], [573.3639526367188, 325.6650085449219]]",869960192,640,yolo26x.pt,MOT17-04
4,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[102.22980499267578, 548.5270385742188, 182.73451232910156, 795.474853515625], [1358.1319580078125, 574.144775390625, 1445.647216796875, 798.9795532226562], [1732.11376953125, 459.3042297363281, 1800.32080078125, 666.7877807617188], [0.0, 874.3657836914062, 43.46868896484375, 1079.2152099609375], [1043.610595703125, 132.91712951660156, 1108.3848876953125, 312.8615417480469], [1106.9901123046875, 976.7000122070312, 1180.538330078125, 1078.947021484375], [223.40475463867188, 397.68487548828125, 285.83184814453125, 600.3097534179688], [1087.3731689453125, 208.24642944335938, 1144.05908203125, 386.94512939453125], [260.58160400390625, 356.65252685546875, 319.4568176269531, 583.5938110351562], [1795.5513916015625, 205.97218322753906, 1855.5653076171875, 387.70269775390625], [1630.4873046875, 260.1582336425781, 1694.63916015625, 441.8580017089844], [499.2801513671875, 133.9030303955078, 555.6546630859375, 303.8364562988281], [544.0289306640625, 147.62474060058594, 601.2119140625, 325.9126892089844]]","[0.8650937080383301, 0.8122007250785828, 0.785574197769165, 0.6035853028297424, 0.4945668876171112, 0.6570956707000732, 0.4578600525856018, 0.5539994835853577, 0.3381829857826233, 0.3627716302871704, 0.3716807961463928, 0.26167386770248413, 0.32188406586647034]","[[142.48215866088867, 795.474853515625], [1401.8895874023438, 798.9795532226562], [1766.21728515625, 666.7877807617188], [21.734344482421875, 1079.2152099609375], [1075.9977416992188, 312.8615417480469], [1143.7642211914062, 1078.947021484375], [254.61830139160156, 600.3097534179688], [1115.7161254882812, 386.94512939453125], [290.0192108154297, 583.5938110351562], [1825.558349609375, 387.70269775390625], [1662.563232421875, 441.8580017089844], [527.4674072265625, 303.8364562988281], [572.6204223632812, 325.9126892089844]]",869960192,640,yolo26x.pt,MOT17-04
5,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16]","[[102.22688293457031, 548.2001953125, 182.82968139648438, 795.5776977539062], [1357.8775634765625, 574.0117797851562, 1445.3214111328125, 798.6478881835938], [1731.115234375, 458.47283935546875, 1799.853271484375, 666.9466552734375], [0.0, 873.1275634765625, 44.135772705078125, 1079.104248046875], [1044.5096435546875, 133.8814697265625, 1106.758544921875, 306.4786376953125], [1110.4149169921875, 975.8773803710938, 1184.444091796875, 1079.0211181640625], [222.0098114013672, 395.746337890625, 284.5133056640625, 598.252197265625], [1082.65478515625, 208.2530975341797, 1140.351318359375, 387.1084289550781], [259.7973327636719, 360.0237121582031, 317.25006103515625, 581.354248046875], [1797.376953125, 205.7150115966797, 1857.5634765625, 388.1001892089844], [1628.944091796875, 259.3418273925781, 1693.3111572265625, 441.92364501953125], [543.1377563476562, 147.7791748046875, 600.6119384765625, 326.6136779785156], [373.3592224121094, 408.667236328125, 455.95263671875, 646.4910278320312]]","[0.8537545204162598, 0.8017553091049194, 0.8068195581436157, 0.665999710559845, 0.5150167942047119, 0.6836585402488708, 0.41615211963653564, 0.5926346182823181, 0.28098171949386597, 0.31558725237846375, 0.2615480422973633, 0.2659873366355896, 0.41079989075660706]","[[142.52828216552734, 795.5776977539062], [1401.5994873046875, 798.6478881835938], [1765.4842529296875, 666.9466552734375], [22.067886352539062, 1079.104248046875], [1075.6340942382812, 306.4786376953125], [1147.4295043945312, 1079.0211181640625], [253.26155853271484, 598.252197265625], [1111.5030517578125, 387.1084289550781], [288.52369689941406, 581.354248046875], [1827.47021484375, 388.1001892089844], [1661.1276245117188, 441.92364501953125], [571.8748474121094, 326.6136779785156], [414.6559295654297, 646.4910278320312]]",869960192,640,yolo26x.pt,MOT17-04
6,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16]","[[102.27833557128906, 548.235595703125, 182.82481384277344, 795.5897216796875], [1357.796875, 573.6941528320312, 1445.2960205078125, 798.484130859375], [1729.4862060546875, 457.9324645996094, 1798.9395751953125, 667.7926025390625], [0.0, 871.9462890625, 44.41096496582031, 1079.201904296875], [1044.1026611328125, 134.4467315673828, 1106.1160888671875, 306.3346862792969], [1113.3653564453125, 975.4697875976562, 1187.502197265625, 1079.0025634765625], [220.3527069091797, 394.8456726074219, 282.9420166015625, 596.9639282226562], [1077.7513427734375, 208.15560913085938, 1137.0732421875, 387.4717712402344], [259.2004089355469, 360.6244812011719, 315.19195556640625, 576.0545043945312], [1798.64990234375, 205.30770874023438, 1859.0311279296875, 388.6561279296875], [1628.12451171875, 258.85064697265625, 1692.489990234375, 441.59051513671875], [542.1948852539062, 146.86184692382812, 600.4716186523438, 328.1295471191406], [374.4472351074219, 407.3464660644531, 456.73321533203125, 644.2860717773438]]","[0.8496415615081787, 0.7934239506721497, 0.8079821467399597, 0.6526705026626587, 0.3749904930591583, 0.7033851742744446, 0.4376089870929718, 0.5572131872177124, 0.3112174868583679, 0.3368087112903595, 0.2770070731639862, 0.30121004581451416, 0.8619260191917419]","[[142.55157470703125, 795.5897216796875], [1401.5464477539062, 798.484130859375], [1764.212890625, 667.7926025390625], [22.205482482910156, 1079.201904296875], [1075.109375, 306.3346862792969], [1150.4337768554688, 1079.0025634765625], [251.6473617553711, 596.9639282226562], [1107.4122924804688, 387.4717712402344], [287.19618225097656, 576.0545043945312], [1828.8405151367188, 388.6561279296875], [1660.3072509765625, 441.59051513671875], [571.333251953125, 328.1295471191406], [415.59022521972656, 644.2860717773438]]",869960192,640,yolo26x.pt,MOT17-04
7,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 16]","[[102.36771392822266, 547.9800415039062, 182.97454833984375, 795.680908203125], [1358.0423583984375, 573.85693359375, 1445.3861083984375, 798.2705688476562], [1728.84814453125, 457.9945068359375, 1798.2872314453125, 666.9468994140625], [0.04561591520905495, 870.8676147460938, 44.81800079345703, 1079.2606201171875], [1044.2275390625, 134.84197998046875, 1103.21533203125, 297.28338623046875], [1116.5172119140625, 975.0964965820312, 1190.5560302734375, 1078.8837890625], [221.45327758789062, 393.0218200683594, 284.8041687011719, 595.0369262695312], [1073.1231689453125, 208.1005401611328, 1134.4801025390625, 387.4197998046875], [258.6317443847656, 357.8036193847656, 313.62744140625, 568.6873779296875], [1799.5927734375, 204.3717803955078, 1860.3775634765625, 389.77801513671875], [1626.9344482421875, 258.7142639160156, 1691.0140380859375, 440.7912902832031], [541.21240234375, 148.03863525390625, 600.0162353515625, 331.0514831542969], [375.4181213378906, 405.1795349121094, 457.7415771484375, 642.2039794921875]]","[0.8482099175453186, 0.8056420683860779, 0.7998383641242981, 0.6399945020675659, 0.39816874265670776, 0.724681556224823, 0.46166661381721497, 0.5580184459686279, 0.27520373463630676, 0.313375860452652, 0.33678799867630005, 0.26268497109413147, 0.8633325695991516]","[[142.6711311340332, 795.680908203125], [1401.7142333984375, 798.2705688476562], [1763.5676879882812, 666.9468994140625], [22.431808354333043, 1079.2606201171875], [1073.721435546875, 297.28338623046875], [1153.53662109375, 1078.8837890625], [253.12872314453125, 595.0369262695312], [1103.8016357421875, 387.4197998046875], [286.1295928955078, 568.6873779296875], [1829.9851684570312, 389.77801513671875], [1658.9742431640625, 440.7912902832031], [570.6143188476562, 331.0514831542969], [416.57984924316406, 642.2039794921875]]",869960192,640,yolo26x.pt,MOT17-04
8,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 16]","[[102.50181579589844, 547.9561157226562, 183.01780700683594, 795.622314453125], [1357.764404296875, 573.7293701171875, 1445.1690673828125, 798.2548828125], [1728.4073486328125, 457.2603759765625, 1798.1837158203125, 666.4359130859375], [0.2475871443748474, 869.5499267578125, 45.27885437011719, 1079.02978515625], [1042.9859619140625, 135.4060516357422, 1102.1727294921875, 297.3934326171875], [1119.46337890625, 974.524169921875, 1193.488525390625, 1078.9073486328125], [222.1884307861328, 391.54034423828125, 285.94854736328125, 590.4287719726562], [1068.89599609375, 208.82449340820312, 1132.1708984375, 386.318603515625], [1800.1798095703125, 205.59776306152344, 1860.7637939453125, 390.89044189453125], [1625.304931640625, 257.8804626464844, 1689.3563232421875, 439.93780517578125], [375.7963562011719, 403.06689453125, 458.1061096191406, 640.0415649414062]]","[0.8447296619415283, 0.8014598488807678, 0.7689921855926514, 0.6960404515266418, 0.33771249651908875, 0.7362280488014221, 0.5135388374328613, 0.46931910514831543, 0.3516928255558014, 0.30654042959213257, 0.8623306751251221]","[[142.7598114013672, 795.622314453125], [1401.4667358398438, 798.2548828125], [1763.2955322265625, 666.4359130859375], [22.763220757246017, 1079.02978515625], [1072.579345703125, 297.3934326171875], [1156.4759521484375, 1078.9073486328125], [254.06848907470703, 590.4287719726562], [1100.533447265625, 386.318603515625], [1830.4718017578125, 390.89044189453125], [1657.3306274414062, 439.93780517578125], [416.95123291015625, 640.0415649414062]]",869960192,640,yolo26x.pt,MOT17-04
9,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 16, 12, 13]","[[102.55498504638672, 547.7493286132812, 183.0400848388672, 795.6275024414062], [1357.7459716796875, 573.878173828125, 1445.01708984375, 797.8994140625], [1727.5687255859375, 456.97454833984375, 1797.629638671875, 666.2591552734375], [0.41622087359428406, 867.6702880859375, 45.92262649536133, 1079.115966796875], [1039.656982421875, 135.81015014648438, 1102.467529296875, 307.29266357421875], [1122.7266845703125, 974.40283203125, 1196.509521484375, 1078.9888916015625], [220.73651123046875, 388.76580810546875, 285.9364318847656, 588.6685791015625], [1065.71044921875, 209.423095703125, 1131.24658203125, 385.57562255859375], [1799.995849609375, 207.48553466796875, 1861.0989990234375, 394.95916748046875], [1623.5396728515625, 257.3756103515625, 1687.7393798828125, 440.15203857421875], [377.02410888671875, 401.49713134765625, 459.1606140136719, 637.9774780273438], [494.00738525390625, 135.57302856445312, 552.52880859375, 311.8143005371094], [540.0540771484375, 150.392578125, 599.9237060546875, 335.9717712402344]]","[0.8421208262443542, 0.8200337290763855, 0.7790309190750122, 0.6811560392379761, 0.4301987886428833, 0.7442013025283813, 0.48004159331321716, 0.44086506962776184, 0.3432179093360901, 0.4417820870876312, 0.8628751039505005, 0.2976246178150177, 0.2605733573436737]","[[142.79753494262695, 795.6275024414062], [1401.3815307617188, 797.8994140625], [1762.5991821289062, 666.2591552734375], [23.169423684477806, 1079.115966796875], [1071.062255859375, 307.29266357421875], [1159.6181030273438, 1078.9888916015625], [253.3364715576172, 588.6685791015625], [1098.478515625, 385.57562255859375], [1830.5474243164062, 394.95916748046875], [1655.6395263671875, 440.15203857421875], [418.0923614501953, 637.9774780273438], [523.2680969238281, 311.8143005371094], [569.9888916015625, 335.9717712402344]]",869960192,640,yolo26x.pt,MOT17-04
10,,12,"[1, 2, 3, 4, 5, 6, 7, 10, 11, 16, 12, 13]","[[102.58383178710938, 547.8724365234375, 182.93002319335938, 795.6712646484375], [1357.7540283203125, 573.9599609375, 1445.0357666015625, 797.8449096679688], [1727.3349609375, 457.3759460449219, 1797.436767578125, 666.1835327148438], [0.054241981357336044, 865.1043701171875, 46.038143157958984, 1079.04541015625], [1038.0247802734375, 136.81591796875, 1102.0543212890625, 311.3850402832031], [1125.796142578125, 974.1251831054688, 1199.258056640625, 1079.009521484375], [219.22793579101562, 387.9277648925781, 285.0089416503906, 585.1732788085938], [1801.1314697265625, 210.70355224609375, 1862.0589599609375, 397.23565673828125], [1621.69580078125, 256.60357666015625, 1686.049560546875, 440.16064453125], [377.3861999511719, 400.04473876953125, 459.3470458984375, 635.79296875], [493.20263671875, 137.4623260498047, 551.91552734375, 314.6759033203125], [539.5077514648438, 152.57986450195312, 599.3684692382812, 337.3010559082031]]","[0.853934645652771, 0.8207494020462036, 0.8091577291488647, 0.7428879141807556, 0.40609991550445557, 0.7301878333091736, 0.4326085150241852, 0.4885202646255493, 0.46808984875679016, 0.4089271128177643, 0.3300288915634155, 0.26440975069999695]","[[142.75692749023438, 795.6712646484375], [1401.3948974609375, 797.8449096679688], [1762.3858642578125, 666.1835327148438], [23.04619256965816, 1079.04541015625], [1070.03955078125, 311.3850402832031], [1162.527099609375, 1079.009521484375], [252.11843872070312, 585.1732788085938], [1831.59521484375, 397.23565673828125], [1653.8726806640625, 440.16064453125], [418.3666229248047, 635.79296875], [522.55908203125, 314.6759033203125], [569.4381103515625, 337.3010559082031]]",869960192,640,yolo26x.pt,MOT17-04
