frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,5,"[1, 2, 3, 4, 5]","[[0.228302001953125, 336.3419189453125, 118.18328857421875, 904.4146728515625], [1697.086181640625, 401.12841796875, 1858.6085205078125, 726.8326416015625], [250.95281982421875, 454.27032470703125, 356.9857177734375, 704.4732666015625], [1286.90576171875, 458.1134033203125, 1360.67041015625, 657.467529296875], [1254.0831298828125, 548.857421875, 1306.2269287109375, 655.1466064453125]]","[0.8801173567771912, 0.8043779730796814, 0.7028518319129944, 0.626427948474884, 0.39159679412841797]","[[59.20579528808594, 904.4146728515625], [1777.8473510742188, 726.8326416015625], [303.9692687988281, 704.4732666015625], [1323.7880859375, 657.467529296875], [1280.155029296875, 655.1466064453125]]",561942528,320,yolo26l.pt,MOT17-09
2,,4,"[1, 2, 3, 4]","[[2.4429879188537598, 334.9462890625, 121.03047943115234, 905.5927124023438], [1690.111572265625, 394.71063232421875, 1854.3929443359375, 725.9564819335938], [255.1448974609375, 454.6858215332031, 361.09088134765625, 704.956298828125], [1288.603759765625, 457.3789367675781, 1362.603271484375, 657.683349609375]]","[0.89264315366745, 0.90662682056427, 0.6979731321334839, 0.5464831590652466]","[[61.73673367500305, 905.5927124023438], [1772.2522583007812, 725.9564819335938], [308.1178894042969, 704.956298828125], [1325.603515625, 657.683349609375]]",561942528,320,yolo26l.pt,MOT17-09
3,,6,"[1, 2, 3, 4, 6, 5]","[[1.9717646837234497, 321.7754821777344, 123.30032348632812, 905.2374877929688], [1684.92529296875, 390.59033203125, 1851.1961669921875, 726.321044921875], [257.65771484375, 454.7156982421875, 363.1230163574219, 704.326171875], [1289.3056640625, 456.8699951171875, 1363.337890625, 657.5584716796875], [1879.9559326171875, 380.6122131347656, 1918.064697265625, 578.1769409179688], [1256.0595703125, 540.8460083007812, 1312.3521728515625, 656.0589599609375]]","[0.8909629583358765, 0.8779720067977905, 0.7050710320472717, 0.6506171226501465, 0.37190285325050354, 0.33206307888031006]","[[62.63604408502579, 905.2374877929688], [1768.0607299804688, 726.321044921875], [310.39036560058594, 704.326171875], [1326.32177734375, 657.5584716796875], [1899.0103149414062, 578.1769409179688], [1284.2058715820312, 656.0589599609375]]",561942528,320,yolo26l.pt,MOT17-09
4,,5,"[1, 2, 3, 4, 6]","[[2.4518680572509766, 278.833251953125, 133.03985595703125, 906.1054077148438], [1680.978271484375, 391.3622131347656, 1847.588623046875, 728.2314453125], [257.80157470703125, 455.5305480957031, 362.8479919433594, 704.8390502929688], [1289.7691650390625, 456.8320007324219, 1363.6744384765625, 657.7689208984375], [1878.851318359375, 377.0830383300781, 1917.7196044921875, 578.4347534179688]]","[0.8847886919975281, 0.887435257434845, 0.685990571975708, 0.6031467914581299, 0.5354348421096802]","[[67.74586200714111, 906.1054077148438], [1764.283447265625, 728.2314453125], [310.3247833251953, 704.8390502929688], [1326.7218017578125, 657.7689208984375], [1898.2854614257812, 578.4347534179688]]",561942528,320,yolo26l.pt,MOT17-09
5,,5,"[1, 2, 3, 4, 6]","[[7.839658260345459, 248.59393310546875, 145.1208038330078, 903.5206298828125], [1679.0029296875, 391.084716796875, 1846.2005615234375, 729.753173828125], [254.8601837158203, 455.2439270019531, 360.1601257324219, 705.291015625], [1292.905029296875, 456.0956115722656, 1366.1822509765625, 656.3850708007812], [1877.6912841796875, 372.68682861328125, 1917.4969482421875, 578.650390625]]","[0.9131191968917847, 0.8538923859596252, 0.6551927328109741, 0.558904767036438, 0.6002075672149658]","[[76.48023104667664, 903.5206298828125], [1762.6017456054688, 729.753173828125], [307.5101547241211, 705.291015625], [1329.5436401367188, 656.3850708007812], [1897.5941162109375, 578.650390625]]",561942528,320,yolo26l.pt,MOT17-09
6,,5,"[1, 2, 3, 4, 6]","[[9.282167434692383, 235.6671905517578, 150.2008819580078, 903.1398315429688], [1679.3067626953125, 390.5881042480469, 1848.097900390625, 733.5753784179688], [256.9043884277344, 454.9468078613281, 362.06134033203125, 705.9425048828125], [1292.707763671875, 456.3109436035156, 1365.4783935546875, 656.3201904296875], [1876.6383056640625, 368.4310607910156, 1917.521240234375, 579.6668090820312]]","[0.9178583025932312, 0.8765320181846619, 0.6167575120925903, 0.5693158507347107, 0.5116518139839172]","[[79.7415246963501, 903.1398315429688], [1763.7023315429688, 733.5753784179688], [309.4828643798828, 705.9425048828125], [1329.0930786132812, 656.3201904296875], [1897.0797729492188, 579.6668090820312]]",561942528,320,yolo26l.pt,MOT17-09
7,,5,"[1, 2, 3, 4, 6]","[[6.8195624351501465, 230.71250915527344, 149.29417419433594, 902.8049926757812], [1681.67431640625, 390.6026611328125, 1850.784423828125, 735.054931640625], [257.42950439453125, 454.0135192871094, 362.38348388671875, 705.7233276367188], [1293.6767578125, 455.83697509765625, 1366.5770263671875, 656.638916015625], [1874.7398681640625, 366.7730712890625, 1916.1871337890625, 579.6055297851562]]","[0.910548746585846, 0.8727174401283264, 0.6385170221328735, 0.5524297952651978, 0.610245943069458]","[[78.05686831474304, 902.8049926757812], [1766.2293701171875, 735.054931640625], [309.906494140625, 705.7233276367188], [1330.1268920898438, 656.638916015625], [1895.4635009765625, 579.6055297851562]]",561942528,320,yolo26l.pt,MOT17-09
8,,5,"[1, 2, 3, 4, 6]","[[8.219725608825684, 225.0607452392578, 153.07896423339844, 903.0531005859375], [1682.2066650390625, 389.9643249511719, 1850.655029296875, 734.741943359375], [260.9119873046875, 453.95416259765625, 364.23480224609375, 704.4437255859375], [1297.05078125, 455.4688720703125, 1370.199462890625, 656.8302001953125], [1873.459228515625, 365.8791198730469, 1915.48828125, 579.9639892578125]]","[0.9152512550354004, 0.5234717130661011, 0.5911605358123779, 0.5569456219673157, 0.6500508189201355]","[[80.64934492111206, 903.0531005859375], [1766.4308471679688, 734.741943359375], [312.5733947753906, 704.4437255859375], [1333.6251220703125, 656.8302001953125], [1894.4737548828125, 579.9639892578125]]",561942528,320,yolo26l.pt,MOT17-09
9,,5,"[1, 2, 3, 4, 6]","[[11.163128852844238, 221.36924743652344, 158.4087677001953, 902.0918579101562], [1682.0406494140625, 389.9184875488281, 1851.25830078125, 737.3029174804688], [265.89837646484375, 453.2074890136719, 367.4395446777344, 703.3302001953125], [1296.7757568359375, 455.5060119628906, 1370.351318359375, 658.5314331054688], [1872.71923828125, 365.02886962890625, 1915.250244140625, 579.7070922851562]]","[0.9164404273033142, 0.8558076620101929, 0.5740907192230225, 0.598044216632843, 0.6170938014984131]","[[84.78594827651978, 902.0918579101562], [1766.6494750976562, 737.3029174804688], [316.66896057128906, 703.3302001953125], [1333.5635375976562, 658.5314331054688], [1893.9847412109375, 579.7070922851562]]",561942528,320,yolo26l.pt,MOT17-09
10,,5,"[1, 2, 3, 4, 6]","[[12.24421501159668, 221.1031951904297, 161.452880859375, 901.825927734375], [1680.30859375, 390.2395324707031, 1850.1068115234375, 740.5094604492188], [272.4295349121094, 451.8573913574219, 371.7969970703125, 701.7872924804688], [1302.3538818359375, 457.9077453613281, 1375.896728515625, 659.083984375], [1870.234375, 363.42840576171875, 1914.5516357421875, 584.3231201171875]]","[0.9254692792892456, 0.8764674067497253, 0.5402737259864807, 0.5993648767471313, 0.584004282951355]","[[86.84854793548584, 901.825927734375], [1765.2077026367188, 740.5094604492188], [322.11326599121094, 701.7872924804688], [1339.1253051757812, 659.083984375], [1892.3930053710938, 584.3231201171875]]",561942528,320,yolo26l.pt,MOT17-09
11,,5,"[1, 2, 3, 4, 6]","[[12.214734077453613, 222.344482421875, 162.95367431640625, 901.0818481445312], [1677.6224365234375, 391.399169921875, 1847.00341796875, 742.6203002929688], [277.1197814941406, 452.85943603515625, 373.7207946777344, 700.7186889648438], [1303.3924560546875, 458.04449462890625, 1378.352783203125, 659.8202514648438], [1867.9022216796875, 362.71673583984375, 1913.8839111328125, 588.4088134765625]]","[0.9284399151802063, 0.8833984136581421, 0.50368732213974, 0.5336032509803772, 0.5855302810668945]","[[87.58420419692993, 901.0818481445312], [1762.3129272460938, 742.6203002929688], [325.4202880859375, 700.7186889648438], [1340.8726196289062, 659.8202514648438], [1890.89306640625, 588.4088134765625]]",561942528,320,yolo26l.pt,MOT17-09
12,,5,"[1, 2, 3, 4, 6]","[[13.857236862182617, 223.8597869873047, 166.91555786132812, 901.7012329101562], [1677.8155517578125, 391.2764892578125, 1847.0953369140625, 743.4555053710938], [279.3234558105469, 453.65911865234375, 374.1220703125, 701.69482421875], [1302.0013427734375, 456.480224609375, 1379.2235107421875, 660.0604248046875], [1865.8660888671875, 362.7896423339844, 1913.562744140625, 593.172119140625]]","[0.9270801544189453, 0.9001405835151672, 0.6241188049316406, 0.5311495065689087, 0.5396049618721008]","[[90.38639736175537, 901.7012329101562], [1762.4554443359375, 743.4555053710938], [326.72276306152344, 701.69482421875], [1340.6124267578125, 660.0604248046875], [1889.7144165039062, 593.172119140625]]",561942528,320,yolo26l.pt,MOT17-09
13,,5,"[1, 2, 3, 4, 6]","[[14.327350616455078, 226.42758178710938, 172.52223205566406, 915.73828125], [1678.546142578125, 387.82391357421875, 1849.0008544921875, 743.8246459960938], [283.1190490722656, 454.55865478515625, 376.50921630859375, 701.9644165039062], [1304.9339599609375, 457.3913879394531, 1381.6502685546875, 659.3629760742188], [1862.7659912109375, 356.64337158203125, 1914.68017578125, 605.1764526367188]]","[0.9267767071723938, 0.9069904685020447, 0.6116155385971069, 0.26781246066093445, 0.4462927579879761]","[[93.42479133605957, 915.73828125], [1763.7734985351562, 743.8246459960938], [329.8141326904297, 701.9644165039062], [1343.2921142578125, 659.3629760742188], [1888.7230834960938, 605.1764526367188]]",561942528,320,yolo26l.pt,MOT17-09
14,,6,"[1, 2, 3, 4, 6, 5]","[[14.772456169128418, 227.4603729248047, 176.2584991455078, 919.1525268554688], [1678.656982421875, 387.4832763671875, 1849.3798828125, 744.4815673828125], [283.2744445800781, 453.7178649902344, 376.009033203125, 702.4776000976562], [1321.71435546875, 463.5126037597656, 1395.86962890625, 662.25537109375], [1860.0872802734375, 354.1734619140625, 1917.4715576171875, 629.6585693359375], [1279.91748046875, 538.5348510742188, 1337.017333984375, 659.703857421875]]","[0.9281296133995056, 0.8907186388969421, 0.6455879211425781, 0.4884487986564636, 0.34765931963920593, 0.42827120423316956]","[[95.51547765731812, 919.1525268554688], [1764.0184326171875, 744.4815673828125], [329.64173889160156, 702.4776000976562], [1358.7919921875, 662.25537109375], [1888.7794189453125, 629.6585693359375], [1308.4674072265625, 659.703857421875]]",561942528,320,yolo26l.pt,MOT17-09
15,,6,"[1, 2, 3, 4, 6, 5]","[[15.804018020629883, 229.0504913330078, 179.62759399414062, 917.6448364257812], [1674.5860595703125, 382.1079406738281, 1846.6405029296875, 744.0126342773438], [285.67877197265625, 454.5468444824219, 377.47076416015625, 701.8623046875], [1333.3787841796875, 472.3188781738281, 1402.9993896484375, 663.2222290039062], [1856.6099853515625, 353.39190673828125, 1918.752197265625, 652.6975708007812], [1282.4832763671875, 538.419921875, 1337.538330078125, 659.2661743164062]]","[0.9296096563339233, 0.8565698862075806, 0.5537487268447876, 0.5189700126647949, 0.34553366899490356, 0.44092506170272827]","[[97.71580600738525, 917.6448364257812], [1760.61328125, 744.0126342773438], [331.57476806640625, 701.8623046875], [1368.1890869140625, 663.2222290039062], [1887.6810913085938, 652.6975708007812], [1310.0108032226562, 659.2661743164062]]",561942528,320,yolo26l.pt,MOT17-09
16,,6,"[1, 2, 3, 4, 6, 5]","[[17.450794219970703, 229.96043395996094, 183.92230224609375, 915.0571899414062], [1675.4039306640625, 377.7912292480469, 1848.6619873046875, 743.5167236328125], [290.2210998535156, 455.0051574707031, 381.8681945800781, 701.62890625], [1338.0369873046875, 473.0325622558594, 1406.30419921875, 664.34814453125], [1854.593994140625, 353.43707275390625, 1918.953857421875, 663.9014892578125], [1284.304443359375, 538.7724609375, 1337.702880859375, 659.5619506835938]]","[0.9390190243721008, 0.8560875058174133, 0.6524379849433899, 0.547638475894928, 0.7203916907310486, 0.5346181988716125]","[[100.68654823303223, 915.0571899414062], [1762.032958984375, 743.5167236328125], [336.0446472167969, 701.62890625], [1372.1705932617188, 664.34814453125], [1886.77392578125, 663.9014892578125], [1311.003662109375, 659.5619506835938]]",561942528,320,yolo26l.pt,MOT17-09
17,,6,"[1, 2, 3, 4, 6, 5]","[[18.786659240722656, 231.27548217773438, 187.82241821289062, 911.56982421875], [1671.2686767578125, 376.28521728515625, 1844.279296875, 743.1713256835938], [294.9121398925781, 452.91204833984375, 387.56134033203125, 701.5845947265625], [1331.5059814453125, 471.88543701171875, 1400.75, 664.7479248046875], [1853.667724609375, 353.2004699707031, 1919.1173095703125, 669.5491943359375], [1286.6729736328125, 539.3176879882812, 1338.7078857421875, 659.9061889648438]]","[0.9491385221481323, 0.7936482429504395, 0.6317050457000732, 0.451454758644104, 0.7200152277946472, 0.5327515602111816]","[[103.30453872680664, 911.56982421875], [1757.7739868164062, 743.1713256835938], [341.2367401123047, 701.5845947265625], [1366.1279907226562, 664.7479248046875], [1886.3925170898438, 669.5491943359375], [1312.6904296875, 659.9061889648438]]",561942528,320,yolo26l.pt,MOT17-09
18,,6,"[1, 2, 3, 4, 6, 5]","[[20.802663803100586, 233.47471618652344, 192.71327209472656, 907.7703857421875], [1664.6890869140625, 376.4246520996094, 1836.2864990234375, 742.6201782226562], [298.95989990234375, 451.8673400878906, 393.5592956542969, 703.5192260742188], [1326.43359375, 465.4847412109375, 1397.7164306640625, 664.8901977539062], [1849.9405517578125, 353.6120300292969, 1920.0, 709.1005249023438], [1290.3328857421875, 539.3051147460938, 1341.1873779296875, 659.4574584960938]]","[0.9510073065757751, 0.7920500040054321, 0.6782205700874329, 0.5523668527603149, 0.7851001024246216, 0.4823133647441864]","[[106.75796794891357, 907.7703857421875], [1750.48779296875, 742.6201782226562], [346.2595977783203, 703.5192260742188], [1362.0750122070312, 664.8901977539062], [1884.9702758789062, 709.1005249023438], [1315.7601318359375, 659.4574584960938]]",561942528,320,yolo26l.pt,MOT17-09
