frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1699.4371337890625, 389.11004638671875, 1860.6397705078125, 727.0303344726562], [0.38055419921875, 341.02984619140625, 119.34188842773438, 901.8366088867188], [1291.6044921875, 461.3591613769531, 1363.0460205078125, 658.042724609375], [1256.22021484375, 534.3787231445312, 1312.4307861328125, 654.7890014648438], [1887.9632568359375, 396.0325927734375, 1919.1983642578125, 561.9769897460938], [249.6138916015625, 456.17108154296875, 354.6895751953125, 704.007080078125], [123.73773193359375, 504.33978271484375, 211.5780029296875, 738.6263427734375]]","[0.9241414070129395, 0.898535966873169, 0.8043605089187622, 0.7487518787384033, 0.7411392331123352, 0.7185056209564209, 0.5105768442153931]","[[1780.0384521484375, 727.0303344726562], [59.86122131347656, 901.8366088867188], [1327.3252563476562, 658.042724609375], [1284.3255004882812, 654.7890014648438], [1903.580810546875, 561.9769897460938], [302.1517333984375, 704.007080078125], [167.65786743164062, 738.6263427734375]]",684194816,576,yolo26x.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1692.220947265625, 388.0359802246094, 1854.0311279296875, 727.267333984375], [0.3573346436023712, 335.83685302734375, 120.48592376708984, 902.1744384765625], [1293.2034912109375, 460.60113525390625, 1364.6334228515625, 657.509033203125], [1258.1170654296875, 535.1170654296875, 1314.451904296875, 655.7843017578125], [1885.9273681640625, 394.4184265136719, 1917.3056640625, 560.6653442382812], [255.83236694335938, 457.9045104980469, 360.3987731933594, 705.0197143554688], [122.8634262084961, 503.73614501953125, 210.82225036621094, 738.4649047851562]]","[0.9278888702392578, 0.916901707649231, 0.8152691125869751, 0.7887370586395264, 0.7223564386367798, 0.7348951697349548, 0.5071790218353271]","[[1773.1260375976562, 727.267333984375], [60.42162920534611, 902.1744384765625], [1328.91845703125, 657.509033203125], [1286.2844848632812, 655.7843017578125], [1901.6165161132812, 560.6653442382812], [308.1155700683594, 705.0197143554688], [166.84283828735352, 738.4649047851562]]",684194816,576,yolo26x.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1687.9759521484375, 387.6736145019531, 1850.1429443359375, 727.6586303710938], [0.2771570086479187, 325.3644104003906, 122.6942367553711, 902.5537109375], [1294.0289306640625, 461.030517578125, 1365.120849609375, 657.4684448242188], [1259.7908935546875, 538.2601318359375, 1315.2147216796875, 656.99169921875], [1884.6983642578125, 392.47137451171875, 1916.768310546875, 561.6232299804688], [258.3344421386719, 458.22137451171875, 362.58135986328125, 705.2022094726562], [122.2027359008789, 503.8952941894531, 210.28799438476562, 739.2042846679688]]","[0.9313079118728638, 0.9096076488494873, 0.8182850480079651, 0.7428666949272156, 0.7775734663009644, 0.7381924986839294, 0.5890514254570007]","[[1769.0594482421875, 727.6586303710938], [61.485696882009506, 902.5537109375], [1329.5748901367188, 657.4684448242188], [1287.5028076171875, 656.99169921875], [1900.7333374023438, 561.6232299804688], [310.45790100097656, 705.2022094726562], [166.24536514282227, 739.2042846679688]]",684194816,576,yolo26x.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1685.0831298828125, 387.8773193359375, 1847.6083984375, 728.8391723632812], [0.0, 273.6391296386719, 129.5255889892578, 903.4200439453125], [1294.7725830078125, 460.19317626953125, 1366.0086669921875, 657.7200927734375], [1261.20263671875, 539.781982421875, 1316.0460205078125, 657.5913696289062], [1883.3974609375, 389.4787902832031, 1916.568359375, 563.4190673828125], [255.07289123535156, 458.0655212402344, 359.59368896484375, 705.6983032226562], [122.0487289428711, 503.5878601074219, 210.33773803710938, 739.663330078125]]","[0.9326013326644897, 0.9026268720626831, 0.8477188944816589, 0.7868994474411011, 0.7824698686599731, 0.7619182467460632, 0.7446213960647583]","[[1766.3457641601562, 728.8391723632812], [64.7627944946289, 903.4200439453125], [1330.390625, 657.7200927734375], [1288.6243286132812, 657.5913696289062], [1899.98291015625, 563.4190673828125], [307.33329010009766, 705.6983032226562], [166.19323348999023, 739.663330078125]]",684194816,576,yolo26x.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.23974609375, 387.88055419921875, 1846.935546875, 731.7401123046875], [1.661805510520935, 244.6351318359375, 141.52810668945312, 904.241455078125], [1296.257568359375, 459.81109619140625, 1367.634765625, 658.6370849609375], [1264.1673583984375, 540.4354858398438, 1318.236083984375, 657.5049438476562], [1882.073974609375, 384.6250305175781, 1916.539794921875, 564.1244506835938], [252.36647033691406, 458.0471496582031, 356.84088134765625, 704.9960327148438], [122.47737121582031, 505.0608825683594, 210.2931671142578, 739.92333984375]]","[0.924299955368042, 0.8910049200057983, 0.8729751110076904, 0.8373330235481262, 0.7581911683082581, 0.8050325512886047, 0.5846181511878967]","[[1765.087646484375, 731.7401123046875], [71.59495609998703, 904.241455078125], [1331.9461669921875, 658.6370849609375], [1291.2017211914062, 657.5049438476562], [1899.306884765625, 564.1244506835938], [304.60367584228516, 704.9960327148438], [166.38526916503906, 739.92333984375]]",684194816,576,yolo26x.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1683.5677490234375, 388.2378234863281, 1847.90576171875, 734.4695434570312], [5.082675457000732, 232.64097595214844, 148.26419067382812, 904.561767578125], [1298.3504638671875, 460.1706848144531, 1369.3853759765625, 658.977783203125], [1268.423095703125, 539.97119140625, 1322.2628173828125, 657.2501220703125], [1881.013671875, 381.7418212890625, 1917.0455322265625, 568.3953247070312], [252.05789184570312, 458.2179870605469, 356.3348693847656, 704.2503662109375], [123.10296630859375, 505.8409423828125, 210.36392211914062, 739.5948486328125]]","[0.915970504283905, 0.90877366065979, 0.8821634650230408, 0.8100951313972473, 0.7685254216194153, 0.7894470691680908, 0.6270648837089539]","[[1765.7367553710938, 734.4695434570312], [76.67343306541443, 904.561767578125], [1333.867919921875, 658.977783203125], [1295.3429565429688, 657.2501220703125], [1899.0296020507812, 568.3953247070312], [304.1963806152344, 704.2503662109375], [166.7334442138672, 739.5948486328125]]",684194816,576,yolo26x.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1684.330322265625, 388.85882568359375, 1848.328125, 736.0267333984375], [7.206701278686523, 226.17469787597656, 152.7681884765625, 904.7430419921875], [1301.0367431640625, 459.09844970703125, 1372.0888671875, 658.907470703125], [1271.88671875, 539.5289306640625, 1325.4111328125, 657.2809448242188], [1877.7747802734375, 373.19244384765625, 1917.3236083984375, 577.0616455078125], [255.9901123046875, 457.25439453125, 360.1239013671875, 704.106689453125], [122.22601318359375, 514.3912353515625, 205.7375946044922, 738.9964599609375]]","[0.9171444177627563, 0.9015642404556274, 0.867669939994812, 0.7899135947227478, 0.8024459481239319, 0.5905149579048157, 0.49613699316978455]","[[1766.3292236328125, 736.0267333984375], [79.98744487762451, 904.7430419921875], [1336.5628051757812, 658.907470703125], [1298.64892578125, 657.2809448242188], [1897.5491943359375, 577.0616455078125], [308.0570068359375, 704.106689453125], [163.98180389404297, 738.9964599609375]]",684194816,576,yolo26x.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1685.044921875, 388.962158203125, 1848.74072265625, 737.5848388671875], [8.845736503601074, 223.55133056640625, 156.22653198242188, 904.7166137695312], [1302.9796142578125, 458.3438415527344, 1373.30615234375, 656.9586181640625], [1273.8253173828125, 539.3955688476562, 1326.720703125, 657.4464721679688], [1875.880859375, 367.83062744140625, 1917.7940673828125, 583.1585083007812], [261.0282287597656, 455.991455078125, 364.43743896484375, 704.0116577148438], [121.78472137451172, 512.7533569335938, 205.6422119140625, 738.8919677734375]]","[0.9030571579933167, 0.911872923374176, 0.7950114011764526, 0.7248021364212036, 0.8083535432815552, 0.647404134273529, 0.5312893986701965]","[[1766.892822265625, 737.5848388671875], [82.53613424301147, 904.7166137695312], [1338.1428833007812, 656.9586181640625], [1300.2730102539062, 657.4464721679688], [1896.8374633789062, 583.1585083007812], [312.7328338623047, 704.0116577148438], [163.7134666442871, 738.8919677734375]]",684194816,576,yolo26x.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1685.920654296875, 389.2479553222656, 1849.2257080078125, 738.9890747070312], [7.786156177520752, 222.05909729003906, 156.36856079101562, 904.272216796875], [1306.7901611328125, 459.5894470214844, 1377.2215576171875, 657.8533935546875], [1276.688720703125, 539.0684814453125, 1329.30810546875, 657.64453125], [1873.69384765625, 361.260498046875, 1918.169189453125, 589.1555786132812], [264.631591796875, 456.1297302246094, 366.2686767578125, 703.2479248046875], [119.33114624023438, 510.4488830566406, 203.8031005859375, 740.0472412109375]]","[0.9008684754371643, 0.9234634637832642, 0.856326162815094, 0.7967566251754761, 0.8237833380699158, 0.6914269328117371, 0.5689049363136292]","[[1767.5731811523438, 738.9890747070312], [82.07735848426819, 904.272216796875], [1342.005859375, 657.8533935546875], [1302.9984130859375, 657.64453125], [1895.9315185546875, 589.1555786132812], [315.45013427734375, 703.2479248046875], [161.56712341308594, 740.0472412109375]]",684194816,576,yolo26x.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1684.3489990234375, 389.5872802734375, 1847.614501953125, 741.418701171875], [11.684172630310059, 222.05711364746094, 162.4625701904297, 904.6118774414062], [1310.371826171875, 458.604248046875, 1381.3846435546875, 657.7132568359375], [1278.440185546875, 539.3931274414062, 1330.79833984375, 658.6472778320312], [1871.783935546875, 359.00830078125, 1917.9046630859375, 594.147216796875], [270.1165466308594, 455.8450622558594, 369.50775146484375, 702.5474243164062], [118.7734375, 509.91668701171875, 202.840087890625, 740.4093017578125]]","[0.9069759845733643, 0.931645393371582, 0.5057713985443115, 0.7595526576042175, 0.8207757472991943, 0.6630709171295166, 0.3653598129749298]","[[1765.9817504882812, 741.418701171875], [87.07337141036987, 904.6118774414062], [1345.8782348632812, 657.7132568359375], [1304.6192626953125, 658.6472778320312], [1894.8442993164062, 594.147216796875], [319.81214904785156, 702.5474243164062], [160.8067626953125, 740.4093017578125]]",684194816,576,yolo26x.pt,MOT17-09
