frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]","[[1338.717529296875, 417.1471862792969, 1509.564453125, 791.23486328125], [582.7740478515625, 443.4132080078125, 672.8817138671875, 708.1492919921875], [438.569580078125, 442.171142578125, 554.0460205078125, 722.85595703125], [1439.228271484375, 432.23297119140625, 1602.5089111328125, 766.1832275390625], [730.7891845703125, 471.07073974609375, 765.1387329101562, 570.6640625], [1257.055908203125, 445.61114501953125, 1291.733642578125, 546.2733154296875], [691.8310546875, 483.90838623046875, 730.43701171875, 601.2420043945312], [1017.9832763671875, 429.87762451171875, 1057.1787109375, 528.0048828125], [936.8983154296875, 433.20440673828125, 974.1679077148438, 516.595458984375], [1852.206298828125, 463.82025146484375, 1913.8011474609375, 655.9479370117188], [1074.651123046875, 480.8099365234375, 1124.44287109375, 594.7373046875]]","[0.9039571285247803, 0.8412657380104065, 0.835867166519165, 0.7386681437492371, 0.6465061902999878, 0.604563295841217, 0.4739888906478882, 0.4220927953720093, 0.4211367666721344, 0.2806479334831238, 0.2635945677757263]","[[1424.1409912109375, 791.23486328125], [627.827880859375, 708.1492919921875], [496.30780029296875, 722.85595703125], [1520.8685913085938, 766.1832275390625], [747.9639587402344, 570.6640625], [1274.394775390625, 546.2733154296875], [711.134033203125, 601.2420043945312], [1037.5809936523438, 528.0048828125], [955.5331115722656, 516.595458984375], [1883.0037231445312, 655.9479370117188], [1099.5469970703125, 594.7373046875]]",814924288,512,yolo26x.pt,MOT17-02
2,,9,"[1, 2, 3, 4, 5, 6, 8, 9, 10]","[[1343.4827880859375, 418.0886535644531, 1515.010986328125, 793.5131225585938], [582.904541015625, 443.2266845703125, 673.1302490234375, 708.3349609375], [440.7237548828125, 442.23565673828125, 556.253662109375, 722.8369140625], [1435.8914794921875, 430.4381408691406, 1601.26123046875, 768.6129760742188], [731.2041015625, 470.0643615722656, 765.5418701171875, 569.50244140625], [1257.02880859375, 445.5745849609375, 1291.7073974609375, 546.2788696289062], [1017.0662231445312, 430.34185791015625, 1056.653076171875, 529.369873046875], [936.3499755859375, 433.15399169921875, 973.4503784179688, 516.1261596679688], [1853.607421875, 463.39178466796875, 1915.4520263671875, 656.4298095703125]]","[0.8974106311798096, 0.8705037832260132, 0.84531569480896, 0.7239173650741577, 0.5916082859039307, 0.5744600296020508, 0.43190377950668335, 0.3773508667945862, 0.2658763825893402]","[[1429.2468872070312, 793.5131225585938], [628.0173950195312, 708.3349609375], [498.48870849609375, 722.8369140625], [1518.5763549804688, 768.6129760742188], [748.3729858398438, 569.50244140625], [1274.3681030273438, 546.2788696289062], [1036.8596496582031, 529.369873046875], [954.9001770019531, 516.1261596679688], [1884.5297241210938, 656.4298095703125]]",814924288,512,yolo26x.pt,MOT17-02
3,,9,"[1, 2, 3, 4, 5, 6, 8, 9, 12]","[[1346.2747802734375, 419.439208984375, 1519.1180419921875, 797.4132690429688], [583.807861328125, 443.10205078125, 674.205322265625, 708.5660400390625], [441.1269226074219, 442.0806884765625, 556.8864135742188, 722.8687744140625], [1443.52685546875, 434.60235595703125, 1607.3756103515625, 769.9758911132812], [731.174072265625, 470.12982177734375, 765.1912841796875, 568.5084228515625], [1257.238037109375, 445.62689208984375, 1291.707763671875, 545.7188720703125], [1016.8268432617188, 429.0086364746094, 1056.9202880859375, 529.1636352539062], [936.2412109375, 433.3199768066406, 973.638671875, 516.9620361328125], [647.2229614257812, 459.3169250488281, 705.6085815429688, 645.3864135742188]]","[0.9025878310203552, 0.8656877875328064, 0.8470954298973083, 0.7239590883255005, 0.47047263383865356, 0.5485292077064514, 0.4599965810775757, 0.40387171506881714, 0.42860889434814453]","[[1432.6964111328125, 797.4132690429688], [629.006591796875, 708.5660400390625], [499.0066680908203, 722.8687744140625], [1525.4512329101562, 769.9758911132812], [748.1826782226562, 568.5084228515625], [1274.472900390625, 545.7188720703125], [1036.8735656738281, 529.1636352539062], [954.93994140625, 516.9620361328125], [676.415771484375, 645.3864135742188]]",814924288,512,yolo26x.pt,MOT17-02
4,,10,"[1, 2, 3, 4, 5, 6, 8, 9, 12, 11]","[[1349.4560546875, 419.717529296875, 1522.8424072265625, 798.6239624023438], [583.9520263671875, 443.4592590332031, 674.3140869140625, 708.608642578125], [442.51873779296875, 441.5218811035156, 558.6647338867188, 722.7323608398438], [1453.486083984375, 430.348876953125, 1619.0230712890625, 770.584228515625], [732.7998046875, 470.1020202636719, 767.041748046875, 568.9092407226562], [1257.26025390625, 445.5650939941406, 1291.7430419921875, 545.6903076171875], [1016.2666015625, 428.96087646484375, 1056.612548828125, 529.56884765625], [936.2489624023438, 433.771240234375, 973.2228393554688, 516.451416015625], [646.4943237304688, 459.15936279296875, 705.115234375, 645.6452026367188], [1077.66064453125, 482.749755859375, 1126.576171875, 594.588134765625]]","[0.8985608220100403, 0.8505977988243103, 0.8549537658691406, 0.5711133480072021, 0.6452052593231201, 0.5918949246406555, 0.3625906705856323, 0.4625837206840515, 0.46995308995246887, 0.2823612093925476]","[[1436.1492309570312, 798.6239624023438], [629.133056640625, 708.608642578125], [500.59173583984375, 722.7323608398438], [1536.2545776367188, 770.584228515625], [749.9207763671875, 568.9092407226562], [1274.5016479492188, 545.6903076171875], [1036.4395751953125, 529.56884765625], [954.7359008789062, 516.451416015625], [675.8047790527344, 645.6452026367188], [1102.118408203125, 594.588134765625]]",814924288,512,yolo26x.pt,MOT17-02
5,,10,"[1, 2, 3, 4, 5, 6, 8, 9, 12, 11]","[[1353.897705078125, 417.6924133300781, 1528.4541015625, 798.8261108398438], [584.1375122070312, 444.2262268066406, 673.7958374023438, 706.8010864257812], [442.8831787109375, 441.463134765625, 559.3342895507812, 722.6050415039062], [1465.1448974609375, 427.3596496582031, 1630.94677734375, 770.7440795898438], [733.3643798828125, 470.1868591308594, 767.8640747070312, 569.5831298828125], [1257.447265625, 445.579345703125, 1292.012451171875, 545.8206176757812], [1015.8916015625, 428.8658752441406, 1056.08740234375, 529.0299072265625], [935.9885864257812, 433.70294189453125, 972.7993774414062, 516.0772705078125], [647.3662109375, 461.0161437988281, 705.9750366210938, 646.9024658203125], [1077.029541015625, 483.51739501953125, 1125.7357177734375, 594.5455932617188]]","[0.9029060006141663, 0.5581567287445068, 0.8448993563652039, 0.7385748028755188, 0.6425803303718567, 0.570186197757721, 0.3145010471343994, 0.4147264063358307, 0.264990895986557, 0.2760150134563446]","[[1441.1759033203125, 798.8261108398438], [628.9666748046875, 706.8010864257812], [501.1087341308594, 722.6050415039062], [1548.0458374023438, 770.7440795898438], [750.6142272949219, 569.5831298828125], [1274.7298583984375, 545.8206176757812], [1035.989501953125, 529.0299072265625], [954.3939819335938, 516.0772705078125], [676.6706237792969, 646.9024658203125], [1101.3826293945312, 594.5455932617188]]",814924288,512,yolo26x.pt,MOT17-02
6,,9,"[1, 2, 3, 4, 5, 6, 8, 9, 11]","[[1359.159423828125, 416.69677734375, 1534.1702880859375, 799.0477905273438], [583.7926025390625, 442.8821716308594, 673.9865112304688, 706.65185546875], [443.38006591796875, 441.7509460449219, 560.4115600585938, 723.26611328125], [1471.925048828125, 425.5219421386719, 1636.84326171875, 770.8441162109375], [733.6060180664062, 470.2423400878906, 768.1266479492188, 569.5491943359375], [1257.5225830078125, 445.7565002441406, 1292.0400390625, 545.7314453125], [1016.0687866210938, 429.11468505859375, 1056.0506591796875, 528.71142578125], [935.4378662109375, 433.5142822265625, 972.333251953125, 516.36669921875], [1076.40283203125, 482.4954528808594, 1125.4189453125, 594.0398559570312]]","[0.9020453095436096, 0.6872156858444214, 0.8436554074287415, 0.6428542733192444, 0.649702787399292, 0.5997452735900879, 0.30955222249031067, 0.4304162263870239, 0.2969735264778137]","[[1446.6648559570312, 799.0477905273438], [628.8895568847656, 706.65185546875], [501.89581298828125, 723.26611328125], [1554.3841552734375, 770.8441162109375], [750.8663330078125, 569.5491943359375], [1274.7813110351562, 545.7314453125], [1036.0597229003906, 528.71142578125], [953.8855590820312, 516.36669921875], [1100.910888671875, 594.0398559570312]]",814924288,512,yolo26x.pt,MOT17-02
7,,10,"[1, 2, 3, 4, 5, 6, 8, 9, 11, 12]","[[1364.0997314453125, 414.2884216308594, 1538.8636474609375, 798.7971801757812], [583.8806762695312, 442.53857421875, 674.2736206054688, 706.2791748046875], [443.6234436035156, 442.5367736816406, 561.0846557617188, 723.8511962890625], [1476.5467529296875, 427.3249816894531, 1638.7481689453125, 770.7100830078125], [733.4487915039062, 470.370361328125, 768.2323608398438, 570.2002563476562], [1256.6143798828125, 445.7129821777344, 1290.89306640625, 545.4808349609375], [1015.884521484375, 429.6127014160156, 1055.90283203125, 528.6760864257812], [934.6450805664062, 433.124267578125, 971.7509155273438, 516.668212890625], [1077.480712890625, 478.9624938964844, 1128.0113525390625, 594.0428466796875], [648.6427001953125, 455.79693603515625, 709.0111694335938, 646.7005004882812]]","[0.893034815788269, 0.6536668539047241, 0.8359546065330505, 0.7007706761360168, 0.6354882121086121, 0.597130298614502, 0.37271031737327576, 0.4668567478656769, 0.2885896563529968, 0.44705429673194885]","[[1451.481689453125, 798.7971801757812], [629.0771484375, 706.2791748046875], [502.3540496826172, 723.8511962890625], [1557.6474609375, 770.7100830078125], [750.840576171875, 570.2002563476562], [1273.7537231445312, 545.4808349609375], [1035.8936767578125, 528.6760864257812], [953.197998046875, 516.668212890625], [1102.7460327148438, 594.0428466796875], [678.8269348144531, 646.7005004882812]]",814924288,512,yolo26x.pt,MOT17-02
8,,9,"[1, 2, 3, 4, 5, 6, 9, 11, 12]","[[1372.916015625, 412.7637023925781, 1546.943603515625, 799.5275268554688], [584.1117553710938, 442.7511901855469, 674.6201171875, 706.1362915039062], [444.5139465332031, 443.4718322753906, 562.2012939453125, 723.7254028320312], [1480.4200439453125, 426.66644287109375, 1641.074951171875, 769.9772338867188], [733.4015502929688, 470.64166259765625, 767.9385375976562, 569.32470703125], [1256.96923828125, 446.048583984375, 1291.1912841796875, 545.5175170898438], [934.232177734375, 433.2728271484375, 971.3580322265625, 517.173828125], [1076.6964111328125, 479.4911193847656, 1127.0255126953125, 594.0886840820312], [648.2112426757812, 453.58856201171875, 709.7149047851562, 648.1448364257812]]","[0.895724892616272, 0.5414393544197083, 0.8450550436973572, 0.7744406461715698, 0.568873405456543, 0.593891978263855, 0.4043542146682739, 0.2962401211261749, 0.399054616689682]","[[1459.9298095703125, 799.5275268554688], [629.3659362792969, 706.1362915039062], [503.3576202392578, 723.7254028320312], [1560.7474975585938, 769.9772338867188], [750.6700439453125, 569.32470703125], [1274.0802612304688, 545.5175170898438], [952.7951049804688, 517.173828125], [1101.8609619140625, 594.0886840820312], [678.9630737304688, 648.1448364257812]]",814924288,512,yolo26x.pt,MOT17-02
9,,10,"[1, 2, 3, 4, 5, 6, 9, 12, 10, 8]","[[1383.0103759765625, 410.55877685546875, 1555.2913818359375, 799.56298828125], [583.6155395507812, 442.6884460449219, 674.8427124023438, 707.6450805664062], [445.01397705078125, 443.9568786621094, 563.3582763671875, 724.0345458984375], [1488.2607421875, 424.6934509277344, 1648.444580078125, 769.385986328125], [731.5962524414062, 470.4083251953125, 766.9661865234375, 571.6065063476562], [1256.396728515625, 446.10626220703125, 1290.6998291015625, 545.5684204101562], [934.1583862304688, 433.6412353515625, 971.0972290039062, 517.2944946289062], [648.1107788085938, 452.2481689453125, 710.3998413085938, 649.258056640625], [1849.5286865234375, 466.9953308105469, 1910.5023193359375, 656.05859375], [1016.1893920898438, 429.49658203125, 1056.0316162109375, 527.8682250976562]]","[0.8985002040863037, 0.8849201798439026, 0.8484086394309998, 0.8451297879219055, 0.4375845491886139, 0.6382429003715515, 0.41166070103645325, 0.4795878827571869, 0.3067087233066559, 0.37829914689064026]","[[1469.15087890625, 799.56298828125], [629.2291259765625, 707.6450805664062], [504.1861267089844, 724.0345458984375], [1568.3526611328125, 769.385986328125], [749.2812194824219, 571.6065063476562], [1273.5482788085938, 545.5684204101562], [952.6278076171875, 517.2944946289062], [679.2553100585938, 649.258056640625], [1880.0155029296875, 656.05859375], [1036.1105041503906, 527.8682250976562]]",814924288,512,yolo26x.pt,MOT17-02
10,,10,"[1, 2, 3, 4, 5, 6, 9, 12, 16, 8]","[[1393.9652099609375, 408.84307861328125, 1563.40576171875, 799.9691162109375], [583.69189453125, 442.3603210449219, 675.4334106445312, 708.1087646484375], [446.2984619140625, 444.0859069824219, 565.2850952148438, 724.2282104492188], [1494.7244873046875, 424.84979248046875, 1652.452880859375, 771.4219360351562], [732.2653198242188, 470.6829528808594, 767.8977661132812, 572.4901123046875], [1256.2353515625, 446.0917663574219, 1290.7435302734375, 545.8201904296875], [934.0559692382812, 433.703369140625, 970.9424438476562, 517.327880859375], [648.7296142578125, 451.2474670410156, 711.5416870117188, 649.9774780273438], [582.6231689453125, 441.4637145996094, 676.3775634765625, 706.592041015625], [1016.5444946289062, 428.9876403808594, 1056.80078125, 528.1319580078125]]","[0.8906323909759521, 0.8792389631271362, 0.855465292930603, 0.7994383573532104, 0.41418132185935974, 0.6584768891334534, 0.4457743167877197, 0.4811209738254547, 0.4671225845813751, 0.3670976459980011]","[[1478.6854858398438, 799.9691162109375], [629.5626525878906, 708.1087646484375], [505.7917785644531, 724.2282104492188], [1573.5886840820312, 771.4219360351562], [750.08154296875, 572.4901123046875], [1273.4894409179688, 545.8201904296875], [952.4992065429688, 517.327880859375], [680.1356506347656, 649.9774780273438], [629.5003662109375, 706.592041015625], [1036.6726379394531, 528.1319580078125]]",814924288,512,yolo26x.pt,MOT17-02
