frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.0, 340.7806396484375, 116.40144348144531, 899.21630859375], [1696.822509765625, 386.77142333984375, 1874.272216796875, 727.291748046875], [1288.7286376953125, 463.52392578125, 1360.6348876953125, 656.049072265625], [117.52346801757812, 500.14385986328125, 212.05191040039062, 742.271240234375], [258.16033935546875, 456.1319580078125, 353.0035705566406, 701.9945068359375], [1254.07958984375, 542.7796630859375, 1311.3118896484375, 656.350830078125], [1885.8875732421875, 391.251708984375, 1919.2987060546875, 567.7608642578125], [259.6109619140625, 456.6672058105469, 324.9419860839844, 574.88720703125], [40.65412902832031, 503.78509521484375, 115.99720764160156, 747.2933959960938]]","[0.8939960598945618, 0.8676303029060364, 0.8299596309661865, 0.6788585782051086, 0.6255701780319214, 0.4989023506641388, 0.4449634850025177, 0.4175734519958496, 0.2602776288986206]","[[58.200721740722656, 899.21630859375], [1785.54736328125, 727.291748046875], [1324.6817626953125, 656.049072265625], [164.78768920898438, 742.271240234375], [305.5819549560547, 701.9945068359375], [1282.6957397460938, 656.350830078125], [1902.5931396484375, 567.7608642578125], [292.27647399902344, 574.88720703125], [78.32566833496094, 747.2933959960938]]",1714831360,576,yolo26s.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[0.0, 335.0373229980469, 117.18956756591797, 899.43701171875], [1688.5078125, 387.99615478515625, 1865.93115234375, 728.2994995117188], [1289.0419921875, 461.3887634277344, 1361.97216796875, 656.8703002929688], [117.14155578613281, 496.1960754394531, 213.28500366210938, 742.8040161132812], [260.88885498046875, 457.1268615722656, 355.8243713378906, 703.3495483398438], [1254.94384765625, 534.94580078125, 1316.8983154296875, 657.908203125], [1884.0755615234375, 389.95196533203125, 1918.0780029296875, 569.3225708007812]]","[0.9096153974533081, 0.8807052373886108, 0.7887357473373413, 0.7533970475196838, 0.5431974530220032, 0.643900454044342, 0.5888745784759521]","[[58.594783782958984, 899.43701171875], [1777.219482421875, 728.2994995117188], [1325.507080078125, 656.8703002929688], [165.2132797241211, 742.8040161132812], [308.3566131591797, 703.3495483398438], [1285.9210815429688, 657.908203125], [1901.0767822265625, 569.3225708007812]]",1695436800,576,yolo26s.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[0.0, 320.8858947753906, 119.8699951171875, 899.8826904296875], [1682.084716796875, 387.6992492675781, 1860.2728271484375, 729.4414672851562], [1292.2664794921875, 460.7261962890625, 1365.3487548828125, 656.926025390625], [116.96290588378906, 498.6612854003906, 211.98655700683594, 742.8076171875], [262.8456115722656, 458.06671142578125, 357.7777404785156, 704.6976928710938], [1254.795166015625, 533.6845703125, 1317.6861572265625, 658.7691650390625], [1882.55419921875, 388.630859375, 1917.1021728515625, 570.1658935546875]]","[0.9129030704498291, 0.8811783194541931, 0.6844661235809326, 0.7464362382888794, 0.7174615859985352, 0.6362855434417725, 0.589979887008667]","[[59.93499755859375, 899.8826904296875], [1771.1787719726562, 729.4414672851562], [1328.8076171875, 656.926025390625], [164.4747314453125, 742.8076171875], [310.3116760253906, 704.6976928710938], [1286.2406616210938, 658.7691650390625], [1899.8281860351562, 570.1658935546875]]",1701527552,576,yolo26s.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[0.0, 298.13885498046875, 124.69837951660156, 900.0416870117188], [1679.2099609375, 388.599853515625, 1856.812255859375, 729.74365234375], [1294.8922119140625, 461.09930419921875, 1367.9078369140625, 657.3375854492188], [116.76126098632812, 500.1746520996094, 211.00001525878906, 742.7865600585938], [264.2086181640625, 458.64208984375, 358.62548828125, 704.4598999023438], [1256.6134033203125, 535.2744140625, 1318.6209716796875, 659.0777587890625], [1881.5335693359375, 386.3936462402344, 1916.563232421875, 569.3529052734375]]","[0.8704326152801514, 0.857783317565918, 0.66847163438797, 0.7920047640800476, 0.4753703773021698, 0.5657005906105042, 0.598778247833252]","[[62.34918975830078, 900.0416870117188], [1768.0111083984375, 729.74365234375], [1331.4000244140625, 657.3375854492188], [163.8806381225586, 742.7865600585938], [311.41705322265625, 704.4598999023438], [1287.6171875, 659.0777587890625], [1899.0484008789062, 569.3529052734375]]",1701527552,576,yolo26s.pt,MOT17-09
5,,8,"[1, 2, 3, 4, 5, 6, 7, 11]","[[3.2567214965820312, 255.67645263671875, 138.1644287109375, 901.3037719726562], [1680.28369140625, 387.2735290527344, 1859.6558837890625, 732.564208984375], [1294.1864013671875, 461.32928466796875, 1366.906494140625, 657.6798095703125], [118.70645904541016, 507.6548767089844, 209.9252471923828, 742.9351196289062], [265.6393127441406, 457.8240661621094, 359.9169006347656, 704.2481079101562], [1262.0299072265625, 537.4542846679688, 1318.0450439453125, 650.0582885742188], [1880.229736328125, 382.8335266113281, 1917.449951171875, 576.6458129882812], [1879.8697509765625, 383.7689514160156, 1918.9027099609375, 570.072509765625]]","[0.9196671843528748, 0.8596411347389221, 0.7327986359596252, 0.6570073366165161, 0.845648467540741, 0.3648358881473541, 0.712588369846344, 0.508683979511261]","[[70.71057510375977, 901.3037719726562], [1769.9697875976562, 732.564208984375], [1330.5464477539062, 657.6798095703125], [164.31585311889648, 742.9351196289062], [312.7781066894531, 704.2481079101562], [1290.0374755859375, 650.0582885742188], [1898.83984375, 576.6458129882812], [1899.38623046875, 570.072509765625]]",1701527552,576,yolo26s.pt,MOT17-09
6,,8,"[1, 2, 3, 4, 5, 6, 7, 11]","[[5.335974216461182, 238.06736755371094, 144.7382049560547, 902.0359497070312], [1679.0975341796875, 388.1512145996094, 1858.846923828125, 735.79052734375], [1295.0220947265625, 461.59783935546875, 1366.8187255859375, 656.30810546875], [119.82771301269531, 510.58062744140625, 209.71607971191406, 743.0891723632812], [268.0137634277344, 457.8507385253906, 361.6694641113281, 704.2664184570312], [1263.8236083984375, 537.7579345703125, 1321.324462890625, 654.9521484375], [1879.6761474609375, 381.41748046875, 1918.0966796875, 581.017822265625], [1880.2310791015625, 383.3404235839844, 1918.67626953125, 566.7223510742188]]","[0.9201140403747559, 0.8248884081840515, 0.5414242148399353, 0.7216472625732422, 0.8475146293640137, 0.5467013120651245, 0.6168109774589539, 0.4209705591201782]","[[75.03708958625793, 902.0359497070312], [1768.9722290039062, 735.79052734375], [1330.92041015625, 656.30810546875], [164.7718963623047, 743.0891723632812], [314.84161376953125, 704.2664184570312], [1292.5740356445312, 654.9521484375], [1898.8864135742188, 581.017822265625], [1899.4536743164062, 566.7223510742188]]",1701527552,576,yolo26s.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 7]","[[7.165049076080322, 229.24819946289062, 149.45468139648438, 902.4425048828125], [1676.2906494140625, 387.99139404296875, 1855.9503173828125, 737.8817749023438], [1299.1444091796875, 460.4168701171875, 1371.783203125, 656.8208618164062], [119.7137680053711, 512.2357788085938, 208.41790771484375, 742.3327026367188], [271.61431884765625, 457.6456298828125, 364.4172058105469, 704.478759765625], [1266.9158935546875, 537.8218994140625, 1324.788818359375, 657.843017578125], [1878.2769775390625, 379.2431335449219, 1917.9404296875, 584.4367065429688]]","[0.9282635450363159, 0.8354668617248535, 0.503900945186615, 0.7347853779792786, 0.747739851474762, 0.6254226565361023, 0.7326540350914001]","[[78.30986523628235, 902.4425048828125], [1766.1204833984375, 737.8817749023438], [1335.4638061523438, 656.8208618164062], [164.06583786010742, 742.3327026367188], [318.01576232910156, 704.478759765625], [1295.8523559570312, 657.843017578125], [1898.1087036132812, 584.4367065429688]]",1701527552,576,yolo26s.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 5, 6, 7]","[[9.98668384552002, 223.78688049316406, 154.92633056640625, 902.294921875], [1675.990966796875, 388.15960693359375, 1854.155029296875, 739.2940063476562], [1303.2562255859375, 459.70501708984375, 1376.5426025390625, 658.4080810546875], [119.03359985351562, 510.7973937988281, 208.03160095214844, 742.30029296875], [275.38458251953125, 456.6314392089844, 367.1362609863281, 704.2211303710938], [1270.1884765625, 538.1863403320312, 1327.1361083984375, 658.5350952148438], [1876.746826171875, 378.4380187988281, 1917.3953857421875, 587.2678833007812]]","[0.9258664846420288, 0.8565955758094788, 0.5803083777427673, 0.7263554334640503, 0.7539983987808228, 0.5734372138977051, 0.7195886373519897]","[[82.45650720596313, 902.294921875], [1765.072998046875, 739.2940063476562], [1339.8994140625, 658.4080810546875], [163.53260040283203, 742.30029296875], [321.2604217529297, 704.2211303710938], [1298.6622924804688, 658.5350952148438], [1897.0711059570312, 587.2678833007812]]",1701527552,576,yolo26s.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 7]","[[12.390036582946777, 220.79234313964844, 159.84495544433594, 901.7847900390625], [1676.9100341796875, 388.79058837890625, 1853.1688232421875, 739.9545288085938], [1304.426025390625, 459.5316162109375, 1378.2139892578125, 658.9765625], [118.5186538696289, 508.705322265625, 208.02439880371094, 742.6945190429688], [278.0917663574219, 456.28717041015625, 368.18035888671875, 703.2452392578125], [1272.2821044921875, 540.3206176757812, 1327.271240234375, 658.8218994140625], [1875.18701171875, 378.68890380859375, 1916.8837890625, 590.976318359375]]","[0.9206252098083496, 0.8649030923843384, 0.8179702758789062, 0.7562854886054993, 0.7587730884552002, 0.6169003844261169, 0.7663319110870361]","[[86.11749601364136, 901.7847900390625], [1765.0394287109375, 739.9545288085938], [1341.3200073242188, 658.9765625], [163.27152633666992, 742.6945190429688], [323.1360626220703, 703.2452392578125], [1299.7766723632812, 658.8218994140625], [1896.035400390625, 590.976318359375]]",1701527552,576,yolo26s.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 5, 6, 7]","[[12.860857963562012, 221.66607666015625, 162.10842895507812, 901.63525390625], [1674.8660888671875, 388.4176940917969, 1850.1597900390625, 741.9788208007812], [1309.7882080078125, 461.987060546875, 1382.732666015625, 658.5927124023438], [118.56551361083984, 507.2364196777344, 207.87322998046875, 742.1281127929688], [279.0796813964844, 455.4562072753906, 367.6188049316406, 702.12109375], [1275.3665771484375, 541.1735229492188, 1329.1571044921875, 659.0079956054688], [1873.3680419921875, 379.2894287109375, 1916.380615234375, 595.8184814453125]]","[0.9287683367729187, 0.8648942708969116, 0.6503792405128479, 0.7995654940605164, 0.667090892791748, 0.4448944628238678, 0.7928175330162048]","[[87.48464345932007, 901.63525390625], [1762.512939453125, 741.9788208007812], [1346.2604370117188, 658.5927124023438], [163.2193717956543, 742.1281127929688], [323.3492431640625, 702.12109375], [1302.2618408203125, 659.0079956054688], [1894.8743286132812, 595.8184814453125]]",1701527552,576,yolo26s.pt,MOT17-09
