frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,6,"[1, 2, 3, 4, 5, 6]","[[1338.22705078125, 424.92333984375, 1503.7200927734375, 790.1033935546875], [1446.10107421875, 430.7059326171875, 1602.8935546875, 766.718505859375], [449.20111083984375, 433.6270751953125, 551.1593627929688, 721.8839111328125], [583.1873779296875, 446.5604553222656, 670.3580932617188, 703.7833251953125], [733.113525390625, 472.3701171875, 765.5165405273438, 565.7989501953125], [1087.743408203125, 451.6429443359375, 1132.52587890625, 570.4439697265625]]","[0.8944875597953796, 0.8147730827331543, 0.6432041525840759, 0.5676339864730835, 0.5452724695205688, 0.2661581039428711]","[[1420.9735717773438, 790.1033935546875], [1524.497314453125, 766.718505859375], [500.18023681640625, 721.8839111328125], [626.7727355957031, 703.7833251953125], [749.3150329589844, 565.7989501953125], [1110.1346435546875, 570.4439697265625]]",1740984320,320,yolo26m.pt,MOT17-02
2,,6,"[1, 2, 3, 4, 5, 6]","[[1344.65576171875, 431.8332214355469, 1508.935546875, 794.0225219726562], [1450.6153564453125, 435.4162902832031, 1606.48876953125, 769.7764282226562], [448.9654541015625, 433.584228515625, 551.372802734375, 723.0640258789062], [583.56494140625, 446.2342834472656, 671.181884765625, 704.656494140625], [732.8508911132812, 472.0826721191406, 766.2845458984375, 568.4843139648438], [1087.8873291015625, 452.4497985839844, 1132.8665771484375, 571.8383178710938]]","[0.8545904159545898, 0.7963184714317322, 0.626491367816925, 0.777531623840332, 0.5770031809806824, 0.2578331232070923]","[[1426.795654296875, 794.0225219726562], [1528.5520629882812, 769.7764282226562], [500.16912841796875, 723.0640258789062], [627.3734130859375, 704.656494140625], [749.5677185058594, 568.4843139648438], [1110.376953125, 571.8383178710938]]",1747070976,320,yolo26m.pt,MOT17-02
3,,6,"[1, 2, 3, 4, 5, 6]","[[1348.594482421875, 423.6622314453125, 1517.725341796875, 796.1722412109375], [1456.6824951171875, 439.08013916015625, 1610.791259765625, 770.2002563476562], [448.68865966796875, 432.4526062011719, 551.7601318359375, 723.3714599609375], [583.3539428710938, 444.3566589355469, 671.8673706054688, 705.3641357421875], [733.1334228515625, 472.4268493652344, 766.7449951171875, 569.3916625976562], [1085.64453125, 451.1789855957031, 1135.196533203125, 583.1316528320312]]","[0.8991395831108093, 0.813821017742157, 0.6884784698486328, 0.38781464099884033, 0.5863944888114929, 0.35700559616088867]","[[1433.159912109375, 796.1722412109375], [1533.7368774414062, 770.2002563476562], [500.2243957519531, 723.3714599609375], [627.6106567382812, 705.3641357421875], [749.939208984375, 569.3916625976562], [1110.4205322265625, 583.1316528320312]]",1747070976,320,yolo26m.pt,MOT17-02
4,,6,"[1, 2, 3, 4, 5, 6]","[[1351.34033203125, 421.50286865234375, 1521.8514404296875, 796.6155395507812], [1462.72705078125, 440.8955078125, 1615.729248046875, 770.6690063476562], [450.7242431640625, 434.0140380859375, 553.7415771484375, 723.9904174804688], [584.3701171875, 445.9481506347656, 672.54345703125, 705.4946899414062], [733.642822265625, 472.84649658203125, 766.9700927734375, 568.9886474609375], [1086.3074951171875, 452.418701171875, 1134.61376953125, 581.2943725585938]]","[0.8903107643127441, 0.7948557734489441, 0.798557698726654, 0.5430459380149841, 0.5712677836418152, 0.2587931156158447]","[[1436.5958862304688, 796.6155395507812], [1539.2281494140625, 770.6690063476562], [502.23291015625, 723.9904174804688], [628.456787109375, 705.4946899414062], [750.3064575195312, 568.9886474609375], [1110.4606323242188, 581.2943725585938]]",1747070976,320,yolo26m.pt,MOT17-02
5,,6,"[1, 2, 3, 4, 5, 6]","[[1354.2843017578125, 417.5362243652344, 1527.78271484375, 798.5634765625], [1469.150634765625, 437.6666259765625, 1622.228759765625, 770.8818969726562], [451.79925537109375, 434.47613525390625, 555.0830078125, 724.1790161132812], [584.9927368164062, 445.73883056640625, 673.5762329101562, 705.8731689453125], [733.5508422851562, 472.71453857421875, 767.036865234375, 569.2988891601562], [1086.178955078125, 453.029052734375, 1134.02392578125, 580.878662109375]]","[0.8866114020347595, 0.6954772472381592, 0.7544212937355042, 0.7813843488693237, 0.5681069493293762, 0.25334039330482483]","[[1441.0335083007812, 798.5634765625], [1545.689697265625, 770.8818969726562], [503.4411315917969, 724.1790161132812], [629.2844848632812, 705.8731689453125], [750.2938537597656, 569.2988891601562], [1110.1014404296875, 580.878662109375]]",1747070976,320,yolo26m.pt,MOT17-02
6,,5,"[1, 3, 4, 5, 6]","[[1358.3236083984375, 417.4088439941406, 1531.9715576171875, 799.1980590820312], [452.50897216796875, 435.27337646484375, 555.9503173828125, 723.5054931640625], [584.819580078125, 445.4078063964844, 673.8230590820312, 706.1770629882812], [733.68603515625, 473.7000732421875, 766.8087768554688, 569.138427734375], [1085.7264404296875, 451.6652526855469, 1135.4073486328125, 585.210205078125]]","[0.8971521854400635, 0.622101366519928, 0.7283312678337097, 0.5574646592140198, 0.29041925072669983]","[[1445.1475830078125, 799.1980590820312], [504.2296447753906, 723.5054931640625], [629.3213195800781, 706.1770629882812], [750.2474060058594, 569.138427734375], [1110.56689453125, 585.210205078125]]",1747070976,320,yolo26m.pt,MOT17-02
7,,6,"[1, 3, 4, 5, 6, 2]","[[1363.7401123046875, 416.05194091796875, 1536.927978515625, 799.3128051757812], [454.2245178222656, 436.769775390625, 558.1342163085938, 724.2393798828125], [584.348876953125, 444.3435363769531, 673.6808471679688, 705.8110961914062], [733.6076049804688, 473.50286865234375, 766.3425903320312, 567.59521484375], [1086.883544921875, 450.5224914550781, 1134.03662109375, 577.20703125], [1480.2633056640625, 432.60211181640625, 1634.146240234375, 771.7098999023438]]","[0.8985976576805115, 0.4985347092151642, 0.252432644367218, 0.5237219929695129, 0.2581314146518707, 0.6527130603790283]","[[1450.3340454101562, 799.3128051757812], [506.1793670654297, 724.2393798828125], [629.0148620605469, 705.8110961914062], [749.97509765625, 567.59521484375], [1110.4600830078125, 577.20703125], [1557.2047729492188, 771.7098999023438]]",1747070976,320,yolo26m.pt,MOT17-02
8,,5,"[1, 3, 4, 5, 2]","[[1372.585693359375, 416.239990234375, 1542.9111328125, 797.783203125], [454.7766418457031, 437.6470031738281, 559.9761352539062, 725.3114013671875], [584.0848999023438, 442.9741516113281, 674.061279296875, 705.8839721679688], [733.74462890625, 472.9369812011719, 765.69677734375, 564.285888671875], [1480.9755859375, 429.14508056640625, 1633.0906982421875, 771.39111328125]]","[0.865729570388794, 0.2912975549697876, 0.7648844122886658, 0.45823386311531067, 0.37894177436828613]","[[1457.7484130859375, 797.783203125], [507.3763885498047, 725.3114013671875], [629.0730895996094, 705.8839721679688], [749.720703125, 564.285888671875], [1557.0331420898438, 771.39111328125]]",1747070976,320,yolo26m.pt,MOT17-02
9,,5,"[1, 3, 4, 5, 2]","[[1382.1068115234375, 412.5536193847656, 1550.8287353515625, 797.0116577148438], [454.3385314941406, 439.6977844238281, 560.1904296875, 725.576416015625], [583.8604125976562, 442.31396484375, 673.9466552734375, 705.3074951171875], [733.4359741210938, 471.96575927734375, 765.2597045898438, 562.3172607421875], [1482.5001220703125, 421.843505859375, 1635.5096435546875, 772.2557373046875]]","[0.8654354810714722, 0.5885446667671204, 0.7694894671440125, 0.4742162227630615, 0.4650266468524933]","[[1466.4677734375, 797.0116577148438], [507.2644805908203, 725.576416015625], [628.9035339355469, 705.3074951171875], [749.3478393554688, 562.3172607421875], [1559.0048828125, 772.2557373046875]]",1747070976,320,yolo26m.pt,MOT17-02
10,,7,"[1, 3, 4, 5, 2, 12, 6]","[[1393.5928955078125, 411.0834045410156, 1559.2890625, 797.2677612304688], [454.4455871582031, 441.6912536621094, 560.7545776367188, 725.8053588867188], [584.269287109375, 442.5775146484375, 674.3677368164062, 705.23828125], [733.1869506835938, 471.52642822265625, 766.4246826171875, 565.884521484375], [1488.9468994140625, 415.6001892089844, 1640.53125, 771.6417236328125], [1694.6865234375, 432.3268127441406, 1789.511962890625, 633.5433959960938], [1087.090576171875, 450.2347717285156, 1133.2928466796875, 574.4332275390625]]","[0.8330743312835693, 0.8029579520225525, 0.808692991733551, 0.5000298023223877, 0.6750876307487488, 0.38080817461013794, 0.2518381178379059]","[[1476.4409790039062, 797.2677612304688], [507.60008239746094, 725.8053588867188], [629.3185119628906, 705.23828125], [749.8058166503906, 565.884521484375], [1564.7390747070312, 771.6417236328125], [1742.0992431640625, 633.5433959960938], [1110.1917114257812, 574.4332275390625]]",1747070976,320,yolo26m.pt,MOT17-02
11,,7,"[1, 3, 4, 5, 2, 12, 6]","[[1405.45947265625, 409.9686584472656, 1568.2864990234375, 797.710205078125], [454.2406005859375, 441.96746826171875, 561.6776733398438, 726.1531982421875], [584.398681640625, 442.6009521484375, 674.6517944335938, 705.2792358398438], [732.57568359375, 470.2673645019531, 767.116943359375, 568.62109375], [1502.6011962890625, 417.9830322265625, 1648.568603515625, 770.7285766601562], [1696.47265625, 434.0284729003906, 1790.291748046875, 633.2166137695312], [1087.164306640625, 449.56707763671875, 1133.2989501953125, 573.7523193359375]]","[0.8604158759117126, 0.8348065614700317, 0.8309732675552368, 0.5302179455757141, 0.6289688348770142, 0.2558976709842682, 0.25646430253982544]","[[1486.8729858398438, 797.710205078125], [507.9591369628906, 726.1531982421875], [629.5252380371094, 705.2792358398438], [749.8463134765625, 568.62109375], [1575.5848999023438, 770.7285766601562], [1743.3822021484375, 633.2166137695312], [1110.2316284179688, 573.7523193359375]]",1747070976,320,yolo26m.pt,MOT17-02
12,,7,"[1, 3, 4, 5, 2, 12, 6]","[[1416.7529296875, 406.1780700683594, 1577.5982666015625, 797.244384765625], [453.7426452636719, 441.1239929199219, 562.5358276367188, 726.275390625], [584.6564331054688, 442.6298828125, 674.873291015625, 704.5763549804688], [732.0958862304688, 469.0420227050781, 766.9134521484375, 568.3323364257812], [1512.893798828125, 419.4593200683594, 1654.638671875, 771.6209716796875], [1699.261962890625, 434.5698547363281, 1791.6900634765625, 631.0711059570312], [1087.99267578125, 449.5430603027344, 1132.39794921875, 568.7110595703125]]","[0.8704857230186462, 0.8382657766342163, 0.8234015703201294, 0.518745481967926, 0.688735842704773, 0.27604684233665466, 0.26218971610069275]","[[1497.1755981445312, 797.244384765625], [508.1392364501953, 726.275390625], [629.7648620605469, 704.5763549804688], [749.5046691894531, 568.3323364257812], [1583.7662353515625, 771.6209716796875], [1745.4760131835938, 631.0711059570312], [1110.1953125, 568.7110595703125]]",1747070976,320,yolo26m.pt,MOT17-02
13,,6,"[1, 3, 4, 5, 12, 6]","[[1428.87353515625, 406.3746032714844, 1586.0211181640625, 797.5001831054688], [454.3604736328125, 441.7173156738281, 563.7359619140625, 726.0005493164062], [584.7207641601562, 443.3824462890625, 675.1560668945312, 705.1498413085938], [731.22802734375, 468.5335388183594, 766.1246337890625, 568.2596435546875], [1702.1783447265625, 433.9683532714844, 1794.0469970703125, 630.1061401367188], [1085.6134033203125, 448.8561096191406, 1134.9346923828125, 582.7894897460938]]","[0.8821992874145508, 0.8317939043045044, 0.8423972725868225, 0.505335807800293, 0.2878299951553345, 0.3119780421257019]","[[1507.4473266601562, 797.5001831054688], [509.0482177734375, 726.0005493164062], [629.9384155273438, 705.1498413085938], [748.6763305664062, 568.2596435546875], [1748.1126708984375, 630.1061401367188], [1110.2740478515625, 582.7894897460938]]",1747070976,320,yolo26m.pt,MOT17-02
