frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[369.11163330078125, 409.7974853515625, 453.57366943359375, 648.0853271484375], [1357.000732421875, 569.9236450195312, 1443.82421875, 799.5745239257812], [102.08454895019531, 546.9758911132812, 182.02737426757812, 796.4442749023438], [1733.12939453125, 458.782470703125, 1806.02734375, 679.159423828125], [0.11175537109375, 880.15234375, 41.56886291503906, 1080.0], [1097.14990234375, 979.587158203125, 1171.371337890625, 1080.0], [264.4501037597656, 365.3062744140625, 324.0710754394531, 584.384521484375], [226.50888061523438, 400.209228515625, 291.9152526855469, 600.3526611328125], [545.0165405273438, 145.12994384765625, 603.2859497070312, 326.1701965332031], [1041.398681640625, 132.02749633789062, 1109.1650390625, 315.46844482421875], [1103.977783203125, 208.65838623046875, 1160.0330810546875, 387.229736328125], [1635.360595703125, 261.63946533203125, 1699.020751953125, 442.9218444824219], [1789.49853515625, 204.743408203125, 1847.4678955078125, 391.668701171875]]","[0.8106656074523926, 0.7994841933250427, 0.7755230069160461, 0.7131247520446777, 0.6393935680389404, 0.5948655009269714, 0.5232211947441101, 0.5219792127609253, 0.4015459418296814, 0.3540504276752472, 0.3516184687614441, 0.31038421392440796, 0.25593963265419006]","[[411.3426513671875, 648.0853271484375], [1400.4124755859375, 799.5745239257812], [142.05596160888672, 796.4442749023438], [1769.578369140625, 679.159423828125], [20.840309143066406, 1080.0], [1134.2606201171875, 1080.0], [294.2605895996094, 584.384521484375], [259.2120666503906, 600.3526611328125], [574.1512451171875, 326.1701965332031], [1075.2818603515625, 315.46844482421875], [1132.0054321289062, 387.229736328125], [1667.190673828125, 442.9218444824219], [1818.4832153320312, 391.668701171875]]",545694720,448,yolo26l.pt,MOT17-04
2,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[370.3057861328125, 410.10369873046875, 454.6729736328125, 648.1452026367188], [1356.1280517578125, 569.9259643554688, 1442.998779296875, 799.6625366210938], [102.22100830078125, 547.2839965820312, 182.03199768066406, 796.3297729492188], [1732.442138671875, 456.80950927734375, 1806.749267578125, 681.4920043945312], [0.0, 877.2783203125, 41.61562728881836, 1080.0], [1099.85205078125, 978.5305786132812, 1174.8233642578125, 1080.0], [263.1213073730469, 364.92584228515625, 322.5560607910156, 583.2578125], [225.87655639648438, 399.0054626464844, 291.3412170410156, 599.3265991210938], [544.6097412109375, 145.944580078125, 602.5980834960938, 326.078857421875], [1041.149658203125, 132.10450744628906, 1108.968505859375, 315.7335510253906], [1099.259521484375, 209.2158203125, 1154.9959716796875, 386.5555725097656], [1633.428466796875, 259.88104248046875, 1698.205322265625, 444.35260009765625], [1790.5606689453125, 204.6558380126953, 1848.596923828125, 391.8349304199219]]","[0.8082773089408875, 0.8039206266403198, 0.7794130444526672, 0.792643129825592, 0.623810887336731, 0.6239002346992493, 0.5014245510101318, 0.5115810036659241, 0.3821882903575897, 0.31733641028404236, 0.34707382321357727, 0.3482244610786438, 0.2679409384727478]","[[412.4893798828125, 648.1452026367188], [1399.5634155273438, 799.6625366210938], [142.12650299072266, 796.3297729492188], [1769.595703125, 681.4920043945312], [20.80781364440918, 1080.0], [1137.3377075195312, 1080.0], [292.83868408203125, 583.2578125], [258.60888671875, 599.3265991210938], [573.6039123535156, 326.078857421875], [1075.05908203125, 315.7335510253906], [1127.1277465820312, 386.5555725097656], [1665.81689453125, 444.35260009765625], [1819.5787963867188, 391.8349304199219]]",545694720,448,yolo26l.pt,MOT17-04
3,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[370.7349548339844, 409.3030700683594, 455.44085693359375, 648.3477172851562], [1356.4693603515625, 570.10595703125, 1443.20361328125, 799.4561767578125], [102.39443969726562, 547.1736450195312, 182.2529754638672, 796.417724609375], [1730.7548828125, 456.99468994140625, 1804.7210693359375, 680.5687255859375], [0.0, 875.7443237304688, 42.027671813964844, 1080.0], [1103.4053955078125, 978.023681640625, 1178.4681396484375, 1079.732177734375], [261.5430908203125, 364.007080078125, 320.7309875488281, 581.31005859375], [224.11151123046875, 398.8447570800781, 289.0381774902344, 597.4179077148438], [544.0108642578125, 146.44390869140625, 601.9846801757812, 326.2936706542969], [1042.3109130859375, 132.69175720214844, 1109.037841796875, 313.582763671875], [1093.8726806640625, 209.1053009033203, 1149.9691162109375, 386.65875244140625], [1634.1729736328125, 259.6755676269531, 1699.4600830078125, 445.2169189453125]]","[0.814154863357544, 0.7942307591438293, 0.7820724248886108, 0.6845122575759888, 0.6129159331321716, 0.5634309649467468, 0.4870927333831787, 0.4622243344783783, 0.388469398021698, 0.3413573205471039, 0.34396836161613464, 0.29384833574295044]","[[413.08790588378906, 648.3477172851562], [1399.8364868164062, 799.4561767578125], [142.3237075805664, 796.417724609375], [1767.7379760742188, 680.5687255859375], [21.013835906982422, 1080.0], [1140.936767578125, 1079.732177734375], [291.1370391845703, 581.31005859375], [256.57484436035156, 597.4179077148438], [572.9977722167969, 326.2936706542969], [1075.6743774414062, 313.582763671875], [1121.9208984375, 386.65875244140625], [1666.8165283203125, 445.2169189453125]]",545694720,448,yolo26l.pt,MOT17-04
4,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[371.110107421875, 408.86859130859375, 455.7753601074219, 647.7943115234375], [1356.330810546875, 570.4210815429688, 1443.5859375, 801.0137329101562], [102.48307037353516, 547.4088134765625, 182.2568359375, 796.4505004882812], [1729.79443359375, 457.1092529296875, 1803.3519287109375, 679.1991577148438], [0.0, 873.7389526367188, 42.662506103515625, 1080.0], [1106.2781982421875, 977.3489990234375, 1181.8514404296875, 1079.90966796875], [260.3920593261719, 359.34326171875, 320.90313720703125, 581.578369140625], [223.11349487304688, 399.233154296875, 287.874755859375, 596.9015502929688], [543.5120849609375, 146.62176513671875, 601.6259155273438, 326.7384338378906], [1041.9505615234375, 133.4897003173828, 1108.6280517578125, 314.4009094238281], [1088.9210205078125, 209.33615112304688, 1145.4747314453125, 386.59210205078125], [1631.31884765625, 259.07373046875, 1696.4278564453125, 444.0716552734375]]","[0.7882965207099915, 0.7810686826705933, 0.7846391201019287, 0.6767006516456604, 0.6174207329750061, 0.5388684868812561, 0.43029487133026123, 0.413499116897583, 0.33191078901290894, 0.3170214295387268, 0.41351205110549927, 0.3395735025405884]","[[413.44273376464844, 647.7943115234375], [1399.9583740234375, 801.0137329101562], [142.36995315551758, 796.4505004882812], [1766.5731811523438, 679.1991577148438], [21.331253051757812, 1080.0], [1144.0648193359375, 1079.90966796875], [290.64759826660156, 581.578369140625], [255.49412536621094, 596.9015502929688], [572.5690002441406, 326.7384338378906], [1075.289306640625, 314.4009094238281], [1117.1978759765625, 386.59210205078125], [1663.8733520507812, 444.0716552734375]]",545694720,448,yolo26l.pt,MOT17-04
5,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[372.4273376464844, 408.4437561035156, 456.7467346191406, 646.4725341796875], [1356.5628662109375, 570.5247802734375, 1443.45068359375, 799.8758544921875], [102.66464233398438, 547.3689575195312, 182.47544860839844, 796.6697387695312], [1728.3814697265625, 455.0619812011719, 1802.514892578125, 678.8995971679688], [0.6194102168083191, 872.478759765625, 43.687259674072266, 1080.0], [1108.887939453125, 976.1796264648438, 1185.1507568359375, 1079.9730224609375], [257.9283142089844, 359.3636169433594, 317.412109375, 577.4219970703125], [221.6313018798828, 396.8133239746094, 286.607421875, 594.521240234375], [543.3532104492188, 146.4280548095703, 601.4435424804688, 326.46746826171875], [1042.992431640625, 134.78707885742188, 1106.4295654296875, 306.6326904296875], [1081.1129150390625, 208.4276885986328, 1139.400634765625, 387.39404296875], [1629.9686279296875, 259.0188293457031, 1694.8477783203125, 443.2149353027344], [1795.1875, 203.88107299804688, 1853.6475830078125, 392.3368225097656]]","[0.7694458365440369, 0.7963994741439819, 0.7711891531944275, 0.692053496837616, 0.6381779909133911, 0.5545774102210999, 0.4060116410255432, 0.3580127954483032, 0.33387047052383423, 0.2591787278652191, 0.40928879380226135, 0.25320079922676086, 0.25105854868888855]","[[414.5870361328125, 646.4725341796875], [1400.0067749023438, 799.8758544921875], [142.5700454711914, 796.6697387695312], [1765.4481811523438, 678.8995971679688], [22.153334945440292, 1080.0], [1147.0193481445312, 1079.9730224609375], [287.6702117919922, 577.4219970703125], [254.1193618774414, 594.521240234375], [572.3983764648438, 326.46746826171875], [1074.7109985351562, 306.6326904296875], [1110.2567749023438, 387.39404296875], [1662.408203125, 443.2149353027344], [1824.4175415039062, 392.3368225097656]]",545694720,448,yolo26l.pt,MOT17-04
6,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13]","[[373.2298889160156, 405.82904052734375, 457.9389953613281, 645.3697509765625], [1356.354248046875, 569.8582153320312, 1443.778564453125, 800.4937744140625], [102.84988403320312, 547.1499633789062, 182.64698791503906, 796.5346069335938], [1726.993896484375, 454.769775390625, 1801.0645751953125, 677.9486083984375], [1.0724663734436035, 872.1563720703125, 44.329654693603516, 1080.0], [1111.5765380859375, 975.2578125, 1188.19873046875, 1079.9949951171875], [257.36480712890625, 358.5134582519531, 315.2815246582031, 570.3035278320312], [220.8695526123047, 398.4394226074219, 285.52752685546875, 594.1531372070312], [543.2230834960938, 147.10690307617188, 601.499755859375, 327.8223876953125], [1076.041748046875, 208.17079162597656, 1136.2044677734375, 387.85498046875], [1797.732666015625, 203.91871643066406, 1856.013671875, 392.5449523925781]]","[0.7725026607513428, 0.7946211695671082, 0.7742817997932434, 0.6799976825714111, 0.6083434820175171, 0.5763086676597595, 0.40820440649986267, 0.41644367575645447, 0.3511897921562195, 0.4333197772502899, 0.25709855556488037]","[[415.5844421386719, 645.3697509765625], [1400.06640625, 800.4937744140625], [142.7484359741211, 796.5346069335938], [1764.0292358398438, 677.9486083984375], [22.70106053352356, 1080.0], [1149.8876342773438, 1079.9949951171875], [286.3231658935547, 570.3035278320312], [253.19853973388672, 594.1531372070312], [572.3614196777344, 327.8223876953125], [1106.1231079101562, 387.85498046875], [1826.8731689453125, 392.5449523925781]]",545694720,448,yolo26l.pt,MOT17-04
7,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13]","[[373.5670471191406, 403.8586120605469, 458.52667236328125, 644.6837768554688], [1356.2144775390625, 569.7960205078125, 1443.602783203125, 800.1905517578125], [102.97644805908203, 547.2069702148438, 182.7240447998047, 796.5655517578125], [1726.573974609375, 455.0277404785156, 1799.679931640625, 674.5252075195312], [1.166472315788269, 869.9010009765625, 45.0159912109375, 1080.0], [1114.5616455078125, 974.9127197265625, 1191.110595703125, 1080.0], [256.6018371582031, 357.58685302734375, 313.0380859375, 562.787841796875], [218.8376922607422, 396.0273742675781, 284.4010925292969, 594.0128173828125], [542.8728637695312, 147.2052001953125, 601.5753173828125, 329.5038757324219], [1070.960205078125, 207.6315460205078, 1133.544921875, 387.9478759765625], [1799.580078125, 204.35125732421875, 1857.2642822265625, 391.9157409667969]]","[0.7633316516876221, 0.8059409856796265, 0.7728480696678162, 0.6657905578613281, 0.603310227394104, 0.5885591506958008, 0.4696686863899231, 0.4918587803840637, 0.350247323513031, 0.4198635220527649, 0.2739953398704529]","[[416.04685974121094, 644.6837768554688], [1399.9086303710938, 800.1905517578125], [142.85024642944336, 796.5655517578125], [1763.126953125, 674.5252075195312], [23.091231763362885, 1080.0], [1152.8361206054688, 1080.0], [284.81996154785156, 562.787841796875], [251.61939239501953, 594.0128173828125], [572.2240905761719, 329.5038757324219], [1102.2525634765625, 387.9478759765625], [1828.4221801757812, 391.9157409667969]]",545694720,448,yolo26l.pt,MOT17-04
8,,11,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13]","[[374.5448913574219, 402.2331848144531, 458.8077087402344, 641.4553833007812], [1356.190673828125, 570.4219360351562, 1443.4334716796875, 800.2202758789062], [103.16100311279297, 546.9456176757812, 182.97886657714844, 796.6939086914062], [1726.1419677734375, 455.5654296875, 1798.5897216796875, 672.214111328125], [1.2618037462234497, 868.0316772460938, 45.65247344970703, 1080.0], [1117.88427734375, 974.8572998046875, 1194.0853271484375, 1080.0], [255.33425903320312, 355.6456298828125, 311.2183837890625, 558.0994873046875], [217.86956787109375, 393.85565185546875, 283.7543640136719, 591.8551025390625], [541.919677734375, 148.1431427001953, 600.851806640625, 331.49383544921875], [1068.231201171875, 208.28384399414062, 1132.861083984375, 387.3538513183594], [1800.1099853515625, 205.8140411376953, 1857.408935546875, 392.2393493652344]]","[0.7881820797920227, 0.812038779258728, 0.7833025455474854, 0.6777246594429016, 0.6337131261825562, 0.5900857448577881, 0.4543246328830719, 0.48097333312034607, 0.3477475643157959, 0.4411528408527374, 0.28006747364997864]","[[416.6763000488281, 641.4553833007812], [1399.8120727539062, 800.2202758789062], [143.0699348449707, 796.6939086914062], [1762.3658447265625, 672.214111328125], [23.45713859796524, 1080.0], [1155.9848022460938, 1080.0], [283.2763214111328, 558.0994873046875], [250.8119659423828, 591.8551025390625], [571.3857421875, 331.49383544921875], [1100.546142578125, 387.3538513183594], [1828.7594604492188, 392.2393493652344]]",545694720,448,yolo26l.pt,MOT17-04
9,,12,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 24]","[[375.476318359375, 400.5649108886719, 459.4428405761719, 638.8565063476562], [1355.888671875, 570.2318725585938, 1443.198974609375, 799.7886352539062], [103.10906219482422, 546.7578125, 182.9029083251953, 796.6642456054688], [1725.6639404296875, 456.0343933105469, 1797.174560546875, 668.6743774414062], [1.0356392860412598, 866.1048583984375, 45.9339485168457, 1080.0], [1122.0382080078125, 975.4439086914062, 1197.56689453125, 1080.0], [254.10305786132812, 353.70111083984375, 308.8944396972656, 550.6541748046875], [217.39198303222656, 392.2251281738281, 283.7524719238281, 590.0982055664062], [539.9607543945312, 149.08865356445312, 599.2214965820312, 334.0486145019531], [1065.4810791015625, 209.1485137939453, 1132.104736328125, 386.3544921875], [1800.119384765625, 207.81161499023438, 1857.779296875, 395.5100402832031], [494.48687744140625, 137.61355590820312, 552.271240234375, 313.07989501953125]]","[0.7885327935218811, 0.8140975832939148, 0.7918614745140076, 0.6855737566947937, 0.6566126942634583, 0.5668385028839111, 0.31433412432670593, 0.4875187277793884, 0.3744894862174988, 0.45381584763526917, 0.2786085605621338, 0.32266998291015625]","[[417.45957946777344, 638.8565063476562], [1399.5438232421875, 799.7886352539062], [143.00598526000977, 796.6642456054688], [1761.4192504882812, 668.6743774414062], [23.48479390144348, 1080.0], [1159.8025512695312, 1080.0], [281.4987487792969, 550.6541748046875], [250.57222747802734, 590.0982055664062], [569.5911254882812, 334.0486145019531], [1098.7929077148438, 386.3544921875], [1828.9493408203125, 395.5100402832031], [523.3790588378906, 313.07989501953125]]",545694720,448,yolo26l.pt,MOT17-04
10,,12,"[1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 24, 12]","[[375.9605407714844, 399.5087585449219, 459.29962158203125, 636.0277709960938], [1355.581787109375, 570.2211303710938, 1443.1976318359375, 800.0191650390625], [103.1699447631836, 547.160400390625, 182.691162109375, 796.4140625], [1725.7674560546875, 456.01483154296875, 1797.3604736328125, 668.2190551757812], [0.825924277305603, 863.9911499023438, 46.24396896362305, 1080.0], [1125.8353271484375, 975.5880126953125, 1200.738525390625, 1080.0], [216.8744354248047, 390.2409362792969, 283.5811767578125, 587.4550170898438], [538.7747802734375, 149.79466247558594, 598.4249267578125, 336.4745178222656], [1061.538818359375, 209.19993591308594, 1130.617431640625, 385.4605407714844], [1800.90283203125, 210.41543579101562, 1859.22998046875, 398.7020263671875], [494.6177062988281, 138.98182678222656, 552.4456787109375, 314.63360595703125], [1626.09814453125, 255.92822265625, 1691.18798828125, 439.2744445800781]]","[0.803106963634491, 0.802703857421875, 0.7865824699401855, 0.7109513878822327, 0.6191290616989136, 0.5939778089523315, 0.4614902436733246, 0.3568895757198334, 0.45738616585731506, 0.27626168727874756, 0.2878567576408386, 0.25087621808052063]","[[417.6300811767578, 636.0277709960938], [1399.3897094726562, 800.0191650390625], [142.9305534362793, 796.4140625], [1761.56396484375, 668.2190551757812], [23.534946620464325, 1080.0], [1163.2869262695312, 1080.0], [250.2278060913086, 587.4550170898438], [568.599853515625, 336.4745178222656], [1096.078125, 385.4605407714844], [1830.06640625, 398.7020263671875], [523.5316925048828, 314.63360595703125], [1658.64306640625, 439.2744445800781]]",545694720,448,yolo26l.pt,MOT17-04
