frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1699.2030029296875, 387.0421447753906, 1879.9417724609375, 726.6666259765625], [0.497802734375, 335.1580810546875, 118.89205932617188, 902.7879638671875], [254.88800048828125, 454.14984130859375, 355.28533935546875, 707.082763671875], [1289.465087890625, 462.30474853515625, 1360.7764892578125, 656.567138671875], [116.34526062011719, 492.3280944824219, 211.0585174560547, 742.022705078125], [0.561614990234375, 339.93603515625, 118.34860229492188, 902.9112548828125], [1291.045654296875, 467.6836242675781, 1354.1102294921875, 654.828125]]","[0.8395508527755737, 0.77690589427948, 0.6869429349899292, 0.6118961572647095, 0.6039247512817383, 0.4309055805206299, 0.25041723251342773]","[[1789.5723876953125, 726.6666259765625], [59.69493103027344, 902.7879638671875], [305.086669921875, 707.082763671875], [1325.1207885742188, 656.567138671875], [163.70188903808594, 742.022705078125], [59.455108642578125, 902.9112548828125], [1322.5779418945312, 654.828125]]",92841472,576,yolo26n.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1693.84033203125, 387.4720153808594, 1874.9208984375, 727.406982421875], [5.777259826660156, 334.10205078125, 124.28024291992188, 901.142822265625], [261.129150390625, 455.3365478515625, 360.9740905761719, 707.291015625], [1289.28662109375, 460.8323059082031, 1361.578369140625, 657.6887817382812], [116.82365417480469, 490.6845703125, 211.79881286621094, 741.2422485351562], [6.333714962005615, 340.1978454589844, 124.04605865478516, 901.5254516601562], [1291.7689208984375, 467.191162109375, 1355.158203125, 655.3639526367188]]","[0.849245011806488, 0.7958469986915588, 0.7483018636703491, 0.4935723841190338, 0.5009965896606445, 0.5546615123748779, 0.34333333373069763]","[[1784.380615234375, 727.406982421875], [65.02875137329102, 901.142822265625], [311.05162048339844, 707.291015625], [1325.4324951171875, 657.6887817382812], [164.3112335205078, 741.2422485351562], [65.18988680839539, 901.5254516601562], [1323.4635620117188, 655.3639526367188]]",92841472,576,yolo26n.pt,MOT17-09
3,,6,"[1, 2, 3, 4, 5, 7]","[[1693.37255859375, 392.8529968261719, 1872.3765869140625, 728.2674560546875], [8.29771614074707, 317.88348388671875, 130.7599334716797, 901.6133422851562], [264.6451721191406, 457.3961486816406, 363.31585693359375, 707.05517578125], [1291.6317138671875, 459.5101623535156, 1364.6435546875, 658.38720703125], [116.3314437866211, 489.82220458984375, 211.55410766601562, 741.1658935546875], [1293.6285400390625, 465.7900085449219, 1357.049560546875, 654.2655029296875]]","[0.8364236950874329, 0.7938751578330994, 0.7063570022583008, 0.4268806576728821, 0.5649715065956116, 0.36258307099342346]","[[1782.8745727539062, 728.2674560546875], [69.52882480621338, 901.6133422851562], [313.9805145263672, 707.05517578125], [1328.1376342773438, 658.38720703125], [163.94277572631836, 741.1658935546875], [1325.3390502929688, 654.2655029296875]]",92841472,576,yolo26n.pt,MOT17-09
4,,6,"[1, 2, 3, 4, 5, 7]","[[1691.7430419921875, 392.1275939941406, 1872.3345947265625, 730.1997680664062], [9.381632804870605, 297.16656494140625, 137.17213439941406, 903.2389526367188], [265.957275390625, 458.9943542480469, 363.870849609375, 707.0457153320312], [1294.2056884765625, 457.9136962890625, 1368.076416015625, 658.8182983398438], [115.63298797607422, 489.6993408203125, 210.71759033203125, 740.8564453125], [1295.4949951171875, 462.9654235839844, 1359.9085693359375, 654.5548706054688]]","[0.8333707451820374, 0.8511825203895569, 0.7193372249603271, 0.3811352849006653, 0.5765592455863953, 0.36974024772644043]","[[1782.038818359375, 730.1997680664062], [73.27688360214233, 903.2389526367188], [314.9140625, 707.0457153320312], [1331.1410522460938, 658.8182983398438], [163.17528915405273, 740.8564453125], [1327.7017822265625, 654.5548706054688]]",92841472,576,yolo26n.pt,MOT17-09
5,,6,"[1, 2, 3, 5, 7, 8]","[[1688.562255859375, 389.6622619628906, 1871.38916015625, 732.6091918945312], [8.259788513183594, 259.3666687011719, 144.89732360839844, 904.5213623046875], [265.4388122558594, 458.1468811035156, 363.40283203125, 706.9908447265625], [116.3589096069336, 491.8204040527344, 210.78659057617188, 741.37939453125], [1298.0013427734375, 459.90057373046875, 1362.458740234375, 652.3580322265625], [1878.6690673828125, 380.3616638183594, 1919.0123291015625, 583.2366943359375]]","[0.8308203816413879, 0.864095151424408, 0.7177632451057434, 0.550613522529602, 0.3414531648159027, 0.37956029176712036]","[[1779.9757080078125, 732.6091918945312], [76.57855606079102, 904.5213623046875], [314.4208221435547, 706.9908447265625], [163.57275009155273, 741.37939453125], [1330.2300415039062, 652.3580322265625], [1898.8406982421875, 583.2366943359375]]",92841472,576,yolo26n.pt,MOT17-09
6,,7,"[1, 2, 3, 5, 7, 8, 9]","[[1687.036376953125, 385.1860046386719, 1872.725341796875, 734.6651000976562], [7.920045852661133, 243.0631866455078, 148.9626922607422, 905.4088745117188], [265.23016357421875, 457.23583984375, 362.7672424316406, 706.2066650390625], [116.91485595703125, 493.415283203125, 210.60934448242188, 741.6642456054688], [1299.555908203125, 461.0581359863281, 1362.54736328125, 650.539794921875], [1878.2236328125, 378.62725830078125, 1918.827392578125, 582.6835327148438], [1268.302734375, 535.0772094726562, 1314.538818359375, 656.8110961914062]]","[0.8399332165718079, 0.8726465106010437, 0.7237188816070557, 0.6118984818458557, 0.28149163722991943, 0.3362824320793152, 0.49519628286361694]","[[1779.880859375, 734.6651000976562], [78.44136905670166, 905.4088745117188], [313.9987030029297, 706.2066650390625], [163.76210021972656, 741.6642456054688], [1331.0516357421875, 650.539794921875], [1898.5255126953125, 582.6835327148438], [1291.4207763671875, 656.8110961914062]]",92841472,576,yolo26n.pt,MOT17-09
7,,7,"[1, 2, 3, 5, 7, 8, 9]","[[1683.6195068359375, 385.6316833496094, 1869.117431640625, 737.01806640625], [5.63527774810791, 232.83021545410156, 149.33876037597656, 905.552978515625], [265.2405090332031, 455.08929443359375, 362.4666442871094, 705.4407348632812], [117.41016387939453, 497.05413818359375, 209.45167541503906, 741.4829711914062], [1300.2197265625, 462.8674621582031, 1362.685791015625, 652.6821899414062], [1877.266845703125, 373.97674560546875, 1918.8760986328125, 582.9814453125], [1271.57861328125, 535.0081176757812, 1319.00146484375, 660.2324829101562]]","[0.8396514058113098, 0.8824387192726135, 0.7112699151039124, 0.6307324767112732, 0.2642573118209839, 0.6007937788963318, 0.45620012283325195]","[[1776.3684692382812, 737.01806640625], [77.48701906204224, 905.552978515625], [313.85357666015625, 705.4407348632812], [163.4309196472168, 741.4829711914062], [1331.4527587890625, 652.6821899414062], [1898.0714721679688, 582.9814453125], [1295.2900390625, 660.2324829101562]]",92841472,576,yolo26n.pt,MOT17-09
8,,7,"[1, 2, 3, 5, 8, 9, 4]","[[1682.260498046875, 386.0755615234375, 1866.5987548828125, 738.3776245117188], [7.100086688995361, 230.22055053710938, 152.49441528320312, 906.1632690429688], [265.029052734375, 452.6103820800781, 362.06793212890625, 704.7716064453125], [117.23063659667969, 497.7549133300781, 208.934326171875, 741.9802856445312], [1876.5745849609375, 372.85455322265625, 1918.320556640625, 582.1216430664062], [1275.2127685546875, 534.1818237304688, 1322.9366455078125, 660.8230590820312], [1309.1934814453125, 458.8959655761719, 1382.3895263671875, 658.1754760742188]]","[0.8529489636421204, 0.885708749294281, 0.6524242162704468, 0.504693329334259, 0.6593325734138489, 0.42997145652770996, 0.37037235498428345]","[[1774.4296264648438, 738.3776245117188], [79.79725098609924, 906.1632690429688], [313.5484924316406, 704.7716064453125], [163.08248138427734, 741.9802856445312], [1897.4475708007812, 582.1216430664062], [1299.07470703125, 660.8230590820312], [1345.79150390625, 658.1754760742188]]",92841472,576,yolo26n.pt,MOT17-09
9,,7,"[1, 2, 3, 5, 8, 9, 4]","[[1682.232177734375, 386.49462890625, 1865.6773681640625, 740.2132568359375], [10.339320182800293, 226.85821533203125, 158.19906616210938, 906.25537109375], [272.4795837402344, 452.9622802734375, 367.12286376953125, 703.4415893554688], [116.60712432861328, 499.04608154296875, 207.2671661376953, 742.2347412109375], [1875.75830078125, 373.8735656738281, 1917.3492431640625, 581.3610229492188], [1277.4241943359375, 534.2697143554688, 1325.259521484375, 662.0313720703125], [1309.87158203125, 458.6827697753906, 1383.8170166015625, 659.4852905273438]]","[0.8652006387710571, 0.889244794845581, 0.5602056384086609, 0.43288588523864746, 0.7058281898498535, 0.336038202047348, 0.5908142328262329]","[[1773.9547729492188, 740.2132568359375], [84.26919317245483, 906.25537109375], [319.8012237548828, 703.4415893554688], [161.9371452331543, 742.2347412109375], [1896.5537719726562, 581.3610229492188], [1301.3418579101562, 662.0313720703125], [1346.8442993164062, 659.4852905273438]]",92841472,576,yolo26n.pt,MOT17-09
10,,6,"[1, 2, 3, 5, 8, 4]","[[1680.1258544921875, 387.2552185058594, 1862.3453369140625, 741.6182861328125], [12.864206314086914, 224.4140625, 163.43373107910156, 906.3374633789062], [277.4336853027344, 452.2834777832031, 369.0301513671875, 699.478515625], [116.17911529541016, 502.9217224121094, 205.04342651367188, 742.521484375], [1874.6383056640625, 375.64117431640625, 1916.80126953125, 584.6077880859375], [1309.81103515625, 456.714599609375, 1383.9368896484375, 657.003662109375]]","[0.8643200397491455, 0.8996173739433289, 0.332397997379303, 0.3549519181251526, 0.6706108450889587, 0.49717551469802856]","[[1771.235595703125, 741.6182861328125], [88.14896869659424, 906.3374633789062], [323.23191833496094, 699.478515625], [160.61127090454102, 742.521484375], [1895.7197875976562, 584.6077880859375], [1346.8739624023438, 657.003662109375]]",92841472,576,yolo26n.pt,MOT17-09
11,,6,"[1, 2, 3, 5, 8, 4]","[[1678.8602294921875, 387.1890563964844, 1859.81787109375, 742.3550415039062], [13.9794921875, 223.8557586669922, 166.96453857421875, 906.1163940429688], [279.7997131347656, 451.6740417480469, 369.7925720214844, 699.7637329101562], [115.10353088378906, 506.8169860839844, 202.22293090820312, 742.4475708007812], [1872.532470703125, 376.15325927734375, 1915.8985595703125, 588.9003295898438], [1310.8814697265625, 457.33349609375, 1385.02490234375, 657.0330810546875]]","[0.8681105971336365, 0.9070335030555725, 0.31721410155296326, 0.2754155695438385, 0.6923158168792725, 0.4753538966178894]","[[1769.3390502929688, 742.3550415039062], [90.47201538085938, 906.1163940429688], [324.796142578125, 699.7637329101562], [158.6632308959961, 742.4475708007812], [1894.2155151367188, 588.9003295898438], [1347.9531860351562, 657.0330810546875]]",92841472,576,yolo26n.pt,MOT17-09
12,,5,"[1, 2, 5, 8, 4]","[[1678.055908203125, 386.7057800292969, 1857.76171875, 742.7842407226562], [14.181987762451172, 226.10243225097656, 169.04461669921875, 906.034423828125], [113.22058868408203, 501.34356689453125, 201.68954467773438, 742.33544921875], [1870.3797607421875, 374.7596435546875, 1915.63330078125, 594.4609375], [1311.75341796875, 457.35791015625, 1386.535888671875, 657.9844360351562]]","[0.8636638522148132, 0.9079819321632385, 0.3033112585544586, 0.6992532014846802, 0.4607580006122589]","[[1767.9088134765625, 742.7842407226562], [91.61330223083496, 906.034423828125], [157.4550666809082, 742.33544921875], [1893.0065307617188, 594.4609375], [1349.1446533203125, 657.9844360351562]]",92841472,576,yolo26n.pt,MOT17-09
13,,5,"[1, 2, 5, 8, 4]","[[1674.989990234375, 384.2989501953125, 1854.8153076171875, 744.6976928710938], [14.932822227478027, 229.4457550048828, 174.494140625, 918.2865600585938], [112.14288330078125, 494.3699035644531, 202.3001708984375, 742.2011108398438], [1866.756103515625, 373.5662841796875, 1916.8658447265625, 615.904052734375], [1313.63427734375, 457.8549499511719, 1389.08544921875, 659.6082153320312]]","[0.8276610374450684, 0.9121374487876892, 0.4637911021709442, 0.6386768817901611, 0.5975835919380188]","[[1764.9026489257812, 744.6976928710938], [94.71348142623901, 918.2865600585938], [157.22152709960938, 742.2011108398438], [1891.8109741210938, 615.904052734375], [1351.35986328125, 659.6082153320312]]",92841472,576,yolo26n.pt,MOT17-09
14,,6,"[1, 2, 5, 8, 4, 3]","[[1674.5933837890625, 382.7518615722656, 1854.12060546875, 746.0379028320312], [14.712846755981445, 229.85012817382812, 178.63990783691406, 926.141845703125], [112.72322082519531, 501.7525634765625, 200.23193359375, 742.4395751953125], [1864.1082763671875, 370.52978515625, 1919.14697265625, 637.8472900390625], [1314.2620849609375, 458.2994079589844, 1390.0616455078125, 660.2435302734375], [277.15618896484375, 452.58355712890625, 367.867431640625, 702.3976440429688]]","[0.8247889280319214, 0.9169387817382812, 0.27075034379959106, 0.6904852986335754, 0.6546082496643066, 0.3184284269809723]","[[1764.3569946289062, 746.0379028320312], [96.67637729644775, 926.141845703125], [156.47757720947266, 742.4395751953125], [1891.6276245117188, 637.8472900390625], [1352.161865234375, 660.2435302734375], [322.5118103027344, 702.3976440429688]]",92841472,576,yolo26n.pt,MOT17-09
15,,5,"[1, 2, 8, 4, 3]","[[1674.70361328125, 381.4718933105469, 1852.80078125, 744.8572387695312], [15.43000602722168, 230.2847442626953, 182.0310821533203, 925.3706665039062], [1862.1766357421875, 367.71710205078125, 1920.0, 659.16259765625], [1316.572021484375, 459.96771240234375, 1391.922607421875, 660.5447387695312], [279.4239196777344, 452.7373962402344, 370.2613525390625, 702.2830200195312]]","[0.8564893007278442, 0.9187266230583191, 0.682429850101471, 0.6539649367332458, 0.40642133355140686]","[[1763.752197265625, 744.8572387695312], [98.730544090271, 925.3706665039062], [1891.0883178710938, 659.16259765625], [1354.247314453125, 660.5447387695312], [324.84263610839844, 702.2830200195312]]",92841472,576,yolo26n.pt,MOT17-09
16,,5,"[1, 2, 8, 4, 3]","[[1672.0096435546875, 380.4892883300781, 1848.705322265625, 744.8148803710938], [15.569123268127441, 230.26748657226562, 184.58285522460938, 923.0007934570312], [1859.227294921875, 364.87188720703125, 1920.0, 670.524658203125], [1317.3126220703125, 460.4902648925781, 1392.698974609375, 660.9859008789062], [281.1838073730469, 453.33978271484375, 373.80523681640625, 702.1592407226562]]","[0.8447579741477966, 0.9177179932594299, 0.6687436103820801, 0.7212942242622375, 0.5239042043685913]","[[1760.3574829101562, 744.8148803710938], [100.07598924636841, 923.0007934570312], [1889.6136474609375, 670.524658203125], [1355.0057983398438, 660.9859008789062], [327.49452209472656, 702.1592407226562]]",92841472,576,yolo26n.pt,MOT17-09
17,,6,"[1, 2, 8, 4, 3, 7]","[[1668.2537841796875, 379.8948059082031, 1843.6390380859375, 745.3969116210938], [16.464466094970703, 231.35885620117188, 187.88214111328125, 920.14501953125], [1857.6915283203125, 361.8910827636719, 1920.0, 678.3900756835938], [1318.0238037109375, 461.9318542480469, 1392.79541015625, 661.4397583007812], [281.3722229003906, 453.7403869628906, 376.599609375, 701.9720458984375], [1319.58154296875, 467.7030334472656, 1382.7275390625, 660.0328979492188]]","[0.8409550189971924, 0.9099026322364807, 0.6993269920349121, 0.6070684790611267, 0.5411074161529541, 0.36582887172698975]","[[1755.9464111328125, 745.3969116210938], [102.17330360412598, 920.14501953125], [1888.8457641601562, 678.3900756835938], [1355.4096069335938, 661.4397583007812], [328.9859161376953, 701.9720458984375], [1351.154541015625, 660.0328979492188]]",92841472,576,yolo26n.pt,MOT17-09
18,,7,"[1, 2, 8, 4, 3, 16, 7]","[[1661.402099609375, 376.3348693847656, 1836.8460693359375, 745.7228393554688], [18.936798095703125, 232.27293395996094, 192.5226287841797, 913.4197387695312], [1854.567626953125, 359.58050537109375, 1920.0, 722.69091796875], [1317.578369140625, 464.6249084472656, 1390.720458984375, 661.4967651367188], [281.288330078125, 453.1185302734375, 379.9290466308594, 703.5704956054688], [1811.583251953125, 441.0942687988281, 1863.7335205078125, 615.9781494140625], [1319.3204345703125, 469.445556640625, 1381.0687255859375, 659.3502807617188]]","[0.8470091223716736, 0.9152933955192566, 0.7914928197860718, 0.45049017667770386, 0.4099474847316742, 0.5729267597198486, 0.4851749539375305]","[[1749.1240844726562, 745.7228393554688], [105.7297134399414, 913.4197387695312], [1887.2838134765625, 722.69091796875], [1354.1494140625, 661.4967651367188], [330.6086883544922, 703.5704956054688], [1837.6583862304688, 615.9781494140625], [1350.194580078125, 659.3502807617188]]",92841472,576,yolo26n.pt,MOT17-09
19,,9,"[1, 2, 8, 4, 3, 16, 7, 18, 9]","[[1654.66357421875, 373.4250183105469, 1830.1240234375, 747.4837646484375], [21.87913703918457, 232.87673950195312, 198.93191528320312, 908.892822265625], [1854.5478515625, 355.5382995605469, 1920.0, 735.06005859375], [1318.0595703125, 464.8208312988281, 1390.671875, 661.6782836914062], [282.84906005859375, 452.73870849609375, 384.9710388183594, 705.006591796875], [1811.0526123046875, 441.19671630859375, 1863.42236328125, 616.822509765625], [1322.2078857421875, 470.0279846191406, 1383.3121337890625, 657.9235229492188], [1364.7611083984375, 492.85626220703125, 1413.153564453125, 650.67236328125], [1293.728271484375, 535.768798828125, 1340.234130859375, 659.6945190429688]]","[0.8627223968505859, 0.915703535079956, 0.8376438617706299, 0.3458598256111145, 0.39645659923553467, 0.6689476370811462, 0.29220807552337646, 0.4624454081058502, 0.4945528209209442]","[[1742.393798828125, 747.4837646484375], [110.40552616119385, 908.892822265625], [1887.27392578125, 735.06005859375], [1354.36572265625, 661.6782836914062], [333.91004943847656, 705.006591796875], [1837.2374877929688, 616.822509765625], [1352.760009765625, 657.9235229492188], [1388.9573364257812, 650.67236328125], [1316.981201171875, 659.6945190429688]]",92841472,576,yolo26n.pt,MOT17-09
