frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[367.51031494140625, 408.6235046386719, 453.36962890625, 648.907958984375], [1354.316650390625, 565.5543212890625, 1435.8228759765625, 798.9636840820312], [1096.708251953125, 977.6131591796875, 1171.54541015625, 1079.325439453125], [1047.091064453125, 131.47430419921875, 1110.04736328125, 314.20556640625], [0.15495681762695312, 879.255859375, 42.34792709350586, 1078.17822265625], [1102.734619140625, 207.8423614501953, 1160.6231689453125, 387.14276123046875], [1733.89111328125, 454.1019287109375, 1806.8011474609375, 684.43798828125], [102.34496307373047, 542.66943359375, 180.9434814453125, 795.4542846679688], [544.9835205078125, 148.1630859375, 606.4632568359375, 326.26422119140625]]","[0.6641230583190918, 0.585939884185791, 0.5323553085327148, 0.4622582495212555, 0.4339444637298584, 0.43215885758399963, 0.40658652782440186, 0.3340030312538147, 0.28613319993019104]","[[410.4399719238281, 648.907958984375], [1395.0697631835938, 798.9636840820312], [1134.1268310546875, 1079.325439453125], [1078.5692138671875, 314.20556640625], [21.251441955566406, 1078.17822265625], [1131.6788940429688, 387.14276123046875], [1770.3461303710938, 684.43798828125], [141.64422225952148, 795.4542846679688], [575.723388671875, 326.26422119140625]]",362782720,320,yolo26l.pt,MOT17-04
2,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[368.51947021484375, 408.05792236328125, 454.4971008300781, 648.8018798828125], [1354.0791015625, 564.9854736328125, 1436.1627197265625, 800.0933837890625], [1099.412353515625, 977.0869750976562, 1174.3121337890625, 1079.0028076171875], [1046.158935546875, 131.32675170898438, 1109.6038818359375, 315.5128479003906], [0.550736129283905, 876.4099731445312, 43.34666442871094, 1078.095947265625], [1098.95654296875, 207.57460021972656, 1156.715576171875, 386.4015808105469], [1732.17626953125, 455.37933349609375, 1804.6934814453125, 684.1050415039062], [102.51688385009766, 543.061767578125, 180.9952392578125, 795.4488525390625], [544.4436645507812, 146.55609130859375, 606.5551147460938, 326.4945068359375]]","[0.659761905670166, 0.5691970586776733, 0.36339157819747925, 0.4472990036010742, 0.45739850401878357, 0.419185608625412, 0.4232107698917389, 0.4825681746006012, 0.2861988842487335]","[[411.50828552246094, 648.8018798828125], [1395.1209106445312, 800.0933837890625], [1136.8622436523438, 1079.0028076171875], [1077.8814086914062, 315.5128479003906], [21.94870027899742, 1078.095947265625], [1127.8360595703125, 386.4015808105469], [1768.4348754882812, 684.1050415039062], [141.75606155395508, 795.4488525390625], [575.4993896484375, 326.4945068359375]]",362782720,320,yolo26l.pt,MOT17-04
3,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 10]","[[369.44830322265625, 407.5879821777344, 455.4529724121094, 648.59033203125], [1353.8675537109375, 565.0015869140625, 1435.8297119140625, 799.85791015625], [1102.59326171875, 976.6089477539062, 1177.7808837890625, 1079.0565185546875], [1045.7357177734375, 132.51834106445312, 1108.99267578125, 316.1623840332031], [0.6831552982330322, 874.2648315429688, 43.9228630065918, 1077.9251708984375], [1096.5335693359375, 208.0799560546875, 1153.7728271484375, 384.99609375], [1731.48876953125, 454.6818542480469, 1804.12646484375, 683.4071655273438], [102.98562622070312, 543.0072631835938, 181.48179626464844, 795.5091552734375], [101.6461181640625, 544.4895629882812, 176.9840850830078, 796.636962890625]]","[0.6479196548461914, 0.5635433197021484, 0.41605526208877563, 0.3902958631515503, 0.46150049567222595, 0.36726605892181396, 0.4183387756347656, 0.5252301692962646, 0.3202098309993744]","[[412.4506378173828, 648.59033203125], [1394.8486328125, 799.85791015625], [1140.1870727539062, 1079.0565185546875], [1077.3641967773438, 316.1623840332031], [22.303009152412415, 1077.9251708984375], [1125.1531982421875, 384.99609375], [1767.8076171875, 683.4071655273438], [142.23371124267578, 795.5091552734375], [139.31510162353516, 796.636962890625]]",362782720,320,yolo26l.pt,MOT17-04
4,,7,"[1, 2, 4, 5, 6, 7, 8]","[[369.3680114746094, 406.3250732421875, 455.78509521484375, 648.6619262695312], [1353.93310546875, 565.1176147460938, 1435.864501953125, 799.730224609375], [1046.321044921875, 133.0292205810547, 1108.718505859375, 313.999755859375], [1.0651720762252808, 874.215576171875, 44.393218994140625, 1077.9505615234375], [1089.929443359375, 207.42906188964844, 1147.9058837890625, 385.33575439453125], [1730.1038818359375, 454.6859436035156, 1804.0020751953125, 687.4390258789062], [103.19698333740234, 543.0606079101562, 181.7225341796875, 795.7261962890625]]","[0.6590058207511902, 0.6419339776039124, 0.29119694232940674, 0.44130685925483704, 0.36253029108047485, 0.40901443362236023, 0.5419898629188538]","[[412.57655334472656, 648.6619262695312], [1394.8988037109375, 799.730224609375], [1077.519775390625, 313.999755859375], [22.729195535182953, 1077.9505615234375], [1118.9176635742188, 385.33575439453125], [1767.052978515625, 687.4390258789062], [142.45975875854492, 795.7261962890625]]",362782720,320,yolo26l.pt,MOT17-04
5,,7,"[1, 2, 5, 6, 7, 8, 3]","[[370.464111328125, 405.39892578125, 456.9747619628906, 648.182861328125], [1354.5694580078125, 565.5911254882812, 1436.4259033203125, 799.8783569335938], [1.4272531270980835, 874.029296875, 44.89952087402344, 1077.8834228515625], [1083.587890625, 207.25526428222656, 1142.765869140625, 385.9775695800781], [1727.5955810546875, 455.0504150390625, 1800.716064453125, 684.4400634765625], [103.05538940429688, 543.3071899414062, 181.42323303222656, 795.545166015625], [1108.905517578125, 975.1862182617188, 1184.05615234375, 1077.966796875]]","[0.6566898822784424, 0.623127818107605, 0.359896719455719, 0.32104700803756714, 0.4539168179035187, 0.5020849704742432, 0.5025665760040283]","[[413.7194366455078, 648.182861328125], [1395.4976806640625, 799.8783569335938], [23.16338700056076, 1077.8834228515625], [1113.1768798828125, 385.9775695800781], [1764.1558227539062, 684.4400634765625], [142.23931121826172, 795.545166015625], [1146.4808349609375, 1077.966796875]]",362782720,320,yolo26l.pt,MOT17-04
6,,7,"[1, 2, 5, 6, 7, 8, 3]","[[371.9151306152344, 404.55255126953125, 457.89532470703125, 646.26904296875], [1354.0450439453125, 565.7664794921875, 1436.155029296875, 800.65234375], [1.2170659303665161, 871.9795532226562, 45.19733428955078, 1077.809814453125], [1077.91845703125, 206.95480346679688, 1138.6756591796875, 386.1351623535156], [1726.2410888671875, 454.332763671875, 1799.47998046875, 683.05224609375], [103.15532684326172, 543.1826782226562, 181.4772186279297, 795.386962890625], [1112.120361328125, 974.7457885742188, 1187.1966552734375, 1077.848876953125]]","[0.6047798991203308, 0.6018705368041992, 0.35564810037612915, 0.31880486011505127, 0.4361008405685425, 0.5146580338478088, 0.5120053887367249]","[[414.9052276611328, 646.26904296875], [1395.1000366210938, 800.65234375], [23.20720010995865, 1077.809814453125], [1108.2970581054688, 386.1351623535156], [1762.8605346679688, 683.05224609375], [142.3162727355957, 795.386962890625], [1149.6585083007812, 1077.848876953125]]",362782720,320,yolo26l.pt,MOT17-04
7,,7,"[1, 2, 5, 6, 7, 8, 3]","[[372.78594970703125, 403.71221923828125, 458.2613525390625, 644.5848999023438], [1354.5052490234375, 565.9390869140625, 1436.2852783203125, 799.9134521484375], [0.7461076378822327, 868.604248046875, 45.46757888793945, 1077.8060302734375], [1071.9371337890625, 206.1772003173828, 1135.0048828125, 386.0020751953125], [1726.8349609375, 453.8753967285156, 1799.04345703125, 678.2719116210938], [103.4000473022461, 543.1271362304688, 181.63125610351562, 795.18359375], [1115.226318359375, 974.6856689453125, 1190.232666015625, 1078.0250244140625]]","[0.5903860926628113, 0.6322380900382996, 0.32596713304519653, 0.37954747676849365, 0.45871713757514954, 0.5121290683746338, 0.5515416860580444]","[[415.5236511230469, 644.5848999023438], [1395.395263671875, 799.9134521484375], [23.106843262910843, 1077.8060302734375], [1103.4710083007812, 386.0020751953125], [1762.939208984375, 678.2719116210938], [142.51565170288086, 795.18359375], [1152.7294921875, 1078.0250244140625]]",362782720,320,yolo26l.pt,MOT17-04
8,,7,"[1, 2, 5, 6, 7, 8, 3]","[[373.54168701171875, 401.7279968261719, 458.8478088378906, 642.8818359375], [1354.2879638671875, 565.539794921875, 1436.25830078125, 799.9087524414062], [0.9846152663230896, 866.322509765625, 46.305023193359375, 1077.8116455078125], [1069.6502685546875, 207.4875946044922, 1134.27978515625, 385.24700927734375], [1727.316162109375, 454.45330810546875, 1798.365966796875, 673.7501831054688], [103.721435546875, 543.05224609375, 181.9158935546875, 795.181396484375], [1117.7021484375, 974.6345825195312, 1192.7213134765625, 1078.2938232421875]]","[0.7197027206420898, 0.6374322175979614, 0.3734671175479889, 0.3683815002441406, 0.4569268226623535, 0.5777587890625, 0.5842498540878296]","[[416.1947479248047, 642.8818359375], [1395.2731323242188, 799.9087524414062], [23.644819229841232, 1077.8116455078125], [1101.9650268554688, 385.24700927734375], [1762.841064453125, 673.7501831054688], [142.81866455078125, 795.181396484375], [1155.2117309570312, 1078.2938232421875]]",362782720,320,yolo26l.pt,MOT17-04
9,,7,"[1, 2, 5, 6, 7, 8, 3]","[[374.258544921875, 399.6694641113281, 459.0028991699219, 639.7870483398438], [1354.166015625, 565.390380859375, 1436.1064453125, 799.52734375], [0.9193516969680786, 864.0084838867188, 46.832786560058594, 1077.8740234375], [1068.0379638671875, 208.31361389160156, 1134.2681884765625, 383.5877685546875], [1727.037841796875, 454.8507385253906, 1798.099609375, 672.510498046875], [103.7890396118164, 542.9705810546875, 181.94447326660156, 795.3759765625], [1121.8402099609375, 974.7083740234375, 1196.4310302734375, 1078.2208251953125]]","[0.71769779920578, 0.6557654142379761, 0.4410144090652466, 0.37658751010894775, 0.4357563555240631, 0.5784502625465393, 0.5716029405593872]","[[416.63072204589844, 639.7870483398438], [1395.13623046875, 799.52734375], [23.876069128513336, 1077.8740234375], [1101.153076171875, 383.5877685546875], [1762.5687255859375, 672.510498046875], [142.86675643920898, 795.3759765625], [1159.1356201171875, 1078.2208251953125]]",362782720,320,yolo26l.pt,MOT17-04
10,,7,"[1, 2, 5, 6, 7, 8, 3]","[[374.917724609375, 398.1313781738281, 459.0048522949219, 636.9081420898438], [1353.8939208984375, 565.3056030273438, 1436.02294921875, 799.7197875976562], [0.46407338976860046, 861.2315673828125, 46.96503829956055, 1077.8973388671875], [1065.2283935546875, 208.50050354003906, 1133.51171875, 382.65594482421875], [1726.6441650390625, 455.5272521972656, 1796.61474609375, 668.6361083984375], [104.02902221679688, 543.1779174804688, 181.9878387451172, 795.2243041992188], [1124.869873046875, 974.8397216796875, 1198.869873046875, 1078.2344970703125]]","[0.7184462547302246, 0.665955126285553, 0.4467153251171112, 0.41927823424339294, 0.42385342717170715, 0.5774185657501221, 0.6022425293922424]","[[416.96128845214844, 636.9081420898438], [1394.9584350585938, 799.7197875976562], [23.714555844664574, 1077.8973388671875], [1099.3700561523438, 382.65594482421875], [1761.6294555664062, 668.6361083984375], [143.00843048095703, 795.2243041992188], [1161.869873046875, 1078.2344970703125]]",362782720,320,yolo26l.pt,MOT17-04
