frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,13,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[1337.832763671875, 419.2069091796875, 1506.9342041015625, 789.5574951171875], [437.94854736328125, 445.53106689453125, 556.3543701171875, 722.4915161132812], [1441.967041015625, 432.3194580078125, 1601.2705078125, 768.19091796875], [582.2598876953125, 443.91790771484375, 672.660888671875, 709.6136474609375], [731.0953369140625, 468.95452880859375, 763.5039672851562, 568.1951293945312], [1254.826171875, 443.0301513671875, 1293.0570068359375, 545.58203125], [936.56494140625, 433.00372314453125, 971.7227783203125, 516.378173828125], [681.2726440429688, 474.0785217285156, 730.3690795898438, 605.0906982421875], [1019.8014526367188, 435.13824462890625, 1056.809814453125, 529.533447265625], [1083.677001953125, 445.1044921875, 1137.0130615234375, 575.4091796875], [1693.517578125, 433.801025390625, 1787.260986328125, 584.0191650390625], [1833.01416015625, 387.9554443359375, 1919.189453125, 657.2598876953125], [1080.310302734375, 445.5045471191406, 1137.1290283203125, 594.2198486328125]]","[0.9180524349212646, 0.9031437635421753, 0.8798052668571472, 0.8609217405319214, 0.6481536626815796, 0.5840587615966797, 0.43337225914001465, 0.42750266194343567, 0.3498111963272095, 0.2846820056438446, 0.28291207551956177, 0.2640528082847595, 0.25843125581741333]","[[1422.3834838867188, 789.5574951171875], [497.1514587402344, 722.4915161132812], [1521.6187744140625, 768.19091796875], [627.4603881835938, 709.6136474609375], [747.2996520996094, 568.1951293945312], [1273.9415893554688, 545.58203125], [954.1438598632812, 516.378173828125], [705.8208618164062, 605.0906982421875], [1038.3056335449219, 529.533447265625], [1110.3450317382812, 575.4091796875], [1740.3892822265625, 584.0191650390625], [1876.101806640625, 657.2598876953125], [1108.7196655273438, 594.2198486328125]]",155760128,640,yolo26s.pt,MOT17-02
2,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 12, 13]","[[1343.5716552734375, 419.2884826660156, 1513.6077880859375, 791.6558227539062], [440.05731201171875, 444.7554931640625, 558.9107666015625, 722.5259399414062], [1445.7467041015625, 432.5630798339844, 1605.073486328125, 768.8719482421875], [583.1199340820312, 444.08551025390625, 673.2540893554688, 708.9020385742188], [731.917724609375, 470.18841552734375, 764.0591430664062, 568.5473022460938], [1255.001708984375, 443.2943420410156, 1293.240966796875, 545.9271240234375], [936.646240234375, 433.33746337890625, 971.0467529296875, 514.834228515625], [1019.6536865234375, 436.0172424316406, 1056.3677978515625, 529.6475219726562], [1834.0421142578125, 388.85540771484375, 1919.722900390625, 656.6937255859375], [1079.962158203125, 451.3732604980469, 1133.8194580078125, 592.119384765625]]","[0.913389265537262, 0.910984218120575, 0.8511186242103577, 0.8539756536483765, 0.42341846227645874, 0.4770480692386627, 0.4585665166378021, 0.3688353896141052, 0.30273762345314026, 0.44850289821624756]","[[1428.5897216796875, 791.6558227539062], [499.4840393066406, 722.5259399414062], [1525.4100952148438, 768.8719482421875], [628.18701171875, 708.9020385742188], [747.9884338378906, 568.5473022460938], [1274.121337890625, 545.9271240234375], [953.8464965820312, 514.834228515625], [1038.0107421875, 529.6475219726562], [1876.8825073242188, 656.6937255859375], [1106.8908081054688, 592.119384765625]]",155760128,640,yolo26s.pt,MOT17-02
3,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 13]","[[1347.2115478515625, 418.5673828125, 1520.4400634765625, 797.6962280273438], [440.9229736328125, 445.34637451171875, 559.6702270507812, 722.424072265625], [1453.39208984375, 433.89031982421875, 1612.212158203125, 769.9369506835938], [583.4733276367188, 444.04144287109375, 673.5540771484375, 708.4398803710938], [733.4432983398438, 471.8620910644531, 764.8990478515625, 567.878173828125], [1255.10986328125, 443.23468017578125, 1293.2279052734375, 545.6593017578125], [936.6834106445312, 433.89361572265625, 970.8778076171875, 514.8716430664062], [1019.52734375, 434.4544372558594, 1056.5740966796875, 528.9664306640625], [1079.7176513671875, 451.4950866699219, 1133.887939453125, 592.8763427734375]]","[0.8974949717521667, 0.914746105670929, 0.8572533130645752, 0.8508961200714111, 0.40346816182136536, 0.4926508367061615, 0.44480425119400024, 0.3934505581855774, 0.4901014566421509]","[[1433.8258056640625, 797.6962280273438], [500.2966003417969, 722.424072265625], [1532.8021240234375, 769.9369506835938], [628.5137023925781, 708.4398803710938], [749.1711730957031, 567.878173828125], [1274.1688842773438, 545.6593017578125], [953.7806091308594, 514.8716430664062], [1038.0507202148438, 528.9664306640625], [1106.8027954101562, 592.8763427734375]]",155760128,640,yolo26s.pt,MOT17-02
4,,9,"[1, 2, 3, 4, 5, 6, 7, 9, 13]","[[1350.2607421875, 417.685302734375, 1525.5145263671875, 801.3907470703125], [440.9561462402344, 444.63812255859375, 560.4808349609375, 723.018798828125], [1464.25, 428.24176025390625, 1624.351806640625, 769.7167358398438], [583.339111328125, 443.6971435546875, 673.595947265625, 708.3665771484375], [732.9005737304688, 464.9375305175781, 766.4202880859375, 567.0076293945312], [1255.7252197265625, 444.64581298828125, 1293.508056640625, 546.21044921875], [936.4458618164062, 433.9048767089844, 970.6779174804688, 514.8968505859375], [1018.1271362304688, 432.5545654296875, 1055.8199462890625, 528.544189453125], [1079.3070068359375, 450.91705322265625, 1134.00927734375, 593.271484375]]","[0.9114614129066467, 0.9196577668190002, 0.8667217493057251, 0.853054940700531, 0.6325492858886719, 0.4964772164821625, 0.3801848292350769, 0.42025288939476013, 0.45873892307281494]","[[1437.8876342773438, 801.3907470703125], [500.71849060058594, 723.018798828125], [1544.3009033203125, 769.7167358398438], [628.467529296875, 708.3665771484375], [749.6604309082031, 567.0076293945312], [1274.6166381835938, 546.21044921875], [953.5618896484375, 514.8968505859375], [1036.9735412597656, 528.544189453125], [1106.6581420898438, 593.271484375]]",155760128,640,yolo26s.pt,MOT17-02
5,,10,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17]","[[1352.6234130859375, 416.58599853515625, 1529.2132568359375, 803.5083618164062], [440.5389709472656, 445.5213928222656, 560.1138916015625, 723.2296752929688], [1471.7362060546875, 427.0722351074219, 1631.0916748046875, 769.4675903320312], [583.5802612304688, 443.8183898925781, 673.9312744140625, 708.43701171875], [732.8101196289062, 463.70269775390625, 766.8988647460938, 567.2647705078125], [1256.1917724609375, 446.1336364746094, 1293.4561767578125, 546.2251586914062], [936.5560302734375, 433.9628601074219, 970.7793579101562, 514.7305297851562], [1017.0477294921875, 432.68878173828125, 1054.7652587890625, 528.6727905273438], [1079.36767578125, 450.7524108886719, 1134.2376708984375, 593.1307983398438], [650.6224975585938, 454.3588562011719, 720.94921875, 641.3057861328125]]","[0.8957105875015259, 0.9212571978569031, 0.8611389994621277, 0.8490223288536072, 0.5962329506874084, 0.6075053811073303, 0.39770904183387756, 0.36579573154449463, 0.4494103491306305, 0.4767951965332031]","[[1440.9183349609375, 803.5083618164062], [500.32643127441406, 723.2296752929688], [1551.4139404296875, 769.4675903320312], [628.7557678222656, 708.43701171875], [749.8544921875, 567.2647705078125], [1274.823974609375, 546.2251586914062], [953.6676940917969, 514.7305297851562], [1035.906494140625, 528.6727905273438], [1106.8026733398438, 593.1307983398438], [685.7858581542969, 641.3057861328125]]",155760128,640,yolo26s.pt,MOT17-02
6,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17, 10]","[[1357.17626953125, 415.7587585449219, 1534.133056640625, 804.3975219726562], [441.9384460449219, 446.68963623046875, 561.6448364257812, 723.4440307617188], [1479.3994140625, 425.3985900878906, 1638.11083984375, 768.8193969726562], [583.5936889648438, 443.68096923828125, 674.1127319335938, 708.4810791015625], [732.5509643554688, 462.9080810546875, 767.2425537109375, 568.10791015625], [1255.698486328125, 446.3887939453125, 1292.9080810546875, 546.4403076171875], [936.0990600585938, 433.897705078125, 970.6272583007812, 515.3741455078125], [1016.9057006835938, 433.346923828125, 1054.5152587890625, 529.0294799804688], [1079.548828125, 450.1748046875, 1134.73046875, 593.0403442382812], [647.8590087890625, 453.2486267089844, 719.1514282226562, 643.0672607421875], [1077.0667724609375, 450.0041198730469, 1136.45068359375, 594.8017578125]]","[0.8741039633750916, 0.9243026971817017, 0.8641208410263062, 0.8552892804145813, 0.531848132610321, 0.5905380249023438, 0.4067577123641968, 0.32695773243904114, 0.3567543029785156, 0.582756519317627, 0.29972976446151733]","[[1445.6546630859375, 804.3975219726562], [501.79164123535156, 723.4440307617188], [1558.755126953125, 768.8193969726562], [628.8532104492188, 708.4810791015625], [749.8967590332031, 568.10791015625], [1274.3032836914062, 546.4403076171875], [953.3631591796875, 515.3741455078125], [1035.7104797363281, 529.0294799804688], [1107.1396484375, 593.0403442382812], [683.5052185058594, 643.0672607421875], [1106.7587280273438, 594.8017578125]]",155760128,640,yolo26s.pt,MOT17-02
7,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17, 10]","[[1360.4417724609375, 412.8971862792969, 1537.1746826171875, 803.0912475585938], [442.5103454589844, 448.5038146972656, 562.1221313476562, 723.72705078125], [1482.8609619140625, 423.5218505859375, 1640.8927001953125, 768.6046752929688], [584.03369140625, 443.0541687011719, 674.940673828125, 708.4811401367188], [733.531005859375, 469.8473205566406, 766.33251953125, 568.8629760742188], [1255.4029541015625, 443.83294677734375, 1293.2288818359375, 545.7411499023438], [934.7767944335938, 433.0032043457031, 970.7008666992188, 518.0062255859375], [1017.907470703125, 432.7917785644531, 1055.5556640625, 528.5645141601562], [1079.425537109375, 450.5704345703125, 1134.9130859375, 593.7431030273438], [647.9872436523438, 452.5412292480469, 719.7221069335938, 643.9713134765625], [1076.8304443359375, 451.5965270996094, 1136.3173828125, 596.3115234375]]","[0.8741751909255981, 0.9256066083908081, 0.7407941818237305, 0.8594260215759277, 0.6396136283874512, 0.3322741985321045, 0.4261251986026764, 0.2859719395637512, 0.4612293541431427, 0.5516536831855774, 0.2851891815662384]","[[1448.8082275390625, 803.0912475585938], [502.3162384033203, 723.72705078125], [1561.8768310546875, 768.6046752929688], [629.4871826171875, 708.4811401367188], [749.9317626953125, 568.8629760742188], [1274.31591796875, 545.7411499023438], [952.7388305664062, 518.0062255859375], [1036.7315673828125, 528.5645141601562], [1107.1693115234375, 593.7431030273438], [683.8546752929688, 643.9713134765625], [1106.5739135742188, 596.3115234375]]",155760128,640,yolo26s.pt,MOT17-02
8,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17, 10]","[[1371.689453125, 411.6630554199219, 1546.9771728515625, 803.2191162109375], [442.6888732910156, 449.1501159667969, 562.9352416992188, 724.2380981445312], [1480.763916015625, 423.5102233886719, 1636.88427734375, 770.4013671875], [584.04443359375, 442.8961486816406, 675.2708740234375, 708.47216796875], [734.0634765625, 472.5733947753906, 766.4661865234375, 569.90625], [1255.4202880859375, 443.91632080078125, 1293.332763671875, 545.9963989257812], [934.4393310546875, 432.4724426269531, 970.4447021484375, 518.1217651367188], [1019.058349609375, 435.8604431152344, 1055.357421875, 528.0269165039062], [1078.364013671875, 449.8138732910156, 1134.18701171875, 593.2891845703125], [650.2720336914062, 451.44720458984375, 721.0603637695312, 640.8676147460938], [1075.7523193359375, 450.098388671875, 1136.03759765625, 596.3878784179688]]","[0.8994309306144714, 0.92225182056427, 0.711378276348114, 0.8622515201568604, 0.6113452315330505, 0.4608769714832306, 0.4209231734275818, 0.25589966773986816, 0.38023874163627625, 0.448451966047287, 0.3064325749874115]","[[1459.3333129882812, 803.2191162109375], [502.8120574951172, 724.2380981445312], [1558.8240966796875, 770.4013671875], [629.6576538085938, 708.47216796875], [750.2648315429688, 569.90625], [1274.3765258789062, 545.9963989257812], [952.4420166015625, 518.1217651367188], [1037.2078857421875, 528.0269165039062], [1106.2755126953125, 593.2891845703125], [685.6661987304688, 640.8676147460938], [1105.8949584960938, 596.3878784179688]]",155760128,640,yolo26s.pt,MOT17-02
9,,11,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17, 22]","[[1381.3935546875, 409.0672912597656, 1555.4117431640625, 804.5734252929688], [442.7668762207031, 449.2547607421875, 563.7722778320312, 724.3359375], [1485.6204833984375, 420.711669921875, 1641.0975341796875, 770.2356567382812], [583.75146484375, 442.9082946777344, 675.0236206054688, 708.2786254882812], [733.4526977539062, 473.3758239746094, 765.9413452148438, 570.4520874023438], [1254.4755859375, 442.7979736328125, 1292.60791015625, 545.5166625976562], [934.0332641601562, 432.32354736328125, 969.8507080078125, 517.931884765625], [1018.7716064453125, 439.1673889160156, 1054.0347900390625, 527.964599609375], [1078.806884765625, 448.9423522949219, 1134.7174072265625, 592.9207763671875], [650.1188354492188, 452.06292724609375, 721.7289428710938, 644.0794067382812], [1304.89306640625, 430.8879699707031, 1342.9085693359375, 545.96044921875]]","[0.9225820899009705, 0.9224973917007446, 0.7120851278305054, 0.8612647652626038, 0.6276278495788574, 0.672817051410675, 0.4293520450592041, 0.3610886037349701, 0.3918526768684387, 0.48896583914756775, 0.3345828652381897]","[[1468.4026489257812, 804.5734252929688], [503.2695770263672, 724.3359375], [1563.3590087890625, 770.2356567382812], [629.3875427246094, 708.2786254882812], [749.697021484375, 570.4520874023438], [1273.541748046875, 545.5166625976562], [951.9419860839844, 517.931884765625], [1036.4031982421875, 527.964599609375], [1106.7621459960938, 592.9207763671875], [685.9238891601562, 644.0794067382812], [1323.9008178710938, 545.96044921875]]",155760128,640,yolo26s.pt,MOT17-02
10,,13,"[1, 2, 3, 4, 5, 6, 7, 9, 13, 17, 22, 24, 11]","[[1393.2078857421875, 412.15557861328125, 1561.904052734375, 803.9163818359375], [443.21978759765625, 447.0012512207031, 566.0484619140625, 724.5584106445312], [1499.2384033203125, 419.50274658203125, 1652.9752197265625, 770.8634643554688], [583.6422119140625, 442.9330749511719, 675.0232543945312, 708.3963012695312], [733.6234130859375, 476.47259521484375, 765.3069458007812, 570.3714599609375], [1254.4334716796875, 442.61541748046875, 1292.621337890625, 545.374267578125], [934.3868408203125, 433.1781311035156, 969.6920776367188, 517.7759399414062], [1019.4483642578125, 443.754150390625, 1053.3643798828125, 528.0380859375], [1078.774169921875, 449.150146484375, 1134.69775390625, 593.2719116210938], [649.7622680664062, 452.4885559082031, 721.8955688476562, 646.549072265625], [1305.1717529296875, 430.8231201171875, 1343.30712890625, 546.2656860351562], [1378.315673828125, 435.1707458496094, 1425.734619140625, 562.0543823242188], [1695.382080078125, 441.05780029296875, 1785.2479248046875, 584.2554321289062]]","[0.8548234105110168, 0.9253359436988831, 0.8305671811103821, 0.863187849521637, 0.6288749575614929, 0.5937528610229492, 0.47915786504745483, 0.30484744906425476, 0.437751442193985, 0.5634610056877136, 0.33454614877700806, 0.35392454266548157, 0.3218054175376892]","[[1477.5559692382812, 803.9163818359375], [504.6341247558594, 724.5584106445312], [1576.1068115234375, 770.8634643554688], [629.3327331542969, 708.3963012695312], [749.4651794433594, 570.3714599609375], [1273.5274047851562, 545.374267578125], [952.0394592285156, 517.7759399414062], [1036.4063720703125, 528.0380859375], [1106.7359619140625, 593.2719116210938], [685.8289184570312, 646.549072265625], [1324.2394409179688, 546.2656860351562], [1402.025146484375, 562.0543823242188], [1740.3150024414062, 584.2554321289062]]",155760128,640,yolo26s.pt,MOT17-02
