frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1698.511474609375, 389.3990478515625, 1863.230224609375, 728.4852294921875], [1288.9564208984375, 460.1283874511719, 1352.862060546875, 656.9609375], [0.0, 340.5760498046875, 119.11442565917969, 898.4234619140625], [1254.332275390625, 535.6848754882812, 1311.6051025390625, 657.2649536132812], [258.9560852050781, 455.2113037109375, 352.2870178222656, 704.170166015625], [1887.5732421875, 394.25897216796875, 1919.2313232421875, 577.5535888671875], [1887.300048828125, 394.847900390625, 1919.320068359375, 569.3936157226562], [116.29720306396484, 508.2349853515625, 205.18765258789062, 743.2138671875]]","[0.8996953964233398, 0.8885335326194763, 0.8575501441955566, 0.7114148139953613, 0.6422834992408752, 0.6280555129051208, 0.5987416505813599, 0.5708519816398621]","[[1780.870849609375, 728.4852294921875], [1320.9092407226562, 656.9609375], [59.557212829589844, 898.4234619140625], [1282.9686889648438, 657.2649536132812], [305.6215515136719, 704.170166015625], [1903.4022827148438, 577.5535888671875], [1903.31005859375, 569.3936157226562], [160.74242782592773, 743.2138671875]]",391329280,640,yolo26s.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1691.4820556640625, 388.6211853027344, 1856.4339599609375, 727.9768676757812], [1291.8504638671875, 459.6871337890625, 1355.93017578125, 657.2594604492188], [0.0, 333.706787109375, 120.13917541503906, 898.4149780273438], [1256.755615234375, 536.6817016601562, 1313.9268798828125, 658.0278930664062], [262.79864501953125, 455.5771484375, 355.9703063964844, 704.27685546875], [1885.273681640625, 388.5791320800781, 1918.25146484375, 579.2424926757812], [112.46597290039062, 513.8445434570312, 199.24945068359375, 743.8776245117188]]","[0.9089429378509521, 0.8901165723800659, 0.9002122282981873, 0.7687366008758545, 0.6986977458000183, 0.6692628860473633, 0.6509190201759338]","[[1773.9580078125, 727.9768676757812], [1323.8903198242188, 657.2594604492188], [60.06958770751953, 898.4149780273438], [1285.3412475585938, 658.0278930664062], [309.3844757080078, 704.27685546875], [1901.7625732421875, 579.2424926757812], [155.8577117919922, 743.8776245117188]]",391329280,640,yolo26s.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1687.625732421875, 388.6261291503906, 1853.1015625, 728.6094970703125], [1293.06298828125, 459.0434875488281, 1357.6466064453125, 658.2516479492188], [0.0, 321.3164367675781, 121.91144561767578, 899.0560302734375], [1258.533203125, 538.1521606445312, 1315.3511962890625, 658.9124755859375], [265.3142395019531, 456.751708984375, 358.1171875, 704.5673217773438], [1883.8232421875, 386.0399475097656, 1917.35791015625, 579.1902465820312], [115.0191650390625, 510.91448974609375, 203.0165557861328, 743.9956665039062]]","[0.8979000449180603, 0.8794470429420471, 0.8996303081512451, 0.7024321556091309, 0.7942191958427429, 0.6984580159187317, 0.6461911797523499]","[[1770.3636474609375, 728.6094970703125], [1325.3547973632812, 658.2516479492188], [60.95572280883789, 899.0560302734375], [1286.9421997070312, 658.9124755859375], [311.71571350097656, 704.5673217773438], [1900.590576171875, 579.1902465820312], [159.01786041259766, 743.9956665039062]]",391329280,640,yolo26s.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1684.0201416015625, 388.08795166015625, 1850.256103515625, 729.50537109375], [1294.8970947265625, 459.87786865234375, 1359.303466796875, 658.7403564453125], [0.5497441291809082, 295.82696533203125, 129.40557861328125, 899.370361328125], [1259.8084716796875, 539.2966918945312, 1316.558349609375, 660.29150390625], [265.16436767578125, 456.6685485839844, 357.9343566894531, 704.4763793945312], [1883.0177001953125, 383.9347229003906, 1917.18896484375, 579.8525390625], [115.79621887207031, 510.9343566894531, 203.69297790527344, 744.0258178710938]]","[0.9088869690895081, 0.8637285828590393, 0.8654803037643433, 0.682645857334137, 0.8142532706260681, 0.6220764517784119, 0.6537469625473022]","[[1767.1381225585938, 729.50537109375], [1327.1002807617188, 658.7403564453125], [64.97766137123108, 899.370361328125], [1288.1834106445312, 660.29150390625], [311.5493621826172, 704.4763793945312], [1900.1033325195312, 579.8525390625], [159.74459838867188, 744.0258178710938]]",391329280,640,yolo26s.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1682.0794677734375, 387.5857849121094, 1849.69580078125, 732.1475219726562], [1297.166259765625, 459.43182373046875, 1361.5721435546875, 658.6419677734375], [1.0581105947494507, 257.5750732421875, 138.38735961914062, 900.310546875], [1262.279541015625, 540.6163940429688, 1317.4029541015625, 659.1907958984375], [265.78680419921875, 456.8633117675781, 358.46429443359375, 704.5512084960938], [1882.018310546875, 380.8266906738281, 1916.9527587890625, 579.8728637695312], [115.82391357421875, 521.2090454101562, 199.572021484375, 744.3082275390625]]","[0.8753491044044495, 0.8816434144973755, 0.9128530025482178, 0.6952950358390808, 0.8216149210929871, 0.7625406980514526, 0.5694818496704102]","[[1765.8876342773438, 732.1475219726562], [1329.3692016601562, 658.6419677734375], [69.72273510694504, 900.310546875], [1289.8412475585938, 659.1907958984375], [312.12554931640625, 704.5512084960938], [1899.4855346679688, 579.8728637695312], [157.69796752929688, 744.3082275390625]]",391329280,640,yolo26s.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1681.573486328125, 387.7568664550781, 1849.9227294921875, 734.58251953125], [1299.95654296875, 459.69378662109375, 1363.951416015625, 657.9051513671875], [4.281236171722412, 239.4864959716797, 146.3013916015625, 901.2188110351562], [1265.36669921875, 541.6873168945312, 1319.1217041015625, 658.7537841796875], [267.203369140625, 457.15753173828125, 359.5555725097656, 704.5638427734375], [1880.9349365234375, 376.95489501953125, 1916.7255859375, 579.2985229492188], [118.43614196777344, 524.893798828125, 200.6741943359375, 744.3555908203125]]","[0.8724668025970459, 0.8772918581962585, 0.7426000833511353, 0.5716584920883179, 0.8126585483551025, 0.7244676351547241, 0.6119609475135803]","[[1765.7481079101562, 734.58251953125], [1331.9539794921875, 657.9051513671875], [75.29131388664246, 901.2188110351562], [1292.2442016601562, 658.7537841796875], [313.3794708251953, 704.5638427734375], [1898.8302612304688, 579.2985229492188], [159.55516815185547, 744.3555908203125]]",391329280,640,yolo26s.pt,MOT17-09
7,,6,"[1, 2, 3, 5, 6, 8]","[[1680.386474609375, 388.3690185546875, 1848.8756103515625, 736.76416015625], [1301.89453125, 458.70172119140625, 1366.1951904296875, 658.1889038085938], [3.3167905807495117, 229.92373657226562, 147.9366455078125, 902.3524169921875], [271.03948974609375, 457.6231384277344, 362.28619384765625, 704.0057373046875], [1877.977294921875, 371.2391662597656, 1915.644775390625, 581.4004516601562], [118.65597534179688, 530.998291015625, 198.26321411132812, 743.9568481445312]]","[0.888778030872345, 0.875360906124115, 0.9383330345153809, 0.7338407635688782, 0.7513628602027893, 0.6042591333389282]","[[1764.6310424804688, 736.76416015625], [1334.0448608398438, 658.1889038085938], [75.626718044281, 902.3524169921875], [316.662841796875, 704.0057373046875], [1896.81103515625, 581.4004516601562], [158.4595947265625, 743.9568481445312]]",391329280,640,yolo26s.pt,MOT17-09
8,,6,"[1, 2, 3, 5, 6, 8]","[[1682.5728759765625, 389.2129211425781, 1850.8140869140625, 738.0994262695312], [1304.407958984375, 458.7651672363281, 1369.1336669921875, 658.3988037109375], [4.776427268981934, 224.217041015625, 151.44590759277344, 902.7450561523438], [273.9623718261719, 457.2493591308594, 364.31707763671875, 703.979736328125], [1876.8834228515625, 375.0423889160156, 1915.0316162109375, 584.4632568359375], [116.610595703125, 522.4553833007812, 199.0021209716797, 744.1209716796875]]","[0.8897593021392822, 0.8737795948982239, 0.9452427625656128, 0.7533136010169983, 0.7868239879608154, 0.5608514547348022]","[[1766.6934814453125, 738.0994262695312], [1336.7708129882812, 658.3988037109375], [78.11116743087769, 902.7450561523438], [319.1397247314453, 703.979736328125], [1895.95751953125, 584.4632568359375], [157.80635833740234, 744.1209716796875]]",391329280,640,yolo26s.pt,MOT17-09
9,,7,"[1, 2, 3, 5, 6, 8, 4]","[[1682.4019775390625, 389.9061584472656, 1850.4566650390625, 739.9091796875], [1308.55810546875, 458.4366455078125, 1374.2156982421875, 659.4024047851562], [7.703046798706055, 222.15203857421875, 156.1308135986328, 902.5059814453125], [278.6083984375, 457.27935791015625, 367.05963134765625, 703.0681762695312], [1875.5499267578125, 375.8382568359375, 1915.0245361328125, 589.1903686523438], [116.55831909179688, 514.8844604492188, 201.19284057617188, 743.9545288085938], [1272.7427978515625, 541.1421508789062, 1325.96630859375, 659.4776611328125]]","[0.8900918364524841, 0.8865907788276672, 0.9338098168373108, 0.6974539756774902, 0.7987318634986877, 0.672174334526062, 0.4231351315975189]","[[1766.4293212890625, 739.9091796875], [1341.3869018554688, 659.4024047851562], [81.91693019866943, 902.5059814453125], [322.8340148925781, 703.0681762695312], [1895.2872314453125, 589.1903686523438], [158.87557983398438, 743.9545288085938], [1299.3545532226562, 659.4776611328125]]",391329280,640,yolo26s.pt,MOT17-09
10,,7,"[1, 2, 3, 5, 6, 8, 4]","[[1680.1796875, 390.5111083984375, 1847.8623046875, 742.0145874023438], [1312.3675537109375, 458.7979736328125, 1378.58544921875, 659.2486572265625], [12.044023513793945, 222.61439514160156, 162.4639129638672, 901.7195434570312], [280.20123291015625, 455.763916015625, 367.13409423828125, 701.6210327148438], [1874.1046142578125, 377.96771240234375, 1914.7559814453125, 593.7636108398438], [117.63648223876953, 514.50146484375, 201.97366333007812, 743.9380493164062], [1275.70361328125, 539.5746459960938, 1329.611083984375, 661.458740234375]]","[0.8713870644569397, 0.7540599703788757, 0.9347465634346008, 0.602724015712738, 0.818322479724884, 0.45208990573883057, 0.7005870342254639]","[[1764.02099609375, 742.0145874023438], [1345.4765014648438, 659.2486572265625], [87.25396823883057, 901.7195434570312], [323.66766357421875, 701.6210327148438], [1894.4302978515625, 593.7636108398438], [159.80507278442383, 743.9380493164062], [1302.6573486328125, 661.458740234375]]",391329280,640,yolo26s.pt,MOT17-09
