timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772794887.623077,5.1037,0.8706600000000001,4.440300000000001,0.58,21.0,0.03,0.03,0,228681
1772794888.973264,5.1036,0.8690300000000001,4.432,0.58,21.0,0.03,0.03,0,228683
1772794890.342304,5.101100000000001,1.1507200000000002,5.868600000000001,0.44,21.0,0.04,0.04,0,228686
1772794891.7294877,5.0967,0.99943,5.087000000000001,0.5,21.0,0.04,0.04,0,228687
1772794893.1170034,5.1035,1.0857100000000002,5.537100000000001,0.47000000000000003,21.0,0.04,0.04,0,228689
1772794894.485803,5.0991,1.20829,6.1501,0.42,21.0,0.04,0.04,0,228692
1772794895.835799,5.103400000000001,1.1887400000000001,6.0625,0.42,21.0,0.04,0.04,0,228693
1772794897.1858451,5.111400000000001,1.0698500000000002,5.4669,0.47000000000000003,21.0,0.04,0.04,0,228697
1772794898.517161,5.1026,1.13168,5.7715000000000005,0.45,21.0,0.04,0.04,0,228698
1772794899.8671052,5.1014,1.1864700000000001,6.0509,0.42,21.0,0.04,0.04,0,228700
1772794901.2171295,5.1028,1.1869200000000002,6.0532,0.42,21.0,0.04,0.04,0,228703
1772794902.5671463,5.1035,1.0240500000000001,5.2226,0.49,21.0,0.04,0.03,0,228705
1772794903.8984084,5.1075,1.1548100000000001,5.8895,0.44,21.0,0.04,0.04,0,228706
1772794905.2484403,5.1052,1.08844,5.551,0.46,21.0,0.04,0.04,0,228710
1772794906.5984483,5.1061000000000005,1.13826,5.8051,0.44,21.0,0.04,0.04,0,228711
1772794907.9487388,5.1003,1.0114500000000002,5.1583000000000006,0.5,21.0,0.04,0.04,0,228713
1772794909.2984571,5.1123,1.13131,5.7809,0.45,21.0,0.04,0.04,0,228716
1772794910.6484835,5.109100000000001,1.1004,5.612,0.46,21.0,0.04,0.04,0,228717
1772794911.9985244,5.1059,1.20303,6.135400000000001,0.42,21.0,0.04,0.04,0,228719
1772794913.3297892,5.1047,1.0875100000000002,5.5463000000000005,0.46,21.0,0.04,0.04,0,228722
1772794914.6799114,5.1056,1.1980600000000001,6.1101,0.42,21.0,0.04,0.04,0,228724
1772794916.029827,5.105300000000001,1.1366100000000001,5.7967,0.44,21.0,0.04,0.04,0,228726
1772794917.3798535,5.1006,1.1334300000000002,5.7804,0.45,21.0,0.04,0.04,0,228729
1772794918.7299888,5.1083,0.9369700000000001,4.7785,0.54,21.0,0.04,0.04,0,228730
1772794920.0798862,5.1014,1.1696600000000001,5.9652,0.43,21.0,0.03,0.03,0,228733
1772794921.4298944,5.0995,1.1986800000000002,6.1012,0.42,21.0,0.04,0.04,0,228735
1772794922.761277,5.1081,1.09843,5.6019000000000005,0.46,21.0,0.04,0.04,0,228737
1773345154.0002189,5.1058,0.8803200000000001,4.4896,0.5700000000000001,21.0,0.03,0.03,0,810773
1773345155.076279,5.1042000000000005,0.87821,4.478800000000001,0.58,21.0,0.03,0.03,0,810775
1773345156.1525142,5.1046000000000005,1.0341,5.2739,0.49,21.0,0.03,0.03,0,810776
1773345157.2274747,5.103400000000001,1.0988900000000001,5.6043,0.46,20.0,0.04,0.04,0,810777
1773345158.3034654,5.1067,1.1109,5.665500000000001,0.45,21.0,0.04,0.04,0,810779
1773345159.377526,5.1046000000000005,1.1451600000000002,5.8403,0.44,20.0,0.03,0.04,0,810780
1773345160.4495854,5.1064,1.03661,5.286700000000001,0.49,21.0,0.04,0.04,0,810782
1773345161.521656,5.1043,1.08185,5.5174,0.47000000000000003,21.0,0.04,0.03,0,810783
1773345162.5967574,5.1033,1.01747,5.189,0.5,20.0,0.04,0.04,0,810785
1773345163.669806,5.1016,1.09057,5.5619000000000005,0.46,21.0,0.04,0.04,0,810786
1773345164.7458367,5.0972,1.1489900000000002,5.8483,0.44,21.0,0.04,0.04,0,810788
1773345165.8180804,5.1016,0.9807400000000001,5.0017000000000005,0.52,21.0,0.04,0.04,0,810789
1773345166.8909457,5.1027000000000005,1.02713,5.238300000000001,0.49,21.0,0.04,0.04,0,810790
1773345167.9650095,5.098,0.99509,5.065,0.51,20.0,0.04,0.04,0,810793
1773345169.0411093,5.1044,1.03523,5.2796,0.49,21.0,0.04,0.04,0,810795
1773345170.1132472,5.1043,1.0317,5.2616000000000005,0.49,21.0,0.04,0.04,0,810796
1773345171.1881897,5.1041,1.06014,5.4067,0.48,21.0,0.04,0.04,0,810798
1773345172.2614717,5.1019000000000005,1.07406,5.4777000000000005,0.47000000000000003,21.0,0.04,0.04,0,810799
1773345173.3373942,5.1064,1.00845,5.143000000000001,0.5,21.0,0.04,0.04,0,810801
1773345174.413366,5.1051,1.02156,5.2099,0.49,21.0,0.04,0.04,0,810802
1773345175.4864287,5.105,1.0123,5.1627,0.5,21.0,0.04,0.04,0,810804
1773345176.5616572,5.1028,1.0412100000000002,5.3101,0.49,21.0,0.04,0.04,0,810805
1773345177.6376784,5.1048,1.0663500000000001,5.4383,0.47000000000000003,21.0,0.04,0.04,0,810806
1773345178.7106059,5.1069,1.06024,5.4072000000000005,0.48,21.0,0.04,0.04,0,810808
1773345179.7856798,5.1069,1.07081,5.4611,0.47000000000000003,21.0,0.04,0.04,0,810809
1773345180.8597353,5.1056,0.93478,4.7673000000000005,0.54,21.0,0.04,0.04,0,810811
1773345181.9341402,5.1033,0.96547,4.9238,0.52,21.0,0.04,0.04,0,810813
1773345183.009847,5.101100000000001,1.0653000000000001,5.433,0.47000000000000003,20.0,0.04,0.04,0,810815
1773345184.0839243,5.101100000000001,1.07382,5.4764,0.47000000000000003,20.0,0.04,0.04,0,810817
1773345185.1573558,5.1014,1.0703,5.4585,0.47000000000000003,21.0,0.04,0.04,0,810818
1773345186.231072,5.1066,1.07342,5.4744,0.47000000000000003,21.0,0.04,0.04,0,810819
1773345187.3050888,5.1022,0.9811200000000001,5.0037,0.52,21.0,0.04,0.03,0,810821
1773345188.3781977,5.1092,1.03645,5.2858,0.49,20.0,0.04,0.04,0,810822
1773345189.4535878,5.1039,1.0503900000000002,5.3569,0.48,20.0,0.04,0.04,0,810824
1773345190.5320516,5.1081,0.9750200000000001,4.9726,0.52,20.0,0.04,0.04,0,810825
1773345191.6004746,5.1019000000000005,0.95513,4.8711,0.53,21.0,0.04,0.04,0,810827
1773345192.675458,5.1078,0.9545600000000001,4.8682,0.53,20.0,0.04,0.04,0,810828
1773345193.7505982,5.1064,0.98911,5.0444,0.51,20.0,0.04,0.04,0,810829
