timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772794053.4407382,5.1031,0.86131,4.3926,0.59,21.0,0.03,0.03,0,227416
1772794054.7908683,5.1033,0.93569,4.772,0.54,21.0,0.03,0.03,0,227417
1772794056.1416514,5.1033,1.1651200000000002,5.9421,0.43,21.0,0.04,0.04,0,227420
1772794057.4909256,5.1012,1.06855,5.4496,0.47000000000000003,21.0,0.03,0.04,0,227422
1772794058.8409305,5.1086,1.07637,5.4894,0.47000000000000003,21.0,0.04,0.04,0,227423
1772794060.1909618,5.1059,1.1754600000000002,5.994800000000001,0.43,21.0,0.04,0.04,0,227427
1772794061.5409727,5.0984,1.1259800000000002,5.7312,0.45,21.0,0.04,0.04,0,227428
1772794062.8912253,5.1044,1.0216100000000001,5.2102,0.49,21.0,0.03,0.03,0,227430
1772794064.2599459,5.1086,1.09813,5.6004000000000005,0.46,21.0,0.04,0.04,0,227433
1772794065.6472611,5.0978,1.12331,5.7176,0.45,21.0,0.04,0.04,0,227435
1772794066.9972703,5.0956,1.16789,5.944500000000001,0.43,21.0,0.04,0.04,0,227438
1772794068.3660717,5.1051,1.1148,5.6854000000000005,0.45,21.0,0.04,0.04,0,227440
1772794069.7348475,5.105300000000001,1.14087,5.8184000000000005,0.44,21.0,0.04,0.04,0,227441
1772794071.0848494,5.1042000000000005,1.08708,5.5441,0.46,21.0,0.03,0.03,0,227444
1772794072.434879,5.1062,1.0816800000000002,5.516500000000001,0.47000000000000003,21.0,0.04,0.04,0,227446
1772794073.8036458,5.1033,1.1860600000000001,6.048900000000001,0.43,21.0,0.04,0.04,0,227447
1772794075.153613,5.1052,1.2038300000000002,6.1395,0.42,21.0,0.04,0.04,0,227450
1772794076.4848614,5.107200000000001,1.11988,5.7113000000000005,0.45,21.0,0.04,0.04,0,227452
1772794077.8348906,5.1056,1.04641,5.336600000000001,0.48,21.0,0.04,0.04,0,227454
1772794079.1849487,5.1066,1.19676,6.103400000000001,0.42,21.0,0.04,0.04,0,227457
1772794080.5349734,5.1080000000000005,1.32081,6.7361,0.38,21.0,0.04,0.04,0,227458
1773338179.7075765,5.1017,0.8874500000000001,4.5259,0.5700000000000001,22.0,0.03,0.03,0,799980
1773338180.781643,5.1032,0.8871000000000001,4.5242,0.5700000000000001,22.0,0.03,0.03,0,799981
1773338182.362806,5.1032,0.9160900000000001,4.672000000000001,0.55,22.0,0.04,0.03,0,799984
1773338183.4388168,5.1058,1.0561900000000002,5.3865,0.48,22.0,0.04,0.04,0,799985
1773338184.5149276,5.1023000000000005,1.1682000000000001,5.957800000000001,0.43,22.0,0.04,0.04,0,799987
1773338185.5879452,5.0989,1.1066900000000002,5.633,0.46,22.0,0.04,0.04,0,799989
1773338186.6610434,5.1078,1.1403100000000002,5.8155,0.44,22.0,0.04,0.04,0,799990
1773338187.7360673,5.1006,0.9604600000000001,4.8983,0.53,22.0,0.04,0.04,0,799992
1773338188.810167,5.1031,1.06898,5.451700000000001,0.47000000000000003,22.0,0.04,0.04,0,799993
1773338189.8844035,5.1073,1.1148500000000001,5.685700000000001,0.45,22.0,0.04,0.04,0,799995
1773338190.9582777,5.0983,1.23879,6.305400000000001,0.41000000000000003,22.0,0.04,0.04,0,799997
1773338192.033339,5.1012,1.21753,6.2094000000000005,0.41000000000000003,22.0,0.04,0.04,0,799998
1773338193.1054127,5.0919,1.2337500000000001,6.2797,0.41000000000000003,22.0,0.04,0.04,0,800000
1773338194.1764646,5.0967,1.08146,5.5046,0.47000000000000003,22.0,0.04,0.04,0,800002
1773338195.2485383,5.0997,1.03245,5.2551000000000005,0.49,22.0,0.04,0.04,0,800003
1773338196.3204188,5.1048,0.9685100000000001,4.9394,0.52,22.0,0.04,0.04,0,800006
1773338197.393752,5.103000000000001,1.14057,5.8169,0.44,22.0,0.04,0.04,0,800008
1773338198.4657798,5.0952,1.2200000000000002,6.2098,0.41000000000000003,22.0,0.04,0.04,0,800009
1773338199.539821,5.0934,1.2532800000000002,6.3791,0.4,22.0,0.04,0.04,0,800011
1773338200.6138275,5.1009,1.22523,6.248600000000001,0.41000000000000003,22.0,0.04,0.04,0,800012
1773338201.6897,5.1043,1.07657,5.4905,0.47000000000000003,22.0,0.04,0.04,0,800014
1773338202.7642152,5.090800000000001,0.9693900000000001,4.9341,0.52,22.0,0.04,0.04,0,800016
1773338203.83604,5.0961,1.0509000000000002,5.349,0.48,22.0,0.04,0.04,0,800017
1773338204.9116626,5.1055,0.9644400000000001,4.9186000000000005,0.52,22.0,0.03,0.03,0,800019
1773338205.9831233,5.0742,1.18499,6.0078000000000005,0.42,22.0,0.04,0.04,0,800020
1773338207.0563085,5.1094,1.05599,5.3855,0.48,22.0,0.04,0.04,0,800022
1773338208.129259,5.092700000000001,1.2314900000000002,6.2682,0.41000000000000003,22.0,0.04,0.04,0,800023
1773338209.203319,5.0984,1.07403,5.4668,0.47000000000000003,22.0,0.04,0.04,0,800025
1773338210.2814002,5.1028,1.1260100000000002,5.7426,0.45,22.0,0.04,0.04,0,800028
1773338211.353501,5.0975,1.0419100000000001,5.3033,0.48,22.0,0.04,0.04,0,800030
1773338212.427513,5.0983,1.09979,5.5979,0.46,22.0,0.04,0.04,0,800032
1773338213.5005639,5.1089,1.1194000000000002,5.7089,0.45,22.0,0.04,0.04,0,800033
1773338214.5736306,5.0858,1.3491000000000002,6.853400000000001,0.37,22.0,0.04,0.04,0,800035
1773338215.6439195,5.0747,1.08355,5.4935,0.46,22.0,0.04,0.04,0,800036
1773338216.7188127,5.0877,1.2959100000000001,6.583200000000001,0.39,22.0,0.03,0.03,0,800038
1773338217.7908754,5.0958000000000006,1.31427,6.6896,0.38,22.0,0.04,0.04,0,800040
1773338218.867883,5.0764000000000005,1.1039700000000001,5.5971,0.45,22.0,0.04,0.04,0,800041
1773338219.9421663,5.1178,0.9386700000000001,4.796600000000001,0.54,22.0,0.04,0.04,0,800042
1773338221.0190318,5.0983,1.06504,5.421,0.47000000000000003,22.0,0.04,0.04,0,800044
1773338222.0920777,5.1066,1.04055,5.3068,0.49,22.0,0.04,0.04,0,800045
1773338223.163168,5.1066,1.0111100000000002,5.1566,0.5,22.0,0.04,0.04,0,800047
1773338224.2392354,5.0991,1.02885,5.236800000000001,0.49,22.0,0.04,0.04,0,800050
1773338225.3132792,5.1097,1.0391400000000002,5.2996,0.49,22.0,0.04,0.04,0,800051
1773338226.38632,5.1125,1.03573,5.2925,0.49,22.0,0.04,0.04,0,800053
1773338227.4593942,5.1062,1.1477600000000001,5.8535,0.44,22.0,0.04,0.04,0,800054
1773338228.5354755,5.1071,0.9397000000000001,4.792400000000001,0.54,22.0,0.04,0.04,0,800056
