timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772465007.7653441,5.0978,1.10234,5.6109,0.46,22.0,0.04,0.04,0,43279
1772465009.1339889,5.0925,1.0662800000000001,5.427300000000001,0.47000000000000003,22.0,0.04,0.04,0,43281
1772465010.48395,5.096900000000001,0.9406800000000001,4.788,0.54,22.0,0.04,0.04,0,43282
1772465011.8339555,5.097700000000001,0.9466600000000001,4.8184000000000005,0.53,22.0,0.04,0.04,0,43285
1772465013.2027576,5.0934,0.9719200000000001,4.947,0.52,22.0,0.04,0.04,0,43286
1772465014.571513,5.0875,0.9746100000000001,4.9510000000000005,0.52,22.0,0.04,0.04,0,43289
1772465015.9402857,5.0945,1.0748600000000001,5.471,0.47000000000000003,22.0,0.04,0.04,0,43291
1772465017.2902746,5.096900000000001,0.92449,4.7056000000000004,0.55,22.0,0.04,0.04,0,43292
1772465018.6403034,5.0994,0.9987400000000001,5.0835,0.51,22.0,0.04,0.04,0,43295
1772465019.9716256,5.0975,0.9623,4.8981,0.52,22.0,0.04,0.04,0,43296
1772465021.3402941,5.0971,1.02827,5.2338000000000005,0.49,22.0,0.04,0.04,0,43298
1772465022.6717672,5.0978,1.02298,5.2069,0.49,22.0,0.04,0.04,0,43300
1772465024.0403554,5.0972,0.9821900000000001,4.9993,0.51,22.0,0.04,0.04,0,43302
1772465025.3904061,5.091600000000001,0.98984,5.038200000000001,0.51,22.0,0.04,0.04,0,43303
1772465026.7591696,5.0959,0.9409500000000001,4.7894000000000005,0.54,22.0,0.04,0.04,0,43306
1772465028.1094892,5.0975,1.01537,5.168200000000001,0.5,22.0,0.04,0.04,0,43307
1772465029.4591894,5.0976,1.0291400000000002,5.238300000000001,0.49,22.0,0.04,0.04,0,43309
1772465030.7904444,5.0886000000000005,1.03119,5.2384,0.49,22.0,0.04,0.04,0,43312
1772465032.140426,5.0953,0.94313,4.8005,0.54,22.0,0.04,0.04,0,43313
1772465033.4904468,5.0948,0.9502900000000001,4.8369,0.53,22.0,0.04,0.04,0,43316
1772465034.8405542,5.0975,0.96318,4.9025,0.52,22.0,0.04,0.04,0,43317
1772465036.1717455,5.1022,0.9952400000000001,5.0757,0.51,22.0,0.04,0.04,0,43318
1772465037.5217574,5.0986,1.0152400000000001,5.1675,0.5,22.0,0.04,0.04,0,43321
1772465038.871754,5.0952,0.9509200000000001,4.8401000000000005,0.53,22.0,0.04,0.04,0,43323
1772465040.221765,5.096,0.95786,4.875500000000001,0.53,22.0,0.04,0.04,0,43324
1772465041.590584,5.1016,1.0364,5.2856000000000005,0.49,22.0,0.04,0.04,0,43327
1772465042.959677,5.0997,1.00103,5.0952,0.5,22.0,0.04,0.04,0,43328
1772465044.3093174,5.0965,0.9865700000000001,5.0216,0.51,22.0,0.04,0.04,0,43330
1772465045.6593397,5.1005,0.99021,5.05,0.51,22.0,0.04,0.04,0,43333
1772465046.9906955,5.0971,0.9633300000000001,4.903300000000001,0.52,22.0,0.04,0.04,0,43334
1772465048.340643,5.0945,1.07556,5.474600000000001,0.47000000000000003,22.0,0.04,0.04,0,43336
1772465049.7094276,5.099200000000001,1.0302200000000001,5.2438,0.49,22.0,0.04,0.04,0,43339
1772465051.059616,5.092700000000001,0.9797800000000001,4.987,0.51,22.0,0.04,0.04,0,43340
1772465052.409456,5.1009,1.01736,5.1885,0.5,22.0,0.04,0.04,0,43343
1772465053.7407262,5.0978,0.97074,4.941,0.52,22.0,0.04,0.04,0,43344
