timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772794802.7347,5.0984,0.95198,4.8455,0.53,21.0,0.03,0.03,0,228553
1772794804.1034467,5.1037,1.0924,5.5712,0.46,21.0,0.04,0.04,0,228555
1772794805.4722443,5.1031,0.98789,5.038200000000001,0.51,21.0,0.03,0.03,0,228558
1772794806.8222694,5.1003,1.02825,5.244000000000001,0.49,21.0,0.03,0.03,0,228559
1772794808.1534908,5.0991,1.1140700000000001,5.6706,0.45,21.0,0.03,0.03,0,228561
1772794809.5035048,5.1045,1.15066,5.8683000000000005,0.44,21.0,0.04,0.04,0,228564
1772794810.8535423,5.107200000000001,1.0832000000000002,5.5243,0.47000000000000003,21.0,0.04,0.04,0,228566
1772794812.2035682,5.1016,1.20184,6.129300000000001,0.42,21.0,0.04,0.04,0,228568
1772794813.5535495,5.1066,1.11416,5.6822,0.45,21.0,0.03,0.03,0,228571
1772794814.8848362,5.1083,1.2324400000000002,6.2854,0.41000000000000003,21.0,0.04,0.04,0,228572
1772794816.2348263,5.1033,1.1500000000000001,5.865,0.44,21.0,0.04,0.04,0,228574
1772794817.5848947,5.1045,1.1437400000000002,5.833,0.44,21.0,0.04,0.04,0,228577
1772794818.9351132,5.1083,1.11617,5.6924,0.45,21.0,0.03,0.03,0,228579
1772794820.2848845,5.1052,1.0821500000000002,5.5189,0.47000000000000003,21.0,0.04,0.04,0,228580
1772794821.6349142,5.0998,1.1106800000000001,5.653300000000001,0.45,21.0,0.04,0.04,0,228583
1772794822.9661744,5.1002,1.1546200000000002,5.8885000000000005,0.44,21.0,0.04,0.04,0,228585
1772794824.3161755,5.1012,1.1743400000000002,5.9891000000000005,0.43,21.0,0.04,0.04,0,228586
1772794825.666237,5.108700000000001,1.2059000000000002,6.15,0.42,21.0,0.04,0.04,0,228590
1772794826.9974523,5.0989,1.1331200000000001,5.7675,0.44,21.0,0.04,0.04,0,228591
1772794828.3477893,5.1067,1.09075,5.5628,0.46,21.0,0.04,0.04,0,228593
1772794829.6975148,5.1000000000000005,1.21612,6.2022,0.41000000000000003,21.0,0.03,0.03,0,228596
1772794831.028822,5.1035,1.1462800000000002,5.846,0.44,21.0,0.04,0.04,0,228598
1772794832.3787997,5.107200000000001,1.1055000000000001,5.638,0.46,21.0,0.04,0.04,0,228601
1772794833.7288394,5.1039,1.13649,5.796,0.44,21.0,0.04,0.04,0,228603
1772794835.078835,5.1036,1.1384400000000001,5.806,0.44,21.0,0.03,0.03,0,228604
1772794836.4288378,5.1042000000000005,1.11735,5.6984,0.45,21.0,0.04,0.04,0,228607
1772794837.7787678,5.104,1.14049,5.816400000000001,0.44,21.0,0.03,0.04,0,228609
1773344547.4256988,5.105,0.88216,4.4990000000000006,0.5700000000000001,21.0,0.03,0.03,0,809886
1773344548.5027592,5.1052,0.8815100000000001,4.4957,0.5700000000000001,21.0,0.03,0.03,0,809887
1773344549.5789135,5.104900000000001,1.1041,5.6309000000000005,0.46,21.0,0.03,0.04,0,809888
1773344550.659895,5.1075,1.01923,5.198,0.5,21.0,0.04,0.04,0,809890
1773344551.7339468,5.1055,1.20914,6.1666,0.42,21.0,0.04,0.04,0,809891
1773344552.8120482,5.0972,1.1039700000000001,5.6192,0.46,21.0,0.04,0.03,0,809893
1773344553.8901289,5.102,1.06271,5.4198,0.48,21.0,0.04,0.04,0,809894
1773344554.9663365,5.0998,1.07431,5.4682,0.47000000000000003,21.0,0.04,0.04,0,809896
1773344556.0431983,5.1002,1.00164,5.1083,0.5,21.0,0.04,0.03,0,809899
1773344557.1172595,5.1045,1.01502,5.1766000000000005,0.5,21.0,0.04,0.04,0,809900
1773344558.193533,5.1066,1.0336400000000001,5.2715000000000005,0.49,21.0,0.04,0.04,0,809902
1773344559.2727973,5.0983,0.96442,4.9088,0.52,21.0,0.04,0.04,0,809903
1773344560.3494544,5.1084000000000005,0.95947,4.8932,0.53,21.0,0.04,0.04,0,809905
1773344561.4280999,5.1029,1.0026000000000002,5.1132,0.5,21.0,0.04,0.04,0,809906
1773344562.5025659,5.109500000000001,1.01336,5.1681,0.5,21.0,0.04,0.04,0,809907
1773344563.576631,5.1056,1.06989,5.4564,0.47000000000000003,21.0,0.04,0.03,0,809909
1773344564.6567504,5.1014,1.0117,5.1596,0.5,21.0,0.04,0.04,0,809910
1773344565.7368178,5.1041,1.02793,5.2424,0.49,21.0,0.04,0.04,0,809912
1773344566.8138638,5.1086,0.9763900000000001,4.9795,0.52,21.0,0.03,0.03,0,809913
1773344567.888882,5.1019000000000005,1.13484,5.7876,0.44,21.0,0.04,0.04,0,809915
1773344568.9666567,5.0995,0.9947500000000001,5.0632,0.51,21.0,0.04,0.04,0,809918
1773344570.0449739,5.1014,0.9755100000000001,4.9751,0.52,21.0,0.03,0.04,0,809919
1773344571.1230798,5.1027000000000005,1.00881,5.1449,0.5,21.0,0.04,0.04,0,809920
1773344572.201127,5.1052,1.10494,5.6351,0.46,21.0,0.04,0.04,0,809922
1773344573.2781937,5.1009,1.03783,5.2929,0.49,21.0,0.04,0.04,0,809923
1773344574.3523088,5.103000000000001,0.99826,5.0911,0.51,21.0,0.04,0.04,0,809925
1773344575.4304948,5.108700000000001,1.0633000000000001,5.4228000000000005,0.48,21.0,0.04,0.04,0,809926
1773344576.5160697,5.1043,1.0375100000000002,5.291300000000001,0.49,21.0,0.04,0.04,0,809928
1773344577.5960708,5.105,0.9992000000000001,5.0959,0.51,21.0,0.04,0.04,0,809929
1773344578.6704903,5.1081,1.01852,5.1944,0.5,21.0,0.04,0.04,0,809931
1773344579.746653,5.1041,1.01411,5.1719,0.5,21.0,0.04,0.04,0,809932
1773344580.8255725,5.1032,1.11423,5.6825,0.45,21.0,0.04,0.04,0,809933
1773344581.906728,5.1009,1.0250400000000002,5.2277000000000005,0.49,21.0,0.04,0.04,0,809936
1773344582.9829059,5.1086,0.9879100000000001,5.0383000000000004,0.51,21.0,0.04,0.04,0,809938
1773344584.0588527,5.105300000000001,1.11779,5.7007,0.45,21.0,0.04,0.04,0,809939
1773344585.1363087,5.1044,1.0289300000000001,5.2475000000000005,0.49,21.0,0.04,0.04,0,809941
1773344586.2159765,5.0994,1.07931,5.493600000000001,0.47000000000000003,21.0,0.04,0.04,0,809942
1773344587.3000484,5.0981000000000005,0.9860800000000001,5.0191,0.51,21.0,0.04,0.04,0,809943
1773344588.3800595,5.096900000000001,0.98887,5.0333000000000006,0.51,21.0,0.04,0.04,0,809945
1773344589.4541552,5.0997,1.0857400000000001,5.526400000000001,0.46,21.0,0.04,0.04,0,809946
1773344590.5332153,5.1083,0.98928,5.0453,0.51,21.0,0.04,0.04,0,809948
1773344591.6132782,5.1025,1.0234400000000001,5.2195,0.49,21.0,0.04,0.04,0,809949
1773344592.6892917,5.1051,1.0569600000000001,5.3904000000000005,0.48,21.0,0.04,0.04,0,809951
1773344593.7655048,5.1083,1.01662,5.1847,0.5,21.0,0.04,0.04,0,809952
1773344594.8424397,5.0998,1.0783,5.4885,0.47000000000000003,21.0,0.04,0.04,0,809954
1773344595.9185457,5.1051,1.0876400000000002,5.5469,0.46,21.0,0.04,0.03,0,809957
1773344596.995573,5.1055,1.1167200000000002,5.695200000000001,0.45,21.0,0.04,0.04,0,809958
1773344598.0715985,5.1062,1.01137,5.157900000000001,0.5,21.0,0.04,0.04,0,809960
1773344599.1507132,5.1061000000000005,1.0418500000000002,5.313400000000001,0.49,21.0,0.04,0.04,0,809961
1773344600.2271101,5.1037,1.0170700000000001,5.187,0.5,21.0,0.04,0.04,0,809963
1773344601.302789,5.1048,1.0635400000000002,5.424,0.47000000000000003,21.0,0.04,0.04,0,809964
1773344602.378034,5.1081,1.0270700000000001,5.238,0.49,21.0,0.04,0.04,0,809965
1773344603.4549763,5.1042000000000005,1.01274,5.1649,0.5,21.0,0.04,0.04,0,809967
1773344604.530981,5.1046000000000005,0.9926600000000001,5.0625,0.51,21.0,0.04,0.04,0,809968
1773344605.606059,5.1045,1.0980800000000002,5.6002,0.46,21.0,0.04,0.04,0,809970
1773344606.6820886,5.1047,1.05701,5.3907,0.48,21.0,0.04,0.04,0,809971
1773344607.7571745,5.1012,0.99306,5.0646,0.51,21.0,0.04,0.04,0,809973
1773344608.8302257,5.1012,0.97501,4.9725,0.52,21.0,0.04,0.04,0,809975
1773344609.9074621,5.1069,0.99316,5.0651,0.51,21.0,0.04,0.04,0,809977
1773344610.9815288,5.1069,1.01987,5.2013,0.5,21.0,0.04,0.04,0,809978
1773344612.055403,5.1080000000000005,1.0235800000000002,5.2202,0.49,21.0,0.04,0.04,0,809980
1773344613.1324656,5.105,1.0761200000000002,5.4882,0.47000000000000003,21.0,0.04,0.04,0,809981
1773344614.209603,5.1025,1.13944,5.811100000000001,0.44,21.0,0.04,0.04,0,809983
1773344615.2848392,5.0987,1.07192,5.456,0.47000000000000003,21.0,0.04,0.04,0,809984
1773344616.3596506,5.1086,1.04479,5.3284,0.48,21.0,0.04,0.04,0,809985
1773344617.434706,5.1111,1.0455800000000002,5.3429,0.48,21.0,0.04,0.04,0,809987
1773344618.5137672,5.1028,1.0833300000000001,5.524900000000001,0.47000000000000003,21.0,0.04,0.04,0,809988
1773344619.5908272,5.1067,1.07705,5.492900000000001,0.47000000000000003,21.0,0.04,0.04,0,809990
1773344620.667907,5.1054,1.01658,5.1845,0.5,21.0,0.04,0.04,0,809991
1773344621.7439578,5.1002,1.00305,5.1155,0.5,21.0,0.04,0.04,0,809993
1773344622.8172297,5.1056,1.02054,5.2047,0.5,21.0,0.04,0.04,0,809995
1773344623.8970885,5.095000000000001,1.02943,5.2397,0.49,21.0,0.04,0.04,0,809997
1773344624.9761612,5.0991,1.0880400000000001,5.5381,0.46,21.0,0.04,0.04,0,809998
1773344626.05324,5.1036,0.9537000000000001,4.8638,0.53,21.0,0.04,0.04,0,810000
1773344627.1253598,5.1062,1.06814,5.447500000000001,0.47000000000000003,21.0,0.04,0.04,0,810001
1773344628.2008789,5.1025,1.0617100000000002,5.4147,0.48,21.0,0.04,0.04,0,810003
1773344629.2723863,5.1031,1.0470700000000002,5.34,0.48,21.0,0.04,0.04,0,810005
1773344630.3454597,5.1022,1.0059200000000001,5.1301000000000005,0.5,21.0,0.04,0.04,0,810006
1773344631.4166625,5.1026,0.97528,4.9739,0.52,21.0,0.04,0.04,0,810007
1773344632.485563,5.1058,0.99311,5.0648,0.51,21.0,0.04,0.04,0,810009
1773344633.5606437,5.1061000000000005,1.03295,5.268000000000001,0.49,21.0,0.04,0.04,0,810010
1773344634.633723,5.0994,0.9966200000000001,5.0727,0.51,21.0,0.04,0.04,0,810012
1773344635.7067733,5.1019000000000005,0.9379600000000001,4.7835,0.54,21.0,0.04,0.04,0,810013
1773344636.780809,5.1059,1.05562,5.3836,0.48,21.0,0.04,0.04,0,810016
1773344637.8529212,5.1080000000000005,0.97835,4.9895000000000005,0.52,21.0,0.04,0.04,0,810017
1773344638.925978,5.1052,0.9959800000000001,5.079400000000001,0.51,21.0,0.04,0.04,0,810019
1773344639.9999943,5.0997,1.02818,5.2334000000000005,0.49,21.0,0.04,0.04,0,810020
1773344641.0760727,5.1044,1.06305,5.4215,0.48,21.0,0.04,0.04,0,810022
1773344642.1511314,5.1017,1.1887100000000002,6.0624,0.42,21.0,0.04,0.04,0,810023
1773344643.2252944,5.1108,1.1854900000000002,6.0578,0.43,21.0,0.04,0.04,0,810025
1773344644.29824,5.1005,1.12039,5.713900000000001,0.45,21.0,0.04,0.04,0,810026
1773344645.371301,5.104900000000001,1.1046500000000001,5.6337,0.46,21.0,0.04,0.04,0,810028
1773344646.4455957,5.0994,1.08426,5.518800000000001,0.47000000000000003,21.0,0.04,0.04,0,810029
1773344647.523447,5.1047,1.06433,5.428,0.47000000000000003,21.0,0.04,0.04,0,810031
1773344648.5975318,5.1046000000000005,1.12121,5.718100000000001,0.45,21.0,0.04,0.04,0,810032
1773344649.674547,5.1025,1.0893400000000002,5.5556,0.46,21.0,0.04,0.04,0,810035
1773344650.7496083,5.1037,1.04095,5.308800000000001,0.49,21.0,0.04,0.04,0,810037
1773344651.821819,5.1045,1.01048,5.1534,0.5,21.0,0.04,0.04,0,810038
1773344652.897791,5.0962000000000005,1.00064,5.0932,0.5,21.0,0.04,0.04,0,810040
1773344653.9768264,5.0995,1.0547600000000001,5.3687000000000005,0.48,21.0,0.04,0.04,0,810041
1773344655.051934,5.1055,1.1181,5.7023,0.45,21.0,0.04,0.04,0,810043
1773344656.1309752,5.1031,1.2088,6.1648000000000005,0.42,21.0,0.04,0.04,0,810044
1773344657.2071767,5.1055,1.08124,5.5143,0.47000000000000003,21.0,0.04,0.04,0,810046
1773344658.2832546,5.1025,1.14954,5.8626000000000005,0.44,21.0,0.04,0.04,0,810047
1773344659.3601239,5.1103000000000005,1.0574100000000002,5.403300000000001,0.48,21.0,0.04,0.04,0,810049
1773344660.4372466,5.1023000000000005,1.05108,5.3605,0.48,21.0,0.04,0.04,0,810050
1773344661.516239,5.0994,1.1340800000000002,5.7724,0.44,21.0,0.04,0.04,0,810052
1773344662.5932813,5.1073,1.02055,5.2048000000000005,0.5,21.0,0.04,0.04,0,810053
1773344663.667375,5.1032,1.07094,5.4617,0.47000000000000003,21.0,0.04,0.04,0,810056
1773344664.7454317,5.103800000000001,1.0742800000000001,5.478800000000001,0.47000000000000003,21.0,0.04,0.04,0,810058
1773344665.8215349,5.1016,1.0352400000000002,5.2797,0.49,21.0,0.04,0.04,0,810059
1773344666.8975363,5.1073,1.07796,5.4975000000000005,0.47000000000000003,21.0,0.04,0.04,0,810061
1773344667.972603,5.1012,1.10668,5.644,0.46,21.0,0.04,0.04,0,810062
