timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772794587.642053,5.1041,0.86728,4.4231,0.58,21.0,0.03,0.03,0,228225
1772794589.0109265,5.104,0.8568000000000001,4.3696,0.59,21.0,0.03,0.03,0,228226
1772794590.3984714,5.095000000000001,1.1135400000000002,5.6679,0.45,21.0,0.04,0.04,0,228229
1772794591.7297766,5.0995,0.97723,4.9741,0.52,21.0,0.03,0.03,0,228231
1772794593.0803084,5.1077,1.0281600000000002,5.2436,0.49,21.0,0.03,0.03,0,228232
1772794594.4297576,5.0878000000000005,1.15503,5.867500000000001,0.44,21.0,0.04,0.04,0,228235
1772794595.7612867,5.1108,1.1596300000000002,5.9257,0.44,21.0,0.03,0.03,0,228237
1772794597.11112,5.109500000000001,1.05746,5.393000000000001,0.48,21.0,0.04,0.04,0,228238
1772794598.4621816,5.109500000000001,0.9521700000000001,4.856,0.53,21.0,0.03,0.03,0,228241
1772794599.7923048,5.105,1.0876700000000001,5.5471,0.46,21.0,0.04,0.04,0,228243
1772794601.1423433,5.0984,1.15357,5.8716,0.44,21.0,0.04,0.04,0,228246
1772794602.511077,5.102,1.08745,5.5459000000000005,0.46,21.0,0.04,0.04,0,228247
1772794603.880467,5.1214,1.16907,5.985600000000001,0.43,21.0,0.03,0.03,0,228249
1772794605.229895,5.121700000000001,1.0564900000000002,5.4092,0.48,21.0,0.04,0.04,0,228252
1772794606.5799587,5.1002,1.1526,5.8782000000000005,0.44,21.0,0.04,0.04,0,228254
1772794607.9487247,5.0995,1.09945,5.5962000000000005,0.46,21.0,0.04,0.04,0,228256
1772794609.3174386,5.0909,1.1766,5.9888,0.43,21.0,0.04,0.03,0,228259
1772794610.648913,5.0937,1.13335,5.7687,0.44,21.0,0.04,0.04,0,228261
1772794611.998679,5.0956,1.1225900000000002,5.713900000000001,0.45,21.0,0.04,0.04,0,228262
1772794613.3487644,5.1067,1.09346,5.5766,0.46,21.0,0.04,0.04,0,228265
1773342728.394541,5.1033,0.8866100000000001,4.5217,0.5700000000000001,21.0,0.04,0.04,0,807067
1773342729.4695961,5.1036,0.8892700000000001,4.535200000000001,0.5700000000000001,21.0,0.03,0.03,0,807068
1773342730.5418448,5.1037,0.9923000000000001,5.060700000000001,0.51,21.0,0.03,0.03,0,807069
1773342731.6207244,5.103800000000001,1.1341,5.7839,0.45,21.0,0.04,0.04,0,807071
1773342732.6978288,5.1039,0.9846300000000001,5.0216,0.51,21.0,0.04,0.04,0,807072
1773342733.7748957,5.1042000000000005,0.9563,4.8771,0.53,21.0,0.04,0.04,0,807074
1773342734.8519504,5.1022,1.00398,5.1202000000000005,0.5,21.0,0.03,0.03,0,807076
1773342735.9269664,5.1089,1.1044200000000002,5.6325,0.46,21.0,0.04,0.04,0,807077
1773342737.007067,5.1041,1.0654000000000001,5.4335,0.47000000000000003,21.0,0.04,0.04,0,807079
1773342738.0851235,5.1048,1.11029,5.6624,0.45,21.0,0.04,0.04,0,807081
1773342739.1621506,5.099200000000001,1.1486200000000002,5.8464,0.44,21.0,0.04,0.04,0,807084
1773342740.2403033,5.1043,1.1081400000000001,5.6515,0.46,21.0,0.04,0.04,0,807086
1773342741.3163078,5.0991,0.9023800000000001,4.593100000000001,0.56,21.0,0.04,0.04,0,807087
1773342742.390387,5.103800000000001,0.95437,4.8672,0.53,21.0,0.03,0.03,0,807088
1773342743.4644098,5.105,0.9947400000000001,5.0731,0.51,21.0,0.04,0.04,0,807090
1773342744.5434775,5.104,0.99872,5.0934,0.51,21.0,0.04,0.04,0,807091
1773342745.6225574,5.0975,0.91744,4.669700000000001,0.55,21.0,0.04,0.04,0,807093
1773342746.7027726,5.0906,1.07745,5.4842,0.47000000000000003,21.0,0.04,0.04,0,807094
1773342747.7796502,5.0920000000000005,1.21941,6.2067000000000005,0.41000000000000003,21.0,0.04,0.04,0,807096
1773342748.8537269,5.107,1.03601,5.2836,0.49,21.0,0.04,0.04,0,807097
1773342749.9328647,5.105,1.16701,5.951700000000001,0.43,21.0,0.04,0.04,0,807098
1773342751.01104,5.1041,1.21279,6.1852,0.42,21.0,0.04,0.04,0,807100
1773342752.087026,5.1039,1.08925,5.5551,0.46,21.0,0.04,0.04,0,807102
1773342753.1649926,5.1037,1.1740400000000002,5.9876000000000005,0.43,21.0,0.04,0.04,0,807105
1773342754.242037,5.1039,1.18682,6.052700000000001,0.43,21.0,0.04,0.04,0,807107
1773342755.3175352,5.113300000000001,0.98089,5.012300000000001,0.52,21.0,0.04,0.04,0,807108
1773342756.3942738,5.1069,1.0832000000000002,5.5243,0.47000000000000003,21.0,0.04,0.04,0,807110
1773342757.4702857,5.1028,1.2258,6.2515,0.41000000000000003,21.0,0.04,0.04,0,807111
1773342758.5473151,5.1044,1.12949,5.7603,0.45,21.0,0.04,0.04,0,807113
1773342759.6253624,5.103400000000001,1.1574900000000001,5.9031,0.44,21.0,0.04,0.04,0,807114
1773342760.7015653,5.1046000000000005,1.08675,5.542400000000001,0.46,21.0,0.04,0.04,0,807116
1773342761.774442,5.0984,1.10138,5.606,0.46,21.0,0.04,0.04,0,807117
1773342762.8525476,5.0987,1.0706,5.4493,0.47000000000000003,21.0,0.04,0.04,0,807119
1773342763.9288437,5.109500000000001,1.15687,5.9,0.44,21.0,0.04,0.04,0,807121
1773342765.0016637,5.1003,1.22727,6.259,0.41000000000000003,21.0,0.04,0.04,0,807122
1773342766.0787344,5.1042000000000005,1.0813400000000002,5.5148,0.47000000000000003,21.0,0.04,0.04,0,807126
1773342767.157838,5.1006,1.1159000000000001,5.691,0.45,21.0,0.04,0.04,0,807127
1773342768.2359755,5.1106,1.2298600000000002,6.2845,0.41000000000000003,21.0,0.04,0.04,0,807129
1773342769.3098686,5.1062,1.0392100000000002,5.2999,0.49,21.0,0.04,0.04,0,807131
1773342770.3879669,5.103400000000001,1.1784100000000002,6.0098,0.43,21.0,0.04,0.04,0,807132
1773342771.469047,5.1043,1.1451600000000002,5.8403,0.44,21.0,0.04,0.04,0,807134
1773342772.548106,5.1044,0.9061100000000001,4.6211,0.56,21.0,0.04,0.04,0,807135
1773342773.6251462,5.103000000000001,1.064,5.4264,0.47000000000000003,21.0,0.04,0.04,0,807137
1773342774.7021763,5.1039,1.12036,5.7138,0.45,21.0,0.04,0.04,0,807138
1773342775.7802813,5.1042000000000005,1.11416,5.6822,0.45,21.0,0.04,0.04,0,807140
1773342776.856345,5.0958000000000006,1.11617,5.6813,0.45,21.0,0.04,0.04,0,807141
1773342777.9336996,5.1033,0.9757600000000001,4.9763,0.52,21.0,0.04,0.04,0,807143
1773342779.008419,5.1062,1.05606,5.3859,0.48,21.0,0.04,0.04,0,807146
1773342780.0915697,5.1044,1.0863,5.540100000000001,0.46,21.0,0.04,0.04,0,807147
1773342781.1701744,5.103400000000001,1.13832,5.805400000000001,0.44,21.0,0.04,0.04,0,807149
1773342782.2479916,5.1055,1.1563800000000002,5.8975,0.44,21.0,0.04,0.04,0,807151
1773342783.3266711,5.0884,1.1615600000000001,5.9007000000000005,0.43,21.0,0.04,0.04,0,807152
1773342784.4037447,5.1048,1.16531,5.9430000000000005,0.43,21.0,0.04,0.04,0,807154
1773342785.484916,5.102,1.15093,5.8697,0.44,21.0,0.04,0.04,0,807155
1773342786.5618775,5.103800000000001,1.0724600000000002,5.4695,0.47000000000000003,21.0,0.04,0.04,0,807157
1773342787.63993,5.107200000000001,1.2536100000000001,6.393400000000001,0.4,21.0,0.04,0.04,0,807159
1773342788.7171154,5.1002,1.0517100000000001,5.363700000000001,0.48,21.0,0.04,0.04,0,807160
1773342789.7930727,5.1025,1.00803,5.1409,0.5,21.0,0.04,0.04,0,807161
1773342790.8721156,5.1046000000000005,1.1430600000000002,5.8296,0.44,21.0,0.04,0.04,0,807163
1773342791.949288,5.1077,1.1045500000000001,5.6332,0.46,21.0,0.04,0.04,0,807165
1773342793.0262692,5.105700000000001,1.25773,6.4144000000000005,0.4,21.0,0.04,0.04,0,807168
1773342794.1034243,5.1016,1.2120700000000002,6.181500000000001,0.42,21.0,0.04,0.04,0,807169
1773342795.179382,5.103400000000001,1.1102100000000001,5.662,0.45,21.0,0.04,0.04,0,807171
