timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772793878.1911767,5.097,1.02823,5.2336,0.49,20.0,0.03,0.03,0,227151
1772793879.5413148,5.11,1.1860000000000002,6.0604000000000005,0.43,20.0,0.03,0.03,0,227153
1772793880.8919303,5.1037,1.08243,5.520300000000001,0.47000000000000003,20.0,0.04,0.04,0,227156
1772793882.2225912,5.1108,1.14598,5.8559,0.44,20.0,0.04,0.04,0,227158
1772793883.572556,5.1086,1.1885800000000002,6.0617,0.42,20.0,0.04,0.04,0,227159
1772793884.9226136,5.1012,1.20675,6.1544,0.42,20.0,0.04,0.04,0,227163
1772793886.2726672,5.1112,1.08254,5.5317,0.47000000000000003,20.0,0.04,0.04,0,227164
1772793887.6039116,5.0961,1.10148,5.6065000000000005,0.46,20.0,0.04,0.04,0,227167
1772793888.953894,5.096900000000001,1.11005,5.6501,0.45,20.0,0.03,0.04,0,227169
1772793890.285173,5.105700000000001,1.1834,6.0353,0.43,20.0,0.04,0.04,0,227171
1772793891.6351793,5.1081,1.16398,5.9362,0.43,20.0,0.04,0.04,0,227174
1772793892.9852073,5.1106,1.0985500000000001,5.6135,0.46,20.0,0.04,0.04,0,227175
1772793894.3539648,5.1081,1.20238,6.1321,0.42,20.0,0.04,0.04,0,227177
1772793895.7227428,5.1023000000000005,1.1932,6.0853,0.42,20.0,0.04,0.04,0,227180
1772793897.0727804,5.109100000000001,1.1706100000000002,5.9701,0.43,20.0,0.04,0.04,0,227182
1772793898.4040132,5.1016,1.0943,5.580900000000001,0.46,20.0,0.04,0.04,0,227183
1772793899.7540393,5.102,1.2138,6.190300000000001,0.42,20.0,0.03,0.03,0,227187
1773336358.92188,5.1067,1.01224,5.1624,0.5,21.0,0.04,0.04,0,797019
1773336359.992935,5.103400000000001,0.8596900000000001,4.3844,0.59,21.0,0.03,0.03,0,797020
1773336361.0654387,5.097,1.06956,5.444,0.47000000000000003,21.0,0.03,0.03,0,797021
1773336362.1401114,5.1111,1.03864,5.3074,0.49,21.0,0.04,0.04,0,797022
1773336363.2131472,5.104,1.08023,5.5091,0.47000000000000003,21.0,0.04,0.04,0,797025
1773336364.2882473,5.112,1.0833300000000001,5.5358,0.47000000000000003,21.0,0.04,0.04,0,797027
1773336365.3634603,5.097,1.0508300000000002,5.3487,0.48,21.0,0.04,0.04,0,797029
1773336366.4403434,5.0966000000000005,1.0254100000000002,5.2193000000000005,0.49,21.0,0.04,0.04,0,797030
1773336367.5135572,5.1061000000000005,1.1688,5.9608,0.43,21.0,0.04,0.04,0,797032
1773336368.5895107,5.1000000000000005,1.0783900000000002,5.499700000000001,0.47000000000000003,21.0,0.04,0.04,0,797034
1773336369.6614878,5.1000000000000005,1.21082,6.1751000000000005,0.42,21.0,0.04,0.04,0,797035
1773336370.7357044,5.101100000000001,1.1189600000000002,5.7066,0.45,21.0,0.04,0.04,0,797037
1773336371.808638,5.103400000000001,1.09158,5.567,0.46,21.0,0.04,0.04,0,797038
1773336372.887634,5.0972,1.1049900000000001,5.6243,0.46,21.0,0.04,0.04,0,797040
1773336373.9649518,5.109100000000001,1.10707,5.646,0.46,21.0,0.04,0.04,0,797041
1773336375.0428774,5.1047,1.1048,5.6344,0.46,21.0,0.04,0.04,0,797043
1773336376.1212084,5.0994,1.17618,5.9867,0.43,21.0,0.04,0.04,0,797046
1773336377.1999393,5.1061000000000005,1.1286,5.755800000000001,0.45,21.0,0.04,0.04,0,797048
1773336378.2759938,5.1008000000000004,1.12293,5.7269000000000005,0.45,21.0,0.04,0.04,0,797050
1773336379.3540318,5.1067,1.10651,5.6432,0.46,21.0,0.04,0.04,0,797051
1773336380.4301162,5.1023000000000005,1.123,5.7273000000000005,0.45,21.0,0.04,0.04,0,797053
1773336381.5041401,5.1037,1.1688200000000002,5.9609000000000005,0.43,21.0,0.04,0.04,0,797054
1773336382.5772312,5.1055,1.16775,5.955500000000001,0.43,21.0,0.04,0.04,0,797056
1773336383.6512678,5.1042000000000005,1.21039,6.1729,0.42,21.0,0.04,0.04,0,797058
1773336384.727332,5.1006,1.08677,5.5425,0.46,21.0,0.04,0.04,0,797059
1773336385.8013947,5.097300000000001,1.1037100000000002,5.6178,0.46,21.0,0.04,0.04,0,797061
1773336386.877439,5.1044,1.13744,5.8009,0.44,21.0,0.04,0.04,0,797062
1773336387.9535663,5.1018,1.08385,5.5276000000000005,0.47000000000000003,21.0,0.04,0.04,0,797064
