timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772794528.6251621,5.1039,0.87028,4.438400000000001,0.58,21.0,0.03,0.03,0,228135
1772794529.9768503,5.1037,0.9994400000000001,5.0971,0.51,21.0,0.03,0.03,0,228137
1772794531.3838463,5.1006,1.2227700000000001,6.2361,0.41000000000000003,21.0,0.04,0.04,0,228138
1772794532.7528524,5.1016,1.1887400000000001,6.0625,0.42,21.0,0.04,0.04,0,228142
1772794534.0848458,5.1083,1.1088900000000002,5.6553,0.46,21.0,0.04,0.04,0,228143
1772794535.4315703,5.1052,1.12705,5.7479000000000005,0.45,21.0,0.04,0.04,0,228146
1772794536.7848458,5.1006,1.13395,5.7831,0.44,21.0,0.04,0.04,0,228148
1772794538.1328566,5.0998,1.10423,5.6205,0.46,21.0,0.04,0.04,0,228149
1772794539.4628944,5.0995,1.08647,5.5301,0.46,21.0,0.04,0.04,0,228153
1772794540.8128781,5.108700000000001,1.1023800000000001,5.6221000000000005,0.46,21.0,0.04,0.04,0,228154
1772794542.1630003,5.1008000000000004,1.0741100000000001,5.4779,0.47000000000000003,21.0,0.04,0.04,0,228156
1772794543.5129745,5.1006,1.0641900000000002,5.427300000000001,0.47000000000000003,21.0,0.04,0.04,0,228159
1772794544.8629801,5.1027000000000005,1.21751,6.209300000000001,0.41000000000000003,21.0,0.04,0.04,0,228161
1772794546.2129424,5.102,1.30501,6.6555,0.39,21.0,0.04,0.04,0,228162
1772794547.6004677,5.1005,1.14154,5.8218000000000005,0.44,21.0,0.04,0.04,0,228166
1772794548.9316814,5.0984,1.07989,5.4966,0.47000000000000003,21.0,0.04,0.04,0,228167
1773342122.236033,5.1044,0.9087400000000001,4.6345,0.56,21.0,0.04,0.04,0,806087
1773342123.3140938,5.104900000000001,0.90768,4.6291,0.56,21.0,0.03,0.03,0,806089
1773342124.3942547,5.1042000000000005,0.9944700000000001,5.0717,0.51,21.0,0.03,0.03,0,806091
1773342125.4712923,5.113300000000001,1.13247,5.7869,0.45,21.0,0.04,0.04,0,806093
1773342126.5522761,5.0981000000000005,1.1592600000000002,5.9006,0.43,21.0,0.04,0.04,0,806094
1773342127.6286888,5.091200000000001,1.19439,6.079400000000001,0.42,21.0,0.04,0.04,0,806096
1773342128.7061226,5.101100000000001,1.1151900000000001,5.6874,0.45,21.0,0.04,0.04,0,806097
1773342129.7840707,5.1014,1.2266000000000001,6.2556,0.41000000000000003,21.0,0.04,0.04,0,806099
1773342130.856578,5.1086,1.0847200000000001,5.532,0.47000000000000003,21.0,0.04,0.04,0,806100
1773342131.9317188,5.1089,1.13176,5.7719000000000005,0.45,21.0,0.04,0.04,0,806102
1773342133.0081155,5.1022,1.25227,6.386500000000001,0.4,21.0,0.04,0.04,0,806104
1773342134.0843651,5.1081,1.2976100000000002,6.6178,0.39,21.0,0.04,0.04,0,806105
1773342135.1588724,5.1054,1.27888,6.522200000000001,0.39,21.0,0.04,0.04,0,806107
1773342136.2349002,5.1037,1.1583800000000002,5.9077,0.44,21.0,0.04,0.04,0,806109
1773342137.312195,5.1075,1.31006,6.6813,0.38,21.0,0.04,0.04,0,806113
1773342138.3871067,5.1080000000000005,1.2961600000000002,6.6104,0.39,21.0,0.04,0.04,0,806114
1773342139.4624696,5.1069,1.21103,6.176200000000001,0.42,21.0,0.04,0.04,0,806116
1773342140.5361247,5.0923,1.1259100000000002,5.7308,0.45,21.0,0.04,0.04,0,806118
1773342141.613186,5.0983,1.1592600000000002,5.9006,0.43,21.0,0.04,0.04,0,806119
1773342142.6892307,5.1006,1.0867,5.5421000000000005,0.46,21.0,0.04,0.04,0,806121
1773342143.7663107,5.1047,1.25458,6.3983,0.4,21.0,0.04,0.04,0,806123
1773342144.8417332,5.102,1.1856600000000002,6.0468,0.43,21.0,0.04,0.04,0,806124
1773342145.918459,5.0933,1.12345,5.7183,0.45,21.0,0.04,0.04,0,806126
1773342146.9945831,5.0981000000000005,1.0883500000000002,5.5397,0.46,21.0,0.04,0.04,0,806127
1773342148.0715744,5.1147,1.11494,5.6973,0.45,21.0,0.04,0.04,0,806129
1773342149.1520665,5.0964,1.1854500000000001,6.0339,0.42,21.0,0.05,0.05,0,806131
1773342150.2256827,5.0936,1.23398,6.2809,0.41000000000000003,21.0,0.04,0.04,0,806134
1773342151.3038669,5.0955,1.0686600000000002,5.4394,0.47000000000000003,21.0,0.04,0.04,0,806136
1773342152.3797953,5.0953,1.1297700000000002,5.750500000000001,0.45,21.0,0.04,0.04,0,806138
1773342153.4548492,5.0986,1.15402,5.8739,0.44,21.0,0.04,0.04,0,806139
1773342154.5319226,5.105,1.18652,6.051200000000001,0.43,21.0,0.05,0.05,0,806141
1773342155.6100554,5.0978,1.08406,5.5178,0.47000000000000003,21.0,0.04,0.04,0,806143
1773342156.6881495,5.103400000000001,1.10423,5.6315,0.46,21.0,0.04,0.04,0,806144
1773342157.768085,5.1051,1.1615300000000002,5.9238,0.43,21.0,0.04,0.04,0,806146
1773342158.8466725,5.104,1.11832,5.7034,0.45,21.0,0.04,0.04,0,806147
1773342159.9242718,5.1017,1.1386900000000002,5.807300000000001,0.44,21.0,0.04,0.04,0,806149
1773342161.0012834,5.0967,1.08959,5.546,0.46,21.0,0.04,0.04,0,806151
1773342162.0753715,5.1023000000000005,1.27957,6.5258,0.39,21.0,0.04,0.04,0,806152
1773342163.151419,5.1000000000000005,1.0875400000000002,5.5464,0.46,21.0,0.04,0.04,0,806156
1773342164.2307296,5.1061000000000005,1.31041,6.683000000000001,0.38,21.0,0.04,0.04,0,806157
1773342165.3035402,5.1033,1.0997700000000001,5.6088000000000005,0.46,21.0,0.04,0.04,0,806159
1773342166.3807695,5.0864,1.08593,5.516500000000001,0.46,21.0,0.04,0.04,0,806161
1773342167.4576244,5.101100000000001,1.08321,5.5243,0.47000000000000003,21.0,0.04,0.04,0,806162
1773342168.5337203,5.1059,1.2713100000000002,6.4836,0.4,21.0,0.04,0.04,0,806164
1773342169.6137648,5.1064,1.17128,5.9735000000000005,0.43,21.0,0.04,0.04,0,806166
