timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772793935.7967367,5.1044,0.85596,4.3653,0.59,20.0,0.03,0.03,0,227238
1772793937.1419902,5.099200000000001,1.19998,6.1078,0.42,20.0,0.04,0.03,0,227239
1772793938.492029,5.101100000000001,1.14591,5.8441,0.44,20.0,0.04,0.04,0,227243
1772793939.8448493,5.1058,1.13517,5.7893,0.44,20.0,0.04,0.04,0,227244
1772793941.1928334,5.1018,1.1883700000000001,6.0606,0.42,21.0,0.04,0.03,0,227246
1772793942.5232954,5.1098,1.0825600000000002,5.521,0.47000000000000003,20.0,0.04,0.04,0,227249
1772793943.873337,5.1044,1.15781,5.904800000000001,0.44,21.0,0.03,0.04,0,227251
1772793945.2233827,5.1016,1.15047,5.8673,0.44,21.0,0.04,0.04,0,227252
1772793946.5733545,5.1025,1.0978700000000001,5.5991,0.46,21.0,0.04,0.04,0,227255
1772793947.9236422,5.1066,1.0976400000000002,5.5979,0.46,21.0,0.04,0.04,0,227257
1772793949.273566,5.1033,1.12199,5.7221,0.45,21.0,0.04,0.04,0,227258
1772793950.604679,5.0997,1.10073,5.6027000000000005,0.46,21.0,0.04,0.04,0,227261
1772793951.9546576,5.0981000000000005,1.21103,6.1641,0.42,21.0,0.04,0.04,0,227263
1772793953.30476,5.1009,1.16735,5.9534,0.43,21.0,0.04,0.04,0,227265
1772793954.6547024,5.1012,1.2044300000000001,6.1425,0.42,21.0,0.04,0.04,0,227268
1772793956.004711,5.1032,1.1643400000000002,5.9381,0.43,21.0,0.04,0.04,0,227269
1773336965.8766727,5.1035,0.90446,4.6127,0.56,22.0,0.03,0.03,0,798009
1773336966.9527597,5.1041,0.8754200000000001,4.4646,0.58,22.0,0.03,0.03,0,798012
1773336968.0228508,5.103800000000001,1.0308300000000001,5.2572,0.49,22.0,0.03,0.03,0,798013
1773336969.095024,5.1014,1.3104600000000002,6.6833,0.38,22.0,0.04,0.04,0,798015
1773336970.1700099,5.1061000000000005,1.07129,5.463500000000001,0.47000000000000003,22.0,0.04,0.04,0,798016
1773336971.24122,5.1059,1.05647,5.3879,0.48,22.0,0.04,0.04,0,798018
1773336972.3131,5.0966000000000005,1.14037,5.8044,0.44,22.0,0.04,0.04,0,798020
1773336973.388192,5.0994,1.11182,5.6591000000000005,0.45,22.0,0.04,0.04,0,798021
1773336974.4623153,5.1042000000000005,1.0873300000000001,5.5453,0.46,22.0,0.04,0.04,0,798023
1773336975.535315,5.1008000000000004,1.1515900000000001,5.8731,0.44,22.0,0.04,0.04,0,798025
1773336976.6084256,5.111400000000001,1.12928,5.7706,0.45,22.0,0.04,0.04,0,798026
1773336977.680626,5.097,1.1307200000000002,5.7553,0.45,22.0,0.04,0.04,0,798028
1773336978.753567,5.1089,1.11755,5.6995000000000005,0.45,22.0,0.04,0.04,0,798029
1773336979.8277435,5.1055,1.06603,5.4367,0.47000000000000003,22.0,0.04,0.04,0,798033
1773336980.9016993,5.0972,1.15961,5.9024,0.43,22.0,0.04,0.04,0,798034
1773336981.975729,5.1000000000000005,1.19784,6.1089,0.42,22.0,0.04,0.04,0,798036
1773336983.0491195,5.1078,1.12588,5.7419,0.45,22.0,0.04,0.04,0,798038
1773336984.1243424,5.1127,1.12873,5.7678,0.45,22.0,0.04,0.04,0,798039
1773336985.1969624,5.1131,1.1487200000000002,5.8699,0.44,22.0,0.04,0.04,0,798041
1773336986.2721608,5.0939000000000005,1.2191500000000002,6.2054,0.41000000000000003,22.0,0.04,0.04,0,798042
1773336987.344589,5.1058,1.1321700000000001,5.774,0.45,22.0,0.04,0.04,0,798044
1773336988.4213307,5.1122000000000005,1.12766,5.762300000000001,0.45,22.0,0.04,0.04,0,798046
1773336989.497419,5.1021,1.2951000000000001,6.605,0.39,22.0,0.04,0.04,0,798047
1773336990.570294,5.0998,1.23137,6.267600000000001,0.41000000000000003,22.0,0.04,0.04,0,798049
1773336991.6454172,5.1012,1.18656,6.0514,0.42,22.0,0.04,0.04,0,798051
1773336992.7174373,5.1067,1.11142,5.668200000000001,0.45,22.0,0.04,0.04,0,798053
1773336993.7917342,5.1037,1.1291300000000002,5.758500000000001,0.45,22.0,0.04,0.04,0,798056
1773336994.8656273,5.114800000000001,1.08901,5.5648,0.46,22.0,0.04,0.04,0,798057
1773336995.9427662,5.105300000000001,1.1456700000000002,5.8429,0.44,22.0,0.04,0.04,0,798059
1773336997.0187192,5.102,1.18127,6.0244,0.43,22.0,0.04,0.04,0,798061
1773336998.0938182,5.1022,1.1104100000000001,5.663,0.45,22.0,0.04,0.04,0,798062
1773336999.1670427,5.1025,1.1322,5.7742,0.45,22.0,0.04,0.04,0,798064
1773337000.2430668,5.1097,1.1611200000000002,5.9217,0.44,22.0,0.04,0.04,0,798065
1773337001.318033,5.1052,1.16141,5.923100000000001,0.43,22.0,0.04,0.04,0,798067
1773337002.3921034,5.1025,1.1241700000000001,5.7332,0.45,22.0,0.04,0.04,0,798069
1773337003.465173,5.0917,1.06699,5.4309,0.47000000000000003,22.0,0.04,0.04,0,798070
1773337004.5402765,5.0919,1.21031,6.1604,0.42,22.0,0.04,0.04,0,798072
1773337005.6137476,5.1032,1.0666200000000001,5.4397,0.47000000000000003,22.0,0.04,0.04,0,798074
1773337006.6883786,5.1036,1.15257,5.8781,0.44,22.0,0.04,0.04,0,798076
1773337007.7614229,5.0998,1.2128500000000002,6.1734,0.42,22.0,0.04,0.04,0,798079
1773337008.8356473,5.1098,1.2059000000000002,6.15,0.42,22.0,0.04,0.04,0,798080
1773337009.9076202,5.097300000000001,1.15273,5.8673,0.44,22.0,0.04,0.04,0,798082
1773337010.9838114,5.0934,1.1398000000000001,5.8015,0.44,22.0,0.04,0.04,0,798084
1773337012.0587027,5.1036,1.10959,5.6589,0.45,22.0,0.04,0.04,0,798085
1773337013.131833,5.1037,1.15903,5.9110000000000005,0.44,22.0,0.04,0.04,0,798087
1773337014.2078826,5.112,1.14447,5.8482,0.44,22.0,0.04,0.04,0,798089
1773337015.2819521,5.1012,1.20832,6.1624,0.42,22.0,0.04,0.05,0,798090
1773337016.3560157,5.112,1.0866,5.5525,0.47000000000000003,22.0,0.04,0.04,0,798092
1773337017.430092,5.1083,1.1179000000000001,5.7012,0.45,22.0,0.04,0.04,0,798094
1773337018.5044553,5.104,1.07085,5.4613000000000005,0.47000000000000003,22.0,0.04,0.04,0,798095
1773337019.5842865,5.109500000000001,1.15433,5.8870000000000005,0.44,22.0,0.04,0.04,0,798097
1773337020.6562448,5.102,1.0466300000000002,5.3378000000000005,0.48,22.0,0.04,0.04,0,798099
1773337021.7303803,5.1064,1.12264,5.7254000000000005,0.45,22.0,0.04,0.04,0,798102
1773337022.8044407,5.1055,1.0788600000000002,5.5021,0.47000000000000003,22.0,0.04,0.04,0,798103
1773337023.877747,5.1084000000000005,1.1287800000000001,5.7567,0.45,22.0,0.04,0.04,0,798105
1773337024.9515972,5.0925,1.1091000000000002,5.645300000000001,0.45,22.0,0.04,0.04,0,798107
1773337026.023805,5.1123,1.2076300000000002,6.1709000000000005,0.42,22.0,0.04,0.04,0,798108
1773337027.0989716,5.1116,1.1037400000000002,5.6401,0.46,22.0,0.04,0.04,0,798110
1773337028.1707735,5.096900000000001,1.1303500000000002,5.7534,0.45,22.0,0.04,0.04,0,798112
1773337029.2448459,5.104,1.1804100000000002,6.0200000000000005,0.43,22.0,0.04,0.04,0,798113
1773337030.324076,5.1041,1.0660200000000002,5.4367,0.47000000000000003,22.0,0.04,0.04,0,798115
1773337031.396032,5.1044,1.16164,5.924300000000001,0.43,22.0,0.04,0.04,0,798117
1773337032.4720795,5.113,1.15947,5.9248,0.44,22.0,0.04,0.04,0,798118
1773337033.5431366,5.1142,1.15032,5.8781,0.44,22.0,0.04,0.04,0,798120
