timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772822520.0267298,5.1062,0.73011,3.7235,0.6900000000000001,23.0,2.2600000000000002,2.25,0,277668
1772822521.1053104,5.105300000000001,0.7337800000000001,3.7422,0.6900000000000001,23.0,2.27,2.27,0,277669
1772822522.183063,5.0986,0.8480200000000001,4.3164,0.6,23.0,2.27,2.27,0,277670
1772822524.143397,5.097700000000001,1.9233200000000001,9.7896,0.26,23.0,2.2600000000000002,2.2600000000000002,0,277674
1772822525.2185023,5.1031,1.86108,9.4915,0.27,23.0,2.2600000000000002,2.2600000000000002,0,277677
1772822526.295145,5.0964,1.8487700000000002,9.4102,0.27,23.0,2.2600000000000002,2.2600000000000002,0,277680
1772822527.3733304,5.1031,1.9274900000000001,9.8301,0.26,23.0,2.27,2.2600000000000002,0,277685
1772822528.449456,5.1084000000000005,1.87308,9.5527,0.27,23.0,2.27,2.2600000000000002,0,277688
1772822529.525301,5.114800000000001,1.77469,9.0686,0.28,23.0,2.2600000000000002,2.2600000000000002,0,277690
1772822530.6001418,5.1042000000000005,1.82339,9.2992,0.27,23.0,2.27,2.2600000000000002,0,277693
1772822531.6746848,5.1016,1.88257,9.6011,0.27,23.0,2.2600000000000002,2.2600000000000002,0,277695
1772822532.7500956,5.0997,1.70076,8.6568,0.29,23.0,2.2600000000000002,2.2600000000000002,0,277698
1772822533.8246357,5.107200000000001,1.8000900000000002,9.1804,0.28,23.0,2.2600000000000002,2.2600000000000002,0,277700
1772822534.9019866,5.1006,1.6161400000000001,8.2423,0.31,23.0,2.2600000000000002,2.2600000000000002,0,277703
1772822535.976488,5.1089,1.9999500000000001,10.1997,0.25,23.0,2.27,2.27,0,277705
1772822537.0531616,5.112,1.6638700000000002,8.5023,0.3,23.0,2.2600000000000002,2.2600000000000002,0,277708
1772822538.1278887,5.0966000000000005,1.7854200000000002,9.0877,0.28,23.0,2.2600000000000002,2.2600000000000002,0,277710
1772822539.204025,5.1014,1.6674000000000002,8.5037,0.3,23.0,2.2600000000000002,2.2600000000000002,0,277713
1772822540.2795682,5.1077,1.6300800000000002,8.3134,0.31,23.0,2.2600000000000002,2.2600000000000002,0,277715
1772822541.35543,5.1037,1.8285000000000002,9.3253,0.27,23.0,2.27,2.2600000000000002,0,277720
1772822542.4313579,5.1187000000000005,1.5446900000000001,7.8933,0.33,23.0,2.2600000000000002,2.2600000000000002,0,277723
1772822543.5099642,5.0964,1.8694700000000002,9.515600000000001,0.27,23.0,2.2600000000000002,2.2600000000000002,0,277725
1772822544.5882876,5.103400000000001,1.5828200000000001,8.0723,0.32,23.0,2.27,2.2600000000000002,0,277728
1772822545.6670296,5.1062,1.6494000000000002,8.411900000000001,0.3,23.0,2.2600000000000002,2.2600000000000002,0,277730
1772822546.745451,5.1025,1.5571700000000002,7.9415000000000004,0.32,23.0,2.27,2.2600000000000002,0,277732
1772822547.821207,5.0978,1.8122200000000002,9.2241,0.28,23.0,2.27,2.2600000000000002,0,277735
1772822548.8988745,5.0852,1.9711200000000002,10.013200000000001,0.25,23.0,2.2600000000000002,2.2600000000000002,0,277738
1772822549.9769835,5.1027000000000005,1.5945600000000002,8.132200000000001,0.32,23.0,2.27,2.2600000000000002,0,277740
1772822551.0531979,5.0956,1.73655,8.839,0.29,23.0,2.27,2.2600000000000002,0,277743
1772822552.1330678,5.0928,1.78499,9.0855,0.28,23.0,2.2600000000000002,2.2600000000000002,0,277745
1772822553.2100272,5.0911,2.01107,10.2363,0.25,23.0,2.27,2.2600000000000002,0,277748
1772822554.285599,5.1016,1.69256,8.632,0.3,23.0,2.2600000000000002,2.2600000000000002,0,277753
1772822555.3593645,5.1067,1.71967,8.7703,0.29,23.0,2.2600000000000002,2.2600000000000002,0,277755
1772822556.4332898,5.1042000000000005,1.6563200000000002,8.4472,0.3,23.0,2.27,2.2600000000000002,0,277758
1772822557.5093358,5.0984,1.86311,9.4832,0.27,23.0,2.2600000000000002,2.2600000000000002,0,277760
1772822558.5844245,5.1000000000000005,1.8827600000000002,9.602,0.27,23.0,2.2600000000000002,2.2600000000000002,0,277763
1772822559.6600242,5.0986,1.8851900000000001,9.595600000000001,0.27,23.0,2.27,2.2600000000000002,0,277765
1772822560.7346547,5.1014,1.67053,8.5197,0.3,23.0,2.2600000000000002,2.2600000000000002,0,277768
1772822561.8128114,5.0987,1.82661,9.2974,0.27,23.0,2.27,2.2600000000000002,0,277770
1772822562.8867064,5.091600000000001,1.7995700000000001,9.1598,0.28,23.0,2.27,2.2600000000000002,0,277773
1772822563.9627566,5.1025,1.9118300000000001,9.750300000000001,0.26,23.0,2.27,2.2600000000000002,0,277775
1772822565.037826,5.1061000000000005,1.72524,8.7987,0.29,23.0,2.2600000000000002,2.2600000000000002,0,277778
1772822566.1141443,5.0956,1.6195400000000002,8.243400000000001,0.31,23.0,2.2600000000000002,2.2600000000000002,0,277780
1772822567.1908667,5.0978,1.9443400000000002,9.896600000000001,0.26,23.0,2.27,2.27,0,277785
1772822568.2699392,5.1014,1.6629800000000001,8.4811,0.3,23.0,2.27,2.2600000000000002,0,277788
1772822569.3448176,5.1041,1.8279900000000002,9.322700000000001,0.27,23.0,2.2600000000000002,2.2600000000000002,0,277790
1772822570.4216805,5.0994,1.5549600000000001,7.914700000000001,0.32,23.0,2.27,2.2600000000000002,0,277793
1772822571.4977982,5.0998,1.94046,9.876900000000001,0.26,23.0,2.2600000000000002,2.2600000000000002,0,277796
1772822572.5754106,5.103000000000001,1.6423400000000001,8.3759,0.31,23.0,2.27,2.2600000000000002,0,277798
1772822573.6495423,5.1006,1.91894,9.7865,0.26,23.0,2.27,2.2600000000000002,0,277801
1772822574.7256064,5.1048,1.70931,8.7174,0.29,23.0,2.2600000000000002,2.25,0,277803
1772822575.8003929,5.1089,1.8781700000000001,9.5786,0.27,23.0,2.27,2.2600000000000002,0,277806
1772822576.8744075,5.1103000000000005,1.74608,8.9224,0.29,23.0,2.2600000000000002,2.2600000000000002,0,277808
1772822577.9494414,5.095000000000001,1.6155800000000002,8.2233,0.31,23.0,2.2600000000000002,2.2600000000000002,0,277811
1772822579.0249212,5.099200000000001,1.86389,9.4872,0.27,23.0,2.27,2.2600000000000002,0,277813
1772822580.1002784,5.1025,1.5699900000000002,8.0069,0.32,23.0,2.27,2.2600000000000002,0,277816
1772822581.1781442,5.1019000000000005,1.89721,9.6757,0.26,23.0,2.27,2.2600000000000002,0,277821
1772822582.2567503,5.095000000000001,1.8138900000000002,9.232700000000001,0.28,23.0,2.27,2.2600000000000002,0,277823
1772822583.335775,5.114800000000001,1.7188,8.783000000000001,0.29,23.0,2.2600000000000002,2.2600000000000002,0,277826
1772822584.4119673,5.0975,1.8944100000000001,9.6425,0.26,23.0,2.27,2.27,0,277828
1772822585.4899123,5.0975,1.72015,8.7555,0.29,23.0,2.27,2.2600000000000002,0,277831
1772822586.5660338,5.0964,1.82329,9.2805,0.27,23.0,2.2600000000000002,2.2600000000000002,0,277833
1772822587.6422167,5.1025,1.6543100000000002,8.4369,0.3,23.0,2.27,2.2600000000000002,0,277836
1772822588.7180197,5.1028,1.68022,8.5691,0.3,23.0,2.2600000000000002,2.2600000000000002,0,277838
1772822589.7951562,5.1106,1.91623,9.7919,0.26,23.0,2.27,2.2600000000000002,0,277841
1772822590.8722787,5.1105,1.69541,8.6635,0.3,23.0,2.27,2.2600000000000002,0,277843
1772822591.9519174,5.1019000000000005,1.7590800000000002,8.971300000000001,0.29,23.0,2.2600000000000002,2.2600000000000002,0,277846
1772822593.029791,5.097,1.9099700000000002,9.7217,0.26,23.0,2.27,2.2600000000000002,0,277848
1772822594.1074195,5.1029,1.6666200000000002,8.4997,0.3,23.0,2.27,2.2600000000000002,0,277853
