timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772827728.6105907,5.1062,0.7718400000000001,3.9363,0.66,23.0,2.2600000000000002,2.2600000000000002,0,290725
1772827729.6858335,5.1078,0.7028500000000001,3.5845000000000002,0.72,23.0,2.27,2.27,0,290726
1772827730.7614002,5.0966000000000005,0.78388,3.9899,0.65,23.0,2.27,2.27,0,290727
1772827731.8351023,5.105,0.7244200000000001,3.6945,0.7000000000000001,23.0,2.27,2.27,0,290728
1772827732.9108503,5.1089,0.8259000000000001,4.212000000000001,0.61,23.0,2.27,2.2600000000000002,0,290729
1772827733.987992,5.105700000000001,0.77114,3.9328000000000003,0.66,23.0,2.27,2.27,0,290730
1772827735.065301,5.1062,0.7948700000000001,4.0538,0.64,23.0,2.27,2.27,0,290732
1772827736.1419206,5.1036,1.43568,7.3219,0.35000000000000003,23.0,2.27,2.2600000000000002,0,290733
1772827738.4325833,5.1017,1.8841200000000002,9.609,0.27,23.0,2.2600000000000002,2.25,0,290740
1772827739.5443947,5.1014,1.9396200000000001,9.892000000000001,0.26,23.0,2.27,2.27,0,290743
1772827740.6216776,5.0991,1.94721,9.911200000000001,0.26,23.0,2.27,2.27,0,290745
1772827741.7003973,5.1037,1.83071,9.3366,0.27,23.0,2.2600000000000002,2.2600000000000002,0,290748
1772827742.7774723,5.1012,1.7995700000000001,9.177800000000001,0.28,23.0,2.27,2.27,0,290750
1772827743.849925,5.1059,1.8234500000000002,9.2995,0.28,23.0,2.27,2.2600000000000002,0,290753
1772827744.9261525,5.1028,1.80936,9.2277,0.28,23.0,2.27,2.27,0,290756
1772827746.0009248,5.1044,1.61054,8.213700000000001,0.31,23.0,2.27,2.2600000000000002,0,290758
1772827747.0774899,5.1098,1.5990300000000002,8.155000000000001,0.31,23.0,2.2600000000000002,2.2600000000000002,0,290761
1772827748.152379,5.1075,1.70073,8.6737,0.3,23.0,2.27,2.27,0,290763
1772827749.2293286,5.1056,1.7234,8.7893,0.29,23.0,2.27,2.2600000000000002,0,290766
1772827750.3068151,5.1183000000000005,1.6234300000000002,8.2957,0.31,23.0,2.27,2.27,0,290768
1772827751.3867571,5.0937,1.7644700000000002,8.9811,0.28,23.0,2.27,2.27,0,290773
1772827752.4609098,5.1055,1.8398800000000002,9.3833,0.27,23.0,2.27,2.2600000000000002,0,290776
1772827753.5355668,5.0989,1.80638,9.1944,0.28,23.0,2.27,2.27,0,290778
1772827754.60867,5.0956,1.69541,8.6296,0.3,23.0,2.27,2.2600000000000002,0,290781
1772827755.6819358,5.0995,1.69541,8.6296,0.3,23.0,2.2600000000000002,2.2600000000000002,0,290784
1772827756.7555366,5.097700000000001,1.6234700000000002,8.2634,0.31,23.0,2.27,2.27,0,290786
1772827757.8295457,5.1086,1.5263900000000001,7.7845,0.33,23.0,2.27,2.2600000000000002,0,290789
1772827758.90231,5.0955,1.8850700000000002,9.595,0.27,23.0,2.27,2.2600000000000002,0,290792
1772827759.9767234,5.1045,1.6547100000000001,8.439,0.3,23.0,2.27,2.27,0,290794
1772827761.0499628,5.1048,1.62097,8.2669,0.31,23.0,2.27,2.2600000000000002,0,290797
1772827762.1288779,5.1131,1.48736,7.6004000000000005,0.34,23.0,2.27,2.27,0,290800
1772827763.2073054,5.0983,1.7781600000000002,9.0508,0.28,23.0,2.27,2.2600000000000002,0,290802
1772827764.2828147,5.1066,1.65477,8.439300000000001,0.3,23.0,2.2600000000000002,2.2600000000000002,0,290805
1772827765.3558018,5.0967,1.6624400000000001,8.4618,0.3,23.0,2.27,2.27,0,290809
1772827766.4323642,5.1014,1.6467800000000001,8.3985,0.3,23.0,2.27,2.2600000000000002,0,290812
1772827767.5067618,5.1002,1.6080100000000002,8.200800000000001,0.31,23.0,2.27,2.2600000000000002,0,290814
1772827768.581721,5.1052,1.6422500000000002,8.3754,0.31,23.0,2.27,2.2600000000000002,0,290817
1772827769.6624556,5.1108,1.47744,7.5497000000000005,0.34,23.0,2.27,2.27,0,290819
1772827770.7406356,5.1000000000000005,1.6801100000000002,8.5685,0.3,23.0,2.27,2.27,0,290822
1772827771.8148737,5.1031,1.75693,8.9603,0.29,23.0,2.27,2.2600000000000002,0,290825
1772827772.893335,5.0997,1.8724900000000002,9.5309,0.27,23.0,2.2600000000000002,2.2600000000000002,0,290828
