timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772826485.805468,5.1031,0.82037,4.183800000000001,0.62,23.0,2.27,2.2600000000000002,0,287593
1772826486.885023,5.1094,0.74192,3.7837,0.68,23.0,2.2800000000000002,2.27,0,287594
1772826488.273302,5.1008000000000004,0.7521000000000001,3.8357,0.67,23.0,2.27,2.2600000000000002,0,287595
1772826489.466878,5.1064,0.75002,3.8251000000000004,0.68,23.0,2.27,2.27,0,287597
1772826490.549452,5.1048,0.7987900000000001,4.0738,0.63,23.0,2.27,2.27,0,287598
1772826491.6303282,5.1069,0.8036000000000001,4.0983,0.63,23.0,2.27,2.27,0,287599
1772826492.710816,5.1023000000000005,0.89719,4.5756000000000006,0.56,23.0,2.27,2.27,0,287600
1772826493.794473,5.1086,0.7907500000000001,4.0328,0.64,23.0,2.2800000000000002,2.27,0,287601
1772826494.8793097,5.0989,1.37839,7.016,0.36,23.0,2.27,2.27,0,287602
1772826495.9618552,5.1069,0.8483700000000001,4.3266,0.6,23.0,2.2600000000000002,2.2600000000000002,0,287604
1772826497.0448272,5.1066,0.9269200000000001,4.7272,0.55,23.0,2.27,2.27,0,287605
1772826499.858862,5.105300000000001,1.12676,5.7464,0.45,23.0,2.27,2.27,0,287607
1772826501.9187577,5.0945,1.9477200000000001,9.9138,0.26,23.0,2.2600000000000002,2.2600000000000002,0,287615
1772826502.9996958,5.1027000000000005,1.8766300000000002,9.5708,0.27,23.0,2.27,2.2600000000000002,0,287618
1772826504.078021,5.1064,1.7969400000000002,9.1643,0.28,23.0,2.27,2.2600000000000002,0,287620
1772826505.1550846,5.088900000000001,1.88338,9.5675,0.27,23.0,2.27,2.2600000000000002,0,287626
1772826506.2310336,5.11,1.6997600000000002,8.6857,0.3,23.0,2.27,2.27,0,287628
1772826507.3113124,5.1097,1.8450700000000002,9.4098,0.27,23.0,2.27,2.2600000000000002,0,287630
1772826508.391415,5.1041,1.6410000000000002,8.3691,0.31,23.0,2.2600000000000002,2.2600000000000002,0,287633
1772826509.472088,5.1008000000000004,1.7928600000000001,9.143500000000001,0.28,23.0,2.27,2.27,0,287635
1772826510.5494983,5.0958000000000006,1.7461900000000001,8.8881,0.29,23.0,2.27,2.2600000000000002,0,287638
1772826511.6326907,5.0942,1.9428100000000001,9.888900000000001,0.26,23.0,2.2600000000000002,2.2600000000000002,0,287640
1772826512.7164676,5.1103000000000005,1.91192,9.7699,0.26,23.0,2.27,2.27,0,287643
1772826513.7979436,5.0962000000000005,1.7616100000000001,8.9665,0.28,23.0,2.27,2.27,0,287645
1772826514.879302,5.1022,1.61128,8.217500000000001,0.31,23.0,2.27,2.27,0,287648
1772826515.9583716,5.113700000000001,1.5880400000000001,8.1148,0.32,23.0,2.27,2.2600000000000002,0,287651
1772826517.0373838,5.0981000000000005,1.69334,8.6191,0.3,23.0,2.2600000000000002,2.2600000000000002,0,287653
1772826518.1160395,5.107200000000001,1.87393,9.557,0.27,23.0,2.27,2.27,0,287658
1772826519.1972075,5.0966000000000005,1.7701200000000001,9.0099,0.28,23.0,2.27,2.2600000000000002,0,287661
1772826520.2746172,5.1000000000000005,1.95985,9.9952,0.26,23.0,2.27,2.2600000000000002,0,287663
1772826521.3513086,5.1058,1.97937,10.094700000000001,0.25,23.0,2.27,2.2600000000000002,0,287666
1772826522.4295232,5.103000000000001,1.73459,8.846400000000001,0.29,23.0,2.27,2.27,0,287668
1772826523.5077918,5.1005,1.4758600000000002,7.526800000000001,0.34,23.0,2.27,2.27,0,287671
1772826524.585167,5.0987,1.73656,8.839,0.29,23.0,2.27,2.27,0,287673
1772826525.6642168,5.1056,1.81027,9.2323,0.28,23.0,2.2600000000000002,2.2600000000000002,0,287676
