timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772822823.422847,5.1000000000000005,0.87324,4.4535,0.58,23.0,2.27,2.2600000000000002,0,278426
1772822824.5014455,5.1055,0.8290000000000001,4.2279,0.61,23.0,2.27,2.27,0,278427
1772822825.6734662,5.1002,0.9148200000000001,4.665500000000001,0.55,23.0,2.27,2.27,0,278428
1772822827.6875172,5.099200000000001,1.2697100000000001,6.4628000000000005,0.4,23.0,2.27,2.2600000000000002,0,278430
1772822828.763682,5.1016,1.5989200000000001,8.1544,0.31,23.0,2.2600000000000002,2.25,0,278436
1772822829.8395813,5.1078,1.7418500000000001,8.8834,0.29,23.0,2.2600000000000002,2.2600000000000002,0,278438
1772822830.916251,5.1105,1.4766700000000001,7.5457,0.34,23.0,2.2600000000000002,2.2600000000000002,0,278441
1772822831.9917352,5.097,1.91077,9.725800000000001,0.26,23.0,2.2600000000000002,2.2600000000000002,0,278443
1772822833.072873,5.105,1.67914,8.563600000000001,0.3,23.0,2.27,2.27,0,278446
1772822834.1496253,5.1067,1.6995700000000002,8.6678,0.3,23.0,2.27,2.2600000000000002,0,278451
1772822835.223702,5.1105,1.6833500000000001,8.6019,0.3,23.0,2.2600000000000002,2.2600000000000002,0,278453
1772822836.2985246,5.0967,1.60549,8.1719,0.31,23.0,2.27,2.2600000000000002,0,278456
1772822837.3737676,5.0933,2.0043200000000003,10.2019,0.25,23.0,2.27,2.2600000000000002,0,278458
1772822838.449602,5.105,1.69303,8.634400000000001,0.3,23.0,2.2600000000000002,2.2600000000000002,0,278461
1772822839.527954,5.098,1.8882100000000002,9.6109,0.26,23.0,2.27,2.27,0,278463
1772822840.6048238,5.1108,1.6837300000000002,8.6038,0.3,23.0,2.27,2.27,0,278466
1772822841.6830192,5.1080000000000005,1.8349400000000002,9.3581,0.27,23.0,2.27,2.2600000000000002,0,278468
1772822842.7595012,5.1089,1.87122,9.5432,0.27,23.0,2.27,2.27,0,278471
1772822843.836852,5.1102,1.68188,8.5944,0.3,23.0,2.2600000000000002,2.2600000000000002,0,278473
1772822844.910632,5.1026,1.6388600000000002,8.3581,0.31,23.0,2.27,2.2600000000000002,0,278476
1772822845.9864993,5.1029,1.6639100000000002,8.4859,0.3,23.0,2.27,2.2600000000000002,0,278478
1772822847.0616279,5.0966000000000005,1.7663600000000002,8.9907,0.28,23.0,2.27,2.2600000000000002,0,278480
1772822848.1388228,5.1073,1.68724,8.6049,0.3,23.0,2.27,2.2600000000000002,0,278485
1772822849.217488,5.105,1.7506400000000002,8.9282,0.29,23.0,2.2600000000000002,2.2600000000000002,0,278488
1772822850.2924535,5.1005,1.61833,8.253400000000001,0.31,23.0,2.27,2.2600000000000002,0,278490
1772822851.3692627,5.0961,1.9729,10.042,0.25,23.0,2.27,2.2600000000000002,0,278492
