timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772824949.996094,5.105,0.6977300000000001,3.5584000000000002,0.73,23.0,2.2600000000000002,2.25,0,283696
1772824951.0695791,5.1044,0.7233400000000001,3.689,0.7000000000000001,23.0,2.27,2.27,0,283698
1772824952.144424,5.104900000000001,0.88507,4.5138,0.5700000000000001,23.0,2.27,2.27,0,283699
1772824954.0095444,5.1002,1.8411600000000001,9.3899,0.27,23.0,2.2600000000000002,2.25,0,283700
1772824955.0856652,5.105300000000001,1.77072,9.0306,0.28,23.0,2.27,2.2600000000000002,0,283705
1772824956.160036,5.1089,1.5201900000000002,7.7529,0.33,23.0,2.27,2.2600000000000002,0,283708
1772824957.2330654,5.1089,1.7587100000000002,8.9694,0.29,23.0,2.2600000000000002,2.2600000000000002,0,283710
1772824958.3076267,5.11,1.7209100000000002,8.793800000000001,0.29,23.0,2.27,2.2600000000000002,0,283712
1772824959.3845212,5.1014,1.8971700000000002,9.675500000000001,0.26,23.0,2.2600000000000002,2.2600000000000002,0,283715
1772824960.4616163,5.1064,1.8148400000000002,9.255600000000001,0.28,23.0,2.27,2.2600000000000002,0,283717
1772824961.5375078,5.1008000000000004,1.8561900000000002,9.4665,0.27,23.0,2.27,2.2600000000000002,0,283720
1772824962.6132076,5.1047,1.66535,8.4932,0.3,23.0,2.2600000000000002,2.2600000000000002,0,283722
1772824963.6888144,5.1014,1.75052,8.9276,0.29,23.0,2.27,2.2600000000000002,0,283724
1772824964.7638943,5.0955,1.8766,9.5518,0.27,23.0,2.27,2.2600000000000002,0,283727
1772824965.838155,5.101100000000001,1.9212900000000002,9.7985,0.26,23.0,2.27,2.2600000000000002,0,283729
1772824966.9172764,5.1052,1.73828,8.8652,0.29,23.0,2.27,2.2600000000000002,0,283732
1772824967.9935575,5.1039,1.7296900000000002,8.8214,0.29,23.0,2.2600000000000002,2.2600000000000002,0,283736
1772824969.0714955,5.1009,1.62406,8.2827,0.31,23.0,2.27,2.27,0,283739
1772824970.1481643,5.1048,1.8890900000000002,9.6343,0.27,23.0,2.27,2.2600000000000002,0,283742
1772824971.2249641,5.109100000000001,1.78923,9.125,0.28,23.0,2.2600000000000002,2.2600000000000002,0,283744
1772824972.3018942,5.098,1.88023,9.5703,0.27,23.0,2.27,2.27,0,283746
1772824973.3793998,5.098,1.5817,8.0508,0.32,23.0,2.27,2.27,0,283749
1772824974.4542358,5.1056,1.7989000000000002,9.1743,0.28,23.0,2.27,2.2600000000000002,0,283751
1772824975.5278282,5.1032,1.6972600000000002,8.656,0.3,23.0,2.27,2.27,0,283754
1772824976.6006255,5.1023000000000005,1.8378100000000002,9.3728,0.27,23.0,2.2600000000000002,2.2600000000000002,0,283757
1772824977.6732101,5.1059,1.76818,9.0177,0.28,23.0,2.2600000000000002,2.2600000000000002,0,283759
1772824978.7456825,5.1059,1.6870200000000002,8.6038,0.3,23.0,2.2600000000000002,2.2600000000000002,0,283761
1772824979.8197877,5.1067,1.62589,8.292,0.31,23.0,2.2600000000000002,2.2600000000000002,0,283764
1772824980.8964312,5.0984,1.85542,9.444,0.27,23.0,2.27,2.2600000000000002,0,283766
1772824981.975697,5.1089,1.75442,8.9475,0.29,23.0,2.27,2.2600000000000002,0,283771
1772824983.0485945,5.1172,1.7952700000000001,9.1738,0.28,23.0,2.27,2.27,0,283774
1772824984.12653,5.0955,1.88738,9.6067,0.26,23.0,2.27,2.27,0,283776
1772824985.201835,5.1009,1.7020000000000002,8.680200000000001,0.29,23.0,2.2600000000000002,2.2600000000000002,0,283779
1772824986.2783606,5.105300000000001,1.6323200000000002,8.3248,0.31,23.0,2.2600000000000002,2.2600000000000002,0,283781
1772824987.3537295,5.105,1.85586,9.4648,0.27,23.0,2.2600000000000002,2.2600000000000002,0,283784
1772824988.4333663,5.0989,1.8169100000000002,9.248000000000001,0.28,23.0,2.27,2.2600000000000002,0,283786
1772824989.5109177,5.090800000000001,1.8727600000000002,9.532300000000001,0.27,23.0,2.27,2.2600000000000002,0,283789
1772824990.5906594,5.1073,1.5479800000000001,7.8946000000000005,0.32,23.0,2.2600000000000002,2.2600000000000002,0,283791
1772824991.6714559,5.1022,1.94605,9.924800000000001,0.26,23.0,2.27,2.27,0,283794
1772824992.7473857,5.1016,1.58566,8.0868,0.32,23.0,2.27,2.2600000000000002,0,283796
1772824993.823232,5.1080000000000005,1.8607600000000002,9.4898,0.27,23.0,2.2600000000000002,2.2600000000000002,0,283798
1772824994.903267,5.1044,1.9027100000000001,9.703800000000001,0.26,23.0,2.27,2.27,0,283804
1772824995.9841347,5.1039,1.76201,8.9862,0.28,23.0,2.27,2.2600000000000002,0,283806
1772824997.0592594,5.1058,1.60965,8.209200000000001,0.31,23.0,2.2600000000000002,2.2600000000000002,0,283809
1772824998.1345596,5.103000000000001,1.7549000000000001,8.949900000000001,0.29,23.0,2.27,2.2600000000000002,0,283811
1772824999.2102592,5.1181,1.8288600000000002,9.3454,0.27,23.0,2.27,2.2600000000000002,0,283814
1772825000.2884874,5.1012,1.72442,8.794500000000001,0.29,23.0,2.27,2.27,0,283816
1772825001.364293,5.1029,1.8679800000000002,9.5266,0.27,23.0,2.27,2.2600000000000002,0,283818
1772825002.439031,5.1059,1.75496,8.9502,0.29,23.0,2.2600000000000002,2.2600000000000002,0,283821
1772825003.512314,5.1059,1.5463600000000002,7.8864,0.33,23.0,2.27,2.2600000000000002,0,283824
1772825004.5880833,5.091600000000001,1.9403100000000002,9.876100000000001,0.26,23.0,2.27,2.2600000000000002,0,283826
1772825005.6660383,5.0991,1.91531,9.7489,0.26,23.0,2.2600000000000002,2.2600000000000002,0,283828
1772825006.7427802,5.0991,1.7125700000000001,8.7169,0.29,23.0,2.27,2.27,0,283831
1772825007.8206515,5.1048,1.6525200000000002,8.427800000000001,0.3,23.0,2.27,2.2600000000000002,0,283833
1772825008.900964,5.102,1.8588200000000001,9.4799,0.27,23.0,2.27,2.2600000000000002,0,283838
1772825009.9769006,5.103000000000001,1.56549,7.9839,0.32,23.0,2.27,2.2600000000000002,0,283841
1772825011.0571778,5.1005,1.8250100000000002,9.307500000000001,0.27,23.0,2.2600000000000002,2.2600000000000002,0,283843
1772825012.1368008,5.1119,1.73167,8.8488,0.29,23.0,2.27,2.27,0,283845
1772825013.216276,5.0967,1.5801,8.0427,0.32,23.0,2.27,2.2600000000000002,0,283848
1772825014.294977,5.1000000000000005,1.6836200000000001,8.586400000000001,0.3,23.0,2.27,2.2600000000000002,0,283850
1772825015.3706255,5.1127,1.6467100000000001,8.4146,0.31,23.0,2.27,2.2600000000000002,0,283852
1772825016.445834,5.1119,1.7165800000000002,8.771700000000001,0.29,23.0,2.2600000000000002,2.2600000000000002,0,283855
1772825017.5230587,5.1075,1.68433,8.59,0.3,23.0,2.27,2.27,0,283858
1772825018.5982184,5.1131,1.8644100000000001,9.5271,0.27,23.0,2.27,2.2600000000000002,0,283860
1772825019.6735995,5.1006,1.6795300000000002,8.5656,0.3,23.0,2.2600000000000002,2.2600000000000002,0,283863
1772825020.7466938,5.090800000000001,1.6073700000000002,8.1815,0.31,23.0,2.27,2.27,0,283865
1772825021.8216758,5.1006,1.76987,9.0263,0.28,23.0,2.27,2.27,0,283870
1772825022.8960533,5.1166,1.82847,9.3434,0.27,23.0,2.2600000000000002,2.2600000000000002,0,283872
1772825023.971214,5.098,1.75496,8.9327,0.29,23.0,2.27,2.2600000000000002,0,283875
1772825025.0453274,5.1084000000000005,1.5944600000000002,8.1317,0.32,23.0,2.2600000000000002,2.2600000000000002,0,283877
1772825026.1217327,5.1094,1.6409900000000002,8.369,0.31,23.0,2.27,2.27,0,283880
1772825027.1967463,5.103400000000001,1.6727,8.530700000000001,0.3,23.0,2.27,2.2600000000000002,0,283882
1772825028.2728875,5.1022,1.8321600000000002,9.344000000000001,0.27,23.0,2.2600000000000002,2.2600000000000002,0,283885
1772825029.3487997,5.0978,2.00444,10.2025,0.25,23.0,2.27,2.27,0,283887
1772825030.4259937,5.1109,1.6876200000000001,8.623700000000001,0.3,23.0,2.27,2.27,0,283890
1772825031.4998515,5.1036,1.71774,8.7604,0.29,23.0,2.2600000000000002,2.2600000000000002,0,283892
1772825032.5784168,5.1145000000000005,1.71039,8.74,0.29,23.0,2.27,2.2600000000000002,0,283895
1772825033.655164,5.1128,1.9321000000000002,9.873000000000001,0.26,23.0,2.27,2.2600000000000002,0,283897
1772825034.7319596,5.097700000000001,1.8022600000000002,9.1735,0.28,23.0,2.27,2.2600000000000002,0,283902
1772825035.809194,5.1097,1.7278000000000002,8.8117,0.29,23.0,2.27,2.2600000000000002,0,283905
1772825036.8874183,5.0941,1.74693,8.8918,0.29,23.0,2.2600000000000002,2.2600000000000002,0,283907
1772825037.9683568,5.108700000000001,1.8052400000000002,9.2067,0.28,23.0,2.27,2.27,0,283910
1772825039.044943,5.0967,1.73594,8.8359,0.29,23.0,2.27,2.27,0,283912
1772825040.122311,5.0922,1.7865600000000001,9.0935,0.28,23.0,2.2600000000000002,2.2600000000000002,0,283915
1772825041.198162,5.097700000000001,1.66399,8.4697,0.3,23.0,2.27,2.27,0,283917
1772825042.2750661,5.101100000000001,1.66236,8.478,0.3,23.0,2.2600000000000002,2.2600000000000002,0,283920
1772825043.3523962,5.0967,1.8390400000000002,9.3607,0.27,23.0,2.27,2.2600000000000002,0,283922
1772825044.4271462,5.1021,1.9937200000000002,10.167900000000001,0.25,23.0,2.27,2.2600000000000002,0,283925
1772825045.5050485,5.0936,1.9446,9.898,0.26,23.0,2.2600000000000002,2.2600000000000002,0,283927
1772825046.5810049,5.1008000000000004,1.8432600000000001,9.4006,0.27,23.0,2.27,2.27,0,283930
1772825047.6567724,5.1003,1.6572300000000002,8.4518,0.3,23.0,2.27,2.2600000000000002,0,283933
1772825048.734059,5.1086,1.8816400000000002,9.596300000000001,0.27,23.0,2.2600000000000002,2.2600000000000002,0,283938
1772825049.8119721,5.101,1.8196,9.2799,0.28,23.0,2.27,2.2600000000000002,0,283940
1772825050.8935022,5.1073,1.8154200000000003,9.258600000000001,0.28,23.0,2.27,2.2600000000000002,0,283943
1772825051.9729805,5.1001,1.5243300000000002,7.774,0.33,23.0,2.27,2.27,0,283945
