timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772813407.2931943,5.1039,0.64239,3.2761,0.79,21.0,2.24,2.24,0,257503
1772813408.3727014,5.1036,0.63595,3.2433,0.8,21.0,2.25,2.24,0,257504
1772813409.4489486,5.1037,0.7201700000000001,3.6728,0.7000000000000001,21.0,2.25,2.25,0,257505
1772813410.5337791,5.1064,1.3354000000000001,6.8105,0.38,21.0,2.25,2.25,0,257507
1772813411.6152675,5.1047,1.4653100000000001,7.473000000000001,0.34,21.0,2.25,2.25,0,257510
1772813412.6961002,5.0991,1.3639100000000002,6.9423,0.37,21.0,2.24,2.24,0,257512
1772813413.7745674,5.1009,1.29888,6.6242,0.39,21.0,2.25,2.25,0,257514
1772813414.8558788,5.1047,1.2219200000000001,6.2317,0.41000000000000003,21.0,2.25,2.24,0,257516
1772813415.9348078,5.1022,1.2125100000000002,6.183800000000001,0.42,21.0,2.25,2.24,0,257518
1772813417.0117621,5.1048,1.3337500000000002,6.8021,0.38,21.0,2.25,2.24,0,257520
1772813418.0918267,5.1006,1.31494,6.7061,0.38,21.0,2.25,2.25,0,257522
1772813419.1714325,5.1039,1.44683,7.3788,0.35000000000000003,21.0,2.25,2.25,0,257523
1772813420.2518868,5.1075,1.34891,6.8794,0.37,21.0,2.25,2.25,0,257525
1772813421.3297248,5.0903,1.3133400000000002,6.684900000000001,0.38,21.0,2.24,2.24,0,257527
1772813422.4087164,5.1041,1.3588600000000002,6.9301,0.37,21.0,2.25,2.25,0,257529
1772813423.4885173,5.1036,1.20737,6.157500000000001,0.42,21.0,2.25,2.24,0,257531
1772813424.5723207,5.1041,1.3618400000000002,6.9453000000000005,0.37,21.0,2.25,2.24,0,257535
1772813425.6538506,5.105,1.22327,6.2386,0.41000000000000003,21.0,2.25,2.25,0,257536
1772813426.7296581,5.1028,1.30831,6.6723,0.39,21.0,2.25,2.24,0,257538
1772813427.8055816,5.096900000000001,1.5255900000000002,7.7652,0.33,21.0,2.25,2.24,0,257540
1772813428.8847606,5.1025,1.44445,7.3666,0.35000000000000003,21.0,2.25,2.24,0,257542
1772813429.9669337,5.105,1.2871800000000002,6.5646,0.39,21.0,2.24,2.24,0,257544
1772813431.0486891,5.0991,1.27506,6.49,0.39,21.0,2.25,2.25,0,257545
1772813432.1273954,5.1077,1.28878,6.5727,0.39,21.0,2.25,2.25,0,257547
1772813433.2074256,5.1037,1.2385700000000002,6.3167,0.41000000000000003,21.0,2.25,2.24,0,257549
1772813434.2827234,5.097700000000001,1.4966000000000002,7.6176,0.34,21.0,2.25,2.24,0,257551
1772813435.3565853,5.1056,1.1998300000000002,6.1191,0.42,21.0,2.25,2.25,0,257553
1772813436.4335217,5.1055,1.30099,6.635000000000001,0.39,21.0,2.25,2.24,0,257554
1772813437.5084991,5.1084000000000005,1.33485,6.8077000000000005,0.38,21.0,2.25,2.24,0,257558
1772813438.586863,5.1058,1.3930500000000001,7.104500000000001,0.36,21.0,2.24,2.24,0,257560
1772813439.6636937,5.1039,1.3342200000000002,6.8045,0.38,21.0,2.25,2.25,0,257562
