timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772816745.355592,5.1055,0.6940200000000001,3.5395000000000003,0.73,22.0,2.25,2.25,0,264068
1772816746.4367218,5.1056,0.6637900000000001,3.3853,0.76,22.0,2.2600000000000002,2.2600000000000002,0,264069
1772816747.5162516,5.1009,0.8127800000000001,4.1451,0.62,22.0,2.2600000000000002,2.2600000000000002,0,264070
1772816748.596689,5.1097,1.59685,8.1439,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264072
1772816749.6764317,5.0981000000000005,1.6059700000000001,8.1743,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264074
1772816750.7565005,5.0991,1.47953,7.5308,0.34,22.0,2.25,2.25,0,264076
1772816751.8371732,5.0991,1.5096200000000002,7.6839,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264079
1772816752.9148731,5.1083,1.5059,7.680000000000001,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264081
1772816753.9952404,5.1014,1.3588600000000002,6.9301,0.37,22.0,2.2600000000000002,2.25,0,264083
1772816755.0730014,5.112,1.5341,7.8392,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264085
1772816756.1539967,5.0991,1.6412200000000001,8.3538,0.31,22.0,2.2600000000000002,2.25,0,264087
1772816757.2364151,5.0987,1.7335600000000002,8.8238,0.29,22.0,2.2600000000000002,2.25,0,264092
1772816758.315097,5.1059,1.58983,8.1081,0.32,22.0,2.2600000000000002,2.25,0,264095
1772816759.395283,5.0987,1.53401,7.8081000000000005,0.33,22.0,2.2600000000000002,2.25,0,264097
1772816760.4787004,5.1111,1.51621,7.747800000000001,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264099
1772816761.5610106,5.0959,1.56054,7.9431,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264101
1772816762.6432643,5.1048,1.5194400000000001,7.7491,0.33,22.0,2.2600000000000002,2.25,0,264103
1772816763.7238538,5.0967,1.6288900000000002,8.291,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264106
1772816764.8029785,5.113700000000001,1.5529600000000001,7.9356,0.32,22.0,2.2600000000000002,2.25,0,264108
1772816765.8857996,5.0991,1.64081,8.351700000000001,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264110
1772816766.9663842,5.1008000000000004,1.6618400000000002,8.4753,0.3,22.0,2.2600000000000002,2.2600000000000002,0,264112
1772816768.0479827,5.1112,1.40781,7.1939,0.36,22.0,2.25,2.25,0,264114
1772816769.1266294,5.0959,1.44707,7.3655,0.35000000000000003,22.0,2.2600000000000002,2.2600000000000002,0,264119
1772816770.2094254,5.1055,1.51875,7.7456000000000005,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264121
1772816771.2907212,5.1098,1.4922000000000002,7.610200000000001,0.34,22.0,2.2600000000000002,2.2600000000000002,0,264123
1772816772.3689797,5.0956,1.52326,7.7533,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264125
1772816773.4493096,5.0898,1.5106400000000002,7.674,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264127
1772816774.5274987,5.1022,1.4953200000000002,7.6261,0.34,22.0,2.2600000000000002,2.25,0,264130
1772816775.6073148,5.107200000000001,1.57064,8.010200000000001,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264132
1772816776.6856318,5.1014,1.5784500000000001,8.05,0.32,22.0,2.25,2.25,0,264134
1772816777.7680335,5.0942,1.55648,7.9224000000000006,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264136
1772816778.8473575,5.0962000000000005,1.6373900000000001,8.3343,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264139
1772816779.9243143,5.1031,1.5370300000000001,7.8388,0.33,22.0,2.25,2.25,0,264141
1772816781.003847,5.1031,1.4935,7.6168000000000005,0.34,22.0,2.2600000000000002,2.25,0,264143
1772816782.084473,5.0998,1.6130200000000001,8.2102,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264147
1772816783.1659594,5.0966000000000005,1.6016100000000002,8.1521,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264150
1772816784.2445872,5.1036,1.5941100000000001,8.129900000000001,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264152
1772816785.3192565,5.1036,1.5196100000000001,7.75,0.33,22.0,2.25,2.25,0,264154
1772816786.396816,5.097,1.4884300000000001,7.5761,0.34,22.0,2.2600000000000002,2.25,0,264156
1772816787.4775133,5.1037,1.6212400000000002,8.2683,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264159
1772816788.5583537,5.0987,1.69304,8.6175,0.3,22.0,2.2600000000000002,2.25,0,264161
1772816789.6407235,5.1016,1.64894,8.4095,0.3,22.0,2.2600000000000002,2.2600000000000002,0,264163
1772816790.7206175,5.105,1.60864,8.204,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264165
1772816791.7968445,5.107,1.5348100000000002,7.827500000000001,0.33,22.0,2.2600000000000002,2.25,0,264168
1772816792.873577,5.1080000000000005,1.5649000000000002,7.9809,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264170
1772816793.9521856,5.1059,1.42311,7.2578000000000005,0.35000000000000003,22.0,2.25,2.25,0,264172
1772816795.0317237,5.1094,1.57343,8.0244,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264177
1772816796.1080601,5.1059,1.5438100000000001,7.8734,0.33,22.0,2.2600000000000002,2.25,0,264179
1772816797.1873248,5.0948,1.6184800000000001,8.238,0.31,22.0,2.25,2.25,0,264181
1772816798.2620223,5.1027000000000005,1.57109,8.012500000000001,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264183
1772816799.3364496,5.1103000000000005,1.5630600000000001,7.9872000000000005,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264185
1772816800.4126332,5.1042000000000005,1.5701100000000001,8.0075,0.32,22.0,2.2600000000000002,2.25,0,264187
1772816801.493113,5.1081,1.58257,8.071100000000001,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264190
1772816802.5742717,5.0972,1.56274,7.954300000000001,0.32,22.0,2.25,2.25,0,264192
1772816803.6544836,5.1083,1.5459900000000002,7.8845,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264194
1772816804.732995,5.1145000000000005,1.5953700000000002,8.1523,0.32,22.0,2.2600000000000002,2.25,0,264196
1772816805.8117955,5.1061000000000005,1.57299,8.0222,0.32,22.0,2.25,2.25,0,264198
1772816806.8888268,5.1192,1.51302,7.7315000000000005,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264200
1772816807.966844,5.1078,1.71357,8.7392,0.29,22.0,2.2600000000000002,2.25,0,264203
1772816809.0448875,5.0967,1.62742,8.2835,0.31,22.0,2.2600000000000002,2.25,0,264207
1772816810.1234558,5.1134,1.5331800000000002,7.8345,0.33,22.0,2.2600000000000002,2.2600000000000002,0,264209
1772816811.209095,5.0998,1.5625900000000001,7.9535,0.32,22.0,2.25,2.25,0,264211
1772816812.280912,5.107200000000001,1.4108100000000001,7.1951,0.36,22.0,2.2600000000000002,2.25,0,264214
1772816813.354199,5.1000000000000005,1.4820700000000002,7.5585,0.34,22.0,2.2600000000000002,2.2600000000000002,0,264216
1772816814.432341,5.1028,1.58068,8.0614,0.32,22.0,2.2600000000000002,2.25,0,264218
1772816815.505171,5.097,1.68564,8.5799,0.3,22.0,2.2600000000000002,2.2600000000000002,0,264220
1772816816.5810583,5.113700000000001,1.50014,7.6657,0.34,22.0,2.2600000000000002,2.2600000000000002,0,264222
1772816817.6585083,5.0983,1.5356800000000002,7.8166,0.33,22.0,2.2600000000000002,2.25,0,264225
1772816818.7312357,5.0975,1.58397,8.0624,0.32,22.0,2.2600000000000002,2.2600000000000002,0,264227
1772816819.8082812,5.1005,1.6211600000000002,8.267900000000001,0.31,22.0,2.2600000000000002,2.25,0,264229
1772816820.8838441,5.114800000000001,1.61775,8.2667,0.31,22.0,2.2600000000000002,2.25,0,264231
1772816821.9617977,5.1084000000000005,1.4813200000000002,7.5547,0.34,22.0,2.2600000000000002,2.2600000000000002,0,264236
1772816823.037656,5.1052,1.6112600000000001,8.2174,0.31,22.0,2.25,2.25,0,264238
1772816824.1159797,5.106,1.63932,8.3605,0.31,22.0,2.2600000000000002,2.25,0,264240
1772816825.1969697,5.1045,1.6254400000000002,8.2897,0.31,22.0,2.2600000000000002,2.25,0,264242
1772816826.280419,5.1047,1.6058100000000002,8.1896,0.31,22.0,2.2600000000000002,2.2600000000000002,0,264245
1772816827.3595927,5.1052,1.4269800000000001,7.277500000000001,0.35000000000000003,22.0,2.2600000000000002,2.2600000000000002,0,264247
