frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[1, 2]","[[1706.174072265625, 401.56097412109375, 1882.8106689453125, 724.7891235351562], [0.0, 339.0448303222656, 131.6158447265625, 898.5344848632812]]","[0.6711364388465881, 0.6129452586174011]","[[1794.4923706054688, 724.7891235351562], [65.80792236328125, 898.5344848632812]]",522977280,576,yolo26n_576.hef,MOT17-09
2,,2,"[2, 1]","[[2.679945468902588, 333.8643493652344, 131.6158447265625, 898.5344848632812], [1699.46630859375, 400.30328369140625, 1876.1029052734375, 724.7891235351562]]","[0.7988508939743042, 0.6711364388465881]","[[67.14789509773254, 898.5344848632812], [1787.7846069335938, 724.7891235351562]]",529203200,576,yolo26n_576.hef,MOT17-09
3,,2,"[2, 1]","[[0.0, 320.9132080078125, 131.6158447265625, 898.5344848632812], [1694.9945068359375, 397.7878723144531, 1871.6309814453125, 727.3045043945312]]","[0.7988508939743042, 0.6711364388465881]","[[65.80792236328125, 898.5344848632812], [1783.312744140625, 727.3045043945312]]",529203200,576,yolo26n_576.hef,MOT17-09
4,,2,"[2, 1]","[[2.679945468902588, 310.5522766113281, 145.43038940429688, 898.5344848632812], [1694.9945068359375, 397.6031799316406, 1878.3387451171875, 732.1505126953125]]","[0.714923620223999, 0.6711364388465881]","[[74.05516743659973, 898.5344848632812], [1786.6666259765625, 732.1505126953125]]",529203200,576,yolo26n_576.hef,MOT17-09
5,,2,"[1, 2]","[[1694.9945068359375, 397.6031799316406, 1867.1591796875, 735.9236450195312], [0.0, 253.14251708984375, 150.03524780273438, 898.1098022460938]]","[0.8063801527023315, 0.7988508939743042]","[[1781.0768432617188, 735.9236450195312], [75.01762390136719, 898.1098022460938]]",529203200,576,yolo26n_576.hef,MOT17-09
6,,2,"[2, 1]","[[2.679945468902588, 245.371826171875, 154.64010620117188, 900.7000122070312], [1694.9945068359375, 397.6031799316406, 1869.3951416015625, 737.1813354492188]]","[0.8628111481666565, 0.6711364388465881]","[[78.66002583503723, 900.7000122070312], [1782.19482421875, 737.1813354492188]]",529203200,576,yolo26n_576.hef,MOT17-09
7,,3,"[1, 2, 4]","[[1694.9945068359375, 397.6031799316406, 1862.6873779296875, 738.4390869140625], [0.0, 235.0109100341797, 154.64010620117188, 898.1098022460938], [1276.330810546875, 535.5189819335938, 1322.8638916015625, 656.8296508789062]]","[0.8063801527023315, 0.7988508939743042, 0.381117045879364]","[[1778.8409423828125, 738.4390869140625], [77.32005310058594, 898.1098022460938], [1299.5973510742188, 656.8296508789062]]",529203200,576,yolo26n_576.hef,MOT17-09
8,,3,"[1, 2, 4]","[[1694.9945068359375, 396.345458984375, 1858.2156982421875, 740.9544067382812], [0.0, 235.0109100341797, 159.24496459960938, 903.290283203125], [1279.015380859375, 534.5122680664062, 1320.1793212890625, 654.816162109375]]","[0.8063801527023315, 0.7988508939743042, 0.34379833936691284]","[[1776.6051025390625, 740.9544067382812], [79.62248229980469, 903.290283203125], [1299.5973510742188, 654.816162109375]]",529203200,576,yolo26n_576.hef,MOT17-09
9,,3,"[1, 2, 4]","[[1690.522705078125, 398.86083984375, 1862.6873779296875, 740.9544067382812], [2.679945468902588, 229.8304443359375, 173.0595245361328, 905.8804931640625], [1279.9102783203125, 535.015625, 1321.9691162109375, 656.3262939453125]]","[0.8063801527023315, 0.7988508939743042, 0.34379833936691284]","[[1776.6050415039062, 740.9544067382812], [87.8697350025177, 905.8804931640625], [1300.939697265625, 656.3262939453125]]",529203200,576,yolo26n_576.hef,MOT17-09
10,,2,"[1, 2]","[[1688.286865234375, 395.0877685546875, 1855.979736328125, 742.2120971679688], [2.679945468902588, 232.42068481445312, 177.66436767578125, 898.1098022460938]]","[0.8063801527023315, 0.7988508939743042]","[[1772.13330078125, 742.2120971679688], [90.17215657234192, 898.1098022460938]]",529203200,576,yolo26n_576.hef,MOT17-09
11,,2,"[2, 1]","[[2.679945468902588, 235.43560791015625, 182.26922607421875, 901.124755859375], [1686.0509033203125, 397.6031799316406, 1855.979736328125, 742.2120971679688]]","[0.9087566137313843, 0.8063801527023315]","[[92.47458577156067, 901.124755859375], [1771.0153198242188, 742.2120971679688]]",529203200,576,yolo26n_576.hef,MOT17-09
