frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,15,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[[1093.5701904296875, 978.7803344726562, 1168.52978515625, 1078.921630859375], [98.97684478759766, 546.748779296875, 180.18307495117188, 789.1962280273438], [1360.2369384765625, 571.3449096679688, 1438.31982421875, 792.7099609375], [1733.5703125, 454.858642578125, 1805.406494140625, 665.6825561523438], [368.7668151855469, 410.8037414550781, 449.9730224609375, 642.7099609375], [1043.3602294921875, 131.88612365722656, 1108.9498291015625, 309.3295593261719], [877.1136474609375, 124.858642578125, 958.3198852539062, 291.7608947753906], [538.1367797851562, 146.0743408203125, 603.7264404296875, 323.51776123046875], [67.54853057861328, 1061.4493408203125, 101.92826080322266, 1080.0], [224.620361328125, 394.991943359375, 321.44317626953125, 595.2745971679688], [1102.940185546875, 204.3174591064453, 1159.159912109375, 383.51776123046875], [346.9035949707031, 100.1292495727539, 412.4932556152344, 272.3020935058594], [1630.0269775390625, 258.9136047363281, 1698.7398681640625, 432.84326171875], [789.1868286132812, 145.9410400390625, 851.6531982421875, 312.84326171875], [274.5934143066406, 117.83119201660156, 343.306396484375, 290.0040283203125]]","[0.7594420909881592, 0.7594420909881592, 0.7031236886978149, 0.7031236886978149, 0.7031236886978149, 0.639872670173645, 0.639872670173645, 0.5713609457015991, 0.45512112975120544, 0.42863911390304565, 0.42863911390304565, 0.42863911390304565, 0.360127329826355, 0.360127329826355, 0.360127329826355]","[[1131.0499877929688, 1078.921630859375], [139.57995986938477, 789.1962280273438], [1399.2783813476562, 792.7099609375], [1769.4884033203125, 665.6825561523438], [409.3699188232422, 642.7099609375], [1076.155029296875, 309.3295593261719], [917.7167663574219, 291.7608947753906], [570.9316101074219, 323.51776123046875], [84.73839569091797, 1080.0], [273.0317687988281, 595.2745971679688], [1131.050048828125, 383.51776123046875], [379.69842529296875, 272.3020935058594], [1664.3834228515625, 432.84326171875], [820.4200134277344, 312.84326171875], [308.9499053955078, 290.0040283203125]]",541310976,576,yolo26m_576.hef,MOT17-04
2,,14,"[2, 1, 5, 3, 4, 11, 6, 13, 10, 8, 7, 12, 15, 14]","[[102.10016632080078, 546.748779296875, 183.306396484375, 789.1962280273438], [1096.693603515625, 980.537109375, 1171.6531982421875, 1078.921630859375], [371.89013671875, 410.8037414550781, 449.9730224609375, 642.7099609375], [1360.2369384765625, 573.101806640625, 1441.443115234375, 792.7099609375], [1733.5703125, 458.50567626953125, 1802.2833251953125, 665.8158569335938], [1093.5701904296875, 202.5605926513672, 1156.0364990234375, 383.51776123046875], [1043.3602294921875, 131.88612365722656, 1105.8265380859375, 309.3295593261719], [1630.0269775390625, 257.15673828125, 1695.6165771484375, 439.8707580566406], [224.620361328125, 389.7213439941406, 321.44317626953125, 595.2745971679688], [538.1367797851562, 144.3174591064453, 600.6030883789062, 325.2746276855469], [877.1136474609375, 124.858642578125, 958.3198852539062, 291.7608947753906], [346.9035949707031, 101.88612365722656, 412.4932556152344, 274.0589599609375], [271.4700927734375, 121.34492492675781, 343.306396484375, 290.0040283203125], [789.1868286132812, 145.9410400390625, 851.6531982421875, 314.60015869140625]]","[0.8079941272735596, 0.7594420909881592, 0.7594420909881592, 0.7031236886978149, 0.7031236886978149, 0.639872670173645, 0.639872670173645, 0.5, 0.42863911390304565, 0.42863911390304565, 0.42863911390304565, 0.42863911390304565, 0.360127329826355, 0.29687631130218506]","[[142.7032814025879, 789.1962280273438], [1134.1734008789062, 1078.921630859375], [410.93157958984375, 642.7099609375], [1400.8400268554688, 792.7099609375], [1767.9268188476562, 665.8158569335938], [1124.8033447265625, 383.51776123046875], [1074.5933837890625, 309.3295593261719], [1662.82177734375, 439.8707580566406], [273.0317687988281, 595.2745971679688], [569.3699340820312, 325.2746276855469], [917.7167663574219, 291.7608947753906], [379.69842529296875, 274.0589599609375], [307.38824462890625, 290.0040283203125], [820.4200134277344, 314.60015869140625]]",541310976,576,yolo26m_576.hef,MOT17-04
3,,13,"[4, 1, 2, 5, 3, 6, 10, 11, 12, 13, 7, 15, 8]","[[1727.3236083984375, 456.6155090332031, 1799.159912109375, 665.6825561523438], [1102.940185546875, 980.537109375, 1174.7764892578125, 1078.921630859375], [98.97684478759766, 546.748779296875, 180.18307495117188, 789.1962280273438], [371.89013671875, 409.046875, 453.0963439941406, 642.7099609375], [1360.2369384765625, 571.3449096679688, 1441.443115234375, 792.7099609375], [1043.3602294921875, 130.12925720214844, 1108.9498291015625, 305.8158264160156], [224.620361328125, 364.991943359375, 318.3198547363281, 586.3570556640625], [1081.0770263671875, 202.5605926513672, 1152.913330078125, 383.51776123046875], [346.9035949707031, 100.1292495727539, 412.4932556152344, 274.0589599609375], [1630.0269775390625, 257.15673828125, 1695.6165771484375, 438.1138916015625], [877.1136474609375, 124.858642578125, 955.196533203125, 291.7608947753906], [274.5934143066406, 123.10179138183594, 343.306396484375, 291.7608947753906], [538.1367797851562, 146.0743408203125, 603.7264404296875, 325.2746276855469]]","[0.8079941272735596, 0.7594420909881592, 0.7594420909881592, 0.7594420909881592, 0.639872670173645, 0.639872670173645, 0.5713609457015991, 0.5713609457015991, 0.42863911390304565, 0.360127329826355, 0.360127329826355, 0.360127329826355, 0.29687631130218506]","[[1763.2417602539062, 665.6825561523438], [1138.8583374023438, 1078.921630859375], [139.57995986938477, 789.1962280273438], [412.4932403564453, 642.7099609375], [1400.8400268554688, 792.7099609375], [1076.155029296875, 305.8158264160156], [271.47010803222656, 586.3570556640625], [1116.9951782226562, 383.51776123046875], [379.69842529296875, 274.0589599609375], [1662.82177734375, 438.1138916015625], [916.1550903320312, 291.7608947753906], [308.9499053955078, 291.7608947753906], [570.9316101074219, 325.2746276855469]]",541310976,576,yolo26m_576.hef,MOT17-04
4,,10,"[4, 5, 2, 1, 10, 11, 6, 3, 13, 7]","[[1727.3236083984375, 454.858642578125, 1802.2833251953125, 660.4119262695312], [371.89013671875, 409.046875, 453.0963439941406, 642.7099609375], [98.97684478759766, 546.748779296875, 180.18307495117188, 789.1962280273438], [1102.940185546875, 977.0234375, 1177.89990234375, 1078.921630859375], [224.620361328125, 393.101806640625, 315.1965637207031, 593.3844604492188], [1074.8304443359375, 202.5605926513672, 1152.913330078125, 385.2746276855469], [1040.2369384765625, 131.88612365722656, 1105.8265380859375, 305.8158264160156], [1363.3602294921875, 571.4782104492188, 1441.443115234375, 796.3570556640625], [1630.0269775390625, 255.3998565673828, 1695.6165771484375, 436.3570251464844], [877.1136474609375, 124.858642578125, 955.196533203125, 291.7608947753906]]","[0.8079941272735596, 0.8079941272735596, 0.7594420909881592, 0.7031236886978149, 0.7031236886978149, 0.639872670173645, 0.639872670173645, 0.5713609457015991, 0.42863911390304565, 0.42863911390304565]","[[1764.803466796875, 660.4119262695312], [412.4932403564453, 642.7099609375], [139.57995986938477, 789.1962280273438], [1140.4200439453125, 1078.921630859375], [269.90846252441406, 593.3844604492188], [1113.8718872070312, 385.2746276855469], [1073.03173828125, 305.8158264160156], [1402.4016723632812, 796.3570556640625], [1662.82177734375, 436.3570251464844], [916.1550903320312, 291.7608947753906]]",541310976,576,yolo26m_576.hef,MOT17-04
5,,13,"[5, 2, 4, 1, 3, 10, 11, 6, 7, 13, 8, 15, 12]","[[375.0134582519531, 409.046875, 453.0963439941406, 640.953125], [98.97684478759766, 546.748779296875, 183.306396484375, 789.1962280273438], [1727.3236083984375, 453.101806640625, 1799.159912109375, 662.1688232421875], [1109.1868896484375, 977.0234375, 1184.1463623046875, 1078.921630859375], [1360.2369384765625, 571.4782104492188, 1438.31982421875, 794.6001586914062], [221.49703979492188, 364.991943359375, 312.0732421875, 593.3844604492188], [1071.4700927734375, 206.0743408203125, 1152.6763916015625, 385.2746276855469], [1043.3602294921875, 133.5096893310547, 1105.8265380859375, 300.41192626953125], [877.1136474609375, 126.61551666259766, 955.196533203125, 298.7883605957031], [1626.903564453125, 257.15673828125, 1692.4932861328125, 439.8707580566406], [538.1367797851562, 147.83120727539062, 600.6030883789062, 325.2746276855469], [271.4700927734375, 112.56059265136719, 343.306396484375, 290.0040283203125], [350.02691650390625, 100.1292495727539, 412.4932556152344, 274.0589599609375]]","[0.7594420909881592, 0.7031236886978149, 0.7031236886978149, 0.639872670173645, 0.639872670173645, 0.639872670173645, 0.639872670173645, 0.5713609457015991, 0.42863911390304565, 0.360127329826355, 0.29687631130218506, 0.29687631130218506, 0.29687631130218506]","[[414.0549011230469, 640.953125], [141.14162063598633, 789.1962280273438], [1763.2417602539062, 662.1688232421875], [1146.6666259765625, 1078.921630859375], [1399.2783813476562, 794.6001586914062], [266.78514099121094, 593.3844604492188], [1112.0732421875, 385.2746276855469], [1074.5933837890625, 300.41192626953125], [916.1550903320312, 298.7883605957031], [1659.6984252929688, 439.8707580566406], [569.3699340820312, 325.2746276855469], [307.38824462890625, 290.0040283203125], [381.2600860595703, 274.0589599609375]]",541310976,576,yolo26m_576.hef,MOT17-04
6,,11,"[5, 4, 1, 2, 10, 3, 11, 6, 8, 7, 12]","[[375.0134582519531, 407.28997802734375, 456.21966552734375, 639.1962280273438], [1724.2001953125, 453.101806640625, 1802.2833251953125, 662.1688232421875], [1112.3101806640625, 978.7803344726562, 1184.1463623046875, 1078.921630859375], [98.97684478759766, 546.748779296875, 183.306396484375, 787.4393920898438], [218.37371826171875, 363.2350769042969, 315.1965637207031, 593.3844604492188], [1360.2369384765625, 571.3449096679688, 1438.31982421875, 794.4668579101562], [1058.976806640625, 207.83120727539062, 1152.6763916015625, 381.7608947753906], [1040.2369384765625, 133.5096893310547, 1105.8265380859375, 288.1138916015625], [538.1367797851562, 149.5880584716797, 600.6030883789062, 327.031494140625], [880.2368774414062, 126.61551666259766, 955.196533203125, 298.7883605957031], [343.7803039550781, 100.1292495727539, 412.4932556152344, 275.8158264160156]]","[0.8079941272735596, 0.7594420909881592, 0.7031236886978149, 0.7031236886978149, 0.7031236886978149, 0.639872670173645, 0.639872670173645, 0.5713609457015991, 0.360127329826355, 0.360127329826355, 0.29687631130218506]","[[415.61656188964844, 639.1962280273438], [1763.2417602539062, 662.1688232421875], [1148.228271484375, 1078.921630859375], [141.14162063598633, 787.4393920898438], [266.78514099121094, 593.3844604492188], [1399.2783813476562, 794.4668579101562], [1105.8265991210938, 381.7608947753906], [1073.03173828125, 288.1138916015625], [569.3699340820312, 327.031494140625], [917.7167053222656, 298.7883605957031], [378.13677978515625, 275.8158264160156]]",541310976,576,yolo26m_576.hef,MOT17-04
7,,11,"[2, 11, 3, 5, 4, 10, 1, 8, 6, 13, 7]","[[98.97684478759766, 544.991943359375, 180.18307495117188, 787.4393920898438], [1052.730224609375, 207.83120727539062, 1152.6763916015625, 381.7608947753906], [1360.2369384765625, 571.3449096679688, 1441.443115234375, 792.7099609375], [375.0134582519531, 405.5331115722656, 456.21966552734375, 637.4393920898438], [1724.2001953125, 454.858642578125, 1799.159912109375, 658.6550903320312], [218.37371826171875, 357.9645080566406, 315.1965637207031, 591.6276245117188], [1115.4334716796875, 978.7803344726562, 1187.269775390625, 1078.921630859375], [538.1367797851562, 151.3449249267578, 600.6030883789062, 330.54522705078125], [1037.1136474609375, 135.2665557861328, 1102.7032470703125, 282.84326171875], [1623.7802734375, 255.3998565673828, 1689.369873046875, 438.1138916015625], [880.2368774414062, 130.12925720214844, 955.196533203125, 302.3020935058594]]","[0.7594420909881592, 0.7594420909881592, 0.7031236886978149, 0.7031236886978149, 0.639872670173645, 0.639872670173645, 0.5, 0.42863911390304565, 0.42863911390304565, 0.29687631130218506, 0.29687631130218506]","[[139.57995986938477, 787.4393920898438], [1102.7033081054688, 381.7608947753906], [1400.8400268554688, 792.7099609375], [415.61656188964844, 637.4393920898438], [1761.6800537109375, 658.6550903320312], [266.78514099121094, 591.6276245117188], [1151.3516235351562, 1078.921630859375], [569.3699340820312, 330.54522705078125], [1069.908447265625, 282.84326171875], [1656.5750732421875, 438.1138916015625], [917.7167053222656, 302.3020935058594]]",541310976,576,yolo26m_576.hef,MOT17-04
8,,10,"[2, 5, 3, 4, 11, 7, 6, 1, 8, 10]","[[98.97684478759766, 546.748779296875, 183.306396484375, 789.1962280273438], [375.0134582519531, 402.0193786621094, 456.21966552734375, 633.9256591796875], [1357.1136474609375, 571.3449096679688, 1441.443115234375, 792.7099609375], [1721.0770263671875, 453.101806640625, 1799.159912109375, 660.4119262695312], [1046.4835205078125, 206.0743408203125, 1149.552978515625, 383.51776123046875], [880.2368774414062, 128.37237548828125, 961.4431762695312, 302.3020935058594], [1037.1136474609375, 135.2665557861328, 1102.7032470703125, 284.60015869140625], [1118.5567626953125, 977.0234375, 1190.39306640625, 1078.921630859375], [538.1367797851562, 149.5880584716797, 594.3564453125, 330.54522705078125], [218.37371826171875, 357.9645080566406, 308.9499206542969, 577.5726928710938]]","[0.7594420909881592, 0.7594420909881592, 0.7031236886978149, 0.7031236886978149, 0.639872670173645, 0.639872670173645, 0.639872670173645, 0.5713609457015991, 0.5, 0.360127329826355]","[[141.14162063598633, 789.1962280273438], [415.61656188964844, 633.9256591796875], [1399.2783813476562, 792.7099609375], [1760.1184692382812, 660.4119262695312], [1098.0182495117188, 383.51776123046875], [920.8400268554688, 302.3020935058594], [1069.908447265625, 284.60015869140625], [1154.4749145507812, 1078.921630859375], [566.2466125488281, 330.54522705078125], [263.6618194580078, 577.5726928710938]]",541310976,576,yolo26m_576.hef,MOT17-04
9,,11,"[3, 2, 4, 5, 1, 11, 10, 7, 6, 8, 12]","[[1357.1136474609375, 571.3449096679688, 1444.5665283203125, 792.7099609375], [98.97684478759766, 546.748779296875, 180.18307495117188, 789.1962280273438], [1724.2001953125, 456.6155090332031, 1796.0364990234375, 660.4119262695312], [375.0134582519531, 401.8861083984375, 459.3429870605469, 633.7924194335938], [1121.6800537109375, 977.0234375, 1193.516357421875, 1078.921630859375], [1049.60693359375, 207.83120727539062, 1149.552978515625, 380.0040283203125], [215.2504119873047, 354.45074462890625, 305.82659912109375, 582.8433227539062], [877.1136474609375, 130.12925720214844, 961.4431762695312, 302.3020935058594], [1037.1136474609375, 135.2665557861328, 1102.7032470703125, 293.3844909667969], [535.0134887695312, 151.3449249267578, 594.3564453125, 334.0589599609375], [343.7803039550781, 100.1292495727539, 409.36993408203125, 274.0589599609375]]","[0.7594420909881592, 0.7594420909881592, 0.7031236886978149, 0.7031236886978149, 0.639872670173645, 0.639872670173645, 0.5, 0.42863911390304565, 0.42863911390304565, 0.360127329826355, 0.29687631130218506]","[[1400.840087890625, 792.7099609375], [139.57995986938477, 789.1962280273438], [1760.1183471679688, 660.4119262695312], [417.17822265625, 633.7924194335938], [1157.5982055664062, 1078.921630859375], [1099.5799560546875, 380.0040283203125], [260.5385055541992, 582.8433227539062], [919.2784118652344, 302.3020935058594], [1069.908447265625, 293.3844909667969], [564.6849670410156, 334.0589599609375], [376.5751190185547, 274.0589599609375]]",541310976,576,yolo26m_576.hef,MOT17-04
10,,9,"[3, 2, 4, 5, 1, 11, 7, 8, 6]","[[1357.1136474609375, 571.3449096679688, 1441.443115234375, 792.7099609375], [102.10016632080078, 546.748779296875, 180.18307495117188, 789.1962280273438], [1724.2001953125, 456.6155090332031, 1796.0364990234375, 658.6550903320312], [375.0134582519531, 400.1292419433594, 459.3429870605469, 630.2786865234375], [1127.9267578125, 978.7803344726562, 1196.6396484375, 1078.921630859375], [1043.3602294921875, 207.83120727539062, 1149.552978515625, 381.7608947753906], [880.2368774414062, 130.12925720214844, 964.5665283203125, 300.54522705078125], [535.0134887695312, 153.10179138183594, 594.3564453125, 332.3020935058594], [1033.990234375, 135.2665557861328, 1102.7032470703125, 310.953125]]","[0.7594420909881592, 0.7594420909881592, 0.7031236886978149, 0.7031236886978149, 0.639872670173645, 0.639872670173645, 0.639872670173645, 0.360127329826355, 0.29687631130218506]","[[1399.2783813476562, 792.7099609375], [141.14162063598633, 789.1962280273438], [1760.1183471679688, 658.6550903320312], [417.17822265625, 630.2786865234375], [1162.283203125, 1078.921630859375], [1096.4566040039062, 381.7608947753906], [922.4017028808594, 300.54522705078125], [564.6849670410156, 332.3020935058594], [1068.3467407226562, 310.953125]]",541310976,576,yolo26m_576.hef,MOT17-04
