frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,10,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[369.50439453125, 405.8575134277344, 451.9949951171875, 645.5957641601562], [1358.256591796875, 567.1514282226562, 1440.7471923828125, 791.4226684570312], [104.7572250366211, 542.4042358398438, 176.24905395507812, 789.8759765625], [1044.2540283203125, 129.80517578125, 1107.496826171875, 309.22216796875], [1735.5018310546875, 459.1513977050781, 1804.2440185546875, 663.3155517578125], [1095.0037841796875, 980.7254638671875, 1169.245361328125, 1078.16748046875], [1106.0025634765625, 205.3245086669922, 1158.24658203125, 383.19482421875], [542.256591796875, 145.13772583007812, 605.4993896484375, 326.1014099121094], [68.86190795898438, 1061.08544921875, 104.54454803466797, 1080.0], [225.50440979003906, 401.2174377441406, 318.99371337890625, 593.008056640625]]","[0.7428030967712402, 0.6889985203742981, 0.6889985203742981, 0.6889985203742981, 0.5659012198448181, 0.5, 0.5, 0.43409886956214905, 0.417144238948822, 0.3704482316970825]","[[410.74969482421875, 645.5957641601562], [1399.5018920898438, 791.4226684570312], [140.5031394958496, 789.8759765625], [1075.8754272460938, 309.22216796875], [1769.8729248046875, 663.3155517578125], [1132.1245727539062, 1078.16748046875], [1132.1245727539062, 383.19482421875], [573.8779907226562, 326.1014099121094], [86.70322799682617, 1080.0], [272.24906158447266, 593.008056640625]]",492535808,640,yolo26m.hef,MOT17-04
2,,9,"[3, 1, 2, 5, 10, 4, 6, 7, 8]","[[102.00753784179688, 543.950927734375, 178.99874877929688, 791.4226684570312], [369.50439453125, 405.8575134277344, 451.9949951171875, 645.5957641601562], [1358.256591796875, 567.1514282226562, 1440.7471923828125, 791.4226684570312], [1732.752197265625, 459.1513977050781, 1801.494384765625, 661.7688598632812], [222.7547149658203, 401.2174377441406, 316.2440185546875, 599.19482421875], [1047.0037841796875, 129.80517578125, 1104.7471923828125, 309.22216796875], [1097.75341796875, 980.7254638671875, 1171.994873046875, 1079.7142333984375], [1097.75341796875, 205.3245086669922, 1152.7471923828125, 383.19482421875], [542.256591796875, 145.13772583007812, 602.7496948242188, 323.0080261230469]]","[0.6889985203742981, 0.6889985203742981, 0.6295517683029175, 0.5659012198448181, 0.5659012198448181, 0.5, 0.43409886956214905, 0.43409886956214905, 0.3704482316970825]","[[140.50314331054688, 791.4226684570312], [410.74969482421875, 645.5957641601562], [1399.5018920898438, 791.4226684570312], [1767.123291015625, 661.7688598632812], [269.4993667602539, 599.19482421875], [1075.87548828125, 309.22216796875], [1134.8741455078125, 1079.7142333984375], [1125.2503051757812, 383.19482421875], [572.5031433105469, 323.0080261230469]]",498778112,640,yolo26m.hef,MOT17-04
3,,8,"[1, 2, 3, 5, 7, 4, 6, 10]","[[372.25408935546875, 405.8575134277344, 451.9949951171875, 645.5957641601562], [1358.256591796875, 567.1514282226562, 1440.7471923828125, 792.9693603515625], [104.7572250366211, 542.4042358398438, 176.24905395507812, 789.8759765625], [1727.252685546875, 459.1513977050781, 1801.494384765625, 660.22216796875], [1089.50439453125, 203.77781677246094, 1155.496826171875, 383.19482421875], [1041.50439453125, 129.80517578125, 1104.7471923828125, 298.3952941894531], [1103.2528076171875, 979.1787719726562, 1174.74462890625, 1079.7142333984375], [228.25408935546875, 401.2174377441406, 313.4943542480469, 597.6481323242188]]","[0.7428030967712402, 0.6889985203742981, 0.6889985203742981, 0.6295517683029175, 0.5659012198448181, 0.5, 0.43409886956214905, 0.3704482316970825]","[[412.1245422363281, 645.5957641601562], [1399.5018920898438, 792.9693603515625], [140.5031394958496, 789.8759765625], [1764.37353515625, 660.22216796875], [1122.5006103515625, 383.19482421875], [1073.1257934570312, 298.3952941894531], [1138.9987182617188, 1079.7142333984375], [270.8742218017578, 597.6481323242188]]",498778112,640,yolo26m.hef,MOT17-04
4,,8,"[1, 3, 7, 2, 6, 5, 4, 10]","[[372.25408935546875, 405.8575134277344, 451.9949951171875, 645.5957641601562], [104.7572250366211, 542.4042358398438, 178.99874877929688, 791.4226684570312], [1084.005126953125, 203.77781677246094, 1149.9974365234375, 383.19482421875], [1358.256591796875, 568.6981201171875, 1440.7471923828125, 792.9693603515625], [1103.2528076171875, 977.632080078125, 1177.494384765625, 1078.16748046875], [1727.252685546875, 459.1513977050781, 1801.494384765625, 658.6754760742188], [1038.754638671875, 129.80517578125, 1104.7471923828125, 307.6755065917969], [222.7547149658203, 398.1240234375, 316.2440185546875, 596.1014404296875]]","[0.7901344895362854, 0.6889985203742981, 0.6889985203742981, 0.6295517683029175, 0.5, 0.5, 0.5, 0.43409886956214905]","[[412.1245422363281, 645.5957641601562], [141.87798690795898, 791.4226684570312], [1117.0012817382812, 383.19482421875], [1399.5018920898438, 792.9693603515625], [1140.3735961914062, 1078.16748046875], [1764.37353515625, 658.6754760742188], [1071.7509155273438, 307.6755065917969], [269.4993667602539, 596.1014404296875]]",498778112,640,yolo26m.hef,MOT17-04
5,,9,"[1, 7, 2, 3, 5, 6, 10, 4, 8]","[[372.25408935546875, 405.8575134277344, 454.74468994140625, 645.5957641601562], [1070.256591796875, 203.77781677246094, 1147.247802734375, 383.19482421875], [1358.256591796875, 568.6981201171875, 1440.7471923828125, 791.4226684570312], [104.7572250366211, 542.4042358398438, 176.24905395507812, 789.8759765625], [1727.252685546875, 457.6047058105469, 1798.74462890625, 658.6754760742188], [1106.0025634765625, 977.632080078125, 1182.99365234375, 1078.16748046875], [222.7547149658203, 354.950927734375, 318.99371337890625, 594.6891479492188], [1041.50439453125, 131.3518829345703, 1104.7471923828125, 303.0353698730469], [543.7509765625, 146.68441772460938, 601.4943237304688, 326.1014099121094]]","[0.7428030967712402, 0.7428030967712402, 0.6889985203742981, 0.6889985203742981, 0.5659012198448181, 0.5, 0.5, 0.5, 0.25719693303108215]","[[413.4993896484375, 645.5957641601562], [1108.752197265625, 383.19482421875], [1399.5018920898438, 791.4226684570312], [140.5031394958496, 789.8759765625], [1762.9986572265625, 658.6754760742188], [1144.4981079101562, 1078.16748046875], [270.8742141723633, 594.6891479492188], [1073.1257934570312, 303.0353698730469], [572.6226501464844, 326.1014099121094]]",498778112,640,yolo26m.hef,MOT17-04
6,,9,"[2, 3, 7, 1, 5, 6, 10, 8, 4]","[[1358.256591796875, 567.1514282226562, 1440.7471923828125, 794.5160522460938], [104.7572250366211, 542.4042358398438, 176.24905395507812, 789.8759765625], [1062.007568359375, 203.77781677246094, 1152.7471923828125, 384.74151611328125], [372.25408935546875, 404.31085205078125, 454.74468994140625, 640.9556884765625], [1721.7535400390625, 459.1513977050781, 1798.74462890625, 660.22216796875], [1114.25146484375, 974.5386962890625, 1182.99365234375, 1079.7142333984375], [222.7547149658203, 392.77783203125, 299.74591064453125, 592.3018798828125], [541.0012817382812, 149.77781677246094, 601.4943237304688, 326.1014099121094], [1038.754638671875, 129.80517578125, 1101.9974365234375, 296.8486022949219]]","[0.7428030967712402, 0.7428030967712402, 0.7428030967712402, 0.6889985203742981, 0.6295517683029175, 0.5659012198448181, 0.5, 0.3110014498233795, 0.3110014498233795]","[[1399.5018920898438, 794.5160522460938], [140.5031394958496, 789.8759765625], [1107.3773803710938, 384.74151611328125], [413.4993896484375, 640.9556884765625], [1760.2490844726562, 660.22216796875], [1148.62255859375, 1079.7142333984375], [261.2503128051758, 592.3018798828125], [571.247802734375, 326.1014099121094], [1070.3760375976562, 296.8486022949219]]",498778112,640,yolo26m.hef,MOT17-04
7,,9,"[3, 1, 2, 7, 6, 5, 4, 10, 8]","[[104.7572250366211, 542.4042358398438, 176.24905395507812, 789.8759765625], [375.0037841796875, 404.31085205078125, 454.74468994140625, 639.4089965820312], [1358.256591796875, 567.1514282226562, 1440.7471923828125, 792.9693603515625], [1053.758544921875, 205.3245086669922, 1152.7471923828125, 384.74151611328125], [1115.5068359375, 972.991943359375, 1184.2490234375, 1078.16748046875], [1724.5030517578125, 459.1513977050781, 1798.74462890625, 660.22216796875], [1036.005126953125, 132.89857482910156, 1104.7471923828125, 286.021728515625], [217.25534057617188, 351.8575134277344, 316.2440185546875, 593.1424560546875], [541.0012817382812, 149.77781677246094, 598.7446899414062, 329.19482421875]]","[0.7428030967712402, 0.7428030967712402, 0.6889985203742981, 0.6889985203742981, 0.6295517683029175, 0.43409886956214905, 0.43409886956214905, 0.3704482316970825, 0.3704482316970825]","[[140.5031394958496, 789.8759765625], [414.8742370605469, 639.4089965820312], [1399.5018920898438, 792.9693603515625], [1103.2528686523438, 384.74151611328125], [1149.8779296875, 1078.16748046875], [1761.6238403320312, 660.22216796875], [1070.3761596679688, 286.021728515625], [266.7496795654297, 593.1424560546875], [569.8729858398438, 329.19482421875]]",498778112,640,yolo26m.hef,MOT17-04
8,,10,"[3, 1, 6, 2, 7, 5, 12, 10, 4, 8]","[[104.7572250366211, 542.4042358398438, 176.24905395507812, 789.8759765625], [375.0037841796875, 401.2174377441406, 454.74468994140625, 637.8623046875], [1121.00634765625, 972.991943359375, 1186.998779296875, 1078.16748046875], [1358.256591796875, 568.6981201171875, 1440.7471923828125, 792.9693603515625], [1053.758544921875, 203.77781677246094, 1152.7471923828125, 384.74151611328125], [1721.7535400390625, 457.6047058105469, 1798.74462890625, 660.22216796875], [878.256591796875, 125.87120819091797, 963.496826171875, 299.1014099121094], [217.25534057617188, 391.23114013671875, 296.9962158203125, 579.9283447265625], [1038.754638671875, 131.3518829345703, 1104.7471923828125, 284.4750061035156], [541.0012817382812, 148.23110961914062, 601.4943237304688, 332.2882080078125]]","[0.7428030967712402, 0.7428030967712402, 0.6295517683029175, 0.6295517683029175, 0.6295517683029175, 0.5, 0.43409886956214905, 0.3704482316970825, 0.3704482316970825, 0.3110014498233795]","[[140.5031394958496, 789.8759765625], [414.8742370605469, 637.8623046875], [1154.0025634765625, 1078.16748046875], [1399.5018920898438, 792.9693603515625], [1103.2528686523438, 384.74151611328125], [1760.2490844726562, 660.22216796875], [920.876708984375, 299.1014099121094], [257.1257781982422, 579.9283447265625], [1071.7509155273438, 284.4750061035156], [571.247802734375, 332.2882080078125]]",498778112,640,yolo26m.hef,MOT17-04
9,,10,"[3, 1, 2, 6, 5, 7, 12, 4, 10, 8]","[[104.7572250366211, 542.4042358398438, 176.24905395507812, 789.8759765625], [377.7534484863281, 401.2174377441406, 457.49432373046875, 633.22216796875], [1358.256591796875, 568.6981201171875, 1440.7471923828125, 791.4226684570312], [1123.7559814453125, 971.4452514648438, 1189.74853515625, 1078.16748046875], [1721.7535400390625, 457.6047058105469, 1795.994873046875, 658.6754760742188], [1051.0087890625, 203.77781677246094, 1152.7471923828125, 383.19482421875], [878.256591796875, 127.41791534423828, 960.7471923828125, 302.19482421875], [1036.005126953125, 131.3518829345703, 1099.247802734375, 287.5683898925781], [214.50564575195312, 388.1377258300781, 291.4968566894531, 581.4750366210938], [538.2515869140625, 151.3245086669922, 598.7446899414062, 335.3816223144531]]","[0.7428030967712402, 0.7428030967712402, 0.6889985203742981, 0.5659012198448181, 0.5659012198448181, 0.5659012198448181, 0.43409886956214905, 0.43409886956214905, 0.3704482316970825, 0.3110014498233795]","[[140.5031394958496, 789.8759765625], [417.62388610839844, 633.22216796875], [1399.5018920898438, 791.4226684570312], [1156.7522583007812, 1078.16748046875], [1758.8742065429688, 658.6754760742188], [1101.8779907226562, 383.19482421875], [919.5018920898438, 302.19482421875], [1067.62646484375, 287.5683898925781], [253.00125122070312, 581.4750366210938], [568.4981384277344, 335.3816223144531]]",498778112,640,yolo26m.hef,MOT17-04
10,,9,"[3, 1, 6, 2, 7, 12, 5, 10, 8]","[[104.7572250366211, 542.4042358398438, 176.24905395507812, 789.8759765625], [377.7534484863281, 397.41790771484375, 460.2440185546875, 634.0628051757812], [1129.25537109375, 972.991943359375, 1192.498046875, 1078.16748046875], [1358.256591796875, 568.6981201171875, 1440.7471923828125, 791.4226684570312], [1048.2591552734375, 202.23110961914062, 1144.498046875, 383.19482421875], [881.0062866210938, 125.87120819091797, 963.496826171875, 299.1014099121094], [1721.7535400390625, 456.0579833984375, 1795.994873046875, 660.22216796875], [211.7559814453125, 386.59100341796875, 291.4968566894531, 578.381591796875], [538.2515869140625, 152.8712158203125, 598.7446899414062, 335.3816223144531]]","[0.7428030967712402, 0.7428030967712402, 0.6889985203742981, 0.6889985203742981, 0.5, 0.5, 0.43409886956214905, 0.3704482316970825, 0.3110014498233795]","[[140.5031394958496, 789.8759765625], [418.9987335205078, 634.0628051757812], [1160.876708984375, 1078.16748046875], [1399.5018920898438, 791.4226684570312], [1096.3786010742188, 383.19482421875], [922.2515563964844, 299.1014099121094], [1758.8742065429688, 660.22216796875], [251.6264190673828, 578.381591796875], [568.4981384277344, 335.3816223144531]]",498778112,640,yolo26m.hef,MOT17-04
