frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],1412530176,320,yolo26x.pt,MOT17-04
2,,5,"[556, 557, 558, 559, 560]","[[102.66098022460938, 544.9522094726562, 180.66709899902344, 794.4886474609375], [370.26251220703125, 407.561767578125, 454.25860595703125, 648.3544311523438], [1358.4490966796875, 568.3566284179688, 1436.6025390625, 798.3236694335938], [1734.339599609375, 457.0444641113281, 1806.8857421875, 677.679443359375], [1047.1248779296875, 131.64651489257812, 1109.08056640625, 311.61456298828125]]","[0.7293121218681335, 0.66729736328125, 0.5765491724014282, 0.48096099495887756, 0.3462217450141907]","[[141.6640396118164, 794.4886474609375], [412.26055908203125, 648.3544311523438], [1397.5258178710938, 798.3236694335938], [1770.6126708984375, 677.679443359375], [1078.1027221679688, 311.61456298828125]]",1412530176,320,yolo26x.pt,MOT17-04
3,,6,"[556, 557, 558, 559, 560, 564]","[[102.98270416259766, 545.207763671875, 181.0142364501953, 794.8189697265625], [371.3314514160156, 407.1403503417969, 455.32672119140625, 647.99609375], [1358.4110107421875, 568.7269897460938, 1436.326904296875, 797.9351806640625], [1733.4879150390625, 457.01171875, 1805.9884033203125, 677.2828979492188], [1046.8035888671875, 132.7067108154297, 1108.3016357421875, 311.2310791015625], [1104.80419921875, 976.2057495117188, 1177.47705078125, 1079.65283203125]]","[0.7169658541679382, 0.649288535118103, 0.5805949568748474, 0.49628934264183044, 0.3274834454059601, 0.33519527316093445]","[[141.99847030639648, 794.8189697265625], [413.32908630371094, 647.99609375], [1397.3689575195312, 797.9351806640625], [1769.7381591796875, 677.2828979492188], [1077.5526123046875, 311.2310791015625], [1141.140625, 1079.65283203125]]",1412530176,320,yolo26x.pt,MOT17-04
4,,6,"[556, 557, 558, 559, 560, 564]","[[102.95772552490234, 545.08447265625, 180.9929962158203, 794.7457885742188], [371.55029296875, 406.1609802246094, 455.7442626953125, 647.61279296875], [1359.1817626953125, 568.8856811523438, 1437.2562255859375, 798.1984252929688], [1730.805419921875, 457.02508544921875, 1806.502197265625, 687.1696166992188], [1047.4317626953125, 133.65371704101562, 1108.3194580078125, 310.2678527832031], [1106.531005859375, 975.7362060546875, 1179.6326904296875, 1079.8377685546875]]","[0.7225048542022705, 0.6734066605567932, 0.6318867206573486, 0.540836751461029, 0.28488442301750183, 0.3629142940044403]","[[141.97536087036133, 794.7457885742188], [413.64727783203125, 647.61279296875], [1398.218994140625, 798.1984252929688], [1768.65380859375, 687.1696166992188], [1077.8756103515625, 310.2678527832031], [1143.0818481445312, 1079.8377685546875]]",1412530176,320,yolo26x.pt,MOT17-04
5,,5,"[556, 557, 558, 559, 564]","[[102.88430786132812, 545.2303466796875, 180.82147216796875, 794.5882568359375], [372.504638671875, 405.11773681640625, 456.9749755859375, 647.3884887695312], [1359.515869140625, 569.2985229492188, 1437.5128173828125, 797.9362182617188], [1728.2200927734375, 456.4288635253906, 1803.8477783203125, 686.03125], [1110.3411865234375, 975.5891723632812, 1183.297607421875, 1079.561767578125]]","[0.7136908173561096, 0.6467901468276978, 0.5841335654258728, 0.5036951899528503, 0.33582204580307007]","[[141.85289001464844, 794.5882568359375], [414.73980712890625, 647.3884887695312], [1398.5143432617188, 797.9362182617188], [1766.033935546875, 686.03125], [1146.8193969726562, 1079.561767578125]]",1412530176,320,yolo26x.pt,MOT17-04
6,,5,"[556, 557, 558, 559, 564]","[[103.0533447265625, 544.6896362304688, 181.0793914794922, 794.354736328125], [373.8938903808594, 404.3168029785156, 457.9940490722656, 645.7517700195312], [1359.124755859375, 568.94580078125, 1437.19677734375, 797.5028686523438], [1726.8956298828125, 456.1396484375, 1802.1279296875, 684.2531127929688], [1114.118408203125, 975.3614501953125, 1187.285888671875, 1079.750244140625]]","[0.7279794216156006, 0.6783852577209473, 0.5767938494682312, 0.5030655264854431, 0.36079734563827515]","[[142.06636810302734, 794.354736328125], [415.9439697265625, 645.7517700195312], [1398.1607666015625, 797.5028686523438], [1764.5117797851562, 684.2531127929688], [1150.7021484375, 1079.750244140625]]",1412530176,320,yolo26x.pt,MOT17-04
7,,5,"[556, 557, 558, 559, 564]","[[103.0397720336914, 544.7432250976562, 181.06089782714844, 794.4441528320312], [374.5091857910156, 403.0248107910156, 458.4580993652344, 644.3839111328125], [1359.215087890625, 568.9175415039062, 1437.408935546875, 797.4783935546875], [1727.845458984375, 455.9278564453125, 1801.4075927734375, 678.1787719726562], [1116.97314453125, 975.0147705078125, 1190.16552734375, 1079.7498779296875]]","[0.7341526746749878, 0.6663429141044617, 0.5995125770568848, 0.5028700828552246, 0.3613579273223877]","[[142.05033493041992, 794.4441528320312], [416.483642578125, 644.3839111328125], [1398.31201171875, 797.4783935546875], [1764.6265258789062, 678.1787719726562], [1153.5693359375, 1079.7498779296875]]",1412530176,320,yolo26x.pt,MOT17-04
8,,6,"[556, 557, 558, 559, 564, 573]","[[103.1269760131836, 545.0599365234375, 180.96023559570312, 794.2429809570312], [375.0419616699219, 401.3062744140625, 458.7920227050781, 642.6016845703125], [1358.6981201171875, 569.2999267578125, 1437.0057373046875, 797.7825317382812], [1728.7076416015625, 456.08160400390625, 1800.15087890625, 670.673583984375], [1119.3900146484375, 974.2406616210938, 1192.6302490234375, 1079.3751220703125], [1053.0233154296875, 208.148681640625, 1149.7576904296875, 386.4670715332031]]","[0.7174608111381531, 0.6776056885719299, 0.5608030557632446, 0.507206916809082, 0.40555012226104736, 0.3357093334197998]","[[142.04360580444336, 794.2429809570312], [416.9169921875, 642.6016845703125], [1397.8519287109375, 797.7825317382812], [1764.4292602539062, 670.673583984375], [1156.0101318359375, 1079.3751220703125], [1101.3905029296875, 386.4670715332031]]",1412530176,320,yolo26x.pt,MOT17-04
9,,6,"[556, 557, 558, 559, 564, 573]","[[103.27252197265625, 545.33056640625, 181.12939453125, 794.6365966796875], [375.77685546875, 400.1115417480469, 458.7853088378906, 639.57080078125], [1358.8485107421875, 569.4602661132812, 1437.307373046875, 797.9899291992188], [1728.640380859375, 455.8121643066406, 1800.0958251953125, 669.0947875976562], [1122.9801025390625, 973.9364624023438, 1196.1904296875, 1079.5224609375], [1052.51953125, 209.16470336914062, 1148.1768798828125, 385.298583984375]]","[0.701393187046051, 0.6523982286453247, 0.5776798725128174, 0.49796247482299805, 0.4454284608364105, 0.29101037979125977]","[[142.20095825195312, 794.6365966796875], [417.2810821533203, 639.57080078125], [1398.0779418945312, 797.9899291992188], [1764.3681030273438, 669.0947875976562], [1159.5852661132812, 1079.5224609375], [1100.3482055664062, 385.298583984375]]",1412530176,320,yolo26x.pt,MOT17-04
10,,6,"[556, 557, 558, 559, 564, 573]","[[103.2748031616211, 545.6744384765625, 180.9056396484375, 794.5191040039062], [376.4674072265625, 399.2109680175781, 458.5313720703125, 636.1006469726562], [1358.578369140625, 569.4606323242188, 1437.0118408203125, 797.6373901367188], [1728.48291015625, 456.0516052246094, 1799.2225341796875, 666.33837890625], [1125.3555908203125, 974.0248413085938, 1198.1864013671875, 1079.5687255859375], [1050.591064453125, 209.00694274902344, 1146.392822265625, 385.08282470703125]]","[0.7058975100517273, 0.6566270589828491, 0.567639172077179, 0.49558842182159424, 0.45416292548179626, 0.2762224078178406]","[[142.0902214050293, 794.5191040039062], [417.4993896484375, 636.1006469726562], [1397.7951049804688, 797.6373901367188], [1763.8527221679688, 666.33837890625], [1161.77099609375, 1079.5687255859375], [1098.491943359375, 385.08282470703125]]",1412530176,320,yolo26x.pt,MOT17-04
