frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[329, 132]","[[1349.458251953125, 427.1806335449219, 1461.495849609375, 743.0678100585938], [1460.0098876953125, 433.57171630859375, 1597.4110107421875, 766.45751953125]]","[0.913853645324707, 0.8573129773139954]","[[1405.47705078125, 743.0678100585938], [1528.71044921875, 766.45751953125]]",608350208,512,yolo26s.pt,MOT17-02
2,,8,"[329, 346, 347, 348, 349, 350, 351, 132]","[[1352.929931640625, 424.7038879394531, 1481.0242919921875, 776.211181640625], [582.0711059570312, 443.1109313964844, 672.82080078125, 708.33642578125], [439.03216552734375, 444.4339904785156, 554.9999389648438, 722.0030517578125], [1255.91796875, 443.0133056640625, 1291.9720458984375, 546.8027954101562], [646.52978515625, 458.64691162109375, 711.2100219726562, 646.6852416992188], [732.450927734375, 473.0992431640625, 765.665771484375, 569.603271484375], [1014.4454956054688, 425.427490234375, 1054.5220947265625, 530.7521362304688], [1457.2825927734375, 435.26324462890625, 1598.07763671875, 769.2777099609375]]","[0.9141860604286194, 0.880651593208313, 0.861496090888977, 0.6320309042930603, 0.5521419048309326, 0.41700854897499084, 0.362201064825058, 0.8780777454376221]","[[1416.9771118164062, 776.211181640625], [627.4459533691406, 708.33642578125], [497.01605224609375, 722.0030517578125], [1273.9450073242188, 546.8027954101562], [678.8699035644531, 646.6852416992188], [749.058349609375, 569.603271484375], [1034.4837951660156, 530.7521362304688], [1527.6801147460938, 769.2777099609375]]",588107776,512,yolo26s.pt,MOT17-02
3,,8,"[329, 346, 347, 348, 349, 350, 351, 132]","[[1356.7833251953125, 426.1477355957031, 1495.617919921875, 796.1759033203125], [582.4601440429688, 443.0541076660156, 673.2269897460938, 708.2915649414062], [440.2268371582031, 444.2386169433594, 556.3043823242188, 721.9163208007812], [1256.558349609375, 443.3158264160156, 1292.405517578125, 546.5003662109375], [644.6840209960938, 457.5055847167969, 709.8914794921875, 647.0912475585938], [732.7192993164062, 472.10589599609375, 766.1825561523438, 569.3263549804688], [1014.2267456054688, 425.0343017578125, 1054.224853515625, 530.013916015625], [1464.0860595703125, 438.3814392089844, 1604.6376953125, 770.7290649414062]]","[0.9148954749107361, 0.8692998290061951, 0.8556689023971558, 0.6158942580223083, 0.512150764465332, 0.533903956413269, 0.3084591031074524, 0.8697661757469177]","[[1426.2006225585938, 796.1759033203125], [627.8435668945312, 708.2915649414062], [498.26560974121094, 721.9163208007812], [1274.48193359375, 546.5003662109375], [677.2877502441406, 647.0912475585938], [749.450927734375, 569.3263549804688], [1034.2257995605469, 530.013916015625], [1534.3618774414062, 770.7290649414062]]",608350208,512,yolo26s.pt,MOT17-02
4,,6,"[329, 346, 347, 348, 349, 350]","[[1358.74169921875, 421.83709716796875, 1506.059326171875, 806.0853271484375], [582.354248046875, 443.0813293457031, 673.1952514648438, 708.5175170898438], [442.387451171875, 443.19525146484375, 559.3016357421875, 722.5293579101562], [1256.6124267578125, 442.76458740234375, 1292.6102294921875, 546.4046630859375], [643.5253295898438, 462.5623474121094, 707.5429077148438, 648.510986328125], [733.1472778320312, 473.26531982421875, 766.4747314453125, 570.0695190429688]]","[0.9024628400802612, 0.8772038817405701, 0.8670601844787598, 0.6028662919998169, 0.2932789623737335, 0.555885910987854]","[[1432.4005126953125, 806.0853271484375], [627.7747497558594, 708.5175170898438], [500.84454345703125, 722.5293579101562], [1274.611328125, 546.4046630859375], [675.5341186523438, 648.510986328125], [749.8110046386719, 570.0695190429688]]",588107776,512,yolo26s.pt,MOT17-02
5,,7,"[329, 346, 347, 348, 349, 350, 132]","[[1360.872802734375, 418.22711181640625, 1513.2822265625, 809.3333129882812], [582.166015625, 442.83935546875, 673.0550537109375, 708.3973388671875], [442.9340515136719, 443.68731689453125, 560.0817260742188, 723.0677490234375], [1256.64453125, 442.76312255859375, 1292.5972900390625, 546.2099609375], [642.93017578125, 466.22637939453125, 705.9829711914062, 648.9481811523438], [732.9708251953125, 472.6979064941406, 766.5831298828125, 570.3917236328125], [1475.672119140625, 429.60882568359375, 1615.5357666015625, 770.8690795898438]]","[0.9076006412506104, 0.8812492489814758, 0.8759565949440002, 0.5994563102722168, 0.37357357144355774, 0.5533968806266785, 0.7542024850845337]","[[1437.0775146484375, 809.3333129882812], [627.6105346679688, 708.3973388671875], [501.5078887939453, 723.0677490234375], [1274.6209106445312, 546.2099609375], [674.4565734863281, 648.9481811523438], [749.7769775390625, 570.3917236328125], [1545.6039428710938, 770.8690795898438]]",608350208,512,yolo26s.pt,MOT17-02
6,,7,"[329, 346, 347, 348, 349, 350, 132]","[[1363.7696533203125, 416.3157043457031, 1518.9232177734375, 809.7280883789062], [581.8202514648438, 443.30206298828125, 672.6621704101562, 708.6796264648438], [443.5990905761719, 444.81866455078125, 560.779541015625, 723.7362670898438], [1256.706787109375, 442.71514892578125, 1292.672119140625, 546.2146606445312], [644.689697265625, 461.8710632324219, 709.0542602539062, 647.7482299804688], [733.1197509765625, 472.6512451171875, 766.4567260742188, 569.6293334960938], [1483.2818603515625, 424.7524719238281, 1621.0260009765625, 770.3449096679688]]","[0.896759569644928, 0.8924225568771362, 0.8749858140945435, 0.6172323822975159, 0.4040152430534363, 0.4555961787700653, 0.7732593417167664]","[[1441.346435546875, 809.7280883789062], [627.2412109375, 708.6796264648438], [502.18931579589844, 723.7362670898438], [1274.689453125, 546.2146606445312], [676.8719787597656, 647.7482299804688], [749.7882385253906, 569.6293334960938], [1552.1539306640625, 770.3449096679688]]",588107776,512,yolo26s.pt,MOT17-02
7,,8,"[329, 346, 347, 348, 349, 350, 132, 351]","[[1367.814208984375, 413.51898193359375, 1524.3236083984375, 809.4515991210938], [582.1945190429688, 443.7539978027344, 672.8994750976562, 708.6510009765625], [444.7361755371094, 446.4731750488281, 561.798583984375, 724.1370239257812], [1256.615234375, 442.8370666503906, 1292.46533203125, 546.116943359375], [645.1886596679688, 459.1768493652344, 710.8140869140625, 648.2390747070312], [733.001220703125, 471.81317138671875, 766.5308837890625, 569.4229736328125], [1491.197509765625, 425.2784423828125, 1626.3302001953125, 770.3209838867188], [1012.8120727539062, 421.82940673828125, 1053.77734375, 528.5404052734375]]","[0.8815872669219971, 0.8946764469146729, 0.8710681200027466, 0.6080151200294495, 0.42264965176582336, 0.4919862747192383, 0.8288107514381409, 0.27199169993400574]","[[1446.0689086914062, 809.4515991210938], [627.5469970703125, 708.6510009765625], [503.2673797607422, 724.1370239257812], [1274.540283203125, 546.116943359375], [678.0013732910156, 648.2390747070312], [749.7660522460938, 569.4229736328125], [1558.7638549804688, 770.3209838867188], [1033.2947082519531, 528.5404052734375]]",608350208,512,yolo26s.pt,MOT17-02
8,,7,"[329, 346, 347, 348, 349, 350, 132]","[[1376.1163330078125, 411.2769775390625, 1532.1341552734375, 808.8094482421875], [582.2493896484375, 443.68707275390625, 673.1472778320312, 709.3134765625], [445.42022705078125, 446.5940246582031, 562.962890625, 724.4494018554688], [1256.175048828125, 442.5638122558594, 1292.1279296875, 546.0890502929688], [648.6292724609375, 456.61480712890625, 714.7048950195312, 648.1478271484375], [732.9909057617188, 472.1894226074219, 765.9196166992188, 567.9598999023438], [1494.194580078125, 424.5357360839844, 1625.3621826171875, 770.2785034179688]]","[0.8837140798568726, 0.9011619091033936, 0.8677751421928406, 0.6536601781845093, 0.3198661804199219, 0.4749191999435425, 0.7470943331718445]","[[1454.125244140625, 808.8094482421875], [627.6983337402344, 709.3134765625], [504.1915588378906, 724.4494018554688], [1274.1514892578125, 546.0890502929688], [681.6670837402344, 648.1478271484375], [749.4552612304688, 567.9598999023438], [1559.7783813476562, 770.2785034179688]]",588107776,512,yolo26s.pt,MOT17-02
9,,8,"[329, 346, 347, 348, 349, 350, 132, 351]","[[1387.0523681640625, 408.95684814453125, 1541.853271484375, 808.3499145507812], [581.8297729492188, 443.14251708984375, 672.8084716796875, 709.2879028320312], [445.6453857421875, 445.4008483886719, 564.2982788085938, 724.8324584960938], [1255.3406982421875, 442.6367492675781, 1291.3284912109375, 546.214111328125], [650.2963256835938, 456.81890869140625, 716.1021728515625, 648.4721069335938], [732.62451171875, 471.56207275390625, 766.1078491210938, 568.8787841796875], [1490.523193359375, 421.8127746582031, 1620.5345458984375, 769.5660400390625], [1014.1322631835938, 423.8234558105469, 1054.4110107421875, 528.6495361328125]]","[0.9090418219566345, 0.8983758687973022, 0.8654057383537292, 0.6498073935508728, 0.37814101576805115, 0.43222182989120483, 0.8045653700828552, 0.26414477825164795]","[[1464.4528198242188, 808.3499145507812], [627.3191223144531, 709.2879028320312], [504.9718322753906, 724.8324584960938], [1273.3345947265625, 546.214111328125], [683.1992492675781, 648.4721069335938], [749.3661804199219, 568.8787841796875], [1555.5288696289062, 769.5660400390625], [1034.2716369628906, 528.6495361328125]]",608350208,512,yolo26s.pt,MOT17-02
10,,9,"[329, 346, 347, 348, 349, 350, 132, 356, 351]","[[1397.803466796875, 408.3370666503906, 1549.7220458984375, 808.7955932617188], [581.908447265625, 442.3871765136719, 673.097412109375, 709.4806518554688], [447.1391296386719, 445.03009033203125, 566.566162109375, 725.3093872070312], [1255.23046875, 443.01580810546875, 1291.18505859375, 546.3470458984375], [650.4520263671875, 457.0977478027344, 716.5286254882812, 649.2598876953125], [732.9204711914062, 472.8733825683594, 766.2364501953125, 569.463623046875], [1496.2694091796875, 419.8389587402344, 1624.6358642578125, 770.7437744140625], [1084.093017578125, 447.3298034667969, 1134.398681640625, 594.00439453125], [1014.3565063476562, 423.8618469238281, 1055.3839111328125, 530.3441162109375]]","[0.8753564953804016, 0.9027833938598633, 0.8544772863388062, 0.640680193901062, 0.3299837112426758, 0.44595927000045776, 0.8058526515960693, 0.4433106482028961, 0.30384132266044617]","[[1473.7627563476562, 808.7955932617188], [627.5029296875, 709.4806518554688], [506.85264587402344, 725.3093872070312], [1273.207763671875, 546.3470458984375], [683.4903259277344, 649.2598876953125], [749.5784606933594, 569.463623046875], [1560.45263671875, 770.7437744140625], [1109.245849609375, 594.00439453125], [1034.8702087402344, 530.3441162109375]]",588107776,512,yolo26s.pt,MOT17-02
