frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],608350208,512,yolo26s.pt,MOT17-04
2,,7,"[813, 814, 815, 816, 817, 818, 820]","[[102.11083221435547, 548.5232543945312, 179.47181701660156, 794.6636352539062], [371.6044921875, 410.16265869140625, 453.1508483886719, 649.8513793945312], [1099.707275390625, 979.2820434570312, 1173.166259765625, 1079.250244140625], [1359.0599365234375, 571.9570922851562, 1432.49560546875, 790.5737915039062], [1733.192626953125, 456.1194763183594, 1805.94677734375, 673.6763916015625], [1042.03173828125, 132.36190795898438, 1108.5518798828125, 310.44366455078125], [544.9015502929688, 147.5748291015625, 601.4060668945312, 329.19207763671875]]","[0.8248240947723389, 0.8109964728355408, 0.7413843274116516, 0.7561290264129639, 0.743840754032135, 0.4050189256668091, 0.36276987195014954]","[[140.79132461547852, 794.6636352539062], [412.37767028808594, 649.8513793945312], [1136.436767578125, 1079.250244140625], [1395.7777709960938, 790.5737915039062], [1769.5697021484375, 673.6763916015625], [1075.2918090820312, 310.44366455078125], [573.15380859375, 329.19207763671875]]",608350208,512,yolo26s.pt,MOT17-04
3,,10,"[813, 814, 815, 816, 817, 818, 820, 824, 825, 826]","[[102.16254425048828, 548.5828857421875, 179.50250244140625, 794.6647338867188], [373.0325622558594, 409.4179382324219, 454.8404846191406, 649.8853149414062], [1102.967041015625, 978.9216918945312, 1176.6500244140625, 1079.2811279296875], [1359.3892822265625, 572.150634765625, 1432.333740234375, 789.2299194335938], [1731.3369140625, 456.2076721191406, 1803.3807373046875, 671.4400634765625], [1042.7783203125, 133.15213012695312, 1107.787109375, 307.1964416503906], [545.0640869140625, 147.78089904785156, 601.7155151367188, 329.7793273925781], [0.15288424491882324, 876.1416625976562, 43.02721405029297, 1079.42724609375], [1090.1787109375, 210.05007934570312, 1149.9005126953125, 386.596923828125], [1632.8184814453125, 260.1006164550781, 1696.9468994140625, 440.9140625]]","[0.814635157585144, 0.7914518713951111, 0.7770610451698303, 0.7483494281768799, 0.7406877279281616, 0.36599627137184143, 0.33199837803840637, 0.3345017433166504, 0.5716654658317566, 0.33395615220069885]","[[140.83252334594727, 794.6647338867188], [413.9365234375, 649.8853149414062], [1139.8085327148438, 1079.2811279296875], [1395.8615112304688, 789.2299194335938], [1767.3588256835938, 671.4400634765625], [1075.28271484375, 307.1964416503906], [573.3898010253906, 329.7793273925781], [21.590049147605896, 1079.42724609375], [1120.0396118164062, 386.596923828125], [1664.8826904296875, 440.9140625]]",608350208,512,yolo26s.pt,MOT17-04
4,,10,"[813, 814, 815, 816, 817, 818, 820, 824, 825, 826]","[[101.92594146728516, 548.2850952148438, 179.16856384277344, 794.0442504882812], [373.43438720703125, 408.3538513183594, 455.4754943847656, 649.5203247070312], [1106.324462890625, 977.9093017578125, 1180.5101318359375, 1079.1563720703125], [1359.2445068359375, 572.015869140625, 1433.12353515625, 791.9088745117188], [1731.1260986328125, 456.5201416015625, 1802.82421875, 670.630126953125], [1043.711181640625, 133.4010009765625, 1107.0955810546875, 302.9364318847656], [544.4680786132812, 148.08843994140625, 601.3587646484375, 330.67138671875], [0.49055713415145874, 874.839599609375, 43.56743240356445, 1079.021240234375], [1086.426513671875, 209.51849365234375, 1146.67236328125, 387.0870056152344], [1630.9249267578125, 259.3728942871094, 1694.9188232421875, 440.0469970703125]]","[0.7966042757034302, 0.7969902157783508, 0.7627838850021362, 0.7372336983680725, 0.734572172164917, 0.28447893261909485, 0.2788405418395996, 0.36238065361976624, 0.31333810091018677, 0.3059528172016144]","[[140.5472526550293, 794.0442504882812], [414.45494079589844, 649.5203247070312], [1143.4172973632812, 1079.1563720703125], [1396.1840209960938, 791.9088745117188], [1766.9751586914062, 670.630126953125], [1075.4033813476562, 302.9364318847656], [572.9134216308594, 330.67138671875], [22.028994768857956, 1079.021240234375], [1116.5494384765625, 387.0870056152344], [1662.921875, 440.0469970703125]]",608350208,512,yolo26s.pt,MOT17-04
5,,8,"[813, 814, 815, 816, 817, 824, 825, 826]","[[101.90264129638672, 548.2071533203125, 179.0895538330078, 793.778564453125], [374.52789306640625, 407.6872253417969, 456.0942077636719, 647.5950927734375], [1109.1263427734375, 977.1149291992188, 1183.5736083984375, 1078.99609375], [1359.56591796875, 571.8045043945312, 1432.996337890625, 790.2333374023438], [1729.4716796875, 457.3984680175781, 1801.9234619140625, 673.5419311523438], [1.0406336784362793, 872.8924560546875, 44.53874588012695, 1078.8248291015625], [1081.7252197265625, 208.32337951660156, 1143.08251953125, 387.3760070800781], [1629.774658203125, 258.8057861328125, 1693.619384765625, 439.2115478515625]]","[0.811898410320282, 0.8204021453857422, 0.7879197597503662, 0.7705283164978027, 0.7667338252067566, 0.6275824308395386, 0.5886390805244446, 0.29492342472076416]","[[140.49609756469727, 793.778564453125], [415.31105041503906, 647.5950927734375], [1146.3499755859375, 1078.99609375], [1396.2811279296875, 790.2333374023438], [1765.6975708007812, 673.5419311523438], [22.789689779281616, 1078.8248291015625], [1112.4038696289062, 387.3760070800781], [1661.697021484375, 439.2115478515625]]",608350208,512,yolo26s.pt,MOT17-04
6,,7,"[813, 814, 815, 816, 817, 824, 825]","[[101.91004180908203, 548.1349487304688, 179.17605590820312, 793.9771118164062], [375.75128173828125, 406.88641357421875, 456.8902282714844, 645.6417846679688], [1112.58154296875, 976.2835083007812, 1187.48388671875, 1079.08544921875], [1359.5098876953125, 571.7393188476562, 1433.2506103515625, 790.9213256835938], [1727.7974853515625, 457.56536865234375, 1801.21337890625, 676.0848388671875], [1.3366923332214355, 871.883056640625, 45.122467041015625, 1078.789306640625], [1077.5218505859375, 207.63955688476562, 1140.2366943359375, 387.6185302734375]]","[0.7783264517784119, 0.733189046382904, 0.7926973700523376, 0.7247757315635681, 0.7185648679733276, 0.6471182107925415, 0.6412372589111328]","[[140.54304885864258, 793.9771118164062], [416.3207550048828, 645.6417846679688], [1150.03271484375, 1079.08544921875], [1396.3802490234375, 790.9213256835938], [1764.5054321289062, 676.0848388671875], [23.22957968711853, 1078.789306640625], [1108.8792724609375, 387.6185302734375]]",608350208,512,yolo26s.pt,MOT17-04
7,,9,"[813, 814, 815, 816, 817, 824, 825, 820, 826]","[[102.0733871459961, 548.1743774414062, 179.22447204589844, 793.6541748046875], [376.4391174316406, 405.9413757324219, 457.34576416015625, 643.9551391601562], [1115.2559814453125, 975.6993408203125, 1190.2366943359375, 1079.0777587890625], [1359.640625, 571.5026245117188, 1433.27001953125, 790.1796875], [1727.719970703125, 457.0601806640625, 1800.4276123046875, 672.8894653320312], [1.129131555557251, 870.7686157226562, 45.21712875366211, 1078.8123779296875], [1072.5728759765625, 206.3874053955078, 1137.4290771484375, 388.1415710449219], [541.744873046875, 150.173828125, 599.0962524414062, 334.6251525878906], [1626.8387451171875, 256.8552551269531, 1690.7667236328125, 438.0309143066406]]","[0.8013489246368408, 0.4311678111553192, 0.7933879494667053, 0.7506226897239685, 0.7282365560531616, 0.5874536633491516, 0.6537275314331055, 0.31557467579841614, 0.26176324486732483]","[[140.64892959594727, 793.6541748046875], [416.89244079589844, 643.9551391601562], [1152.746337890625, 1079.0777587890625], [1396.455322265625, 790.1796875], [1764.0737915039062, 672.8894653320312], [23.17313015460968, 1078.8123779296875], [1105.0009765625, 388.1415710449219], [570.4205627441406, 334.6251525878906], [1658.802734375, 438.0309143066406]]",608350208,512,yolo26s.pt,MOT17-04
8,,8,"[813, 814, 815, 816, 817, 824, 825, 820]","[[102.13445281982422, 548.1019897460938, 179.31736755371094, 793.762451171875], [376.790283203125, 403.8838195800781, 458.2060852050781, 643.3966674804688], [1118.7220458984375, 975.02587890625, 1193.6767578125, 1079.081787109375], [1359.5029296875, 571.64208984375, 1433.1888427734375, 790.2926025390625], [1727.25048828125, 456.58514404296875, 1799.4361572265625, 670.0535278320312], [0.8922356367111206, 868.6300659179688, 45.49144744873047, 1078.8634033203125], [1069.07958984375, 206.72503662109375, 1135.6214599609375, 388.00506591796875], [541.1793823242188, 149.99574279785156, 599.542236328125, 338.2967224121094]]","[0.8072887063026428, 0.3838144838809967, 0.8013756275177002, 0.7478712201118469, 0.7112621068954468, 0.45946788787841797, 0.6024327874183655, 0.3225255608558655]","[[140.72591018676758, 793.762451171875], [417.49818420410156, 643.3966674804688], [1156.1994018554688, 1079.081787109375], [1396.3458862304688, 790.2926025390625], [1763.3433227539062, 670.0535278320312], [23.191841542720795, 1078.8634033203125], [1102.3505249023438, 388.00506591796875], [570.3608093261719, 338.2967224121094]]",608350208,512,yolo26s.pt,MOT17-04
9,,8,"[813, 814, 815, 816, 817, 824, 825, 820]","[[102.19165802001953, 547.90966796875, 179.3588409423828, 793.5635375976562], [377.2962951660156, 402.183349609375, 458.4650573730469, 640.6389770507812], [1122.260986328125, 974.9740600585938, 1196.6956787109375, 1079.0809326171875], [1359.4893798828125, 571.8869018554688, 1433.1373291015625, 790.2622680664062], [1726.400146484375, 456.5744323730469, 1798.600830078125, 669.211669921875], [0.6899884343147278, 866.8405151367188, 45.71916961669922, 1078.94189453125], [1066.5302734375, 207.16958618164062, 1134.6561279296875, 386.7677917480469], [541.0570678710938, 151.129150390625, 599.4793090820312, 340.0962829589844]]","[0.7971550822257996, 0.7135655283927917, 0.8051830530166626, 0.7305375933647156, 0.6980040669441223, 0.5788455605506897, 0.5492024421691895, 0.33980685472488403]","[[140.77524948120117, 793.5635375976562], [417.88067626953125, 640.6389770507812], [1159.4783325195312, 1079.0809326171875], [1396.3133544921875, 790.2622680664062], [1762.50048828125, 669.211669921875], [23.204579025506973, 1078.94189453125], [1100.5932006835938, 386.7677917480469], [570.2681884765625, 340.0962829589844]]",608350208,512,yolo26s.pt,MOT17-04
10,,8,"[813, 814, 815, 816, 817, 824, 825, 820]","[[102.24752807617188, 548.114501953125, 179.41552734375, 793.7734985351562], [377.6507873535156, 400.6504211425781, 458.477294921875, 637.84130859375], [1125.114013671875, 975.169189453125, 1198.7862548828125, 1078.97021484375], [1358.9915771484375, 571.8707885742188, 1433.30126953125, 792.1063842773438], [1726.0479736328125, 456.29559326171875, 1798.23974609375, 668.0800170898438], [0.6328193545341492, 864.8425903320312, 46.119300842285156, 1078.903076171875], [1062.6280517578125, 207.58033752441406, 1133.0318603515625, 386.9414978027344], [541.1563110351562, 152.88949584960938, 598.8728637695312, 339.6990051269531]]","[0.8034108877182007, 0.6486671566963196, 0.7908657193183899, 0.7527749538421631, 0.7551214098930359, 0.6616887450218201, 0.519693911075592, 0.29497143626213074]","[[140.83152770996094, 793.7734985351562], [418.0640411376953, 637.84130859375], [1161.9501342773438, 1078.97021484375], [1396.1464233398438, 792.1063842773438], [1762.1438598632812, 668.0800170898438], [23.376060098409653, 1078.903076171875], [1097.8299560546875, 386.9414978027344], [570.0145874023438, 339.6990051269531]]",608350208,512,yolo26s.pt,MOT17-04
