frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,9,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.0, 340.7831115722656, 116.4119644165039, 899.2332763671875], [1696.851318359375, 386.79913330078125, 1874.2694091796875, 727.2882690429688], [1288.717529296875, 463.52020263671875, 1360.6363525390625, 656.0537109375], [117.5335693359375, 500.13897705078125, 212.042236328125, 742.27978515625], [258.15484619140625, 456.13812255859375, 353.00982666015625, 702.0140380859375], [1254.075439453125, 542.7718505859375, 1311.3160400390625, 656.3499145507812], [1885.896484375, 391.251708984375, 1919.298583984375, 567.7298583984375], [259.6048889160156, 456.6716003417969, 324.9382019042969, 574.8720703125], [40.611473083496094, 503.80535888671875, 115.99463653564453, 747.314208984375]]","[0.8940327167510986, 0.8675809502601624, 0.82988041639328, 0.678371250629425, 0.6254457235336304, 0.4985685348510742, 0.44524943828582764, 0.4182211458683014, 0.26073509454727173]","[[58.20598220825195, 899.2332763671875], [1785.5603637695312, 727.2882690429688], [1324.6769409179688, 656.0537109375], [164.78790283203125, 742.27978515625], [305.58233642578125, 702.0140380859375], [1282.6957397460938, 656.3499145507812], [1902.5975341796875, 567.7298583984375], [292.27154541015625, 574.8720703125], [78.30305480957031, 747.314208984375]]",596172800,576,yolo26s.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[0.0, 335.0147705078125, 117.1990966796875, 899.4483642578125], [1688.5445556640625, 388.0186767578125, 1865.94775390625, 728.3099975585938], [1289.034423828125, 461.3965148925781, 1361.9818115234375, 656.8992919921875], [117.15341186523438, 496.2035827636719, 213.27279663085938, 742.8148193359375], [260.88909912109375, 457.1230163574219, 355.8327941894531, 703.3504028320312], [1254.93505859375, 534.9365234375, 1316.900390625, 657.9107055664062], [1884.0787353515625, 389.9456787109375, 1918.07861328125, 569.3204345703125]]","[0.9096870422363281, 0.8807912468910217, 0.7890142202377319, 0.7531726360321045, 0.4578501284122467, 0.6436589956283569, 0.5887441635131836]","[[58.59954833984375, 899.4483642578125], [1777.2461547851562, 728.3099975585938], [1325.5081176757812, 656.8992919921875], [165.21310424804688, 742.8148193359375], [308.36094665527344, 703.3504028320312], [1285.917724609375, 657.9107055664062], [1901.0786743164062, 569.3204345703125]]",602390528,576,yolo26s.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[0.0, 320.85467529296875, 119.88528442382812, 899.870849609375], [1682.103515625, 387.7269287109375, 1860.265869140625, 729.4457397460938], [1292.2613525390625, 460.73529052734375, 1365.3585205078125, 656.949951171875], [116.97220611572266, 498.6741638183594, 211.97357177734375, 742.826171875], [262.84637451171875, 458.06951904296875, 357.7891845703125, 704.7118530273438], [1254.7933349609375, 533.6835327148438, 1317.6888427734375, 658.7672729492188], [1882.557373046875, 388.6232604980469, 1917.1004638671875, 570.14892578125]]","[0.9127960801124573, 0.8811523914337158, 0.6845243573188782, 0.7462638020515442, 0.7179500460624695, 0.6358908414840698, 0.5897064208984375]","[[59.94264221191406, 899.870849609375], [1771.1846923828125, 729.4457397460938], [1328.8099365234375, 656.949951171875], [164.4728889465332, 742.826171875], [310.3177795410156, 704.7118530273438], [1286.2410888671875, 658.7672729492188], [1899.8289184570312, 570.14892578125]]",575602688,576,yolo26s.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[0.0, 298.13568115234375, 124.70996856689453, 900.0372924804688], [1679.22021484375, 388.6207275390625, 1856.7991943359375, 729.7455444335938], [1294.8856201171875, 461.1028137207031, 1367.9139404296875, 657.3494873046875], [116.77549743652344, 500.1928405761719, 210.99041748046875, 742.8057250976562], [264.21026611328125, 458.6389465332031, 358.6365966796875, 704.4663696289062], [1256.6123046875, 535.272216796875, 1318.62451171875, 659.0747680664062], [1881.5367431640625, 386.38677978515625, 1916.5621337890625, 569.3397827148438]]","[0.8705344200134277, 0.8580302000045776, 0.6685748100280762, 0.791812539100647, 0.5385763049125671, 0.5651072263717651, 0.5982221364974976]","[[62.354984283447266, 900.0372924804688], [1768.0097045898438, 729.7455444335938], [1331.3997802734375, 657.3494873046875], [163.8829574584961, 742.8057250976562], [311.4234313964844, 704.4663696289062], [1287.618408203125, 659.0747680664062], [1899.0494384765625, 569.3397827148438]]",600891392,576,yolo26s.pt,MOT17-09
5,,8,"[1, 2, 3, 4, 5, 6, 7, 11]","[[3.2593905925750732, 255.66578674316406, 138.18173217773438, 901.31787109375], [1680.289794921875, 387.3011779785156, 1859.6356201171875, 732.5699462890625], [1294.1868896484375, 461.3399963378906, 1366.9168701171875, 657.6893310546875], [118.72396087646484, 507.68450927734375, 209.91281127929688, 742.9451293945312], [265.6394958496094, 457.837646484375, 359.91937255859375, 704.2506103515625], [1262.0386962890625, 537.4602661132812, 1318.033447265625, 650.0113525390625], [1880.228271484375, 382.8283386230469, 1917.4488525390625, 576.66162109375], [1879.8719482421875, 383.76123046875, 1918.897705078125, 570.0693359375]]","[0.919643759727478, 0.8598278760910034, 0.7328887581825256, 0.6565649509429932, 0.8456583619117737, 0.3634577691555023, 0.7119543552398682, 0.5054269433021545]","[[70.72056138515472, 901.31787109375], [1769.9627075195312, 732.5699462890625], [1330.5518798828125, 657.6893310546875], [164.31838607788086, 742.9451293945312], [312.77943420410156, 704.2506103515625], [1290.0360717773438, 650.0113525390625], [1898.8385620117188, 576.66162109375], [1899.3848266601562, 570.0693359375]]",575602688,576,yolo26s.pt,MOT17-09
6,,8,"[1, 2, 3, 4, 5, 6, 7, 11]","[[5.352278709411621, 238.05789184570312, 144.76812744140625, 902.0330810546875], [1679.1036376953125, 388.1849060058594, 1858.825927734375, 735.8046264648438], [1295.0255126953125, 461.6060485839844, 1366.8331298828125, 656.3182373046875], [119.8404541015625, 510.5936279296875, 209.7043914794922, 743.0942993164062], [268.0199890136719, 457.876953125, 361.67193603515625, 704.2647094726562], [1263.826416015625, 537.758056640625, 1321.3233642578125, 654.9324951171875], [1879.6717529296875, 381.4118347167969, 1918.0950927734375, 581.048828125], [1880.2340087890625, 383.3306884765625, 1918.6728515625, 566.72021484375]]","[0.9201981425285339, 0.8249662518501282, 0.541867196559906, 0.7216780781745911, 0.8476117253303528, 0.5474863052368164, 0.6168781518936157, 0.4192919433116913]","[[75.06020307540894, 902.0330810546875], [1768.9647827148438, 735.8046264648438], [1330.9293212890625, 656.3182373046875], [164.77242279052734, 743.0942993164062], [314.84596252441406, 704.2647094726562], [1292.5748901367188, 654.9324951171875], [1898.8834228515625, 581.048828125], [1899.4534301757812, 566.72021484375]]",600891392,576,yolo26s.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 7]","[[7.17177152633667, 229.2361297607422, 149.4752655029297, 902.435791015625], [1676.284912109375, 388.013916015625, 1855.92333984375, 737.9005126953125], [1299.1551513671875, 460.4351806640625, 1371.7987060546875, 656.8247680664062], [119.7265625, 512.2389526367188, 208.41236877441406, 742.3416748046875], [271.6157531738281, 457.6560974121094, 364.4223937988281, 704.481201171875], [1266.9161376953125, 537.8265380859375, 1324.79052734375, 657.8379516601562], [1878.27197265625, 379.2408752441406, 1917.9366455078125, 584.4638061523438]]","[0.9282225370407104, 0.8355079293251038, 0.5033482909202576, 0.7342924475669861, 0.7480183243751526, 0.6252102255821228, 0.7325965166091919]","[[78.32351851463318, 902.435791015625], [1766.1041259765625, 737.9005126953125], [1335.4769287109375, 656.8247680664062], [164.06946563720703, 742.3416748046875], [318.0190734863281, 704.481201171875], [1295.8533325195312, 657.8379516601562], [1898.1043090820312, 584.4638061523438]]",575602688,576,yolo26s.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 5, 6, 7]","[[9.9878511428833, 223.76239013671875, 154.94032287597656, 902.26953125], [1675.989013671875, 388.1786193847656, 1854.1295166015625, 739.305908203125], [1303.2633056640625, 459.72100830078125, 1376.5543212890625, 658.4076538085938], [119.04727935791016, 510.8105773925781, 208.0263214111328, 742.3160400390625], [275.3838806152344, 456.6498718261719, 367.137451171875, 704.2282104492188], [1270.184814453125, 538.1871948242188, 1327.1373291015625, 658.5346069335938], [1876.74072265625, 378.4302062988281, 1917.39306640625, 587.3052368164062]]","[0.9258299469947815, 0.8567096590995789, 0.5805457234382629, 0.7261859774589539, 0.7539812922477722, 0.5744194984436035, 0.7191928029060364]","[[82.46408700942993, 902.26953125], [1765.0592651367188, 739.305908203125], [1339.9088134765625, 658.4076538085938], [163.53680038452148, 742.3160400390625], [321.2606658935547, 704.2282104492188], [1298.6610717773438, 658.5346069335938], [1897.06689453125, 587.3052368164062]]",600891392,576,yolo26s.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 7]","[[12.389613151550293, 220.78384399414062, 159.8567657470703, 901.7736206054688], [1676.91259765625, 388.8058166503906, 1853.14697265625, 739.9647827148438], [1304.424072265625, 459.5431823730469, 1378.21923828125, 658.9779663085938], [118.5264663696289, 508.7119445800781, 208.0122528076172, 742.70166015625], [278.0917053222656, 456.2980651855469, 368.1819152832031, 703.2461547851562], [1272.2799072265625, 540.3182983398438, 1327.2747802734375, 658.8201293945312], [1875.1844482421875, 378.68621826171875, 1916.881591796875, 591.0030517578125]]","[0.9205814599990845, 0.8649815917015076, 0.8175575137138367, 0.7560184001922607, 0.7582296133041382, 0.6161417365074158, 0.7661632895469666]","[[86.1231894493103, 901.7736206054688], [1765.02978515625, 739.9647827148438], [1341.3216552734375, 658.9779663085938], [163.26935958862305, 742.70166015625], [323.1368103027344, 703.2461547851562], [1299.77734375, 658.8201293945312], [1896.0330200195312, 591.0030517578125]]",575602688,576,yolo26s.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 5, 6, 7]","[[12.850168228149414, 221.62611389160156, 162.1167755126953, 901.634521484375], [1674.86962890625, 388.43206787109375, 1850.1339111328125, 741.9790649414062], [1309.7996826171875, 462.0177917480469, 1382.7437744140625, 658.5958862304688], [118.568603515625, 507.2454528808594, 207.8592529296875, 742.14306640625], [279.08233642578125, 455.467529296875, 367.6230163574219, 702.1262817382812], [1275.3675537109375, 541.1744995117188, 1329.163330078125, 659.0081787109375], [1873.36865234375, 379.2906494140625, 1916.37939453125, 595.8422241210938]]","[0.9287668466567993, 0.8649677038192749, 0.6498199701309204, 0.7993450164794922, 0.6667076945304871, 0.44395866990089417, 0.7929323315620422]","[[87.48347187042236, 901.634521484375], [1762.5017700195312, 741.9790649414062], [1346.271728515625, 658.5958862304688], [163.21392822265625, 742.14306640625], [323.35267639160156, 702.1262817382812], [1302.2654418945312, 659.0081787109375], [1894.8740234375, 595.8422241210938]]",600891392,576,yolo26s.pt,MOT17-09
