frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,6,"[1, 2, 3, 4, 5, 6]","[[1698.8492431640625, 389.74139404296875, 1858.0321044921875, 728.534423828125], [0.460906982421875, 339.671875, 120.52149200439453, 903.9884033203125], [1291.43701171875, 461.04913330078125, 1361.448974609375, 658.9351196289062], [1256.83447265625, 537.33984375, 1314.53955078125, 655.6998901367188], [1887.89453125, 394.53619384765625, 1919.2489013671875, 563.699951171875], [250.572021484375, 456.1486511230469, 353.896728515625, 704.83935546875]]","[0.9372206926345825, 0.8847944736480713, 0.8469319939613342, 0.7430451512336731, 0.7150588035583496, 0.5920780301094055]","[[1778.440673828125, 728.534423828125], [60.4911994934082, 903.9884033203125], [1326.4429931640625, 658.9351196289062], [1285.68701171875, 655.6998901367188], [1903.5717163085938, 563.699951171875], [302.234375, 704.83935546875]]",1083846656,640,yolo26x.pt,MOT17-09
2,,5,"[1, 2, 4, 5, 6]","[[1693.6839599609375, 388.4524230957031, 1853.2972412109375, 728.220458984375], [0.5297779440879822, 337.53546142578125, 120.78691101074219, 902.8572387695312], [1258.587646484375, 538.7455444335938, 1315.6595458984375, 655.884033203125], [1886.6448974609375, 393.0452880859375, 1917.4398193359375, 558.7294921875], [256.903564453125, 457.42340087890625, 359.8607482910156, 705.6990966796875]]","[0.9372415542602539, 0.9147458076477051, 0.7685932517051697, 0.4476730227470398, 0.697044312953949]","[[1773.4906005859375, 728.220458984375], [60.658344477415085, 902.8572387695312], [1287.1235961914062, 655.884033203125], [1902.0423583984375, 558.7294921875], [308.3821563720703, 705.6990966796875]]",1095643136,640,yolo26x.pt,MOT17-09
3,,6,"[1, 2, 4, 5, 6, 3]","[[1689.52783203125, 387.80743408203125, 1849.5072021484375, 728.265380859375], [0.0, 325.299072265625, 122.57311248779297, 903.27734375], [1259.5247802734375, 540.4243774414062, 1316.300537109375, 657.1873779296875], [1885.21923828125, 390.70068359375, 1916.987060546875, 560.8898315429688], [259.23504638671875, 457.34124755859375, 362.0408020019531, 705.6092529296875], [1294.9158935546875, 461.06219482421875, 1364.2137451171875, 657.1851196289062]]","[0.9310371279716492, 0.39955079555511475, 0.7522760629653931, 0.7340797185897827, 0.7436525821685791, 0.8297796845436096]","[[1769.5175170898438, 728.265380859375], [61.286556243896484, 903.27734375], [1287.9126586914062, 657.1873779296875], [1901.1031494140625, 560.8898315429688], [310.63792419433594, 705.6092529296875], [1329.5648193359375, 657.1851196289062]]",1095643136,640,yolo26x.pt,MOT17-09
4,,7,"[1, 2, 4, 5, 6, 8, 3]","[[1686.792724609375, 387.157470703125, 1847.4266357421875, 729.0252685546875], [0.0, 274.6849365234375, 129.4290008544922, 902.7274169921875], [1259.855712890625, 540.2621459960938, 1316.662109375, 657.6072387695312], [1882.7738037109375, 379.19146728515625, 1917.7396240234375, 566.0831909179688], [255.35513305664062, 457.0852966308594, 358.3932189941406, 705.6327514648438], [121.4393310546875, 509.3672180175781, 193.52894592285156, 742.93701171875], [1296.235595703125, 461.3477478027344, 1365.463134765625, 657.7392578125]]","[0.9348016381263733, 0.8962464928627014, 0.6918095350265503, 0.6051269769668579, 0.7891836166381836, 0.3572987914085388, 0.7901865243911743]","[[1767.1096801757812, 729.0252685546875], [64.7145004272461, 902.7274169921875], [1288.2589111328125, 657.6072387695312], [1900.2567138671875, 566.0831909179688], [306.8741760253906, 705.6327514648438], [157.48413848876953, 742.93701171875], [1330.849365234375, 657.7392578125]]",1095643136,640,yolo26x.pt,MOT17-09
5,,7,"[1, 2, 4, 5, 6, 8, 3]","[[1684.91748046875, 387.0115661621094, 1846.621826171875, 731.6083374023438], [0.07737577706575394, 247.0995330810547, 139.36988830566406, 903.4404907226562], [1262.285400390625, 539.9891967773438, 1318.581298828125, 657.4297485351562], [1880.6461181640625, 367.69189453125, 1918.473388671875, 569.6622924804688], [253.09104919433594, 457.3028564453125, 356.2728271484375, 705.4415893554688], [122.5098648071289, 519.1681518554688, 191.82432556152344, 743.3915405273438], [1297.9942626953125, 461.0668029785156, 1367.289794921875, 658.3153686523438]]","[0.9288188815116882, 0.9176861643791199, 0.6088680028915405, 0.6833736896514893, 0.8008635640144348, 0.3629092574119568, 0.788497805595398]","[[1765.7696533203125, 731.6083374023438], [69.72363204136491, 903.4404907226562], [1290.433349609375, 657.4297485351562], [1899.5597534179688, 569.6622924804688], [304.6819381713867, 705.4415893554688], [157.16709518432617, 743.3915405273438], [1332.6420288085938, 658.3153686523438]]",1095643136,640,yolo26x.pt,MOT17-09
6,,6,"[1, 2, 4, 5, 6, 3]","[[1684.7025146484375, 387.62408447265625, 1846.9884033203125, 734.226318359375], [3.849313974380493, 235.21841430664062, 146.3606719970703, 903.8370971679688], [1265.3189697265625, 539.2977905273438, 1320.9385986328125, 657.0723266601562], [1877.9049072265625, 351.3274230957031, 1919.5802001953125, 574.337158203125], [256.3745422363281, 458.007080078125, 358.9444580078125, 705.16552734375], [1299.74658203125, 459.6713562011719, 1369.20263671875, 658.0377807617188]]","[0.9241017699241638, 0.9144801497459412, 0.6699410080909729, 0.7715539932250977, 0.669708788394928, 0.819591760635376]","[[1765.845458984375, 734.226318359375], [75.1049929857254, 903.8370971679688], [1293.1287841796875, 657.0723266601562], [1898.7425537109375, 574.337158203125], [307.6595001220703, 705.16552734375], [1334.474609375, 658.0377807617188]]",1095643136,640,yolo26x.pt,MOT17-09
7,,7,"[1, 2, 4, 5, 6, 3, 8]","[[1684.1439208984375, 388.2979736328125, 1846.238525390625, 735.93115234375], [4.819331645965576, 227.6656494140625, 149.6813201904297, 904.5204467773438], [1269.196533203125, 538.9086303710938, 1324.031005859375, 656.9535522460938], [1874.360107421875, 343.1324768066406, 1918.6656494140625, 579.4038696289062], [260.735107421875, 457.63031005859375, 362.6158142089844, 704.86572265625], [1302.746337890625, 458.63525390625, 1372.336181640625, 657.8186645507812], [126.89794158935547, 528.8375854492188, 193.59523010253906, 743.2726440429688]]","[0.5272414088249207, 0.9247007966041565, 0.7319946885108948, 0.8349436521530151, 0.7202833890914917, 0.8035237789154053, 0.3177228569984436]","[[1765.1912231445312, 735.93115234375], [77.25032591819763, 904.5204467773438], [1296.61376953125, 656.9535522460938], [1896.5128784179688, 579.4038696289062], [311.6754608154297, 704.86572265625], [1337.541259765625, 657.8186645507812], [160.24658584594727, 743.2726440429688]]",1095643136,640,yolo26x.pt,MOT17-09
8,,7,"[1, 2, 4, 5, 6, 3, 8]","[[1684.636474609375, 389.2701110839844, 1846.1275634765625, 737.6242065429688], [9.685458183288574, 224.3748016357422, 156.894287109375, 904.6015625], [1271.615234375, 539.1970825195312, 1325.190673828125, 656.7671508789062], [1872.8502197265625, 341.98297119140625, 1918.1982421875, 582.7752075195312], [263.6248474121094, 456.9726257324219, 364.7751770019531, 704.8133544921875], [1304.8919677734375, 457.9694519042969, 1374.684326171875, 657.6820068359375], [124.16768646240234, 517.9006958007812, 194.2996826171875, 743.0143432617188]]","[0.9097325205802917, 0.9349063634872437, 0.47825926542282104, 0.8367744088172913, 0.6966976523399353, 0.7714524269104004, 0.34378284215927124]","[[1765.3820190429688, 737.6242065429688], [83.28987264633179, 904.6015625], [1298.4029541015625, 656.7671508789062], [1895.5242309570312, 582.7752075195312], [314.20001220703125, 704.8133544921875], [1339.7881469726562, 657.6820068359375], [159.23368453979492, 743.0143432617188]]",1095643136,640,yolo26x.pt,MOT17-09
9,,7,"[1, 2, 4, 5, 6, 3, 8]","[[1686.74560546875, 390.2295227050781, 1848.013671875, 739.422119140625], [10.1647310256958, 222.1608428955078, 159.21865844726562, 904.21728515625], [1273.0882568359375, 538.1124267578125, 1326.4267578125, 657.7106323242188], [1871.8819580078125, 342.4125061035156, 1918.0909423828125, 586.7337036132812], [265.9769592285156, 456.9073486328125, 366.05657958984375, 704.8271484375], [1307.6292724609375, 458.0479736328125, 1377.744384765625, 658.2794799804688], [123.46955871582031, 514.2084350585938, 194.90953063964844, 743.1778564453125]]","[0.9211640357971191, 0.4095851182937622, 0.6245067119598389, 0.8360459804534912, 0.6528280377388, 0.8150787353515625, 0.4287406802177429]","[[1767.379638671875, 739.422119140625], [84.69169473648071, 904.21728515625], [1299.7575073242188, 657.7106323242188], [1894.9864501953125, 586.7337036132812], [316.0167694091797, 704.8271484375], [1342.6868286132812, 658.2794799804688], [159.18954467773438, 743.1778564453125]]",1095643136,640,yolo26x.pt,MOT17-09
10,,7,"[1, 2, 4, 5, 6, 3, 8]","[[1684.6412353515625, 390.90960693359375, 1845.5704345703125, 741.5762329101562], [12.999690055847168, 222.79327392578125, 164.12982177734375, 904.3341064453125], [1276.249267578125, 538.43310546875, 1329.392333984375, 659.1452026367188], [1870.2962646484375, 343.15350341796875, 1917.9749755859375, 594.0821533203125], [266.4435119628906, 456.178955078125, 365.2843322753906, 703.48681640625], [1311.6141357421875, 457.7019348144531, 1382.3909912109375, 658.3981323242188], [122.56536102294922, 509.9971008300781, 195.1656494140625, 743.0576782226562]]","[0.9130218029022217, 0.9409693479537964, 0.6468057632446289, 0.7867913246154785, 0.7361198663711548, 0.9077346324920654, 0.2711312472820282]","[[1765.1058349609375, 741.5762329101562], [88.56475591659546, 904.3341064453125], [1302.82080078125, 659.1452026367188], [1894.1356201171875, 594.0821533203125], [315.8639221191406, 703.48681640625], [1347.0025634765625, 658.3981323242188], [158.86550521850586, 743.0576782226562]]",1095643136,640,yolo26x.pt,MOT17-09
