frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[327],"[[1453.5675048828125, 432.2066955566406, 1561.027099609375, 730.1089477539062]]",[0.8321130275726318],"[[1507.2973022460938, 730.1089477539062]]",657326080,320,yolo26s.pt,MOT17-02
2,,5,"[327, 358, 359, 360, 361]","[[1465.6297607421875, 434.55816650390625, 1584.6302490234375, 756.5853881835938], [1344.6873779296875, 422.948974609375, 1507.600830078125, 789.6329345703125], [580.2138061523438, 441.7095947265625, 675.7282104492188, 705.2615356445312], [453.1631774902344, 446.28863525390625, 553.2073364257812, 716.6664428710938], [732.2867431640625, 467.718994140625, 766.4024047851562, 574.43994140625]]","[0.7109358906745911, 0.8679744005203247, 0.8326436877250671, 0.6929931044578552, 0.37476009130477905]","[[1525.1300048828125, 756.5853881835938], [1426.1441040039062, 789.6329345703125], [627.9710083007812, 705.2615356445312], [503.1852569580078, 716.6664428710938], [749.3445739746094, 574.43994140625]]",657326080,320,yolo26s.pt,MOT17-02
3,,5,"[327, 358, 359, 360, 361]","[[1474.5921630859375, 428.95233154296875, 1600.91845703125, 768.6861572265625], [1349.2320556640625, 423.3935241699219, 1515.270751953125, 796.7601318359375], [580.5425415039062, 441.1387023925781, 676.2625732421875, 705.321044921875], [455.0202941894531, 446.419921875, 555.30224609375, 717.517578125], [732.5142211914062, 466.7388916015625, 767.6487426757812, 576.68505859375]]","[0.7729958891868591, 0.8833526968955994, 0.8124017715454102, 0.6682262420654297, 0.3760843575000763]","[[1537.7553100585938, 768.6861572265625], [1432.2514038085938, 796.7601318359375], [628.4025573730469, 705.321044921875], [505.16127014160156, 717.517578125], [750.0814819335938, 576.68505859375]]",657326080,320,yolo26s.pt,MOT17-02
4,,5,"[327, 358, 359, 360, 361]","[[1480.975341796875, 423.829833984375, 1610.5091552734375, 774.1962890625], [1352.5667724609375, 422.6535339355469, 1520.3316650390625, 799.2694091796875], [581.4140625, 442.7830505371094, 676.471923828125, 705.1754760742188], [455.98651123046875, 446.6685791015625, 554.4019775390625, 712.186279296875], [732.7216186523438, 466.9136657714844, 767.989501953125, 577.1600341796875]]","[0.8030629754066467, 0.888238251209259, 0.8027671575546265, 0.7278562188148499, 0.35525527596473694]","[[1545.7422485351562, 774.1962890625], [1436.44921875, 799.2694091796875], [628.9429931640625, 705.1754760742188], [505.1942443847656, 712.186279296875], [750.3555603027344, 577.1600341796875]]",657326080,320,yolo26s.pt,MOT17-02
5,,5,"[327, 358, 359, 360, 361]","[[1486.783203125, 419.9967346191406, 1616.6131591796875, 776.523681640625], [1353.4954833984375, 418.8110046386719, 1523.2362060546875, 800.0438842773438], [581.6680908203125, 443.1378479003906, 676.5792236328125, 705.1292724609375], [456.80389404296875, 446.98028564453125, 556.715087890625, 716.1483764648438], [732.6041870117188, 466.2379455566406, 768.2651977539062, 577.553466796875]]","[0.7909559011459351, 0.8858314156532288, 0.811018705368042, 0.7355327010154724, 0.3595272898674011]","[[1551.6981811523438, 776.523681640625], [1438.3658447265625, 800.0438842773438], [629.1236572265625, 705.1292724609375], [506.7594909667969, 716.1483764648438], [750.4346923828125, 577.553466796875]]",657326080,320,yolo26s.pt,MOT17-02
6,,5,"[327, 358, 359, 360, 361]","[[1492.37109375, 416.984375, 1621.0509033203125, 777.0203247070312], [1357.7408447265625, 418.5478210449219, 1526.435546875, 798.4143676757812], [581.3209838867188, 442.3510437011719, 676.4229125976562, 705.0362548828125], [458.8341064453125, 445.8687744140625, 559.7216796875, 717.5620727539062], [732.83203125, 466.7364501953125, 768.0581665039062, 576.5127563476562]]","[0.7629676461219788, 0.8787992596626282, 0.823981523513794, 0.7217156291007996, 0.3387383818626404]","[[1556.7109985351562, 777.0203247070312], [1442.0881958007812, 798.4143676757812], [628.8719482421875, 705.0362548828125], [509.27789306640625, 717.5620727539062], [750.4450988769531, 576.5127563476562]]",657326080,320,yolo26s.pt,MOT17-02
7,,5,"[327, 358, 359, 360, 361]","[[1497.216796875, 416.4966735839844, 1623.4522705078125, 776.545654296875], [1363.6668701171875, 419.0613708496094, 1530.3343505859375, 796.0571899414062], [580.9344482421875, 440.1757507324219, 676.7090454101562, 704.9713745117188], [459.7654113769531, 446.8019714355469, 561.43896484375, 719.9443969726562], [732.6375122070312, 465.5541687011719, 767.9557495117188, 575.505859375]]","[0.7627788782119751, 0.862207293510437, 0.8202049136161804, 0.6943119764328003, 0.3642394244670868]","[[1560.3345336914062, 776.545654296875], [1447.0006103515625, 796.0571899414062], [628.8217468261719, 704.9713745117188], [510.60218811035156, 719.9443969726562], [750.296630859375, 575.505859375]]",657326080,320,yolo26s.pt,MOT17-02
8,,5,"[327, 358, 359, 360, 361]","[[1501.885986328125, 421.6694641113281, 1623.4464111328125, 775.4564819335938], [1377.03955078125, 422.8412780761719, 1539.7740478515625, 794.5817260742188], [581.0985107421875, 438.7392883300781, 677.5241088867188, 705.3644409179688], [458.47003173828125, 446.6163024902344, 560.967041015625, 720.6402587890625], [733.5177612304688, 466.1933288574219, 767.630126953125, 572.1879272460938]]","[0.48749276995658875, 0.8366250991821289, 0.8340029716491699, 0.6688401699066162, 0.3233396112918854]","[[1562.6661987304688, 775.4564819335938], [1458.4067993164062, 794.5817260742188], [629.3113098144531, 705.3644409179688], [509.7185363769531, 720.6402587890625], [750.5739440917969, 572.1879272460938]]",657326080,320,yolo26s.pt,MOT17-02
9,,5,"[327, 358, 359, 360, 361]","[[1503.0357666015625, 421.774658203125, 1623.0428466796875, 775.4487915039062], [1387.5390625, 419.0546569824219, 1549.3472900390625, 794.8304443359375], [581.46826171875, 438.8614196777344, 678.0704956054688, 706.2026977539062], [455.83880615234375, 446.57586669921875, 559.7394409179688, 721.5970458984375], [733.1834716796875, 466.50091552734375, 767.0030517578125, 571.3511962890625]]","[0.795713484287262, 0.8862326145172119, 0.8348120450973511, 0.6824420690536499, 0.32619112730026245]","[[1563.039306640625, 775.4487915039062], [1468.4431762695312, 794.8304443359375], [629.7693786621094, 706.2026977539062], [507.78912353515625, 721.5970458984375], [750.09326171875, 571.3511962890625]]",657326080,320,yolo26s.pt,MOT17-02
10,,5,"[327, 358, 359, 360, 361]","[[1500.7432861328125, 415.6967468261719, 1623.5848388671875, 779.0355834960938], [1397.7357177734375, 419.02001953125, 1556.8253173828125, 794.47509765625], [581.9635620117188, 439.9121398925781, 678.4522705078125, 707.1219482421875], [455.6487121582031, 444.6106872558594, 561.011962890625, 721.37109375], [733.2753295898438, 467.9993896484375, 766.927978515625, 572.0149536132812]]","[0.7967274785041809, 0.8898271918296814, 0.830200731754303, 0.6771878004074097, 0.3201768398284912]","[[1562.1640625, 779.0355834960938], [1477.280517578125, 794.47509765625], [630.2079162597656, 707.1219482421875], [508.33033752441406, 721.37109375], [750.1016540527344, 572.0149536132812]]",657326080,320,yolo26s.pt,MOT17-02
11,,5,"[327, 358, 359, 360, 361]","[[1514.2938232421875, 412.08526611328125, 1634.652587890625, 776.8580932617188], [1407.4278564453125, 417.6911926269531, 1564.229736328125, 794.4539794921875], [582.2717895507812, 440.05718994140625, 678.7655639648438, 707.613525390625], [456.62762451171875, 443.45233154296875, 562.8036499023438, 720.6280517578125], [733.0240478515625, 468.0756530761719, 766.9320678710938, 572.8876342773438]]","[0.8621289730072021, 0.9101611971855164, 0.8570467233657837, 0.7273926734924316, 0.3180152475833893]","[[1574.4732055664062, 776.8580932617188], [1485.8287963867188, 794.4539794921875], [630.5186767578125, 707.613525390625], [509.71563720703125, 720.6280517578125], [749.9780578613281, 572.8876342773438]]",657326080,320,yolo26s.pt,MOT17-02
12,,5,"[327, 358, 359, 360, 361]","[[1523.7684326171875, 414.72161865234375, 1641.995849609375, 778.3590698242188], [1418.227783203125, 410.51361083984375, 1574.667236328125, 793.7770385742188], [582.955078125, 440.19830322265625, 679.3494873046875, 707.6433715820312], [456.01824951171875, 442.4803161621094, 563.6080322265625, 721.4588623046875], [732.6865844726562, 466.50244140625, 766.6123046875, 571.774658203125]]","[0.86030513048172, 0.8892071843147278, 0.8607088327407837, 0.7666842341423035, 0.343895822763443]","[[1582.8821411132812, 778.3590698242188], [1496.447509765625, 793.7770385742188], [631.1522827148438, 707.6433715820312], [509.8131408691406, 721.4588623046875], [749.6494445800781, 571.774658203125]]",657326080,320,yolo26s.pt,MOT17-02
13,,5,"[327, 358, 359, 360, 361]","[[1534.1226806640625, 422.5834655761719, 1650.7449951171875, 780.233642578125], [1428.7470703125, 407.7387390136719, 1584.092041015625, 797.260009765625], [583.3200073242188, 440.53167724609375, 679.2771606445312, 707.0492553710938], [459.07281494140625, 444.5163879394531, 566.3438720703125, 721.6550903320312], [731.6127319335938, 467.509033203125, 765.502197265625, 572.7603149414062]]","[0.7742418050765991, 0.8725492358207703, 0.8401246666908264, 0.7764648795127869, 0.3243476152420044]","[[1592.433837890625, 780.233642578125], [1506.4195556640625, 797.260009765625], [631.298583984375, 707.0492553710938], [512.7083435058594, 721.6550903320312], [748.5574645996094, 572.7603149414062]]",657326080,320,yolo26s.pt,MOT17-02
14,,5,"[327, 358, 359, 360, 361]","[[1547.10986328125, 421.13983154296875, 1668.7470703125, 788.203125], [1444.076904296875, 407.1297607421875, 1599.184814453125, 800.1371459960938], [583.0680541992188, 440.55908203125, 678.9381713867188, 707.3853149414062], [461.9399108886719, 446.51544189453125, 568.5679321289062, 722.5918579101562], [731.114990234375, 468.2878112792969, 765.1011352539062, 573.6461181640625]]","[0.8059291839599609, 0.8648480772972107, 0.8247697949409485, 0.7941755652427673, 0.3075275719165802]","[[1607.928466796875, 788.203125], [1521.630859375, 800.1371459960938], [631.0031127929688, 707.3853149414062], [515.2539215087891, 722.5918579101562], [748.1080627441406, 573.6461181640625]]",657326080,320,yolo26s.pt,MOT17-02
15,,5,"[327, 358, 359, 360, 361]","[[1563.00146484375, 422.2105712890625, 1688.6966552734375, 791.3353271484375], [1456.899658203125, 407.4012451171875, 1613.1719970703125, 801.5028686523438], [582.451904296875, 440.28948974609375, 678.0678100585938, 707.1287841796875], [461.43951416015625, 446.96435546875, 568.812744140625, 723.9600219726562], [730.3640747070312, 467.92315673828125, 764.539306640625, 573.109375]]","[0.7775691747665405, 0.7883087396621704, 0.8358445167541504, 0.7899267077445984, 0.3663373589515686]","[[1625.8490600585938, 791.3353271484375], [1535.0358276367188, 801.5028686523438], [630.2598571777344, 707.1287841796875], [515.1261291503906, 723.9600219726562], [747.4516906738281, 573.109375]]",657326080,320,yolo26s.pt,MOT17-02
16,,5,"[327, 358, 359, 360, 361]","[[1580.8984375, 424.7576904296875, 1709.603759765625, 791.9754028320312], [1464.7734375, 404.9677734375, 1624.7901611328125, 803.5997924804688], [582.5073852539062, 441.7318420410156, 676.9480590820312, 705.696044921875], [459.41302490234375, 446.8465881347656, 568.5628662109375, 727.0574951171875], [729.5283203125, 467.2401428222656, 764.7561645507812, 575.189208984375]]","[0.8034934997558594, 0.8473423719406128, 0.8406915664672852, 0.7722835540771484, 0.35686373710632324]","[[1645.2510986328125, 791.9754028320312], [1544.7817993164062, 803.5997924804688], [629.7277221679688, 705.696044921875], [513.9879455566406, 727.0574951171875], [747.1422424316406, 575.189208984375]]",657326080,320,yolo26s.pt,MOT17-02
17,,5,"[327, 358, 359, 360, 361]","[[1591.6785888671875, 429.3594970703125, 1724.39111328125, 795.516845703125], [1473.3514404296875, 404.7803039550781, 1638.8236083984375, 806.7819213867188], [582.4630737304688, 442.1017761230469, 676.3953857421875, 704.991943359375], [457.380126953125, 444.9345703125, 567.8472290039062, 726.2730712890625], [729.4136962890625, 468.1750183105469, 764.1265258789062, 573.961181640625]]","[0.8463131189346313, 0.8394691348075867, 0.8375403881072998, 0.7414989471435547, 0.35147997736930847]","[[1658.0348510742188, 795.516845703125], [1556.0875244140625, 806.7819213867188], [629.4292297363281, 704.991943359375], [512.6136779785156, 726.2730712890625], [746.7701110839844, 573.961181640625]]",657326080,320,yolo26s.pt,MOT17-02
18,,5,"[327, 358, 359, 360, 361]","[[1597.286376953125, 431.34808349609375, 1732.782470703125, 796.791259765625], [1477.7171630859375, 403.8313903808594, 1649.013916015625, 809.0692749023438], [582.8643798828125, 442.9579772949219, 676.525390625, 705.470458984375], [457.6106262207031, 445.7503356933594, 567.91259765625, 725.1873779296875], [727.3140258789062, 469.16717529296875, 762.547119140625, 575.466552734375]]","[0.8829489946365356, 0.8771567344665527, 0.832885205745697, 0.7365245819091797, 0.3798711597919464]","[[1665.034423828125, 796.791259765625], [1563.3655395507812, 809.0692749023438], [629.6948852539062, 705.470458984375], [512.7616119384766, 725.1873779296875], [744.9305725097656, 575.466552734375]]",657326080,320,yolo26s.pt,MOT17-02
19,,5,"[327, 358, 359, 360, 361]","[[1606.40087890625, 446.4456481933594, 1741.338623046875, 798.8824462890625], [1482.5225830078125, 414.4402160644531, 1655.8861083984375, 811.59521484375], [583.0572509765625, 443.2438049316406, 677.1386108398438, 707.397705078125], [457.7626647949219, 444.9251708984375, 568.8485107421875, 725.7196044921875], [725.8488159179688, 469.5351257324219, 761.4905395507812, 575.9746704101562]]","[0.8354939222335815, 0.8781275749206543, 0.810135006904602, 0.8082008957862854, 0.37419620156288147]","[[1673.8697509765625, 798.8824462890625], [1569.204345703125, 811.59521484375], [630.0979309082031, 707.397705078125], [513.3055877685547, 725.7196044921875], [743.669677734375, 575.9746704101562]]",657326080,320,yolo26s.pt,MOT17-02
20,,5,"[327, 358, 359, 360, 361]","[[1615.517578125, 449.4888916015625, 1751.854248046875, 800.8922729492188], [1484.9339599609375, 410.9113464355469, 1666.621826171875, 815.4876708984375], [583.8773193359375, 443.3029479980469, 679.110595703125, 710.455078125], [457.9832763671875, 446.7820739746094, 569.0153198242188, 726.2549438476562], [725.3120727539062, 468.3318786621094, 761.3069458007812, 574.73291015625]]","[0.7892867922782898, 0.8561933040618896, 0.8019365668296814, 0.5451604127883911, 0.31691133975982666]","[[1683.6859130859375, 800.8922729492188], [1575.7778930664062, 815.4876708984375], [631.4939575195312, 710.455078125], [513.4992980957031, 726.2549438476562], [743.3095092773438, 574.73291015625]]",657326080,320,yolo26s.pt,MOT17-02
21,,5,"[327, 358, 359, 360, 361]","[[1619.3062744140625, 440.1305847167969, 1759.83251953125, 802.1105346679688], [1486.7364501953125, 409.9793395996094, 1675.5438232421875, 819.8201904296875], [584.5488891601562, 443.0675354003906, 680.3323974609375, 711.1763305664062], [459.9029235839844, 449.6632995605469, 570.7498168945312, 729.7898559570312], [725.4498901367188, 467.5310363769531, 762.1056518554688, 574.8272705078125]]","[0.8090311884880066, 0.8588318228721619, 0.7884271740913391, 0.7983295917510986, 0.3331815004348755]","[[1689.5693969726562, 802.1105346679688], [1581.14013671875, 819.8201904296875], [632.4406433105469, 711.1763305664062], [515.3263702392578, 729.7898559570312], [743.7777709960938, 574.8272705078125]]",657326080,320,yolo26s.pt,MOT17-02
22,,5,"[327, 358, 359, 360, 361]","[[1628.57177734375, 429.03411865234375, 1773.795654296875, 802.2033081054688], [1490.1964111328125, 410.46844482421875, 1678.442626953125, 808.6329956054688], [585.6511840820312, 442.4450988769531, 681.835205078125, 710.4660034179688], [459.3506774902344, 450.15093994140625, 570.8349609375, 732.2015991210938], [725.5922241210938, 466.9925537109375, 762.374267578125, 573.237548828125]]","[0.7517570853233337, 0.6944355964660645, 0.7665871381759644, 0.7451914548873901, 0.2821938693523407]","[[1701.1837158203125, 802.2033081054688], [1584.3195190429688, 808.6329956054688], [633.7431945800781, 710.4660034179688], [515.0928192138672, 732.2015991210938], [743.9832458496094, 573.237548828125]]",657326080,320,yolo26s.pt,MOT17-02
23,,4,"[327, 358, 359, 360]","[[1628.9544677734375, 425.185302734375, 1774.9613037109375, 805.0098266601562], [1480.242919921875, 412.4685363769531, 1666.004638671875, 805.40625], [586.4620361328125, 441.6501159667969, 683.6484985351562, 710.9251708984375], [452.3370056152344, 447.36328125, 566.8037719726562, 732.5219116210938]]","[0.7936267256736755, 0.6655498147010803, 0.7814148664474487, 0.5972505211830139]","[[1701.9578857421875, 805.0098266601562], [1573.123779296875, 805.40625], [635.0552673339844, 710.9251708984375], [509.5703887939453, 732.5219116210938]]",657326080,320,yolo26s.pt,MOT17-02
24,,4,"[327, 358, 359, 360]","[[1631.7818603515625, 407.8678894042969, 1781.6910400390625, 801.8336181640625], [1497.2059326171875, 411.2283935546875, 1695.0859375, 817.348388671875], [586.9996948242188, 441.6636047363281, 684.4520263671875, 710.2086181640625], [456.3619689941406, 448.57568359375, 571.3359985351562, 735.2017211914062]]","[0.5756105780601501, 0.8516553044319153, 0.7838196754455566, 0.5911791920661926]","[[1706.7364501953125, 801.8336181640625], [1596.1459350585938, 817.348388671875], [635.7258605957031, 710.2086181640625], [513.8489837646484, 735.2017211914062]]",657326080,320,yolo26s.pt,MOT17-02
25,,4,"[327, 358, 359, 360]","[[1645.8819580078125, 416.00787353515625, 1790.5948486328125, 797.3072509765625], [1503.37939453125, 409.1598815917969, 1708.031982421875, 821.514892578125], [586.9505004882812, 442.3460693359375, 684.62255859375, 710.246337890625], [464.2837219238281, 449.9403991699219, 578.6751708984375, 735.053466796875]]","[0.2922590374946594, 0.8363143801689148, 0.7417891025543213, 0.766115128993988]","[[1718.2384033203125, 797.3072509765625], [1605.7056884765625, 821.514892578125], [635.7865295410156, 710.246337890625], [521.4794464111328, 735.053466796875]]",657326080,320,yolo26s.pt,MOT17-02
