frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[1689.6015625, 387.1834716796875, 1867.569091796875, 727.7745361328125], [254.89686584472656, 456.687255859375, 353.5120849609375, 702.958251953125], [0.7022628784179688, 336.6627197265625, 116.00995635986328, 901.220947265625], [1881.4635009765625, 391.67633056640625, 1919.1373291015625, 568.3040161132812], [1254.61279296875, 539.149169921875, 1312.328857421875, 657.2963256835938], [108.19493103027344, 497.91802978515625, 211.42637634277344, 743.3223876953125], [1281.343994140625, 459.96209716796875, 1359.3443603515625, 653.7603149414062], [1287.410400390625, 460.93975830078125, 1354.874267578125, 655.3927001953125]]","[0.8484930396080017, 0.7557456493377686, 0.6703381538391113, 0.6291003823280334, 0.6001279950141907, 0.5649429559707642, 0.3739974796772003, 0.3436363935470581]","[[1778.5853271484375, 727.7745361328125], [304.20447540283203, 702.958251953125], [58.356109619140625, 901.220947265625], [1900.3004150390625, 568.3040161132812], [1283.4708251953125, 657.2963256835938], [159.81065368652344, 743.3223876953125], [1320.3441772460938, 653.7603149414062], [1321.142333984375, 655.3927001953125]]",592961536,512,yolo26s.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1683.44775390625, 386.95489501953125, 1861.8341064453125, 728.2537231445312], [260.4531555175781, 457.1353454589844, 358.1893005371094, 701.6434326171875], [1.5550028085708618, 330.744140625, 118.03742218017578, 900.8582763671875], [1879.673583984375, 389.58624267578125, 1918.25341796875, 570.2817993164062], [1257.01904296875, 540.895263671875, 1314.34814453125, 658.1419067382812], [110.40385437011719, 499.1474914550781, 212.76223754882812, 742.932861328125], [1292.5859375, 465.4578552246094, 1357.5328369140625, 652.110595703125]]","[0.887831449508667, 0.7844781279563904, 0.5909064412117004, 0.6448624730110168, 0.5281686186790466, 0.5168429017066956, 0.6097118258476257]","[[1772.6409301757812, 728.2537231445312], [309.32122802734375, 701.6434326171875], [59.79621249437332, 900.8582763671875], [1898.9635009765625, 570.2817993164062], [1285.68359375, 658.1419067382812], [161.58304595947266, 742.932861328125], [1325.0593872070312, 652.110595703125]]",601272320,512,yolo26s.pt,MOT17-09
3,,8,"[1, 2, 3, 4, 5, 6, 8, 7]","[[1679.7987060546875, 387.7546691894531, 1857.8626708984375, 728.6471557617188], [264.2995910644531, 457.7632751464844, 361.333984375, 701.2571411132812], [2.9197630882263184, 322.2956237792969, 121.47764587402344, 901.7109375], [1878.2655029296875, 388.0152282714844, 1917.4168701171875, 570.8812255859375], [1257.3515625, 538.4789428710938, 1316.30224609375, 659.1292724609375], [110.6314697265625, 502.4195251464844, 211.3609161376953, 742.8689575195312], [1293.8355712890625, 464.5523681640625, 1359.19677734375, 651.9484252929688], [1287.364990234375, 458.9844665527344, 1365.7972412109375, 654.7050170898438]]","[0.8749343156814575, 0.7739556431770325, 0.6207570433616638, 0.6081835031509399, 0.6507660150527954, 0.5056469440460205, 0.6109746694564819, 0.2575016915798187]","[[1768.8306884765625, 728.6471557617188], [312.81678771972656, 701.2571411132812], [62.19870448112488, 901.7109375], [1897.8411865234375, 570.8812255859375], [1286.826904296875, 659.1292724609375], [160.9961929321289, 742.8689575195312], [1326.5161743164062, 651.9484252929688], [1326.5811157226562, 654.7050170898438]]",601272320,512,yolo26s.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 8]","[[1676.6287841796875, 387.6206970214844, 1854.751220703125, 729.357421875], [264.17205810546875, 458.0686340332031, 361.12371826171875, 702.0270385742188], [6.0418171882629395, 299.7044372558594, 129.6422119140625, 901.2952270507812], [1878.0928955078125, 385.7597351074219, 1917.6329345703125, 570.0028076171875], [1259.861083984375, 539.4598999023438, 1318.006103515625, 658.72265625], [111.88280487060547, 503.7778015136719, 211.67599487304688, 742.8328857421875], [1293.0260009765625, 463.56329345703125, 1359.010498046875, 652.3704223632812]]","[0.8467568755149841, 0.763126015663147, 0.8698729872703552, 0.6156618595123291, 0.4651549458503723, 0.6272345781326294, 0.6611843109130859]","[[1765.6900024414062, 729.357421875], [312.64788818359375, 702.0270385742188], [67.84201455116272, 901.2952270507812], [1897.8629150390625, 570.0028076171875], [1288.93359375, 658.72265625], [161.77939987182617, 742.8328857421875], [1326.0182495117188, 652.3704223632812]]",601272320,512,yolo26s.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 6, 8, 7]","[[1675.9822998046875, 387.3102722167969, 1855.5936279296875, 732.9459838867188], [262.3000793457031, 459.3389892578125, 359.7047424316406, 704.6031494140625], [7.039078712463379, 261.46002197265625, 139.0701904296875, 900.9754028320312], [1877.237548828125, 381.4102783203125, 1918.0601806640625, 571.28857421875], [112.45793914794922, 508.31121826171875, 210.23382568359375, 743.4786376953125], [1293.419921875, 461.0560607910156, 1360.3447265625, 653.655029296875], [1293.4405517578125, 459.64031982421875, 1370.92578125, 654.4314575195312]]","[0.8237628936767578, 0.7568470239639282, 0.9082930684089661, 0.6364663243293762, 0.4028331935405731, 0.5889472961425781, 0.39212697744369507]","[[1765.7879638671875, 732.9459838867188], [311.0024108886719, 704.6031494140625], [73.05463457107544, 900.9754028320312], [1897.6488647460938, 571.28857421875], [161.34588241577148, 743.4786376953125], [1326.88232421875, 653.655029296875], [1332.1831665039062, 654.4314575195312]]",601272320,512,yolo26s.pt,MOT17-09
6,,6,"[1, 2, 3, 4, 8, 7]","[[1675.0430908203125, 386.80975341796875, 1855.301025390625, 735.4448852539062], [262.8147888183594, 460.1681213378906, 360.2452392578125, 706.0789794921875], [10.560431480407715, 245.80416870117188, 147.269775390625, 901.6846923828125], [1877.1588134765625, 379.3356018066406, 1918.54150390625, 571.6630859375], [1294.23974609375, 459.2259216308594, 1361.1331787109375, 652.7444458007812], [1296.5479736328125, 460.0419921875, 1373.0145263671875, 653.6381225585938]]","[0.826147198677063, 0.793585479259491, 0.9280232191085815, 0.6051543354988098, 0.6564754843711853, 0.3150428533554077]","[[1765.1720581054688, 735.4448852539062], [311.53001403808594, 706.0789794921875], [78.91510343551636, 901.6846923828125], [1897.8501586914062, 571.6630859375], [1327.6864624023438, 652.7444458007812], [1334.78125, 653.6381225585938]]",601272320,512,yolo26s.pt,MOT17-09
7,,8,"[1, 2, 3, 4, 8, 7, 5, 6]","[[1673.5264892578125, 387.5635986328125, 1853.3944091796875, 737.9736328125], [267.5232238769531, 460.6210021972656, 363.5502014160156, 705.3743896484375], [11.194392204284668, 233.82693481445312, 151.83847045898438, 902.0822143554688], [1874.216552734375, 376.43499755859375, 1918.5589599609375, 582.1814575195312], [1295.625732421875, 457.7289123535156, 1362.923095703125, 653.6022338867188], [1299.0054931640625, 459.6563720703125, 1375.0345458984375, 654.2658081054688], [1268.0244140625, 540.2257690429688, 1325.897216796875, 660.8364868164062], [109.14482879638672, 509.13677978515625, 206.15420532226562, 744.179931640625]]","[0.8182689547538757, 0.7455887198448181, 0.9265360236167908, 0.7496291995048523, 0.6230219602584839, 0.2908419668674469, 0.49070966243743896, 0.2510775625705719]","[[1763.46044921875, 737.9736328125], [315.5367126464844, 705.3743896484375], [81.51643133163452, 902.0822143554688], [1896.3877563476562, 582.1814575195312], [1329.2744140625, 653.6022338867188], [1337.02001953125, 654.2658081054688], [1296.9608154296875, 660.8364868164062], [157.64951705932617, 744.179931640625]]",601272320,512,yolo26s.pt,MOT17-09
8,,6,"[1, 2, 3, 4, 8, 7]","[[1675.87841796875, 388.4280700683594, 1855.20166015625, 740.4378662109375], [270.9617919921875, 459.535888671875, 366.0195617675781, 705.0366821289062], [11.695728302001953, 228.98587036132812, 155.05027770996094, 902.6265258789062], [1872.697021484375, 374.80670166015625, 1918.8358154296875, 588.788818359375], [1300.0804443359375, 456.9097900390625, 1368.5296630859375, 655.9075927734375], [1301.172607421875, 458.8309631347656, 1377.8692626953125, 656.7426147460938]]","[0.8286679983139038, 0.7639899849891663, 0.9386377334594727, 0.764778733253479, 0.6574205160140991, 0.5834683179855347]","[[1765.5400390625, 740.4378662109375], [318.4906768798828, 705.0366821289062], [83.37300300598145, 902.6265258789062], [1895.7664184570312, 588.788818359375], [1334.3050537109375, 655.9075927734375], [1339.5209350585938, 656.7426147460938]]",601272320,512,yolo26s.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 8, 7, 5]","[[1672.861083984375, 388.908935546875, 1850.3060302734375, 741.3988037109375], [274.010986328125, 458.66839599609375, 367.5887756347656, 704.2291259765625], [12.099921226501465, 225.28982543945312, 158.06446838378906, 902.8602294921875], [1871.5364990234375, 372.8116455078125, 1918.8131103515625, 591.8257446289062], [1305.64794921875, 456.3330383300781, 1374.9837646484375, 656.5967407226562], [1304.8604736328125, 458.2159423828125, 1381.97607421875, 657.8632202148438], [1271.2484130859375, 540.649169921875, 1326.7784423828125, 659.1229858398438]]","[0.811811089515686, 0.7332453727722168, 0.9414975047111511, 0.7889963984489441, 0.6616498827934265, 0.6495458483695984, 0.4469175636768341]","[[1761.5835571289062, 741.3988037109375], [320.7998809814453, 704.2291259765625], [85.08219480514526, 902.8602294921875], [1895.1748046875, 591.8257446289062], [1340.3158569335938, 656.5967407226562], [1343.4182739257812, 657.8632202148438], [1299.013427734375, 659.1229858398438]]",601272320,512,yolo26s.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 8, 7, 5]","[[1668.66552734375, 388.69189453125, 1844.2427978515625, 743.119140625], [273.6863708496094, 457.19696044921875, 366.08526611328125, 702.8692016601562], [14.04489517211914, 224.9281768798828, 162.58164978027344, 903.4890747070312], [1870.5535888671875, 373.4336242675781, 1918.7333984375, 596.3024291992188], [1308.6060791015625, 458.3905944824219, 1377.926513671875, 657.0441284179688], [1307.252685546875, 459.0365295410156, 1383.94921875, 657.6106567382812], [1273.762451171875, 541.1586303710938, 1328.2862548828125, 660.1195068359375]]","[0.8413354754447937, 0.6403279900550842, 0.9393923282623291, 0.8140186071395874, 0.6371176838874817, 0.6297361254692078, 0.46802768111228943]","[[1756.4541625976562, 743.119140625], [319.8858184814453, 702.8692016601562], [88.31327247619629, 903.4890747070312], [1894.6434936523438, 596.3024291992188], [1343.2662963867188, 657.0441284179688], [1345.6009521484375, 657.6106567382812], [1301.0243530273438, 660.1195068359375]]",601272320,512,yolo26s.pt,MOT17-09
