frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[347, 319]","[[1349.627685546875, 424.8916931152344, 1460.71728515625, 736.0572509765625], [1446.9154052734375, 441.8023681640625, 1568.439697265625, 730.5380859375]]","[0.8479973673820496, 0.7041367292404175]","[[1405.1724853515625, 736.0572509765625], [1507.6775512695312, 730.5380859375]]",519168000,576,yolo26n.pt,MOT17-02
2,,6,"[347, 319, 368, 369, 370, 144]","[[1352.4892578125, 420.0103759765625, 1478.020751953125, 763.6685791015625], [1450.9788818359375, 438.8448181152344, 1587.1314697265625, 756.04541015625], [582.1856079101562, 446.4759216308594, 677.095947265625, 703.962890625], [442.31903076171875, 449.2497253417969, 550.0527954101562, 719.0169677734375], [733.7660522460938, 473.1741638183594, 765.9176635742188, 567.5502319335938], [1847.008544921875, 387.044921875, 1920.0, 662.2334594726562]]","[0.8592939376831055, 0.6507709622383118, 0.8719774484634399, 0.7499393224716187, 0.5297518372535706, 0.3192957937717438]","[[1415.2550048828125, 763.6685791015625], [1519.05517578125, 756.04541015625], [629.6407775878906, 703.962890625], [496.1859130859375, 719.0169677734375], [749.8418579101562, 567.5502319335938], [1883.5042724609375, 662.2334594726562]]",506589184,576,yolo26n.pt,MOT17-02
3,,5,"[347, 319, 368, 369, 370]","[[1358.8331298828125, 426.0556640625, 1494.365478515625, 785.5670776367188], [1461.244384765625, 443.3211669921875, 1601.3448486328125, 768.3555297851562], [583.0642700195312, 446.9646911621094, 677.9302978515625, 704.2869873046875], [438.86639404296875, 449.5594177246094, 546.5830688476562, 718.9962768554688], [734.2152709960938, 474.0740966796875, 765.5423583984375, 566.005615234375]]","[0.8747571706771851, 0.6780145168304443, 0.8599371910095215, 0.7278090715408325, 0.5949647426605225]","[[1426.5993041992188, 785.5670776367188], [1531.2946166992188, 768.3555297851562], [630.4972839355469, 704.2869873046875], [492.7247314453125, 718.9962768554688], [749.8788146972656, 566.005615234375]]",519168000,576,yolo26n.pt,MOT17-02
4,,5,"[347, 319, 368, 369, 370]","[[1359.6453857421875, 424.6427001953125, 1503.1668701171875, 797.1412353515625], [1472.458984375, 435.81689453125, 1615.021484375, 773.1202392578125], [582.139892578125, 446.34429931640625, 677.3909301757812, 704.7705688476562], [439.71636962890625, 448.8243103027344, 547.5849609375, 718.0305786132812], [733.9859619140625, 472.7830505371094, 765.965087890625, 566.6411743164062]]","[0.8335651755332947, 0.7661742568016052, 0.8782692551612854, 0.7635762095451355, 0.617980420589447]","[[1431.4061279296875, 797.1412353515625], [1543.740234375, 773.1202392578125], [629.7654113769531, 704.7705688476562], [493.6506652832031, 718.0305786132812], [749.9755249023438, 566.6411743164062]]",506589184,576,yolo26n.pt,MOT17-02
5,,5,"[347, 319, 368, 369, 370]","[[1363.0953369140625, 421.8538513183594, 1512.30908203125, 801.5199584960938], [1479.5115966796875, 432.47198486328125, 1619.47607421875, 774.0263061523438], [581.4398803710938, 446.2427978515625, 676.6762084960938, 704.8046875], [444.8397521972656, 449.3577880859375, 552.9229736328125, 718.0023803710938], [734.0106201171875, 472.98565673828125, 766.1829223632812, 567.4400024414062]]","[0.876710057258606, 0.7482161521911621, 0.8836564421653748, 0.6884850263595581, 0.6167110800743103]","[[1437.7022094726562, 801.5199584960938], [1549.4938354492188, 774.0263061523438], [629.0580444335938, 704.8046875], [498.88136291503906, 718.0023803710938], [750.0967712402344, 567.4400024414062]]",519168000,576,yolo26n.pt,MOT17-02
6,,5,"[347, 319, 368, 369, 370]","[[1366.61767578125, 417.88104248046875, 1521.28662109375, 806.2750244140625], [1486.19873046875, 432.9603271484375, 1622.3341064453125, 774.5281982421875], [580.7875366210938, 446.9111633300781, 675.8804931640625, 705.7523193359375], [448.2894592285156, 448.9315490722656, 556.6624755859375, 717.61572265625], [734.630615234375, 473.799072265625, 766.1029052734375, 566.0123291015625]]","[0.8844671845436096, 0.7347425222396851, 0.88331139087677, 0.6705798506736755, 0.5836601853370667]","[[1443.9521484375, 806.2750244140625], [1554.2664184570312, 774.5281982421875], [628.3340148925781, 705.7523193359375], [502.47596740722656, 717.61572265625], [750.3667602539062, 566.0123291015625]]",506589184,576,yolo26n.pt,MOT17-02
7,,5,"[347, 319, 368, 369, 370]","[[1371.4254150390625, 418.52972412109375, 1526.0511474609375, 805.5735473632812], [1493.7210693359375, 437.4464111328125, 1624.479736328125, 773.9913940429688], [581.5530395507812, 447.14471435546875, 676.417724609375, 705.8416748046875], [450.0928039550781, 450.78125, 558.3369750976562, 718.477783203125], [734.4639282226562, 473.2038879394531, 765.9708251953125, 565.6333618164062]]","[0.8863270878791809, 0.7797969579696655, 0.8873010277748108, 0.7375954985618591, 0.5784949064254761]","[[1448.73828125, 805.5735473632812], [1559.1004028320312, 773.9913940429688], [628.9853820800781, 705.8416748046875], [504.2148895263672, 718.477783203125], [750.2173767089844, 565.6333618164062]]",519168000,576,yolo26n.pt,MOT17-02
8,,6,"[347, 319, 368, 369, 370, 144]","[[1378.1748046875, 414.74359130859375, 1531.949951171875, 802.3032836914062], [1497.3355712890625, 436.12841796875, 1624.478271484375, 774.6631469726562], [581.6268310546875, 446.9948425292969, 676.4193725585938, 706.0135498046875], [451.264404296875, 449.7195739746094, 560.3496704101562, 718.9970092773438], [734.8348999023438, 472.63787841796875, 766.3168334960938, 565.0347290039062], [1851.403076171875, 388.70477294921875, 1920.0, 653.9690551757812]]","[0.8869203329086304, 0.8185721635818481, 0.8871246576309204, 0.7437535524368286, 0.6260154247283936, 0.2577609717845917]","[[1455.0623779296875, 802.3032836914062], [1560.9069213867188, 774.6631469726562], [629.0231018066406, 706.0135498046875], [505.8070373535156, 718.9970092773438], [750.5758666992188, 565.0347290039062], [1885.7015380859375, 653.9690551757812]]",506589184,576,yolo26n.pt,MOT17-02
9,,5,"[347, 319, 368, 369, 370]","[[1387.681640625, 413.4548645019531, 1537.733642578125, 796.2883911132812], [1501.0657958984375, 428.5709228515625, 1627.053466796875, 774.7098388671875], [581.0576782226562, 446.8857727050781, 675.5905151367188, 706.16748046875], [454.74737548828125, 449.5726623535156, 564.0509033203125, 719.146240234375], [734.8927612304688, 472.0617370605469, 766.6709594726562, 565.4698486328125]]","[0.8743520379066467, 0.8177630305290222, 0.8825782537460327, 0.7151196599006653, 0.6171846389770508]","[[1462.7076416015625, 796.2883911132812], [1564.0596313476562, 774.7098388671875], [628.3240966796875, 706.16748046875], [509.3991394042969, 719.146240234375], [750.7818603515625, 565.4698486328125]]",521601024,576,yolo26n.pt,MOT17-02
10,,6,"[347, 319, 368, 369, 370, 144]","[[1400.5439453125, 415.6461181640625, 1545.0467529296875, 790.020263671875], [1505.1053466796875, 427.45587158203125, 1629.012939453125, 775.6053466796875], [581.4749755859375, 446.55322265625, 675.8002319335938, 705.97265625], [454.9671325683594, 449.1328125, 564.4168701171875, 718.20361328125], [735.0828247070312, 472.5987854003906, 766.7554321289062, 565.7014770507812], [1849.6224365234375, 389.0643310546875, 1920.0, 653.6915283203125]]","[0.8496633172035217, 0.8022915720939636, 0.8747538924217224, 0.6942149996757507, 0.6452159881591797, 0.2738400995731354]","[[1472.7953491210938, 790.020263671875], [1567.0591430664062, 775.6053466796875], [628.6376037597656, 705.97265625], [509.69200134277344, 718.20361328125], [750.9191284179688, 565.7014770507812], [1884.8112182617188, 653.6915283203125]]",506589184,576,yolo26n.pt,MOT17-02
