frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],521687040,576,yolo26n.pt,MOT17-04
2,,9,"[825, 826, 827, 828, 829, 830, 831, 832, 833]","[[372.78363037109375, 409.06768798828125, 453.9168701171875, 647.0557861328125], [103.47531127929688, 545.1384887695312, 179.12908935546875, 794.8261108398438], [1732.61865234375, 457.55731201171875, 1807.2010498046875, 680.826416015625], [1101.3916015625, 979.7547607421875, 1173.4691162109375, 1080.0], [545.1395874023438, 143.47018432617188, 599.2251586914062, 329.38201904296875], [0.08104855567216873, 878.1380004882812, 43.58692169189453, 1078.8851318359375], [271.5893249511719, 386.05596923828125, 325.35552978515625, 594.7581176757812], [1354.007080078125, 572.2916259765625, 1441.010498046875, 790.3245849609375], [224.82589721679688, 387.9676208496094, 298.7499084472656, 601.1337280273438]]","[0.8251004219055176, 0.7978513836860657, 0.6670176386833191, 0.5901678204536438, 0.5016090869903564, 0.5185588002204895, 0.4289243817329407, 0.4932219386100769, 0.414857417345047]","[[413.3502502441406, 647.0557861328125], [141.3022003173828, 794.8261108398438], [1769.9098510742188, 680.826416015625], [1137.4303588867188, 1080.0], [572.182373046875, 329.38201904296875], [21.83398512378335, 1078.8851318359375], [298.47242736816406, 594.7581176757812], [1397.5087890625, 790.3245849609375], [261.78790283203125, 601.1337280273438]]",506675200,576,yolo26n.pt,MOT17-04
3,,9,"[825, 826, 827, 828, 829, 830, 831, 832, 833]","[[373.9454345703125, 409.1556091308594, 454.9434814453125, 646.8497314453125], [104.06217193603516, 545.4263916015625, 179.66433715820312, 794.9608764648438], [1731.44189453125, 457.27313232421875, 1806.1124267578125, 680.7686767578125], [1104.09619140625, 979.0057983398438, 1176.731689453125, 1080.0], [544.3028564453125, 144.73727416992188, 598.2086791992188, 329.923095703125], [0.0, 876.2357788085938, 43.0416145324707, 1078.691650390625], [268.7779541015625, 383.0272521972656, 323.3406982421875, 594.91162109375], [1354.4627685546875, 571.7906494140625, 1441.5401611328125, 789.9827880859375], [232.39476013183594, 371.13031005859375, 311.3425598144531, 597.9713745117188]]","[0.8358766436576843, 0.8067793846130371, 0.6779751777648926, 0.4523964524269104, 0.49840423464775085, 0.4829096496105194, 0.29892539978027344, 0.43055224418640137, 0.34281063079833984]","[[414.4444580078125, 646.8497314453125], [141.86325454711914, 794.9608764648438], [1768.7771606445312, 680.7686767578125], [1140.4139404296875, 1080.0], [571.2557678222656, 329.923095703125], [21.52080726623535, 1078.691650390625], [296.059326171875, 594.91162109375], [1398.00146484375, 789.9827880859375], [271.86865997314453, 597.9713745117188]]",521687040,576,yolo26n.pt,MOT17-04
4,,10,"[825, 826, 827, 828, 829, 830, 831, 832, 833, 837]","[[374.4365539550781, 408.2091369628906, 455.4631652832031, 646.1978149414062], [104.03521728515625, 545.1148681640625, 179.67198181152344, 794.8157348632812], [1729.4625244140625, 455.6476745605469, 1805.288818359375, 682.677734375], [1106.254638671875, 977.0647583007812, 1180.2711181640625, 1080.0], [543.5773315429688, 145.37750244140625, 597.144775390625, 329.1766357421875], [0.0, 875.3920288085938, 43.406593322753906, 1078.45947265625], [268.3196105957031, 385.201171875, 321.92999267578125, 593.403564453125], [1354.9705810546875, 573.1007080078125, 1441.0941162109375, 788.615234375], [224.72915649414062, 377.5425720214844, 301.91326904296875, 599.1608276367188], [1087.5667724609375, 208.16708374023438, 1154.8013916015625, 388.0319519042969]]","[0.8342033624649048, 0.8039939999580383, 0.6931673288345337, 0.5522609949111938, 0.5043233633041382, 0.4878959655761719, 0.33194273710250854, 0.4900335669517517, 0.3432855010032654, 0.36400747299194336]","[[414.9498596191406, 646.1978149414062], [141.85359954833984, 794.8157348632812], [1767.3756713867188, 682.677734375], [1143.2628784179688, 1080.0], [570.3610534667969, 329.1766357421875], [21.703296661376953, 1078.45947265625], [295.1248016357422, 593.403564453125], [1398.0323486328125, 788.615234375], [263.3212127685547, 599.1608276367188], [1121.18408203125, 388.0319519042969]]",506675200,576,yolo26n.pt,MOT17-04
5,,8,"[825, 826, 827, 828, 829, 830, 832, 838]","[[375.278076171875, 407.95025634765625, 455.760498046875, 644.6600341796875], [103.74695587158203, 544.911865234375, 179.47312927246094, 795.0839233398438], [1727.926025390625, 455.6650695800781, 1804.13916015625, 683.8927612304688], [1108.5064697265625, 976.1517944335938, 1183.139404296875, 1080.0], [542.4575805664062, 146.3719482421875, 595.5608520507812, 328.2091979980469], [0.28511133790016174, 874.3961181640625, 44.22348403930664, 1077.5235595703125], [1354.864990234375, 573.0656127929688, 1440.78466796875, 787.9979248046875], [788.6416015625, 144.7969512939453, 854.2827758789062, 324.5592956542969]]","[0.8365963697433472, 0.7946556806564331, 0.7122870683670044, 0.5350246429443359, 0.5171617865562439, 0.5676290988922119, 0.43607503175735474, 0.31726449728012085]","[[415.519287109375, 644.6600341796875], [141.61004257202148, 795.0839233398438], [1766.0325927734375, 683.8927612304688], [1145.8229370117188, 1080.0], [569.0092163085938, 328.2091979980469], [22.2542976886034, 1077.5235595703125], [1397.8248291015625, 787.9979248046875], [821.4621887207031, 324.5592956542969]]",521687040,576,yolo26n.pt,MOT17-04
6,,10,"[825, 826, 827, 828, 829, 830, 832, 838, 833, 837]","[[376.3040771484375, 406.9283752441406, 456.6596984863281, 643.35107421875], [103.90865325927734, 544.7745971679688, 179.597412109375, 794.9981689453125], [1726.92919921875, 455.9084777832031, 1802.9984130859375, 683.6655883789062], [1111.2587890625, 974.7042846679688, 1186.8046875, 1080.0], [542.0693359375, 147.7793731689453, 595.3082885742188, 329.8127136230469], [0.6949319839477539, 873.705322265625, 44.68719482421875, 1076.90380859375], [1354.784912109375, 571.4637451171875, 1441.0020751953125, 787.0757446289062], [788.6658935546875, 145.3264923095703, 854.140380859375, 324.5873718261719], [222.14834594726562, 384.287841796875, 297.49383544921875, 599.2151489257812], [1071.91796875, 206.37599182128906, 1140.834716796875, 388.8520812988281]]","[0.8286622166633606, 0.7982121706008911, 0.6982535123825073, 0.5458753705024719, 0.5463054180145264, 0.5624398589134216, 0.5051866173744202, 0.3411498963832855, 0.3542301654815674, 0.3400411903858185]","[[416.4818878173828, 643.35107421875], [141.75303268432617, 794.9981689453125], [1764.9638061523438, 683.6655883789062], [1149.03173828125, 1080.0], [568.6888122558594, 329.8127136230469], [22.691063404083252, 1076.90380859375], [1397.8934936523438, 787.0757446289062], [821.4031372070312, 324.5873718261719], [259.8210906982422, 599.2151489257812], [1106.3763427734375, 388.8520812988281]]",506675200,576,yolo26n.pt,MOT17-04
7,,9,"[825, 826, 827, 828, 829, 830, 832, 838, 837]","[[376.90264892578125, 405.3863830566406, 457.2930908203125, 642.2135620117188], [103.8937759399414, 544.5606079101562, 179.51852416992188, 794.7662963867188], [1727.1644287109375, 455.86968994140625, 1800.609619140625, 675.3594360351562], [1114.9556884765625, 974.5272216796875, 1190.358642578125, 1080.0], [541.3466186523438, 149.0238037109375, 595.1095581054688, 332.90057373046875], [0.9101760387420654, 872.2313232421875, 45.270957946777344, 1076.87646484375], [1355.0830078125, 570.3099365234375, 1441.6280517578125, 786.7182006835938], [789.0475463867188, 145.45147705078125, 854.250244140625, 323.88238525390625], [1067.021728515625, 207.91323852539062, 1136.7122802734375, 389.0192565917969]]","[0.8271773457527161, 0.8024943470954895, 0.6407649517059326, 0.5779006481170654, 0.5342302322387695, 0.514768123626709, 0.4591585397720337, 0.30345618724823, 0.4063160717487335]","[[417.0978698730469, 642.2135620117188], [141.70615005493164, 794.7662963867188], [1763.8870239257812, 675.3594360351562], [1152.6571655273438, 1080.0], [568.2280883789062, 332.90057373046875], [23.090566992759705, 1076.87646484375], [1398.3555297851562, 786.7182006835938], [821.6488952636719, 323.88238525390625], [1101.8670043945312, 389.0192565917969]]",521691136,576,yolo26n.pt,MOT17-04
8,,9,"[825, 826, 827, 828, 829, 830, 832, 838, 833]","[[377.0383605957031, 403.1796875, 457.6045227050781, 641.0175170898438], [104.16180419921875, 544.573486328125, 179.76405334472656, 794.9924926757812], [1726.5107421875, 456.1318054199219, 1797.885986328125, 668.3404541015625], [1118.984375, 974.619140625, 1193.9498291015625, 1080.0], [540.8978881835938, 149.9187469482422, 595.6077880859375, 337.4638366699219], [0.8958142399787903, 869.3865356445312, 45.85460662841797, 1076.6004638671875], [1354.8194580078125, 570.8603515625, 1440.9332275390625, 786.3920288085938], [789.0265502929688, 146.06805419921875, 853.9036865234375, 323.4534912109375], [224.14144897460938, 361.6750183105469, 306.6169128417969, 594.69970703125]]","[0.8288078308105469, 0.8040326237678528, 0.6779322624206543, 0.5910604596138, 0.5394836068153381, 0.3496973216533661, 0.4885333478450775, 0.30303987860679626, 0.33416056632995605]","[[417.3214416503906, 641.0175170898438], [141.96292877197266, 794.9924926757812], [1762.1983642578125, 668.3404541015625], [1156.4671020507812, 1080.0], [568.2528381347656, 337.4638366699219], [23.37521043419838, 1076.6004638671875], [1397.8763427734375, 786.3920288085938], [821.4651184082031, 323.4534912109375], [265.3791809082031, 594.69970703125]]",506679296,576,yolo26n.pt,MOT17-04
9,,9,"[825, 826, 827, 828, 829, 830, 832, 838, 833]","[[377.68804931640625, 401.53759765625, 458.24603271484375, 639.7925415039062], [104.20844268798828, 544.215087890625, 179.87124633789062, 795.0560302734375], [1725.87646484375, 455.93682861328125, 1796.825439453125, 665.9116821289062], [1123.1585693359375, 975.2398071289062, 1197.2257080078125, 1080.0], [540.7014770507812, 150.60321044921875, 595.6779174804688, 339.3643493652344], [0.7371892333030701, 866.8634643554688, 46.294803619384766, 1076.7630615234375], [1355.148193359375, 571.9324951171875, 1440.1983642578125, 784.7421875], [789.1021728515625, 146.12857055664062, 853.8316650390625, 322.91864013671875], [223.17520141601562, 357.5821228027344, 306.81353759765625, 591.0171508789062]]","[0.8212237358093262, 0.8055389523506165, 0.680069088935852, 0.5672467947006226, 0.5467506647109985, 0.49065151810646057, 0.5144829750061035, 0.2909589409828186, 0.39001530408859253]","[[417.967041015625, 639.7925415039062], [142.03984451293945, 795.0560302734375], [1761.3509521484375, 665.9116821289062], [1160.192138671875, 1080.0], [568.189697265625, 339.3643493652344], [23.515996426343918, 1076.7630615234375], [1397.6732788085938, 784.7421875], [821.4669189453125, 322.91864013671875], [264.99436950683594, 591.0171508789062]]",521691136,576,yolo26n.pt,MOT17-04
10,,10,"[825, 826, 827, 828, 830, 832, 838, 833, 845, 846]","[[378.0941162109375, 400.25592041015625, 458.2601623535156, 637.8094482421875], [104.27470397949219, 544.372802734375, 179.8163604736328, 794.9781494140625], [1725.173583984375, 455.1781005859375, 1796.5645751953125, 665.6437377929688], [1126.24755859375, 975.3644409179688, 1199.749755859375, 1080.0], [0.513701319694519, 863.3019409179688, 46.74355697631836, 1076.3856201171875], [1354.676513671875, 570.85107421875, 1440.2674560546875, 784.9698486328125], [788.754150390625, 145.97265625, 853.8809814453125, 323.9213562011719], [221.6220245361328, 356.9602355957031, 305.6811218261719, 588.1723022460938], [881.8225708007812, 128.10995483398438, 969.2637939453125, 306.60498046875], [1046.7752685546875, 219.4143524169922, 1151.2589111328125, 384.2371826171875]]","[0.8190509080886841, 0.8115041255950928, 0.6420939564704895, 0.5820115208625793, 0.49318429827690125, 0.5117266178131104, 0.30335599184036255, 0.32790082693099976, 0.3563520312309265, 0.3149945139884949]","[[418.17713928222656, 637.8094482421875], [142.0455322265625, 794.9781494140625], [1760.8690795898438, 665.6437377929688], [1162.9986572265625, 1080.0], [23.62862914800644, 1076.3856201171875], [1397.4719848632812, 784.9698486328125], [821.3175659179688, 323.9213562011719], [263.65157318115234, 588.1723022460938], [925.5431823730469, 306.60498046875], [1099.01708984375, 384.2371826171875]]",506679296,576,yolo26n.pt,MOT17-04
