frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,5,"[1, 2, 3, 4, 5]","[[0.3012542724609375, 332.68450927734375, 117.75113677978516, 902.3831176757812], [1703.1298828125, 386.365478515625, 1861.1195068359375, 726.6488037109375], [1285.045166015625, 457.71832275390625, 1365.8289794921875, 654.5926513671875], [119.34255981445312, 496.3802490234375, 205.28384399414062, 736.6114501953125], [254.5653076171875, 456.19866943359375, 352.77349853515625, 706.1988525390625]]","[0.8486261963844299, 0.8295060396194458, 0.6723052263259888, 0.6382154226303101, 0.5821890234947205]","[[59.02619552612305, 902.3831176757812], [1782.1246948242188, 726.6488037109375], [1325.4370727539062, 654.5926513671875], [162.31320190429688, 736.6114501953125], [303.6694030761719, 706.1988525390625]]",620339200,384,yolo26s.pt,MOT17-09
2,,5,"[1, 2, 3, 4, 5]","[[3.732616662979126, 337.18255615234375, 120.38617706298828, 902.3694458007812], [1692.511962890625, 389.2707214355469, 1849.390625, 726.7764892578125], [1291.4349365234375, 457.3954772949219, 1371.6629638671875, 653.0726318359375], [117.8150863647461, 494.6758117675781, 204.9658203125, 738.5270385742188], [255.22817993164062, 458.22137451171875, 351.0166015625, 702.9386596679688]]","[0.916151762008667, 0.8083803057670593, 0.7007946372032166, 0.5939531922340393, 0.413308322429657]","[[62.059396862983704, 902.3694458007812], [1770.9512939453125, 726.7764892578125], [1331.5489501953125, 653.0726318359375], [161.39045333862305, 738.5270385742188], [303.1223907470703, 702.9386596679688]]",627961856,384,yolo26s.pt,MOT17-09
3,,4,"[1, 2, 3, 4]","[[2.719844102859497, 323.900634765625, 122.28047180175781, 902.7689819335938], [1687.90625, 388.2125244140625, 1845.0230712890625, 726.2212524414062], [1293.3787841796875, 457.01287841796875, 1373.9056396484375, 653.52197265625], [117.15135192871094, 493.98028564453125, 204.72608947753906, 739.2655029296875]]","[0.9066749215126038, 0.7244269251823425, 0.7626155614852905, 0.6196877956390381]","[[62.500157952308655, 902.7689819335938], [1766.4646606445312, 726.2212524414062], [1333.6422119140625, 653.52197265625], [160.938720703125, 739.2655029296875]]",627961856,384,yolo26s.pt,MOT17-09
4,,6,"[1, 2, 3, 4, 8, 5]","[[4.5701189041137695, 307.71771240234375, 127.83168029785156, 902.867919921875], [1686.4771728515625, 383.00799560546875, 1847.1971435546875, 728.1524658203125], [1296.9923095703125, 458.81103515625, 1376.1507568359375, 652.0172729492188], [116.92362976074219, 493.05133056640625, 204.99586486816406, 739.6713256835938], [1878.8404541015625, 373.01495361328125, 1917.1107177734375, 578.1971435546875], [255.5675048828125, 457.1103210449219, 352.43133544921875, 705.3765258789062]]","[0.8929319381713867, 0.789981484413147, 0.6684073805809021, 0.665109395980835, 0.39073213934898376, 0.2734769880771637]","[[66.20089960098267, 902.867919921875], [1766.837158203125, 728.1524658203125], [1336.571533203125, 652.0172729492188], [160.95974731445312, 739.6713256835938], [1897.9755859375, 578.1971435546875], [303.9994201660156, 705.3765258789062]]",627961856,384,yolo26s.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 8, 9, 5]","[[5.356382369995117, 260.9841613769531, 138.87913513183594, 903.5033569335938], [1683.4857177734375, 379.01666259765625, 1847.4014892578125, 731.1085815429688], [1299.894775390625, 457.4712219238281, 1379.572021484375, 652.07958984375], [117.34962463378906, 503.37884521484375, 200.9388885498047, 737.7265625], [1877.7757568359375, 370.86627197265625, 1916.7691650390625, 579.466064453125], [1260.73486328125, 538.2205810546875, 1321.6107177734375, 657.1809692382812], [259.8720397949219, 457.80157470703125, 356.89007568359375, 706.623779296875]]","[0.9042649269104004, 0.8101199269294739, 0.7742783427238464, 0.5852134227752686, 0.48815831542015076, 0.5592277646064758, 0.4442148208618164]","[[72.11775875091553, 903.5033569335938], [1765.443603515625, 731.1085815429688], [1339.7333984375, 652.07958984375], [159.14425659179688, 737.7265625], [1897.2724609375, 579.466064453125], [1291.1727905273438, 657.1809692382812], [308.3810577392578, 706.623779296875]]",627961856,384,yolo26s.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 8, 9, 5]","[[8.896021842956543, 245.496337890625, 146.8986053466797, 904.3530883789062], [1686.1351318359375, 380.4526062011719, 1850.1640625, 732.2323608398438], [1302.9974365234375, 457.9161376953125, 1381.01953125, 647.9877319335938], [118.82515716552734, 508.5606384277344, 200.36239624023438, 737.1902465820312], [1877.2161865234375, 370.4464416503906, 1916.558837890625, 580.2109985351562], [1262.3116455078125, 538.4165649414062, 1323.332763671875, 658.1194458007812], [263.9022521972656, 460.2357482910156, 360.0715026855469, 706.8378295898438]]","[0.9181432723999023, 0.7877798676490784, 0.7477046847343445, 0.7076119184494019, 0.5554564595222473, 0.6712468862533569, 0.3943745195865631]","[[77.89731359481812, 904.3530883789062], [1768.1495971679688, 732.2323608398438], [1342.0084838867188, 647.9877319335938], [159.59377670288086, 737.1902465820312], [1896.8875122070312, 580.2109985351562], [1292.8222045898438, 658.1194458007812], [311.98687744140625, 706.8378295898438]]",627961856,384,yolo26s.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 8, 9, 5]","[[8.60276985168457, 229.96693420410156, 150.82040405273438, 904.52978515625], [1687.96240234375, 381.6139221191406, 1853.0821533203125, 734.6923217773438], [1303.7012939453125, 454.80096435546875, 1383.0596923828125, 647.7557373046875], [117.01719665527344, 509.4226379394531, 197.7960205078125, 736.8255004882812], [1875.1292724609375, 369.7449951171875, 1915.3160400390625, 582.5524291992188], [1264.6951904296875, 536.0740966796875, 1326.4012451171875, 658.1765747070312], [272.8377380371094, 461.6545715332031, 367.44049072265625, 705.7998657226562]]","[0.8904645442962646, 0.8453239798545837, 0.7046212553977966, 0.7331010103225708, 0.6958588361740112, 0.6432636380195618, 0.4448634088039398]","[[79.71158695220947, 904.52978515625], [1770.5222778320312, 734.6923217773438], [1343.3804931640625, 647.7557373046875], [157.40660858154297, 736.8255004882812], [1895.22265625, 582.5524291992188], [1295.5482177734375, 658.1765747070312], [320.1391143798828, 705.7998657226562]]",627961856,384,yolo26s.pt,MOT17-09
8,,7,"[1, 2, 3, 4, 8, 9, 5]","[[5.712227821350098, 221.3639678955078, 150.10787963867188, 904.211669921875], [1688.0054931640625, 381.5405578613281, 1853.830322265625, 735.8325805664062], [1305.7454833984375, 453.3237609863281, 1388.1568603515625, 653.7075805664062], [116.86662292480469, 508.41339111328125, 197.9910888671875, 737.7418212890625], [1873.8431396484375, 369.506103515625, 1914.89990234375, 585.1193237304688], [1266.0438232421875, 535.6383056640625, 1327.850830078125, 659.5300903320312], [276.9117431640625, 461.1742248535156, 370.15045166015625, 703.91259765625]]","[0.9058746099472046, 0.8150990605354309, 0.7367895245552063, 0.7452966570854187, 0.7074001431465149, 0.6936136484146118, 0.4360642433166504]","[[77.91005373001099, 904.211669921875], [1770.9179077148438, 735.8325805664062], [1346.951171875, 653.7075805664062], [157.4288558959961, 737.7418212890625], [1894.3715209960938, 585.1193237304688], [1296.9473266601562, 659.5300903320312], [323.5310974121094, 703.91259765625]]",627961856,384,yolo26s.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 8, 9, 5]","[[8.874161720275879, 218.70156860351562, 155.29881286621094, 904.1669311523438], [1688.2200927734375, 382.71905517578125, 1854.3031005859375, 737.3495483398438], [1308.63623046875, 454.3771667480469, 1391.798095703125, 657.587890625], [115.88673400878906, 501.931884765625, 198.41436767578125, 737.2739868164062], [1872.5947265625, 369.6092224121094, 1914.332763671875, 586.3512573242188], [1268.00146484375, 536.2645874023438, 1328.739501953125, 659.85009765625], [280.18939208984375, 461.2957763671875, 371.8143615722656, 702.908203125]]","[0.9231461882591248, 0.8423124551773071, 0.7506334185600281, 0.6869995594024658, 0.6576746106147766, 0.7050248384475708, 0.26025155186653137]","[[82.08648729324341, 904.1669311523438], [1771.2615966796875, 737.3495483398438], [1350.2171630859375, 657.587890625], [157.15055084228516, 737.2739868164062], [1893.4637451171875, 586.3512573242188], [1298.3704833984375, 659.85009765625], [326.0018768310547, 702.908203125]]",627961856,384,yolo26s.pt,MOT17-09
10,,6,"[1, 2, 3, 4, 8, 9]","[[12.097975730895996, 220.22080993652344, 160.38612365722656, 904.70166015625], [1684.0850830078125, 384.196533203125, 1849.898193359375, 739.2427978515625], [1309.3448486328125, 456.3868713378906, 1392.85693359375, 661.6575927734375], [116.62114715576172, 505.9471740722656, 196.9197540283203, 736.6724243164062], [1870.8074951171875, 370.1942138671875, 1914.04052734375, 591.8674926757812], [1271.3740234375, 535.0155639648438, 1332.204345703125, 660.3466186523438]]","[0.9238771796226501, 0.8368401527404785, 0.7877158522605896, 0.6572253108024597, 0.6445795297622681, 0.5812655091285706]","[[86.24204969406128, 904.70166015625], [1766.9916381835938, 739.2427978515625], [1351.1008911132812, 661.6575927734375], [156.77045059204102, 736.6724243164062], [1892.4240112304688, 591.8674926757812], [1301.7891845703125, 660.3466186523438]]",627961856,384,yolo26s.pt,MOT17-09
11,,6,"[1, 2, 3, 4, 8, 9]","[[13.906612396240234, 224.2633056640625, 163.62017822265625, 904.4683837890625], [1682.23291015625, 384.3305358886719, 1848.1517333984375, 740.8486328125], [1298.169189453125, 456.0982360839844, 1381.4327392578125, 662.8568115234375], [116.50105285644531, 504.0670471191406, 196.82431030273438, 737.0712890625], [1868.318115234375, 369.8221435546875, 1912.9683837890625, 594.54443359375], [1275.905029296875, 533.1265869140625, 1336.873779296875, 660.1669921875]]","[0.9268388748168945, 0.7784255743026733, 0.5564587116241455, 0.6522610783576965, 0.6634067893028259, 0.5535604357719421]","[[88.76339530944824, 904.4683837890625], [1765.1923217773438, 740.8486328125], [1339.8009643554688, 662.8568115234375], [156.66268157958984, 737.0712890625], [1890.6432495117188, 594.54443359375], [1306.389404296875, 660.1669921875]]",627961856,384,yolo26s.pt,MOT17-09
12,,6,"[1, 2, 3, 4, 8, 12]","[[15.423752784729004, 224.43624877929688, 167.8164520263672, 904.6689453125], [1680.8251953125, 384.8818054199219, 1846.4208984375, 741.6211547851562], [1291.01416015625, 458.54095458984375, 1371.4293212890625, 662.37744140625], [115.60692596435547, 495.0600891113281, 198.0602569580078, 736.9234008789062], [1865.94482421875, 369.3105163574219, 1912.7137451171875, 600.361328125], [1342.11572265625, 482.1640625, 1392.2578125, 656.1348266601562]]","[0.9132684469223022, 0.7928648591041565, 0.6487334966659546, 0.629888653755188, 0.6115208268165588, 0.5695269703865051]","[[91.6201024055481, 904.6689453125], [1763.623046875, 741.6211547851562], [1331.2217407226562, 662.37744140625], [156.83359146118164, 736.9234008789062], [1889.3292846679688, 600.361328125], [1367.186767578125, 656.1348266601562]]",627961856,384,yolo26s.pt,MOT17-09
