frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[293],"[[1345.5806884765625, 427.0103759765625, 1461.848388671875, 734.3264770507812]]",[0.8670624494552612],"[[1403.7145385742188, 734.3264770507812]]",515461120,640,yolo26n.pt,MOT17-02
2,,6,"[293, 327, 328, 329, 330, 331]","[[1349.82763671875, 421.16302490234375, 1481.8736572265625, 763.3257446289062], [584.5244750976562, 442.70233154296875, 677.0723266601562, 707.6047973632812], [439.38323974609375, 445.41998291015625, 553.1660766601562, 718.400146484375], [730.9885864257812, 456.01885986328125, 766.498291015625, 567.891357421875], [1455.21142578125, 435.5375061035156, 1595.4927978515625, 768.9013671875], [915.8301391601562, 431.9822692871094, 977.0806884765625, 587.6510009765625]]","[0.8827067613601685, 0.8522791862487793, 0.788663923740387, 0.5952763557434082, 0.7055522799491882, 0.39862796664237976]","[[1415.8506469726562, 763.3257446289062], [630.7984008789062, 707.6047973632812], [496.274658203125, 718.400146484375], [748.7434387207031, 567.891357421875], [1525.3521118164062, 768.9013671875], [946.4554138183594, 587.6510009765625]]",501534720,640,yolo26n.pt,MOT17-02
3,,6,"[293, 327, 328, 329, 330, 331]","[[1353.6402587890625, 422.6064147949219, 1497.611572265625, 787.4141235351562], [585.0595703125, 442.76263427734375, 677.4716186523438, 707.1640014648438], [439.06243896484375, 443.965576171875, 553.8259887695312, 719.1613159179688], [731.6222534179688, 457.64984130859375, 766.2095947265625, 566.4108276367188], [1468.130615234375, 441.33477783203125, 1605.9779052734375, 769.09521484375], [915.8908081054688, 432.55767822265625, 976.6971435546875, 587.0094604492188]]","[0.8759353160858154, 0.8489978313446045, 0.7942824959754944, 0.5745043754577637, 0.7534517645835876, 0.3879418671131134]","[[1425.6259155273438, 787.4141235351562], [631.2655944824219, 707.1640014648438], [496.4442138671875, 719.1613159179688], [748.9159240722656, 566.4108276367188], [1537.0542602539062, 769.09521484375], [946.2939758300781, 587.0094604492188]]",515489792,640,yolo26n.pt,MOT17-02
4,,6,"[293, 327, 328, 329, 330, 331]","[[1357.1485595703125, 420.193115234375, 1509.0592041015625, 798.624267578125], [584.60400390625, 443.4950256347656, 677.2731323242188, 708.5686645507812], [440.3125, 442.9432373046875, 555.6546020507812, 719.1454467773438], [731.8051147460938, 456.84912109375, 767.000732421875, 567.404052734375], [1473.394775390625, 435.25762939453125, 1612.668701171875, 767.5902099609375], [916.3328857421875, 431.943115234375, 977.2805786132812, 586.6617431640625]]","[0.8682933449745178, 0.8487592935562134, 0.8234813809394836, 0.5649298429489136, 0.7074756026268005, 0.39720258116722107]","[[1433.1038818359375, 798.624267578125], [630.9385681152344, 708.5686645507812], [497.9835510253906, 719.1454467773438], [749.4029235839844, 567.404052734375], [1543.03173828125, 767.5902099609375], [946.8067321777344, 586.6617431640625]]",501534720,640,yolo26n.pt,MOT17-02
5,,6,"[293, 327, 328, 329, 330, 331]","[[1359.3114013671875, 419.63763427734375, 1516.7359619140625, 807.121826171875], [584.5614013671875, 443.7333068847656, 677.1295776367188, 708.4143676757812], [442.84698486328125, 443.0076904296875, 558.2498168945312, 718.5411376953125], [732.0979614257812, 456.97406005859375, 767.1762084960938, 567.0551147460938], [1474.83544921875, 430.3861389160156, 1615.220947265625, 767.7478637695312], [916.1266479492188, 431.1701965332031, 977.3748779296875, 586.5162353515625]]","[0.9049250483512878, 0.8517326712608337, 0.7776660919189453, 0.5499208569526672, 0.7727968692779541, 0.3754633367061615]","[[1438.023681640625, 807.121826171875], [630.8454895019531, 708.4143676757812], [500.54840087890625, 718.5411376953125], [749.6370849609375, 567.0551147460938], [1545.0281982421875, 767.7478637695312], [946.7507629394531, 586.5162353515625]]",515489792,640,yolo26n.pt,MOT17-02
6,,6,"[293, 327, 328, 329, 330, 331]","[[1362.937744140625, 419.0811462402344, 1522.6771240234375, 809.1316528320312], [584.4948120117188, 443.7073974609375, 677.0623779296875, 708.3411254882812], [446.17047119140625, 443.6677551269531, 561.9893798828125, 719.4048461914062], [732.2723999023438, 456.89337158203125, 767.406005859375, 567.176513671875], [1479.4659423828125, 428.1391906738281, 1619.719482421875, 769.012939453125], [915.8087768554688, 430.46978759765625, 977.6098022460938, 587.0593872070312]]","[0.9082874059677124, 0.8507795333862305, 0.7388838529586792, 0.5564772486686707, 0.7808035016059875, 0.40668776631355286]","[[1442.8074340820312, 809.1316528320312], [630.7785949707031, 708.3411254882812], [504.0799255371094, 719.4048461914062], [749.8392028808594, 567.176513671875], [1549.5927124023438, 769.012939453125], [946.7092895507812, 587.0593872070312]]",501534720,640,yolo26n.pt,MOT17-02
7,,6,"[293, 327, 328, 329, 330, 331]","[[1367.49267578125, 417.9488830566406, 1527.7919921875, 809.516357421875], [584.7948608398438, 443.59375, 677.2109375, 707.8380737304688], [445.28656005859375, 445.46038818359375, 561.3427124023438, 720.19482421875], [732.5302734375, 457.598876953125, 767.5169677734375, 567.5901489257812], [1484.5491943359375, 432.2229309082031, 1621.9642333984375, 770.6112670898438], [914.9385375976562, 430.5567626953125, 976.82373046875, 587.2769165039062]]","[0.9087059497833252, 0.8537008762359619, 0.7734763026237488, 0.5488824844360352, 0.7923738956451416, 0.3610871732234955]","[[1447.642333984375, 809.516357421875], [631.0028991699219, 707.8380737304688], [503.31463623046875, 720.19482421875], [750.0236206054688, 567.5901489257812], [1553.2567138671875, 770.6112670898438], [945.8811340332031, 587.2769165039062]]",515489792,640,yolo26n.pt,MOT17-02
8,,8,"[293, 327, 328, 329, 330, 331, 337, 338]","[[1377.1231689453125, 415.4823303222656, 1535.8642578125, 808.149658203125], [583.9912719726562, 443.1115417480469, 677.0167236328125, 709.3466186523438], [446.3275451660156, 444.9899597167969, 562.85791015625, 719.6632690429688], [733.0026245117188, 456.99798583984375, 767.9306640625, 566.8889770507812], [1487.1593017578125, 426.07208251953125, 1625.07373046875, 771.856689453125], [914.2154541015625, 428.4652404785156, 976.7928466796875, 587.0731201171875], [1828.0343017578125, 471.38690185546875, 1892.5322265625, 650.537841796875], [1258.5435791015625, 440.4259033203125, 1296.5386962890625, 548.2578125]]","[0.8812611699104309, 0.8635029196739197, 0.7740996479988098, 0.530586838722229, 0.8354368209838867, 0.36702996492385864, 0.34139880537986755, 0.36170002818107605]","[[1456.4937133789062, 808.149658203125], [630.5039978027344, 709.3466186523438], [504.5927276611328, 719.6632690429688], [750.4666442871094, 566.8889770507812], [1556.1165161132812, 771.856689453125], [945.504150390625, 587.0731201171875], [1860.2832641601562, 650.537841796875], [1277.5411376953125, 548.2578125]]",501534720,640,yolo26n.pt,MOT17-02
9,,6,"[293, 327, 328, 329, 330, 338]","[[1386.6566162109375, 411.99774169921875, 1543.51513671875, 807.1704711914062], [583.518798828125, 442.7224426269531, 676.9197387695312, 710.6078491210938], [450.96539306640625, 445.4378662109375, 567.3809814453125, 720.012451171875], [733.02197265625, 456.58502197265625, 768.357177734375, 567.9208374023438], [1491.194091796875, 425.11773681640625, 1626.586181640625, 771.4132690429688], [1258.0023193359375, 439.385986328125, 1296.1368408203125, 547.6866455078125]]","[0.8603587746620178, 0.8640457391738892, 0.7992212772369385, 0.5384502410888672, 0.8348054885864258, 0.28836435079574585]","[[1465.0858764648438, 807.1704711914062], [630.2192687988281, 710.6078491210938], [509.1731872558594, 720.012451171875], [750.6895751953125, 567.9208374023438], [1558.89013671875, 771.4132690429688], [1277.069580078125, 547.6866455078125]]",515489792,640,yolo26n.pt,MOT17-02
10,,6,"[293, 327, 328, 329, 330, 338]","[[1399.56982421875, 414.0345458984375, 1549.6934814453125, 799.5469970703125], [583.8281860351562, 443.0392150878906, 677.1793212890625, 711.0949096679688], [452.6376953125, 444.56439208984375, 569.44384765625, 719.706298828125], [733.1095581054688, 456.9083557128906, 768.2909545898438, 567.53369140625], [1497.3408203125, 418.8935241699219, 1633.9066162109375, 772.2556762695312], [1258.7896728515625, 441.7982177734375, 1296.1055908203125, 547.681884765625]]","[0.8686321973800659, 0.8689038753509521, 0.7905325293540955, 0.49822497367858887, 0.6834444403648376, 0.2968156337738037]","[[1474.6316528320312, 799.5469970703125], [630.5037536621094, 711.0949096679688], [511.040771484375, 719.706298828125], [750.7002563476562, 567.53369140625], [1565.6237182617188, 772.2556762695312], [1277.4476318359375, 547.681884765625]]",501534720,640,yolo26n.pt,MOT17-02
