frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,6,"[1, 2, 3, 4, 5, 6]","[[1695.7886962890625, 385.2603759765625, 1871.0321044921875, 724.9447021484375], [0.36234283447265625, 343.578369140625, 118.3923568725586, 907.3262939453125], [247.79800415039062, 453.71490478515625, 351.17626953125, 707.1773681640625], [105.60847473144531, 494.25274658203125, 209.21115112304688, 742.0098876953125], [1263.27587890625, 454.22137451171875, 1356.94482421875, 658.618896484375], [1885.246826171875, 390.6241455078125, 1919.0047607421875, 575.7872924804688]]","[0.8183566331863403, 0.7143159508705139, 0.46929463744163513, 0.46782785654067993, 0.3981049954891205, 0.36136552691459656]","[[1783.410400390625, 724.9447021484375], [59.377349853515625, 907.3262939453125], [299.4871368408203, 707.1773681640625], [157.4098129272461, 742.0098876953125], [1310.1103515625, 658.618896484375], [1902.1257934570312, 575.7872924804688]]",512442368,512,yolo26n.pt,MOT17-09
2,,6,"[1, 2, 3, 4, 5, 6]","[[1694.5648193359375, 389.242919921875, 1868.478515625, 725.9298095703125], [2.1734230518341064, 342.3976135253906, 120.69566345214844, 908.1389770507812], [256.4013671875, 452.7873840332031, 358.4318542480469, 703.7200317382812], [103.94731903076172, 497.14251708984375, 206.3136444091797, 741.9745483398438], [1261.808349609375, 455.63299560546875, 1355.957763671875, 661.0601806640625], [1882.0081787109375, 387.84124755859375, 1917.3150634765625, 581.0730590820312]]","[0.7604861855506897, 0.7546044588088989, 0.3578234314918518, 0.4254707098007202, 0.3226790428161621, 0.34299466013908386]","[[1781.5216674804688, 725.9298095703125], [61.43454325199127, 908.1389770507812], [307.41661071777344, 703.7200317382812], [155.1304817199707, 741.9745483398438], [1308.883056640625, 661.0601806640625], [1899.66162109375, 581.0730590820312]]",518664192,512,yolo26n.pt,MOT17-09
3,,4,"[1, 3, 5, 6]","[[1693.794189453125, 388.3846740722656, 1869.547607421875, 728.0169067382812], [260.6421203613281, 451.6324157714844, 362.7842102050781, 704.155029296875], [1277.206298828125, 444.6682434082031, 1373.53515625, 655.7227783203125], [1880.440185546875, 385.82330322265625, 1916.570068359375, 582.7412109375]]","[0.763187050819397, 0.3764245808124542, 0.38867300748825073, 0.3511096239089966]","[[1781.6708984375, 728.0169067382812], [311.7131652832031, 704.155029296875], [1325.3707275390625, 655.7227783203125], [1898.505126953125, 582.7412109375]]",518664192,512,yolo26n.pt,MOT17-09
4,,4,"[1, 3, 6, 4]","[[1695.0313720703125, 389.2032470703125, 1871.2371826171875, 729.328369140625], [261.5481872558594, 453.311767578125, 363.3343811035156, 706.5379638671875], [1879.747802734375, 383.5965576171875, 1916.5992431640625, 583.501708984375], [106.07756805419922, 500.01513671875, 206.70706176757812, 739.9715576171875]]","[0.8200894594192505, 0.4861871600151062, 0.3387933671474457, 0.3388618528842926]","[[1783.13427734375, 729.328369140625], [312.4412841796875, 706.5379638671875], [1898.1735229492188, 583.501708984375], [156.39231491088867, 739.9715576171875]]",518664192,512,yolo26n.pt,MOT17-09
5,,5,"[1, 3, 6, 2, 5]","[[1694.075439453125, 391.26336669921875, 1871.177001953125, 732.888916015625], [262.8565368652344, 457.1894836425781, 363.4810485839844, 709.036376953125], [1878.940185546875, 381.6797180175781, 1916.59521484375, 584.7568359375], [9.824338912963867, 254.85250854492188, 146.50486755371094, 903.1961669921875], [1286.011962890625, 442.2709045410156, 1381.4234619140625, 652.8075561523438]]","[0.8568890690803528, 0.4002866744995117, 0.31036943197250366, 0.8449457883834839, 0.43642687797546387]","[[1782.626220703125, 732.888916015625], [313.1687927246094, 709.036376953125], [1897.7677001953125, 584.7568359375], [78.1646032333374, 903.1961669921875], [1333.7177124023438, 652.8075561523438]]",518664192,512,yolo26n.pt,MOT17-09
6,,5,"[1, 3, 6, 2, 5]","[[1692.102294921875, 391.837890625, 1869.6719970703125, 735.01171875], [265.3362731933594, 459.985107421875, 364.2232971191406, 709.5676879882812], [1879.14111328125, 382.70977783203125, 1917.0074462890625, 585.8603515625], [10.57343864440918, 245.2193603515625, 149.9600372314453, 901.806396484375], [1293.04345703125, 450.3857421875, 1382.9613037109375, 650.107666015625]]","[0.8415027260780334, 0.6211094260215759, 0.26549792289733887, 0.8432003259658813, 0.27011576294898987]","[[1780.8871459960938, 735.01171875], [314.77978515625, 709.5676879882812], [1898.0742797851562, 585.8603515625], [80.26673793792725, 901.806396484375], [1338.0023803710938, 650.107666015625]]",518664192,512,yolo26n.pt,MOT17-09
7,,5,"[1, 3, 2, 5, 4]","[[1687.5850830078125, 390.1615905761719, 1866.8734130859375, 737.7871704101562], [268.0959167480469, 460.660400390625, 365.2452697753906, 708.880859375], [6.845643043518066, 233.1428985595703, 148.50721740722656, 898.9942016601562], [1297.179931640625, 452.3958740234375, 1386.5487060546875, 652.700927734375], [108.51018524169922, 503.67535400390625, 208.3838653564453, 742.4269409179688]]","[0.8300926089286804, 0.5438270568847656, 0.8332279920578003, 0.34439176321029663, 0.33881208300590515]","[[1777.229248046875, 737.7871704101562], [316.67059326171875, 708.880859375], [77.67643022537231, 898.9942016601562], [1341.8643188476562, 652.700927734375], [158.44702529907227, 742.4269409179688]]",518664192,512,yolo26n.pt,MOT17-09
8,,4,"[1, 3, 2, 5]","[[1685.839111328125, 389.656494140625, 1864.8160400390625, 738.2997436523438], [270.211181640625, 458.1800231933594, 367.0470886230469, 709.2138671875], [11.810912132263184, 227.898193359375, 155.88645935058594, 896.7894287109375], [1298.8873291015625, 452.34716796875, 1389.001953125, 655.5882568359375]]","[0.8585929870605469, 0.5395050048828125, 0.7609890699386597, 0.5220029950141907]","[[1775.3275756835938, 738.2997436523438], [318.62913513183594, 709.2138671875], [83.84868574142456, 896.7894287109375], [1343.9446411132812, 655.5882568359375]]",518664192,512,yolo26n.pt,MOT17-09
9,,4,"[1, 3, 2, 5]","[[1684.0889892578125, 390.7099609375, 1862.084228515625, 739.295166015625], [272.72637939453125, 458.06329345703125, 366.6015625, 705.1717529296875], [11.082521438598633, 224.8596954345703, 156.64968872070312, 894.657470703125], [1300.7562255859375, 455.664794921875, 1389.1485595703125, 655.64013671875]]","[0.8394384384155273, 0.4741203784942627, 0.8120774030685425, 0.5896962881088257]","[[1773.0866088867188, 739.295166015625], [319.6639709472656, 705.1717529296875], [83.86610507965088, 894.657470703125], [1344.952392578125, 655.64013671875]]",518664192,512,yolo26n.pt,MOT17-09
10,,4,"[1, 2, 5, 13]","[[1682.51171875, 393.6065673828125, 1858.671875, 740.4238891601562], [14.731319427490234, 226.0979766845703, 162.58660888671875, 894.8117065429688], [1300.787353515625, 457.3651123046875, 1387.968505859375, 655.0060424804688], [1344.0755615234375, 469.581787109375, 1390.2794189453125, 653.3165283203125]]","[0.8448371887207031, 0.63724684715271, 0.5912994742393494, 0.46677783131599426]","[[1770.591796875, 740.4238891601562], [88.65896415710449, 894.8117065429688], [1344.3779296875, 655.0060424804688], [1367.177490234375, 653.3165283203125]]",518664192,512,yolo26n.pt,MOT17-09
11,,4,"[1, 2, 5, 13]","[[1680.4979248046875, 392.1441955566406, 1856.6566162109375, 741.2887573242188], [15.081914901733398, 225.78663635253906, 165.58212280273438, 895.7808227539062], [1302.396240234375, 456.9427490234375, 1389.821533203125, 655.828125], [1346.1805419921875, 473.2280578613281, 1391.7657470703125, 654.7700805664062]]","[0.8400328755378723, 0.6483163237571716, 0.5462786555290222, 0.4939531683921814]","[[1768.5772705078125, 741.2887573242188], [90.33201885223389, 895.7808227539062], [1346.10888671875, 655.828125], [1368.97314453125, 654.7700805664062]]",518664192,512,yolo26n.pt,MOT17-09
12,,5,"[1, 2, 5, 13, 6]","[[1678.867431640625, 391.3638000488281, 1854.1544189453125, 741.555908203125], [16.012174606323242, 228.4721221923828, 168.88119506835938, 897.1250610351562], [1304.00244140625, 457.6187438964844, 1391.8839111328125, 658.5108032226562], [1347.6856689453125, 476.9676208496094, 1393.071533203125, 658.1091918945312], [1873.0355224609375, 378.8670654296875, 1914.24560546875, 593.5816650390625]]","[0.8470832705497742, 0.7965252995491028, 0.48907336592674255, 0.562812089920044, 0.5534119606018066]","[[1766.5109252929688, 741.555908203125], [92.44668483734131, 897.1250610351562], [1347.9431762695312, 658.5108032226562], [1370.3786010742188, 658.1091918945312], [1893.6405639648438, 593.5816650390625]]",518664192,512,yolo26n.pt,MOT17-09
13,,5,"[1, 2, 5, 13, 6]","[[1676.4990234375, 385.9288330078125, 1853.5291748046875, 742.6389770507812], [15.82461929321289, 227.7268524169922, 176.23947143554688, 918.1322021484375], [1302.6292724609375, 457.6259460449219, 1391.18310546875, 660.3980102539062], [1350.68505859375, 473.4125061035156, 1397.1138916015625, 659.5897216796875], [1869.9014892578125, 377.0316162109375, 1914.2626953125, 602.450927734375]]","[0.8296235799789429, 0.7237604260444641, 0.5367798209190369, 0.35270750522613525, 0.384236603975296]","[[1765.0140991210938, 742.6389770507812], [96.03204536437988, 918.1322021484375], [1346.9061889648438, 660.3980102539062], [1373.8994750976562, 659.5897216796875], [1892.0820922851562, 602.450927734375]]",518664192,512,yolo26n.pt,MOT17-09
14,,6,"[1, 2, 5, 13, 6, 16]","[[1674.390625, 378.927490234375, 1853.5506591796875, 743.2064208984375], [15.889740943908691, 229.45956420898438, 181.2884521484375, 929.4075927734375], [1302.0623779296875, 458.5813903808594, 1390.590087890625, 661.4918823242188], [1352.063232421875, 476.294921875, 1397.7818603515625, 659.7659912109375], [1865.555419921875, 374.4810791015625, 1916.0712890625, 629.24365234375], [1.3005669116973877, 233.70355224609375, 192.97451782226562, 933.3043212890625]]","[0.8534648418426514, 0.8758017420768738, 0.36781972646713257, 0.375837117433548, 0.7746350169181824, 0.5090305805206299]","[[1763.9706420898438, 743.2064208984375], [98.5890965461731, 929.4075927734375], [1346.3262329101562, 661.4918823242188], [1374.9225463867188, 659.7659912109375], [1890.8133544921875, 629.24365234375], [97.1375423669815, 933.3043212890625]]",518664192,512,yolo26n.pt,MOT17-09
15,,6,"[1, 2, 5, 13, 6, 16]","[[1673.697265625, 377.44232177734375, 1851.8125, 742.5726318359375], [15.553092956542969, 227.84751892089844, 183.00917053222656, 924.0625], [1300.1231689453125, 459.4764099121094, 1388.4468994140625, 662.0680541992188], [1353.2471923828125, 482.6201477050781, 1397.4639892578125, 659.7824096679688], [1864.05322265625, 374.3314208984375, 1918.7730712890625, 652.1283569335938], [4.178220748901367, 232.140380859375, 194.40057373046875, 925.7841186523438]]","[0.8675305247306824, 0.45123612880706787, 0.3592117726802826, 0.26491808891296387, 0.685748279094696, 0.8644487261772156]","[[1762.7548828125, 742.5726318359375], [99.28113174438477, 924.0625], [1344.2850341796875, 662.0680541992188], [1375.3555908203125, 659.7824096679688], [1891.4131469726562, 652.1283569335938], [99.28939723968506, 925.7841186523438]]",518664192,512,yolo26n.pt,MOT17-09
16,,6,"[1, 2, 5, 13, 6, 16]","[[1670.232421875, 375.94818115234375, 1846.65185546875, 742.0455932617188], [15.512076377868652, 227.98309326171875, 184.81887817382812, 919.410400390625], [1298.8060302734375, 459.645263671875, 1387.2032470703125, 663.4119873046875], [1359.703125, 490.3634338378906, 1401.61669921875, 657.6735229492188], [1862.0745849609375, 373.6195068359375, 1919.3817138671875, 665.428955078125], [6.393771171569824, 232.2481689453125, 195.48318481445312, 920.4149780273438]]","[0.8675824403762817, 0.417519748210907, 0.6059718728065491, 0.3582001030445099, 0.7074475288391113, 0.8348274827003479]","[[1758.442138671875, 742.0455932617188], [100.16547727584839, 919.410400390625], [1343.004638671875, 663.4119873046875], [1380.659912109375, 657.6735229492188], [1890.7281494140625, 665.428955078125], [100.93847799301147, 920.4149780273438]]",518664192,512,yolo26n.pt,MOT17-09
17,,6,"[1, 5, 13, 6, 19, 20]","[[1669.2967529296875, 375.3604736328125, 1844.837158203125, 742.6046752929688], [1298.9254150390625, 458.55902099609375, 1387.5792236328125, 664.1597900390625], [1362.6776123046875, 489.62164306640625, 1404.547119140625, 656.8490600585938], [1861.1796875, 370.95928955078125, 1919.8115234375, 670.4217529296875], [1808.9293212890625, 439.7831115722656, 1862.9351806640625, 617.7202758789062], [1305.1551513671875, 463.6582946777344, 1378.366943359375, 664.12158203125]]","[0.8495907187461853, 0.5768269300460815, 0.3652498126029968, 0.5402393937110901, 0.467903733253479, 0.32192498445510864]","[[1757.0669555664062, 742.6046752929688], [1343.2523193359375, 664.1597900390625], [1383.6123657226562, 656.8490600585938], [1890.49560546875, 670.4217529296875], [1835.9322509765625, 617.7202758789062], [1341.7610473632812, 664.12158203125]]",518664192,512,yolo26n.pt,MOT17-09
18,,6,"[1, 13, 6, 19, 20, 2]","[[1665.1805419921875, 372.7164611816406, 1840.953125, 743.2509765625], [1363.921630859375, 485.75714111328125, 1407.0374755859375, 658.1539306640625], [1856.5272216796875, 368.7267150878906, 1920.0, 713.3322143554688], [1808.6392822265625, 439.6844482421875, 1863.1297607421875, 619.3005981445312], [1300.8798828125, 459.3051452636719, 1376.6134033203125, 666.4002685546875], [23.325361251831055, 232.59017944335938, 195.08741760253906, 911.678955078125]]","[0.8566737174987793, 0.40430688858032227, 0.7731792330741882, 0.5116941928863525, 0.527703046798706, 0.9061511158943176]","[[1753.0668334960938, 743.2509765625], [1385.4795532226562, 658.1539306640625], [1888.2636108398438, 713.3322143554688], [1835.884521484375, 619.3005981445312], [1338.7466430664062, 666.4002685546875], [109.20638942718506, 911.678955078125]]",518664192,512,yolo26n.pt,MOT17-09
