frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[747, 746]","[[369.281494140625, 428.135986328125, 446.9271240234375, 624.758544921875], [1723.6162109375, 458.5260925292969, 1817.02197265625, 672.3740234375]]","[0.7947415709495544, 0.6918042302131653]","[[408.10430908203125, 624.758544921875], [1770.319091796875, 672.3740234375]]",839446528,576,yolo26m.pt,MOT17-04
2,,10,"[747, 753, 754, 755, 756, 757, 758, 759, 760, 746]","[[367.1678161621094, 415.77655029296875, 454.88372802734375, 640.385009765625], [102.46411895751953, 547.8547973632812, 181.2363739013672, 796.6000366210938], [1358.9788818359375, 570.9878540039062, 1443.5489501953125, 798.2618408203125], [1101.34130859375, 978.427001953125, 1171.9805908203125, 1079.5184326171875], [1044.347412109375, 132.77523803710938, 1109.1912841796875, 316.4075012207031], [224.98851013183594, 400.1210632324219, 292.1031799316406, 603.4417114257812], [266.8341369628906, 365.4900817871094, 325.52532958984375, 584.8344116210938], [0.5458047389984131, 879.57080078125, 41.829193115234375, 1078.6033935546875], [1634.1165771484375, 263.38446044921875, 1696.7686767578125, 443.799072265625], [1725.3642578125, 458.6149597167969, 1816.25244140625, 673.3339233398438]]","[0.7769650220870972, 0.8396266102790833, 0.8245683312416077, 0.6777054667472839, 0.49135345220565796, 0.44022032618522644, 0.38582858443260193, 0.4715946614742279, 0.33339449763298035, 0.6950870752334595]","[[411.02577209472656, 640.385009765625], [141.85024642944336, 796.6000366210938], [1401.263916015625, 798.2618408203125], [1136.6609497070312, 1079.5184326171875], [1076.7693481445312, 316.4075012207031], [258.5458450317383, 603.4417114257812], [296.1797332763672, 584.8344116210938], [21.187498927116394, 1078.6033935546875], [1665.442626953125, 443.799072265625], [1770.808349609375, 673.3339233398438]]",839446528,576,yolo26m.pt,MOT17-04
3,,9,"[747, 753, 754, 755, 757, 758, 759, 760, 746]","[[367.06951904296875, 409.4042663574219, 459.1803894042969, 647.8008422851562], [102.5076675415039, 547.7838745117188, 181.2626190185547, 796.4702758789062], [1359.3294677734375, 570.7655029296875, 1444.0157470703125, 798.35302734375], [1104.07568359375, 977.866943359375, 1174.995361328125, 1079.4278564453125], [225.1384735107422, 399.71075439453125, 291.6371765136719, 601.0297241210938], [264.4745788574219, 364.4966735839844, 323.24127197265625, 583.9920654296875], [0.22717933356761932, 876.6760864257812, 42.16768264770508, 1078.8802490234375], [1632.2047119140625, 262.5182189941406, 1696.37548828125, 447.4910583496094], [1725.1640625, 458.86297607421875, 1813.0877685546875, 671.1886596679688]]","[0.7838479280471802, 0.8397181630134583, 0.8157430291175842, 0.664651095867157, 0.45499786734580994, 0.3849913775920868, 0.46265581250190735, 0.2726631462574005, 0.701856791973114]","[[413.1249542236328, 647.8008422851562], [141.8851432800293, 796.4702758789062], [1401.672607421875, 798.35302734375], [1139.5355224609375, 1079.4278564453125], [258.38782501220703, 601.0297241210938], [293.85792541503906, 583.9920654296875], [21.19743099063635, 1078.8802490234375], [1664.2901000976562, 447.4910583496094], [1769.1259155273438, 671.1886596679688]]",839446528,576,yolo26m.pt,MOT17-04
4,,11,"[747, 753, 754, 755, 757, 758, 759, 760, 746, 764, 756]","[[367.65362548828125, 406.4002380371094, 460.9779052734375, 650.2670288085938], [102.46086883544922, 547.8322143554688, 181.18418884277344, 796.4043579101562], [1359.3446044921875, 571.2783203125, 1443.8883056640625, 798.4437866210938], [1107.6788330078125, 977.2342529296875, 1179.2100830078125, 1079.75390625], [225.0126495361328, 398.6412353515625, 291.7801513671875, 600.4605712890625], [261.9001770019531, 363.34503173828125, 320.8664245605469, 583.519775390625], [0.016906719654798508, 874.2683715820312, 42.43684768676758, 1078.83056640625], [1631.1279296875, 260.73876953125, 1695.077392578125, 445.3342590332031], [1725.169921875, 459.04620361328125, 1811.0826416015625, 670.2098388671875], [0.13517242670059204, 874.5352172851562, 43.395626068115234, 1079.0301513671875], [1043.6019287109375, 133.78729248046875, 1107.303955078125, 314.2126770019531]]","[0.7882110476493835, 0.8450219631195068, 0.8308286666870117, 0.7023229002952576, 0.4261700212955475, 0.3761098384857178, 0.3367731273174286, 0.2907404899597168, 0.7024350166320801, 0.31834566593170166, 0.3101179003715515]","[[414.3157653808594, 650.2670288085938], [141.82252883911133, 796.4043579101562], [1401.616455078125, 798.4437866210938], [1143.4444580078125, 1079.75390625], [258.39640045166016, 600.4605712890625], [291.38330078125, 583.519775390625], [21.22687720321119, 1078.83056640625], [1663.1026611328125, 445.3342590332031], [1768.1262817382812, 670.2098388671875], [21.765399247407913, 1079.0301513671875], [1075.4529418945312, 314.2126770019531]]",839446528,576,yolo26m.pt,MOT17-04
5,,9,"[747, 753, 754, 755, 757, 758, 759, 746, 756]","[[369.09185791015625, 405.3082580566406, 462.06597900390625, 650.3282470703125], [102.46538543701172, 547.8489379882812, 181.213134765625, 796.541259765625], [1359.4688720703125, 571.385498046875, 1443.8173828125, 797.972412109375], [1110.9732666015625, 976.25341796875, 1183.218994140625, 1079.9342041015625], [223.038330078125, 396.5444030761719, 289.3971862792969, 596.7274169921875], [258.8776550292969, 361.7830810546875, 317.74127197265625, 581.4794921875], [0.022934431210160255, 872.8161010742188, 42.740516662597656, 1078.850830078125], [1724.7933349609375, 458.9825439453125, 1809.157958984375, 669.1674194335938], [1045.101318359375, 134.26144409179688, 1105.9632568359375, 306.30853271484375]]","[0.804172933101654, 0.848410964012146, 0.8224043846130371, 0.7354609370231628, 0.4286934435367584, 0.3294220566749573, 0.30925223231315613, 0.6964375972747803, 0.35320594906806946]","[[415.57891845703125, 650.3282470703125], [141.83926010131836, 796.541259765625], [1401.6431274414062, 797.972412109375], [1147.0961303710938, 1079.9342041015625], [256.21775817871094, 596.7274169921875], [288.30946350097656, 581.4794921875], [21.38172554690391, 1078.850830078125], [1766.9756469726562, 669.1674194335938], [1075.5322875976562, 306.30853271484375]]",839446528,576,yolo26m.pt,MOT17-04
6,,11,"[747, 753, 754, 755, 757, 758, 759, 746, 756, 767, 768]","[[370.52252197265625, 403.868896484375, 462.85748291015625, 649.2474365234375], [102.45824432373047, 547.809326171875, 181.18295288085938, 796.5254516601562], [1359.2469482421875, 571.5640258789062, 1443.5670166015625, 798.0070190429688], [1113.9444580078125, 975.243896484375, 1186.69091796875, 1079.760498046875], [220.96279907226562, 395.5819396972656, 287.22308349609375, 595.2902221679688], [257.3836975097656, 359.3724060058594, 316.0668029785156, 578.1043701171875], [0.3140908181667328, 871.5132446289062, 43.22538757324219, 1078.3701171875], [1724.222900390625, 458.9902038574219, 1807.54931640625, 669.0586547851562], [1046.3001708984375, 134.7295684814453, 1103.860595703125, 296.78302001953125], [1066.2471923828125, 207.67799377441406, 1148.5477294921875, 386.99884033203125], [793.6923828125, 149.36199951171875, 853.8583374023438, 319.726318359375]]","[0.8022767305374146, 0.8500988483428955, 0.8302695155143738, 0.7106480598449707, 0.4705653190612793, 0.3844572901725769, 0.4489816129207611, 0.7007470726966858, 0.3282827138900757, 0.5655558109283447, 0.33824190497398376]","[[416.69000244140625, 649.2474365234375], [141.82059860229492, 796.5254516601562], [1401.406982421875, 798.0070190429688], [1150.3176879882812, 1079.760498046875], [254.0929412841797, 595.2902221679688], [286.7252502441406, 578.1043701171875], [21.76973919570446, 1078.3701171875], [1765.8861083984375, 669.0586547851562], [1075.0803833007812, 296.78302001953125], [1107.3974609375, 386.99884033203125], [823.7753601074219, 319.726318359375]]",839446528,576,yolo26m.pt,MOT17-04
7,,11,"[747, 753, 754, 755, 757, 758, 759, 746, 756, 767, 768]","[[371.95794677734375, 402.65447998046875, 463.3954162597656, 647.268310546875], [102.6454849243164, 547.4732055664062, 181.42486572265625, 796.5233154296875], [1359.1007080078125, 571.6327514648438, 1443.4766845703125, 798.1401977539062], [1116.90478515625, 974.7847290039062, 1189.62548828125, 1079.613525390625], [220.80137634277344, 393.68927001953125, 286.2898864746094, 590.0236206054688], [256.0745849609375, 357.4943542480469, 313.746826171875, 571.4940185546875], [0.6897113919258118, 870.279541015625, 43.8837776184082, 1078.1524658203125], [1723.824951171875, 458.3707275390625, 1806.15087890625, 668.0050659179688], [1045.339599609375, 135.72718811035156, 1101.4168701171875, 292.4471130371094], [1062.716796875, 206.80650329589844, 1145.666748046875, 386.90966796875], [793.6574096679688, 149.7249298095703, 853.677978515625, 319.6855773925781]]","[0.8209872245788574, 0.8595101833343506, 0.823319673538208, 0.7636153101921082, 0.5144467353820801, 0.43014195561408997, 0.4816702902317047, 0.693516731262207, 0.3251699209213257, 0.557738721370697, 0.32295727729797363]","[[417.6766815185547, 647.268310546875], [142.03517532348633, 796.5233154296875], [1401.2886962890625, 798.1401977539062], [1153.26513671875, 1079.613525390625], [253.5456314086914, 590.0236206054688], [284.91070556640625, 571.4940185546875], [22.286744505167007, 1078.1524658203125], [1764.9879150390625, 668.0050659179688], [1073.3782348632812, 292.4471130371094], [1104.1917724609375, 386.90966796875], [823.6676940917969, 319.6855773925781]]",839446528,576,yolo26m.pt,MOT17-04
8,,10,"[747, 753, 754, 755, 757, 758, 759, 746, 756, 767]","[[372.7032775878906, 401.326904296875, 463.19464111328125, 645.0863647460938], [102.93736267089844, 547.4815063476562, 181.6663055419922, 796.4589233398438], [1359.01513671875, 571.6151123046875, 1443.494140625, 798.32470703125], [1119.971435546875, 974.4774780273438, 1192.6815185546875, 1079.72412109375], [219.51638793945312, 392.37469482421875, 284.0950927734375, 584.7427978515625], [254.88763427734375, 356.30755615234375, 312.03253173828125, 567.30517578125], [1.2697582244873047, 869.0108642578125, 44.913490295410156, 1078.2591552734375], [1723.3546142578125, 458.7676086425781, 1804.547119140625, 667.03466796875], [1044.433349609375, 136.75076293945312, 1100.166259765625, 290.9703369140625], [1060.3575439453125, 207.90432739257812, 1143.2113037109375, 386.7343444824219]]","[0.8088382482528687, 0.8603806495666504, 0.8243695497512817, 0.755163311958313, 0.5282655954360962, 0.31514883041381836, 0.5618821382522583, 0.7225648760795593, 0.3620160222053528, 0.563825249671936]","[[417.94895935058594, 645.0863647460938], [142.3018341064453, 796.4589233398438], [1401.254638671875, 798.32470703125], [1156.3264770507812, 1079.72412109375], [251.8057403564453, 584.7427978515625], [283.4600830078125, 567.30517578125], [23.09162425994873, 1078.2591552734375], [1763.9508666992188, 667.03466796875], [1072.2998046875, 290.9703369140625], [1101.784423828125, 386.7343444824219]]",839446528,576,yolo26m.pt,MOT17-04
9,,11,"[747, 753, 754, 755, 757, 758, 759, 746, 756, 767, 768]","[[373.8539123535156, 400.17474365234375, 463.1576232910156, 642.2857055664062], [102.83159637451172, 547.1207275390625, 181.64764404296875, 796.5814819335938], [1359.0731201171875, 571.7923583984375, 1443.4625244140625, 798.0469970703125], [1123.1168212890625, 974.302978515625, 1195.583984375, 1079.7601318359375], [220.6791229248047, 391.3126220703125, 286.3239440917969, 585.193359375], [254.88584899902344, 356.8353271484375, 310.2926330566406, 559.530517578125], [1.2936941385269165, 866.9806518554688, 45.49979782104492, 1078.24462890625], [1722.6387939453125, 458.9305419921875, 1803.254638671875, 667.3787231445312], [1043.113525390625, 137.77798461914062, 1099.332275390625, 291.61767578125], [1058.2100830078125, 208.5550537109375, 1141.131103515625, 386.0224609375], [793.246826171875, 149.44557189941406, 853.741455078125, 320.800537109375]]","[0.8291714191436768, 0.863590657711029, 0.838895857334137, 0.7545783519744873, 0.5718889832496643, 0.32472747564315796, 0.5922806859016418, 0.7284855842590332, 0.34133633971214294, 0.510601818561554, 0.25656193494796753]","[[418.5057678222656, 642.2857055664062], [142.23962020874023, 796.5814819335938], [1401.267822265625, 798.0469970703125], [1159.3504028320312, 1079.7601318359375], [253.50153350830078, 585.193359375], [282.58924102783203, 559.530517578125], [23.39674597978592, 1078.24462890625], [1762.9467163085938, 667.3787231445312], [1071.222900390625, 291.61767578125], [1099.6705932617188, 386.0224609375], [823.494140625, 320.800537109375]]",839446528,576,yolo26m.pt,MOT17-04
10,,11,"[747, 753, 754, 755, 757, 758, 759, 746, 756, 767, 768]","[[374.305419921875, 398.9133605957031, 462.8648376464844, 640.1989135742188], [103.0478744506836, 547.1348876953125, 181.82286071777344, 796.5880126953125], [1359.13818359375, 571.482177734375, 1443.671630859375, 797.9296875], [1126.3837890625, 974.1355590820312, 1198.35205078125, 1079.5313720703125], [220.2245635986328, 390.7868957519531, 286.2924499511719, 584.0289306640625], [252.4954376220703, 355.45562744140625, 308.53594970703125, 558.5853881835938], [0.9474408030509949, 863.9047241210938, 45.856224060058594, 1078.163818359375], [1722.465576171875, 458.7759094238281, 1802.39501953125, 667.3163452148438], [1042.080810546875, 138.80972290039062, 1098.552978515625, 291.641357421875], [1055.1903076171875, 208.0044708251953, 1139.2977294921875, 385.9315185546875], [793.13037109375, 149.227783203125, 853.5354614257812, 320.57720947265625]]","[0.8114762306213379, 0.859119713306427, 0.8316907286643982, 0.7960516810417175, 0.5265241861343384, 0.3019203245639801, 0.6240329146385193, 0.7646011114120483, 0.2949482202529907, 0.4822041094303131, 0.2938362956047058]","[[418.5851287841797, 640.1989135742188], [142.43536758422852, 796.5880126953125], [1401.4049072265625, 797.9296875], [1162.367919921875, 1079.5313720703125], [253.25850677490234, 584.0289306640625], [280.5156936645508, 558.5853881835938], [23.401832431554794, 1078.163818359375], [1762.4302978515625, 667.3163452148438], [1070.31689453125, 291.641357421875], [1097.2440185546875, 385.9315185546875], [823.3329162597656, 320.57720947265625]]",839446528,576,yolo26m.pt,MOT17-04
