frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,2,"[329, 270]","[[1350.061767578125, 425.6661376953125, 1466.5191650390625, 744.341552734375], [1456.5810546875, 432.0983581542969, 1591.804931640625, 768.5653686523438]]","[0.9187529683113098, 0.8891369700431824]","[[1408.2904663085938, 744.341552734375], [1524.1929931640625, 768.5653686523438]]",600891392,576,yolo26s.pt,MOT17-02
2,,7,"[329, 346, 347, 348, 349, 350, 270]","[[1353.17138671875, 422.8156433105469, 1485.5843505859375, 776.618408203125], [583.4033203125, 442.3541259765625, 672.5416870117188, 706.8408813476562], [440.606689453125, 442.868408203125, 553.9142456054688, 720.916259765625], [732.6399536132812, 475.1895751953125, 764.2265014648438, 568.7495727539062], [1257.6737060546875, 443.0721130371094, 1292.37939453125, 545.1200561523438], [935.8875732421875, 435.2779541015625, 971.0810546875, 515.5032958984375], [1457.3221435546875, 432.1650085449219, 1595.25830078125, 770.7503051757812]]","[0.9138085246086121, 0.9213050007820129, 0.8824319243431091, 0.613271176815033, 0.5526939034461975, 0.43243926763534546, 0.8533039689064026]","[[1419.3778686523438, 776.618408203125], [627.9725036621094, 706.8408813476562], [497.2604675292969, 720.916259765625], [748.4332275390625, 568.7495727539062], [1275.0265502929688, 545.1200561523438], [953.4843139648438, 515.5032958984375], [1526.2902221679688, 770.7503051757812]]",575602688,576,yolo26s.pt,MOT17-02
3,,8,"[329, 346, 347, 348, 349, 350, 270, 351]","[[1356.604736328125, 418.6748046875, 1499.9609375, 792.8876953125], [583.8280029296875, 442.7144470214844, 672.9947509765625, 707.1380004882812], [440.7439270019531, 443.61651611328125, 554.2320556640625, 721.68505859375], [733.65673828125, 478.2359924316406, 764.23974609375, 568.6871948242188], [1257.810302734375, 443.252197265625, 1292.4249267578125, 545.0867919921875], [935.4649658203125, 434.9131774902344, 971.2699584960938, 516.5626220703125], [1467.526123046875, 435.7152404785156, 1602.44287109375, 771.1163940429688], [1022.2493286132812, 433.1419677734375, 1058.983642578125, 533.8504638671875]]","[0.9202058911323547, 0.9130716323852539, 0.88660728931427, 0.673934817314148, 0.516258716583252, 0.39132505655288696, 0.8625765442848206, 0.43518009781837463]","[[1428.2828369140625, 792.8876953125], [628.411376953125, 707.1380004882812], [497.4879913330078, 721.68505859375], [748.9482421875, 568.6871948242188], [1275.1176147460938, 545.0867919921875], [953.3674621582031, 516.5626220703125], [1534.9844970703125, 771.1163940429688], [1040.6164855957031, 533.8504638671875]]",600891392,576,yolo26s.pt,MOT17-02
4,,8,"[329, 346, 347, 348, 349, 350, 270, 351]","[[1357.9033203125, 415.6153259277344, 1508.138916015625, 801.110595703125], [584.506591796875, 443.24725341796875, 673.557861328125, 707.142333984375], [442.73370361328125, 443.7085876464844, 556.6598510742188, 722.2345581054688], [734.0527954101562, 478.5845642089844, 764.5387573242188, 568.5718383789062], [1257.9495849609375, 443.6776428222656, 1292.4722900390625, 545.2066040039062], [935.5738525390625, 434.9781188964844, 971.037353515625, 515.9140625], [1475.77001953125, 432.86083984375, 1610.461669921875, 771.7977294921875], [1022.7837524414062, 432.9962463378906, 1059.1795654296875, 532.744873046875]]","[0.911681056022644, 0.9220019578933716, 0.8888106346130371, 0.698853611946106, 0.5521489381790161, 0.3467378616333008, 0.8561670780181885, 0.42827215790748596]","[[1433.0211181640625, 801.110595703125], [629.0322265625, 707.142333984375], [499.69677734375, 722.2345581054688], [749.2957763671875, 568.5718383789062], [1275.2109375, 545.2066040039062], [953.3056030273438, 515.9140625], [1543.1158447265625, 771.7977294921875], [1040.9816589355469, 532.744873046875]]",575606784,576,yolo26s.pt,MOT17-02
5,,8,"[329, 346, 347, 348, 349, 350, 270, 351]","[[1361.9139404296875, 415.5047302246094, 1516.1988525390625, 804.718505859375], [584.7607421875, 443.2298583984375, 674.000732421875, 707.3651733398438], [443.921875, 444.2582092285156, 558.152099609375, 722.6117553710938], [734.4188842773438, 479.7830505371094, 764.7078247070312, 569.01708984375], [1258.2628173828125, 444.42919921875, 1292.5455322265625, 545.1200561523438], [935.615234375, 435.1828308105469, 970.5427856445312, 514.9767456054688], [1482.33544921875, 428.6162414550781, 1617.7960205078125, 772.1049194335938], [1023.216552734375, 433.3300476074219, 1059.3662109375, 532.423828125]]","[0.9192365407943726, 0.934292197227478, 0.8951601982116699, 0.7160125374794006, 0.46120426058769226, 0.3632987141609192, 0.8737202286720276, 0.3695788085460663]","[[1439.056396484375, 804.718505859375], [629.3807373046875, 707.3651733398438], [501.0369873046875, 722.6117553710938], [749.5633544921875, 569.01708984375], [1275.4041748046875, 545.1200561523438], [953.0790100097656, 514.9767456054688], [1550.0657348632812, 772.1049194335938], [1041.2913818359375, 532.423828125]]",600895488,576,yolo26s.pt,MOT17-02
6,,8,"[329, 346, 347, 348, 349, 350, 270, 351]","[[1366.586181640625, 415.4902038574219, 1523.387451171875, 806.3045654296875], [584.326171875, 443.321533203125, 673.5567016601562, 707.1875610351562], [444.4346618652344, 444.260986328125, 559.1366577148438, 722.9559326171875], [734.4125366210938, 479.3822021484375, 764.924072265625, 569.0625], [1257.9400634765625, 445.0350341796875, 1292.00146484375, 545.0459594726562], [934.8101196289062, 435.2099304199219, 969.9580688476562, 515.62744140625], [1487.5570068359375, 427.16546630859375, 1621.3916015625, 772.158935546875], [1018.0452270507812, 430.5029602050781, 1054.1845703125, 529.01220703125]]","[0.8921830058097839, 0.9306211471557617, 0.8885529637336731, 0.7012270092964172, 0.5087850689888, 0.41281700134277344, 0.8225526809692383, 0.3342167139053345]","[[1444.98681640625, 806.3045654296875], [628.9414367675781, 707.1875610351562], [501.78565979003906, 722.9559326171875], [749.6683044433594, 569.0625], [1274.9707641601562, 545.0459594726562], [952.3840942382812, 515.62744140625], [1554.4743041992188, 772.158935546875], [1036.1148986816406, 529.01220703125]]",575606784,576,yolo26s.pt,MOT17-02
7,,7,"[329, 346, 347, 348, 349, 350, 270]","[[1370.0501708984375, 414.71466064453125, 1528.04248046875, 806.4509887695312], [584.5634155273438, 443.33331298828125, 674.0205688476562, 707.3902587890625], [445.2813415527344, 445.491455078125, 560.1607666015625, 723.8085327148438], [733.6783447265625, 476.74737548828125, 765.1912841796875, 569.16015625], [1257.454833984375, 444.2825622558594, 1291.77880859375, 545.2108764648438], [934.3347778320312, 434.4171447753906, 969.5192260742188, 515.069091796875], [1488.4942626953125, 427.24169921875, 1619.0194091796875, 772.4738159179688]]","[0.8941448926925659, 0.9172827005386353, 0.8835432529449463, 0.7325745224952698, 0.519263505935669, 0.30543121695518494, 0.8257472515106201]","[[1449.0463256835938, 806.4509887695312], [629.2919921875, 707.3902587890625], [502.72105407714844, 723.8085327148438], [749.434814453125, 569.16015625], [1274.6168212890625, 545.2108764648438], [951.927001953125, 515.069091796875], [1553.7568359375, 772.4738159179688]]",600895488,576,yolo26s.pt,MOT17-02
8,,8,"[329, 346, 347, 348, 349, 350, 270, 360]","[[1378.4033203125, 414.0107421875, 1535.7763671875, 806.1560668945312], [584.1427612304688, 443.1824035644531, 674.0984497070312, 708.2330322265625], [445.09625244140625, 445.2185974121094, 560.8052368164062, 724.342529296875], [733.475830078125, 475.8302917480469, 765.6409912109375, 570.05712890625], [1257.163330078125, 444.13995361328125, 1291.591064453125, 545.3585205078125], [933.00146484375, 433.5885925292969, 968.5496826171875, 515.3851928710938], [1492.89453125, 425.5678405761719, 1620.1845703125, 772.6033325195312], [662.3199462890625, 454.83233642578125, 715.89794921875, 631.8461303710938]]","[0.9011388421058655, 0.9175373315811157, 0.8823428153991699, 0.6850855350494385, 0.5159583687782288, 0.33838215470314026, 0.7847261428833008, 0.4134311079978943]","[[1457.08984375, 806.1560668945312], [629.12060546875, 708.2330322265625], [502.95074462890625, 724.342529296875], [749.5584106445312, 570.05712890625], [1274.377197265625, 545.3585205078125], [950.7755737304688, 515.3851928710938], [1556.53955078125, 772.6033325195312], [689.1089477539062, 631.8461303710938]]",575606784,576,yolo26s.pt,MOT17-02
9,,9,"[329, 346, 347, 348, 349, 350, 270, 360, 363]","[[1388.528076171875, 411.81103515625, 1544.5498046875, 806.1314697265625], [583.7092895507812, 443.0706481933594, 673.8622436523438, 708.5982666015625], [445.4566955566406, 445.61822509765625, 561.181640625, 723.533447265625], [733.263427734375, 475.7954406738281, 765.5343017578125, 570.142822265625], [1256.548583984375, 442.7215270996094, 1291.4976806640625, 545.4336547851562], [932.2809448242188, 433.4412536621094, 968.2614135742188, 516.5936279296875], [1502.137939453125, 424.16265869140625, 1632.9422607421875, 772.5343017578125], [662.7942504882812, 455.1330871582031, 717.10546875, 634.3626708984375], [1375.64599609375, 436.23895263671875, 1424.32373046875, 561.98486328125]]","[0.9175346493721008, 0.9289528727531433, 0.8810882568359375, 0.6543261408805847, 0.6060606837272644, 0.3930610120296478, 0.7472304701805115, 0.3903675675392151, 0.4233083128929138]","[[1466.5389404296875, 806.1314697265625], [628.7857666015625, 708.5982666015625], [503.3191680908203, 723.533447265625], [749.3988647460938, 570.142822265625], [1274.0231323242188, 545.4336547851562], [950.2711791992188, 516.5936279296875], [1567.5401000976562, 772.5343017578125], [689.9498596191406, 634.3626708984375], [1399.98486328125, 561.98486328125]]",600895488,576,yolo26s.pt,MOT17-02
10,,10,"[329, 346, 347, 348, 349, 350, 270, 360, 363, 364]","[[1398.35986328125, 407.7274475097656, 1552.376953125, 805.9039306640625], [583.791015625, 442.7193908691406, 674.2250366210938, 708.6939086914062], [447.0561828613281, 446.0198669433594, 563.1312866210938, 723.2449340820312], [733.3392333984375, 477.5892333984375, 765.2442016601562, 570.3720703125], [1256.7440185546875, 442.6048889160156, 1291.8427734375, 545.4691772460938], [932.0934448242188, 433.4967346191406, 968.5079345703125, 518.0158081054688], [1516.6695556640625, 421.5712585449219, 1649.442626953125, 771.8509521484375], [664.1448974609375, 456.7372741699219, 716.3705444335938, 628.6187133789062], [1375.1424560546875, 435.568359375, 1424.0482177734375, 561.8047485351562], [1082.961181640625, 441.8998107910156, 1134.6650390625, 594.8309326171875]]","[0.8886585831642151, 0.9316310286521912, 0.8854314684867859, 0.6498318910598755, 0.6135938763618469, 0.4035303294658661, 0.8481148481369019, 0.5137292146682739, 0.38211822509765625, 0.30763277411460876]","[[1475.368408203125, 805.9039306640625], [629.0080261230469, 708.6939086914062], [505.09373474121094, 723.2449340820312], [749.2917175292969, 570.3720703125], [1274.2933959960938, 545.4691772460938], [950.3006896972656, 518.0158081054688], [1583.0560913085938, 771.8509521484375], [690.2577209472656, 628.6187133789062], [1399.5953369140625, 561.8047485351562], [1108.8131103515625, 594.8309326171875]]",575606784,576,yolo26s.pt,MOT17-02
