frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,6,"[1, 2, 3, 4, 5, 6]","[[0.365386962890625, 336.6744384765625, 118.40130615234375, 905.64404296875], [1693.22314453125, 390.97845458984375, 1858.3759765625, 723.9581909179688], [250.96401977539062, 453.652587890625, 349.72222900390625, 698.93701171875], [1879.42724609375, 381.015625, 1918.5509033203125, 584.2139892578125], [1249.985595703125, 529.89013671875, 1308.0382080078125, 655.8110961914062], [1289.54150390625, 462.25738525390625, 1366.3892822265625, 655.8810424804688]]","[0.8750473260879517, 0.7823696136474609, 0.5721032619476318, 0.2948758602142334, 0.264966756105423, 0.25062036514282227]","[[59.38334655761719, 905.64404296875], [1775.799560546875, 723.9581909179688], [300.34312438964844, 698.93701171875], [1898.9890747070312, 584.2139892578125], [1279.0119018554688, 655.8110961914062], [1327.9653930664062, 655.8810424804688]]",651108352,320,yolo26s.pt,MOT17-09
2,,6,"[1, 2, 3, 4, 5, 6]","[[2.2334187030792236, 338.05718994140625, 120.05596160888672, 905.6107177734375], [1677.6458740234375, 397.40093994140625, 1839.2218017578125, 724.2626953125], [254.66085815429688, 457.12823486328125, 353.0643310546875, 701.5643310546875], [1877.8653564453125, 380.318603515625, 1917.4288330078125, 585.5435791015625], [1251.346435546875, 526.4876708984375, 1311.8470458984375, 657.75830078125], [1292.2010498046875, 456.1581726074219, 1371.8416748046875, 656.7706909179688]]","[0.8809088468551636, 0.6154734492301941, 0.585453450679779, 0.42894503474235535, 0.3111121952533722, 0.5039149522781372]","[[61.14469015598297, 905.6107177734375], [1758.433837890625, 724.2626953125], [303.8625946044922, 701.5643310546875], [1897.6470947265625, 585.5435791015625], [1281.5967407226562, 657.75830078125], [1332.0213623046875, 656.7706909179688]]",657326080,320,yolo26s.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 7]","[[2.7941455841064453, 325.8547058105469, 123.23240661621094, 905.314208984375], [1674.0335693359375, 394.65301513671875, 1836.6878662109375, 725.2042236328125], [259.57379150390625, 457.6182556152344, 358.5314025878906, 703.8204956054688], [1877.450927734375, 378.84588623046875, 1917.5333251953125, 586.5094604492188], [1252.4437255859375, 527.8058471679688, 1311.8421630859375, 656.797119140625], [1295.460693359375, 456.5947265625, 1374.4166259765625, 655.5889282226562], [1762.7427978515625, 462.81170654296875, 1857.1866455078125, 723.0119018554688]]","[0.8828600645065308, 0.7098035216331482, 0.605599045753479, 0.4319232106208801, 0.473819375038147, 0.5411287546157837, 0.36395105719566345]","[[63.01327610015869, 905.314208984375], [1755.3607177734375, 725.2042236328125], [309.05259704589844, 703.8204956054688], [1897.4921264648438, 586.5094604492188], [1282.1429443359375, 656.797119140625], [1334.9386596679688, 655.5889282226562], [1809.9647216796875, 723.0119018554688]]",657326080,320,yolo26s.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 7]","[[3.700422525405884, 306.8976745605469, 128.25140380859375, 904.8515014648438], [1677.017578125, 393.10906982421875, 1840.7198486328125, 726.584228515625], [256.6647644042969, 462.5302429199219, 355.18621826171875, 707.5010986328125], [1876.7584228515625, 376.6726379394531, 1917.317626953125, 586.328369140625], [1256.5833740234375, 526.758544921875, 1316.6324462890625, 657.1199340820312], [1294.2991943359375, 453.84320068359375, 1375.38671875, 657.9595336914062], [1756.24072265625, 447.05645751953125, 1857.3411865234375, 725.4678955078125]]","[0.8821679949760437, 0.4046553671360016, 0.6823980808258057, 0.43752896785736084, 0.3782883882522583, 0.3098822832107544, 0.29835760593414307]","[[65.97591316699982, 904.8515014648438], [1758.8687133789062, 726.584228515625], [305.9254913330078, 707.5010986328125], [1897.0380249023438, 586.328369140625], [1286.60791015625, 657.1199340820312], [1334.8429565429688, 657.9595336914062], [1806.7909545898438, 725.4678955078125]]",657326080,320,yolo26s.pt,MOT17-09
5,,6,"[1, 2, 3, 4, 5, 6]","[[6.5591816902160645, 263.5142822265625, 140.76353454589844, 904.7039184570312], [1683.141845703125, 390.7671813964844, 1849.1708984375, 728.7808837890625], [254.57347106933594, 461.81463623046875, 354.1119079589844, 709.3045654296875], [1876.08642578125, 374.3514709472656, 1917.1861572265625, 586.123291015625], [1260.9349365234375, 527.7435302734375, 1320.390625, 657.9691162109375], [1295.7646484375, 451.8221435546875, 1377.77880859375, 657.90576171875]]","[0.8882882595062256, 0.7716767191886902, 0.5371032953262329, 0.5003056526184082, 0.32594573497772217, 0.5022604465484619]","[[73.66135811805725, 904.7039184570312], [1766.1563720703125, 728.7808837890625], [304.34268951416016, 709.3045654296875], [1896.6362915039062, 586.123291015625], [1290.6627807617188, 657.9691162109375], [1336.771728515625, 657.90576171875]]",657326080,320,yolo26s.pt,MOT17-09
6,,5,"[1, 2, 3, 4, 6]","[[7.951533317565918, 243.0565185546875, 147.3621368408203, 905.1320190429688], [1681.1932373046875, 388.6414489746094, 1850.125244140625, 733.936767578125], [255.47518920898438, 461.79437255859375, 355.12335205078125, 709.68603515625], [1875.4622802734375, 373.2695007324219, 1916.97216796875, 586.3060302734375], [1290.4295654296875, 451.2834777832031, 1374.0128173828125, 658.140380859375]]","[0.910673201084137, 0.7996089458465576, 0.4533400535583496, 0.48606258630752563, 0.4796319901943207]","[[77.65683507919312, 905.1320190429688], [1765.6592407226562, 733.936767578125], [305.2992706298828, 709.68603515625], [1896.2172241210938, 586.3060302734375], [1332.22119140625, 658.140380859375]]",657326080,320,yolo26s.pt,MOT17-09
7,,5,"[1, 2, 3, 4, 6]","[[13.186793327331543, 234.39630126953125, 156.186767578125, 904.6014404296875], [1684.216064453125, 388.5832824707031, 1853.9576416015625, 736.306640625], [257.7447204589844, 461.61920166015625, 357.41473388671875, 709.76220703125], [1873.282958984375, 370.1027526855469, 1915.7127685546875, 585.8317260742188], [1289.4075927734375, 450.6445007324219, 1375.0943603515625, 659.7755126953125]]","[0.9247362613677979, 0.8409150838851929, 0.3765261769294739, 0.6180444955825806, 0.5509745478630066]","[[84.68678045272827, 904.6014404296875], [1769.0868530273438, 736.306640625], [307.57972717285156, 709.76220703125], [1894.4978637695312, 585.8317260742188], [1332.2509765625, 659.7755126953125]]",657326080,320,yolo26s.pt,MOT17-09
8,,5,"[1, 2, 3, 4, 6]","[[14.070741653442383, 229.43576049804688, 159.9210205078125, 904.3283081054688], [1684.372314453125, 388.60955810546875, 1853.3916015625, 736.87353515625], [260.3224792480469, 462.75299072265625, 358.6904602050781, 707.6688232421875], [1872.757080078125, 368.92193603515625, 1915.825927734375, 586.240234375], [1307.729736328125, 457.4945373535156, 1388.6441650390625, 657.291015625]]","[0.933228075504303, 0.859000563621521, 0.49793434143066406, 0.6743749380111694, 0.6338616609573364]","[[86.99588108062744, 904.3283081054688], [1768.8819580078125, 736.87353515625], [309.5064697265625, 707.6688232421875], [1894.29150390625, 586.240234375], [1348.1869506835938, 657.291015625]]",657326080,320,yolo26s.pt,MOT17-09
9,,5,"[1, 2, 3, 4, 6]","[[14.632601737976074, 222.3854522705078, 163.97088623046875, 903.8232421875], [1686.65478515625, 388.6251220703125, 1856.38037109375, 738.8709106445312], [265.9913024902344, 461.87109375, 362.7059326171875, 704.0948486328125], [1872.4710693359375, 365.6493225097656, 1916.45458984375, 586.4717407226562], [1321.3929443359375, 464.2149353027344, 1397.543212890625, 656.1021118164062]]","[0.9363073706626892, 0.8759390115737915, 0.4713080823421478, 0.6254847645759583, 0.5547477602958679]","[[89.30174398422241, 903.8232421875], [1771.517578125, 738.8709106445312], [314.34861755371094, 704.0948486328125], [1894.4628295898438, 586.4717407226562], [1359.4680786132812, 656.1021118164062]]",657326080,320,yolo26s.pt,MOT17-09
10,,5,"[1, 2, 4, 6, 5]","[[15.0386381149292, 219.82852172851562, 167.2162322998047, 903.8235473632812], [1683.3968505859375, 388.8315124511719, 1853.0672607421875, 741.756591796875], [1867.351806640625, 362.98675537109375, 1913.3162841796875, 588.233642578125], [1328.6619873046875, 465.7860107421875, 1402.6187744140625, 657.0242309570312], [1280.5697021484375, 455.7855224609375, 1373.7510986328125, 661.6824340820312]]","[0.9420066475868225, 0.8645299673080444, 0.6434168219566345, 0.5260384678840637, 0.6614230871200562]","[[91.12743520736694, 903.8235473632812], [1768.2320556640625, 741.756591796875], [1890.3340454101562, 588.233642578125], [1365.640380859375, 657.0242309570312], [1327.160400390625, 661.6824340820312]]",657326080,320,yolo26s.pt,MOT17-09
