frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1699.2119140625, 387.0545349121094, 1879.94921875, 726.6583251953125], [0.482025146484375, 335.13433837890625, 118.89604949951172, 902.7711791992188], [254.8974609375, 454.161865234375, 355.2919921875, 707.0712890625], [1289.4766845703125, 462.31207275390625, 1360.7740478515625, 656.564208984375], [116.35357666015625, 492.3370056152344, 211.04885864257812, 742.0267333984375], [0.5604629516601562, 339.86865234375, 118.36148071289062, 902.9154052734375], [1291.05029296875, 467.6781005859375, 1354.1009521484375, 654.8272705078125]]","[0.8394367098808289, 0.7770939469337463, 0.6866613030433655, 0.6117014288902283, 0.6031678318977356, 0.4287410378456116, 0.2505129277706146]","[[1789.58056640625, 726.6583251953125], [59.68903732299805, 902.7711791992188], [305.0947265625, 707.0712890625], [1325.1253662109375, 656.564208984375], [163.7012176513672, 742.0267333984375], [59.46097183227539, 902.9154052734375], [1322.5756225585938, 654.8272705078125]]",506560512,576,yolo26n.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1693.861328125, 387.494873046875, 1874.9425048828125, 727.4139404296875], [5.7542195320129395, 334.1327819824219, 124.2623291015625, 901.1105346679688], [261.142578125, 455.3501892089844, 360.9861755371094, 707.2841796875], [1289.3009033203125, 460.8340759277344, 1361.5811767578125, 657.6870727539062], [116.82642364501953, 490.6958923339844, 211.78701782226562, 741.2581787109375], [6.328009128570557, 340.1645202636719, 124.0468521118164, 901.52880859375], [1291.771728515625, 467.1819152832031, 1355.148681640625, 655.3648071289062]]","[0.8491796255111694, 0.7960115671157837, 0.7481129765510559, 0.49309608340263367, 0.49951910972595215, 0.5540576577186584, 0.34388336539268494]","[[1784.4019165039062, 727.4139404296875], [65.00827431678772, 901.1105346679688], [311.0643768310547, 707.2841796875], [1325.4410400390625, 657.6870727539062], [164.30672073364258, 741.2581787109375], [65.18743062019348, 901.52880859375], [1323.460205078125, 655.3648071289062]]",509673472,576,yolo26n.pt,MOT17-09
3,,6,"[1, 2, 3, 4, 5, 7]","[[1693.389404296875, 392.88543701171875, 1872.3902587890625, 728.2761840820312], [8.292848587036133, 317.87457275390625, 130.76846313476562, 901.5751953125], [264.64630126953125, 457.4103698730469, 363.3174133300781, 707.0546264648438], [1291.6441650390625, 459.5201721191406, 1364.641845703125, 658.3873901367188], [116.33729553222656, 489.84600830078125, 211.5386505126953, 741.1755981445312], [1293.630859375, 465.7802734375, 1357.0406494140625, 654.268798828125]]","[0.8360773921012878, 0.7913947105407715, 0.705807626247406, 0.42572227120399475, 0.5638644695281982, 0.3627344071865082]","[[1782.8898315429688, 728.2761840820312], [69.53065586090088, 901.5751953125], [313.9818572998047, 707.0546264648438], [1328.1430053710938, 658.3873901367188], [163.93797302246094, 741.1755981445312], [1325.3357543945312, 654.268798828125]]",509673472,576,yolo26n.pt,MOT17-09
4,,6,"[1, 2, 3, 4, 5, 7]","[[1691.75390625, 392.1558837890625, 1872.341064453125, 730.2012939453125], [9.37863826751709, 297.18060302734375, 137.18646240234375, 903.2406616210938], [265.9590759277344, 459.0075378417969, 363.87432861328125, 707.0491943359375], [1294.2203369140625, 457.9259033203125, 1368.0740966796875, 658.8136596679688], [115.6436538696289, 489.7232360839844, 210.70291137695312, 740.8538818359375], [1295.4989013671875, 462.9644470214844, 1359.89453125, 654.5486450195312]]","[0.8331068754196167, 0.8513624668121338, 0.7186359167098999, 0.380646288394928, 0.5759190320968628, 0.3704463541507721]","[[1782.0474853515625, 730.2012939453125], [73.28255033493042, 903.2406616210938], [314.9167022705078, 707.0491943359375], [1331.147216796875, 658.8136596679688], [163.17328262329102, 740.8538818359375], [1327.6967163085938, 654.5486450195312]]",509673472,576,yolo26n.pt,MOT17-09
5,,6,"[1, 2, 3, 5, 7, 8]","[[1688.578857421875, 389.6665344238281, 1871.413818359375, 732.6098022460938], [8.251968383789062, 259.3502502441406, 144.9113311767578, 904.5081176757812], [265.4413146972656, 458.15625, 363.4093322753906, 706.9972534179688], [116.37274932861328, 491.8445129394531, 210.77630615234375, 741.37646484375], [1298.00537109375, 459.89569091796875, 1362.4486083984375, 652.3587036132812], [1878.6754150390625, 380.3858337402344, 1919.0115966796875, 583.2388305664062]]","[0.8309848308563232, 0.8641391396522522, 0.7174603939056396, 0.5493438243865967, 0.3416140377521515, 0.37866830825805664]","[[1779.996337890625, 732.6098022460938], [76.58164978027344, 904.5081176757812], [314.4253234863281, 706.9972534179688], [163.57452774047852, 741.37646484375], [1330.2269897460938, 652.3587036132812], [1898.843505859375, 583.2388305664062]]",509673472,576,yolo26n.pt,MOT17-09
6,,7,"[1, 2, 3, 5, 7, 8, 9]","[[1687.0511474609375, 385.1884460449219, 1872.748779296875, 734.66259765625], [7.910571098327637, 243.0486602783203, 148.97946166992188, 905.4193115234375], [265.2314758300781, 457.24322509765625, 362.7712707519531, 706.2091674804688], [116.9194564819336, 493.4371337890625, 210.58995056152344, 741.6571044921875], [1299.560791015625, 461.0485534667969, 1362.54150390625, 650.5441284179688], [1878.231201171875, 378.6649169921875, 1918.825439453125, 582.686279296875], [1268.3050537109375, 535.0822143554688, 1314.5380859375, 656.8095703125]]","[0.8399677276611328, 0.872707724571228, 0.7230713963508606, 0.6114497184753418, 0.2817627191543579, 0.3363678753376007, 0.4957985579967499]","[[1779.8999633789062, 734.66259765625], [78.44501638412476, 905.4193115234375], [314.0013732910156, 706.2091674804688], [163.75470352172852, 741.6571044921875], [1331.0511474609375, 650.5441284179688], [1898.5283203125, 582.686279296875], [1291.4215698242188, 656.8095703125]]",509673472,576,yolo26n.pt,MOT17-09
7,,7,"[1, 2, 3, 5, 7, 8, 9]","[[1683.6302490234375, 385.6427307128906, 1869.1334228515625, 737.0179443359375], [5.630839824676514, 232.82760620117188, 149.35012817382812, 905.5303955078125], [265.251220703125, 455.0980529785156, 362.47515869140625, 705.4379272460938], [117.4302978515625, 497.0755310058594, 209.4468994140625, 741.47314453125], [1300.222412109375, 462.85614013671875, 1362.67724609375, 652.6826171875], [1877.2724609375, 374.001708984375, 1918.873291015625, 582.9771728515625], [1271.5760498046875, 534.9996337890625, 1319.0050048828125, 660.2417602539062]]","[0.8396389484405518, 0.8824211955070496, 0.7108240127563477, 0.6307231187820435, 0.2644895017147064, 0.6006091237068176, 0.4573110342025757]","[[1776.3818359375, 737.0179443359375], [77.49048399925232, 905.5303955078125], [313.8631896972656, 705.4379272460938], [163.4385986328125, 741.47314453125], [1331.4498291015625, 652.6826171875], [1898.0728759765625, 582.9771728515625], [1295.29052734375, 660.2417602539062]]",509673472,576,yolo26n.pt,MOT17-09
8,,7,"[1, 2, 3, 5, 8, 9, 4]","[[1682.2664794921875, 386.088623046875, 1866.6102294921875, 738.3836059570312], [7.098677158355713, 230.1904296875, 152.510498046875, 906.1227416992188], [265.0444030761719, 452.6155090332031, 362.0807189941406, 704.7677612304688], [117.24732208251953, 497.78497314453125, 208.92311096191406, 741.9689331054688], [1876.582763671875, 372.88433837890625, 1918.3203125, 582.1223754882812], [1275.20556640625, 534.1682739257812, 1322.9368896484375, 660.831298828125], [1309.2152099609375, 458.9070129394531, 1382.394287109375, 658.168212890625]]","[0.8528701066970825, 0.8857697248458862, 0.6514073014259338, 0.5046919584274292, 0.6588557362556458, 0.43088141083717346, 0.3695084750652313]","[[1774.4383544921875, 738.3836059570312], [79.80458760261536, 906.1227416992188], [313.56256103515625, 704.7677612304688], [163.0852165222168, 741.9689331054688], [1897.4515380859375, 582.1223754882812], [1299.0712280273438, 660.831298828125], [1345.8047485351562, 658.168212890625]]",509673472,576,yolo26n.pt,MOT17-09
9,,7,"[1, 2, 3, 5, 8, 9, 4]","[[1682.2467041015625, 386.5044860839844, 1865.696533203125, 740.2136840820312], [10.329645156860352, 226.8647003173828, 158.21095275878906, 906.26904296875], [272.4902648925781, 452.974853515625, 367.12664794921875, 703.4338989257812], [116.61769104003906, 499.0910339355469, 207.25064086914062, 742.2322387695312], [1875.764892578125, 373.8895263671875, 1917.3515625, 581.3701171875], [1277.4163818359375, 534.2478637695312, 1325.2608642578125, 662.0363159179688], [1309.8785400390625, 458.6778259277344, 1383.8175048828125, 659.4850463867188]]","[0.8652152419090271, 0.8892416954040527, 0.5593509078025818, 0.43201330304145813, 0.7052633166313171, 0.3380524814128876, 0.5911825895309448]","[[1773.9716186523438, 740.2136840820312], [84.2702989578247, 906.26904296875], [319.80845642089844, 703.4338989257812], [161.93416595458984, 742.2322387695312], [1896.5582275390625, 581.3701171875], [1301.338623046875, 662.0363159179688], [1346.8480224609375, 659.4850463867188]]",509673472,576,yolo26n.pt,MOT17-09
10,,6,"[1, 2, 3, 5, 8, 4]","[[1680.126708984375, 387.2619323730469, 1862.3563232421875, 741.6279907226562], [12.85750675201416, 224.40975952148438, 163.45201110839844, 906.3579711914062], [277.43951416015625, 452.2900085449219, 369.03570556640625, 699.48486328125], [116.19783782958984, 502.9669494628906, 205.03359985351562, 742.5120849609375], [1874.6429443359375, 375.6523742675781, 1916.8045654296875, 584.6290283203125], [1309.8193359375, 456.7115173339844, 1383.935546875, 656.994140625]]","[0.8640995025634766, 0.8996742963790894, 0.331780344247818, 0.35483279824256897, 0.6708146929740906, 0.49668440222740173]","[[1771.2415161132812, 741.6279907226562], [88.1547589302063, 906.3579711914062], [323.23760986328125, 699.48486328125], [160.61571884155273, 742.5120849609375], [1895.7237548828125, 584.6290283203125], [1346.87744140625, 656.994140625]]",509673472,576,yolo26n.pt,MOT17-09
