frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],1412517888,384,yolo26x.pt,MOT17-04
2,,8,"[660, 661, 662, 663, 665, 666, 667, 669]","[[103.08655548095703, 548.3338623046875, 182.48777770996094, 795.4386596679688], [370.7420349121094, 407.4101257324219, 452.2517395019531, 649.5571899414062], [1735.4793701171875, 457.4209289550781, 1805.6778564453125, 667.781982421875], [1100.8035888671875, 978.26513671875, 1173.1055908203125, 1078.9952392578125], [0.5684690475463867, 876.9542846679688, 44.7169189453125, 1077.3402099609375], [226.65603637695312, 398.32830810546875, 289.29248046875, 599.210693359375], [1357.3414306640625, 570.2024536132812, 1442.2216796875, 795.7328491210938], [263.9211730957031, 360.39208984375, 322.7371826171875, 587.7828979492188]]","[0.7709771394729614, 0.6715523600578308, 0.5935105681419373, 0.40297266840934753, 0.3228640854358673, 0.3750452697277069, 0.6331856846809387, 0.3494369387626648]","[[142.78716659545898, 795.4386596679688], [411.49688720703125, 649.5571899414062], [1770.57861328125, 667.781982421875], [1136.95458984375, 1078.9952392578125], [22.642693996429443, 1077.3402099609375], [257.97425842285156, 599.210693359375], [1399.7815551757812, 795.7328491210938], [293.3291778564453, 587.7828979492188]]",1412517888,384,yolo26x.pt,MOT17-04
3,,8,"[660, 661, 662, 663, 665, 666, 667, 669]","[[103.03903198242188, 548.31396484375, 182.3738555908203, 795.2171020507812], [372.3000793457031, 406.88238525390625, 453.8190612792969, 648.9367065429688], [1734.0423583984375, 456.718017578125, 1804.75048828125, 668.4979248046875], [1104.767578125, 977.9242553710938, 1177.340087890625, 1079.068603515625], [0.6016567945480347, 874.91357421875, 45.28602600097656, 1077.6495361328125], [224.96197509765625, 399.5962219238281, 287.2040710449219, 599.0587768554688], [1357.0362548828125, 570.6441650390625, 1441.819091796875, 795.9341430664062], [263.44580078125, 362.5904541015625, 321.22021484375, 585.8402709960938]]","[0.7722904682159424, 0.6584010124206543, 0.5829386115074158, 0.36971810460090637, 0.3705434203147888, 0.388927161693573, 0.5029098391532898, 0.4033701419830322]","[[142.7064437866211, 795.2171020507812], [413.0595703125, 648.9367065429688], [1769.3964233398438, 668.4979248046875], [1141.0538330078125, 1079.068603515625], [22.9438413977623, 1077.6495361328125], [256.08302307128906, 599.0587768554688], [1399.4276733398438, 795.9341430664062], [292.3330078125, 585.8402709960938]]",1412517888,384,yolo26x.pt,MOT17-04
4,,9,"[660, 661, 662, 663, 665, 666, 667, 669, 671]","[[102.78038024902344, 548.2877807617188, 182.28147888183594, 795.751953125], [372.9338684082031, 406.32391357421875, 454.3720703125, 647.847412109375], [1731.3775634765625, 456.6424255371094, 1802.8631591796875, 670.5599975585938], [1107.8162841796875, 977.5673828125, 1180.69873046875, 1079.2987060546875], [0.8017109632492065, 873.8775024414062, 46.010047912597656, 1078.7900390625], [223.22882080078125, 398.86639404296875, 285.3465881347656, 597.5559692382812], [1357.7835693359375, 570.0693969726562, 1443.1878662109375, 796.6987915039062], [261.4930419921875, 362.1578674316406, 319.75201416015625, 587.1539916992188], [1083.9945068359375, 207.68643188476562, 1150.33740234375, 386.32861328125]]","[0.7642428874969482, 0.638233482837677, 0.6106058359146118, 0.37740105390548706, 0.3011470437049866, 0.2980594038963318, 0.5816184878349304, 0.3379554748535156, 0.4099080264568329]","[[142.5309295654297, 795.751953125], [413.65296936035156, 647.847412109375], [1767.120361328125, 670.5599975585938], [1144.2575073242188, 1079.2987060546875], [23.40587943792343, 1078.7900390625], [254.28770446777344, 597.5559692382812], [1400.4857177734375, 796.6987915039062], [290.6225280761719, 587.1539916992188], [1117.1659545898438, 386.32861328125]]",1412517888,384,yolo26x.pt,MOT17-04
5,,8,"[660, 661, 662, 663, 665, 667, 669, 671]","[[102.84416198730469, 548.5061645507812, 182.2754364013672, 795.8448486328125], [374.1562805175781, 406.25848388671875, 455.2461853027344, 646.24951171875], [1729.4691162109375, 457.3878173828125, 1800.783203125, 670.323486328125], [1110.794677734375, 975.8367309570312, 1184.766357421875, 1079.2183837890625], [0.2773336172103882, 872.7061767578125, 45.669342041015625, 1078.4749755859375], [1357.5235595703125, 570.2394409179688, 1442.9232177734375, 796.6077880859375], [260.1741027832031, 361.05743408203125, 317.08660888671875, 580.4283447265625], [1079.2437744140625, 207.44873046875, 1146.213623046875, 387.11163330078125]]","[0.770276665687561, 0.6585084199905396, 0.6074401140213013, 0.4143206775188446, 0.3519081175327301, 0.6123898029327393, 0.29216596484184265, 0.3823321759700775]","[[142.55979919433594, 795.8448486328125], [414.70123291015625, 646.24951171875], [1765.1261596679688, 670.323486328125], [1147.780517578125, 1079.2183837890625], [22.973337829113007, 1078.4749755859375], [1400.223388671875, 796.6077880859375], [288.63035583496094, 580.4283447265625], [1112.7286987304688, 387.11163330078125]]",1412517888,384,yolo26x.pt,MOT17-04
6,,7,"[660, 661, 662, 663, 665, 667, 671]","[[103.13871002197266, 548.4278564453125, 182.5689697265625, 795.8245239257812], [374.7316589355469, 405.5408935546875, 455.87420654296875, 645.3267211914062], [1728.1534423828125, 457.26519775390625, 1800.2734375, 672.3162231445312], [1113.6285400390625, 974.8062744140625, 1188.38916015625, 1079.4837646484375], [0.600488543510437, 872.1607055664062, 46.17012023925781, 1078.46240234375], [1357.4437255859375, 570.3478393554688, 1442.630859375, 795.92626953125], [1073.073486328125, 206.7679443359375, 1141.2254638671875, 387.861572265625]]","[0.7714163064956665, 0.6638056039810181, 0.6132709383964539, 0.392805278301239, 0.3548390567302704, 0.5551975965499878, 0.36888599395751953]","[[142.85383987426758, 795.8245239257812], [415.3029327392578, 645.3267211914062], [1764.2134399414062, 672.3162231445312], [1151.0088500976562, 1079.4837646484375], [23.385304391384125, 1078.46240234375], [1400.0372924804688, 795.92626953125], [1107.1494750976562, 387.861572265625]]",1412517888,384,yolo26x.pt,MOT17-04
7,,7,"[660, 661, 662, 663, 665, 667, 671]","[[103.14582061767578, 548.1484375, 182.60671997070312, 795.6241455078125], [375.7236328125, 404.1511535644531, 456.63970947265625, 642.911376953125], [1727.899658203125, 456.8164978027344, 1799.9879150390625, 671.5789794921875], [1116.433349609375, 974.2764282226562, 1191.420654296875, 1079.720458984375], [0.4650649130344391, 870.3147583007812, 46.446773529052734, 1078.3433837890625], [1357.50732421875, 570.4518432617188, 1443.21923828125, 796.829345703125], [1067.4814453125, 206.4295654296875, 1136.8662109375, 387.76025390625]]","[0.7827111482620239, 0.6785799264907837, 0.5866193175315857, 0.3864511251449585, 0.33300694823265076, 0.6801400780677795, 0.388479620218277]","[[142.87627029418945, 795.6241455078125], [416.1816711425781, 642.911376953125], [1763.9437866210938, 671.5789794921875], [1153.927001953125, 1079.720458984375], [23.455919221043587, 1078.3433837890625], [1400.36328125, 796.829345703125], [1102.173828125, 387.76025390625]]",1412517888,384,yolo26x.pt,MOT17-04
8,,7,"[660, 661, 662, 663, 665, 667, 671]","[[103.30445861816406, 548.0610961914062, 182.86026000976562, 795.8301391601562], [376.0251159667969, 402.1287536621094, 457.07080078125, 641.1348876953125], [1726.9073486328125, 457.11322021484375, 1798.4559326171875, 669.6773681640625], [1119.69580078125, 973.9908447265625, 1194.5413818359375, 1079.7685546875], [0.49551570415496826, 868.2258911132812, 46.95226287841797, 1078.1800537109375], [1357.4720458984375, 570.1878662109375, 1443.084716796875, 795.8049926757812], [1065.1146240234375, 207.19313049316406, 1135.2020263671875, 386.6402282714844]]","[0.7806368470191956, 0.6411694288253784, 0.5903840065002441, 0.30480217933654785, 0.30542048811912537, 0.6080423593521118, 0.4118838608264923]","[[143.08235931396484, 795.8301391601562], [416.54795837402344, 641.1348876953125], [1762.681640625, 669.6773681640625], [1157.1185913085938, 1079.7685546875], [23.72388929128647, 1078.1800537109375], [1400.2783813476562, 795.8049926757812], [1100.1583251953125, 386.6402282714844]]",1412517888,384,yolo26x.pt,MOT17-04
9,,9,"[660, 661, 662, 663, 665, 667, 671, 677, 678]","[[103.18174743652344, 547.6506958007812, 182.86056518554688, 795.7991943359375], [377.62451171875, 401.2747497558594, 458.1744384765625, 638.6373291015625], [1726.07080078125, 457.2996520996094, 1797.269775390625, 668.1148681640625], [1122.36669921875, 974.5972900390625, 1196.2491455078125, 1079.5032958984375], [0.44570210576057434, 866.7526245117188, 47.31086349487305, 1078.384033203125], [1357.554931640625, 570.0248413085938, 1443.2945556640625, 795.1937866210938], [1062.630859375, 207.56207275390625, 1134.1624755859375, 386.2013854980469], [1798.3858642578125, 207.38816833496094, 1858.2110595703125, 393.02301025390625], [1037.8841552734375, 135.751953125, 1104.2305908203125, 313.84698486328125]]","[0.7805545330047607, 0.6890784502029419, 0.6345035433769226, 0.36805182695388794, 0.423639178276062, 0.7199239134788513, 0.4083769917488098, 0.3202856183052063, 0.3132043182849884]","[[143.02115631103516, 795.7991943359375], [417.89947509765625, 638.6373291015625], [1761.6702880859375, 668.1148681640625], [1159.3079223632812, 1079.5032958984375], [23.87828280031681, 1078.384033203125], [1400.4247436523438, 795.1937866210938], [1098.3966674804688, 386.2013854980469], [1828.2984619140625, 393.02301025390625], [1071.057373046875, 313.84698486328125]]",1412517888,384,yolo26x.pt,MOT17-04
10,,9,"[660, 661, 662, 663, 665, 667, 671, 677, 678]","[[103.13372802734375, 548.0776977539062, 182.52459716796875, 795.381591796875], [378.2364501953125, 399.5384521484375, 458.5651550292969, 635.9307250976562], [1725.53076171875, 457.6540832519531, 1796.934814453125, 668.0332641601562], [1125.937744140625, 974.2877807617188, 1199.300048828125, 1079.1632080078125], [0.2314215451478958, 864.0496826171875, 47.61349105834961, 1078.0272216796875], [1357.3367919921875, 570.098876953125, 1443.489013671875, 795.4473266601562], [1058.7852783203125, 206.75912475585938, 1132.3829345703125, 385.9549255371094], [1797.8741455078125, 210.07293701171875, 1857.84130859375, 395.88824462890625], [1037.6104736328125, 136.3666229248047, 1103.2518310546875, 312.4461669921875]]","[0.7831670641899109, 0.6943514943122864, 0.5946312546730042, 0.3793911933898926, 0.48689448833465576, 0.6705096960067749, 0.41032928228378296, 0.33877062797546387, 0.31142112612724304]","[[142.82916259765625, 795.381591796875], [418.4008026123047, 635.9307250976562], [1761.2327880859375, 668.0332641601562], [1162.618896484375, 1079.1632080078125], [23.922456301748753, 1078.0272216796875], [1400.4129028320312, 795.4473266601562], [1095.5841064453125, 385.9549255371094], [1827.8577270507812, 395.88824462890625], [1070.43115234375, 312.4461669921875]]",1412517888,384,yolo26x.pt,MOT17-04
