frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.5034027099609375, 338.32818603515625, 117.89720153808594, 901.7902221679688], [1701.47119140625, 390.66851806640625, 1860.3944091796875, 727.478759765625], [1283.5654296875, 462.2354431152344, 1364.0401611328125, 658.4368896484375], [252.26910400390625, 458.40631103515625, 352.56500244140625, 702.42333984375], [117.88850402832031, 519.4603271484375, 204.9299774169922, 740.7849731445312], [1887.181640625, 380.5679931640625, 1918.8402099609375, 581.2726440429688], [1251.931396484375, 545.1363525390625, 1308.6444091796875, 653.4402465820312], [26.566207885742188, 514.37646484375, 116.53445434570312, 747.9290771484375]]","[0.8871359825134277, 0.8751077651977539, 0.7888075709342957, 0.7605714797973633, 0.5205079913139343, 0.44290003180503845, 0.27433714270591736, 0.26673707365989685]","[[59.20030212402344, 901.7902221679688], [1780.9328002929688, 727.478759765625], [1323.8027954101562, 658.4368896484375], [302.41705322265625, 702.42333984375], [161.40924072265625, 740.7849731445312], [1903.0109252929688, 581.2726440429688], [1280.2879028320312, 653.4402465820312], [71.55033111572266, 747.9290771484375]]",912482304,384,yolo26m.pt,MOT17-09
2,,8,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.850483238697052, 337.6419372558594, 118.52326965332031, 902.3240356445312], [1692.7021484375, 390.4112548828125, 1851.8416748046875, 727.2960205078125], [1286.530029296875, 464.6639404296875, 1366.5462646484375, 660.3502197265625], [253.7912139892578, 455.3667907714844, 356.1965026855469, 704.6362915039062], [116.1718978881836, 515.0689697265625, 204.83953857421875, 740.8055419921875], [1884.6644287109375, 380.6500549316406, 1916.5177001953125, 581.9140014648438], [1253.8707275390625, 544.0630493164062, 1312.109375, 655.4447021484375], [35.76022720336914, 507.7112731933594, 127.84207916259766, 747.7694091796875]]","[0.8899730443954468, 0.8933947086334229, 0.7216518521308899, 0.7576523423194885, 0.623013436794281, 0.4566173255443573, 0.25954878330230713, 0.439644455909729]","[[59.68687644600868, 902.3240356445312], [1772.2719116210938, 727.2960205078125], [1326.5381469726562, 660.3502197265625], [304.99385833740234, 704.6362915039062], [160.50571823120117, 740.8055419921875], [1900.591064453125, 581.9140014648438], [1282.9900512695312, 655.4447021484375], [81.8011531829834, 747.7694091796875]]",912482304,384,yolo26m.pt,MOT17-09
3,,7,"[1, 2, 3, 4, 5, 6, 8]","[[2.4069831371307373, 325.6666259765625, 122.39356231689453, 900.698486328125], [1689.0361328125, 390.5868225097656, 1848.734375, 728.2506713867188], [1288.02001953125, 464.7184143066406, 1367.367919921875, 659.7568969726562], [256.9060363769531, 454.3407897949219, 359.89105224609375, 705.5855102539062], [114.67586517333984, 516.4172973632812, 202.49050903320312, 740.6603393554688], [1883.6163330078125, 380.73248291015625, 1915.7049560546875, 582.3250122070312], [44.46409606933594, 519.4658203125, 131.01339721679688, 746.6775512695312]]","[0.8885045647621155, 0.8781368732452393, 0.7591466307640076, 0.7533004879951477, 0.627042829990387, 0.49682241678237915, 0.3519037365913391]","[[62.400272727012634, 900.698486328125], [1768.88525390625, 728.2506713867188], [1327.6939697265625, 659.7568969726562], [308.39854431152344, 705.5855102539062], [158.58318710327148, 740.6603393554688], [1899.66064453125, 582.3250122070312], [87.7387466430664, 746.6775512695312]]",912482304,384,yolo26m.pt,MOT17-09
4,,7,"[1, 2, 3, 4, 5, 6, 8]","[[2.7702646255493164, 305.5758056640625, 126.83594512939453, 899.3310546875], [1687.4395751953125, 388.5672607421875, 1849.177734375, 730.2272338867188], [1289.9444580078125, 463.6424255371094, 1368.8240966796875, 659.3418579101562], [256.7790832519531, 454.8722839355469, 360.0190124511719, 707.2835693359375], [113.86436462402344, 511.50958251953125, 203.3809814453125, 740.9844970703125], [1881.922607421875, 377.9952392578125, 1914.9715576171875, 583.7510375976562], [49.48525619506836, 519.4471435546875, 135.38023376464844, 747.6602783203125]]","[0.8780903816223145, 0.8793988227844238, 0.7218088507652283, 0.8226447701454163, 0.7224476933479309, 0.5922108888626099, 0.37066444754600525]","[[64.80310487747192, 899.3310546875], [1768.3086547851562, 730.2272338867188], [1329.38427734375, 659.3418579101562], [308.3990478515625, 707.2835693359375], [158.62267303466797, 740.9844970703125], [1898.4470825195312, 583.7510375976562], [92.4327449798584, 747.6602783203125]]",912482304,384,yolo26m.pt,MOT17-09
5,,7,"[1, 2, 3, 4, 5, 6, 7]","[[3.1404101848602295, 259.985595703125, 137.457763671875, 901.6909790039062], [1684.10888671875, 385.13140869140625, 1848.4423828125, 732.9014282226562], [1291.2392578125, 463.2811584472656, 1368.8135986328125, 657.837158203125], [257.1723327636719, 453.2198791503906, 361.1871032714844, 708.5709228515625], [114.67290496826172, 506.4565124511719, 205.92071533203125, 741.148193359375], [1881.1104736328125, 375.6038513183594, 1914.8099365234375, 583.1912841796875], [1261.8502197265625, 547.4576416015625, 1318.293212890625, 656.3204345703125]]","[0.8835844993591309, 0.8629628419876099, 0.7365614175796509, 0.7578715682029724, 0.6980446577072144, 0.5748674869537354, 0.2804664373397827]","[[70.29908692836761, 901.6909790039062], [1766.275634765625, 732.9014282226562], [1330.0264282226562, 657.837158203125], [309.1797180175781, 708.5709228515625], [160.29681015014648, 741.148193359375], [1897.960205078125, 583.1912841796875], [1290.0717163085938, 656.3204345703125]]",912482304,384,yolo26m.pt,MOT17-09
6,,7,"[1, 2, 3, 4, 5, 6, 7]","[[4.4875407218933105, 242.89405822753906, 143.1619873046875, 903.1458740234375], [1683.91650390625, 387.1647033691406, 1847.5181884765625, 733.9851684570312], [1294.48095703125, 463.61993408203125, 1370.9566650390625, 657.5545654296875], [261.09600830078125, 453.4962463378906, 363.769775390625, 707.5079345703125], [115.22769165039062, 503.101806640625, 207.47300720214844, 741.3626708984375], [1879.1236572265625, 374.87200927734375, 1913.614013671875, 583.692626953125], [1264.975341796875, 548.9060668945312, 1320.541015625, 657.2843627929688]]","[0.9031762480735779, 0.8667138814926147, 0.7239699363708496, 0.6968759298324585, 0.7214294075965881, 0.6462210416793823, 0.4676409065723419]","[[73.8247640132904, 903.1458740234375], [1765.7173461914062, 733.9851684570312], [1332.7188110351562, 657.5545654296875], [312.4328918457031, 707.5079345703125], [161.35034942626953, 741.3626708984375], [1896.3688354492188, 583.692626953125], [1292.7581787109375, 657.2843627929688]]",912482304,384,yolo26m.pt,MOT17-09
7,,7,"[1, 2, 3, 4, 5, 6, 7]","[[8.624187469482422, 229.3948516845703, 151.39903259277344, 903.2364501953125], [1683.8714599609375, 387.25921630859375, 1848.05615234375, 736.731201171875], [1295.9071044921875, 461.541015625, 1372.4755859375, 657.6301879882812], [266.7197265625, 451.8939208984375, 367.7569274902344, 705.2959594726562], [114.97637176513672, 507.269775390625, 205.5270233154297, 741.8009643554688], [1877.77392578125, 374.6653137207031, 1913.1470947265625, 584.669189453125], [1267.4610595703125, 545.5888061523438, 1323.5478515625, 657.2047119140625]]","[0.913899838924408, 0.8675388693809509, 0.675743043422699, 0.7422155737876892, 0.697995662689209, 0.667271077632904, 0.4646947383880615]","[[80.01161003112793, 903.2364501953125], [1765.9638061523438, 736.731201171875], [1334.1913452148438, 657.6301879882812], [317.2383270263672, 705.2959594726562], [160.2516975402832, 741.8009643554688], [1895.4605102539062, 584.669189453125], [1295.5044555664062, 657.2047119140625]]",912482304,384,yolo26m.pt,MOT17-09
8,,6,"[1, 2, 3, 4, 5, 6]","[[10.177289962768555, 222.23452758789062, 155.8354034423828, 903.1637573242188], [1684.9583740234375, 387.5356750488281, 1848.9725341796875, 737.8168334960938], [1297.1383056640625, 461.81878662109375, 1373.262451171875, 658.4462890625], [270.99346923828125, 453.6058044433594, 369.3014831542969, 704.927490234375], [116.10845184326172, 510.5706481933594, 205.3212432861328, 741.8660278320312], [1876.6146240234375, 373.47369384765625, 1913.1318359375, 585.9251098632812]]","[0.9184289574623108, 0.879433810710907, 0.6718756556510925, 0.699816107749939, 0.710175096988678, 0.6995437145233154]","[[83.00634670257568, 903.1637573242188], [1766.9654541015625, 737.8168334960938], [1335.2003784179688, 658.4462890625], [320.14747619628906, 704.927490234375], [160.71484756469727, 741.8660278320312], [1894.8732299804688, 585.9251098632812]]",912482304,384,yolo26m.pt,MOT17-09
9,,7,"[1, 2, 3, 4, 5, 6, 7]","[[9.979032516479492, 221.7778778076172, 157.2410430908203, 904.0902099609375], [1686.6588134765625, 388.5008850097656, 1850.274658203125, 738.3237915039062], [1298.900146484375, 462.41949462890625, 1373.7252197265625, 658.1691284179688], [273.2495422363281, 455.0888671875, 368.7643737792969, 704.0283203125], [116.83902740478516, 514.0615234375, 204.44818115234375, 741.9035034179688], [1875.614501953125, 372.26702880859375, 1913.20849609375, 586.439208984375], [1271.0223388671875, 545.0675048828125, 1326.1513671875, 657.5558471679688]]","[0.907190203666687, 0.8790510892868042, 0.6476258635520935, 0.6436743140220642, 0.7080676555633545, 0.7160862684249878, 0.4626736342906952]","[[83.6100378036499, 904.0902099609375], [1768.4667358398438, 738.3237915039062], [1336.3126831054688, 658.1691284179688], [321.0069580078125, 704.0283203125], [160.64360427856445, 741.9035034179688], [1894.4114990234375, 586.439208984375], [1298.5868530273438, 657.5558471679688]]",912482304,384,yolo26m.pt,MOT17-09
10,,8,"[1, 2, 3, 4, 5, 6, 11, 7]","[[12.556572914123535, 223.81002807617188, 161.65321350097656, 904.9724731445312], [1684.8389892578125, 389.1917419433594, 1848.341064453125, 739.7661743164062], [1306.414794921875, 461.2587585449219, 1381.5625, 658.016845703125], [277.2879333496094, 455.48980712890625, 369.72991943359375, 702.2776489257812], [117.00103759765625, 516.9592895507812, 203.26930236816406, 741.9364624023438], [1874.17626953125, 372.8568420410156, 1913.3958740234375, 591.8665771484375], [1339.1072998046875, 479.27728271484375, 1386.659912109375, 655.4932861328125], [1273.0372314453125, 541.9113159179688, 1328.9378662109375, 658.47265625]]","[0.9159802794456482, 0.8740180134773254, 0.5162074565887451, 0.6031217575073242, 0.7126874327659607, 0.7218678593635559, 0.35910534858703613, 0.6552136540412903]","[[87.10489320755005, 904.9724731445312], [1766.5900268554688, 739.7661743164062], [1343.9886474609375, 658.016845703125], [323.50892639160156, 702.2776489257812], [160.13516998291016, 741.9364624023438], [1893.7860717773438, 591.8665771484375], [1362.8836059570312, 655.4932861328125], [1300.987548828125, 658.47265625]]",912482304,384,yolo26m.pt,MOT17-09
