frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],631431168,384,yolo26s.pt,MOT17-04
2,,8,"[811, 812, 813, 814, 815, 816, 817, 819]","[[1099.84521484375, 978.730712890625, 1173.9176025390625, 1078.8062744140625], [369.8950500488281, 409.44232177734375, 450.4539489746094, 650.5159301757812], [102.00044250488281, 546.3640747070312, 174.99838256835938, 791.7769775390625], [1732.1185302734375, 458.4183044433594, 1804.0059814453125, 678.9221801757812], [0.014604630880057812, 877.8843994140625, 41.97144317626953, 1079.6021728515625], [1351.9578857421875, 572.1814575195312, 1435.9327392578125, 783.197509765625], [1099.08642578125, 209.4859619140625, 1156.930908203125, 386.5217590332031], [1047.44287109375, 131.34835815429688, 1107.7530517578125, 312.5298156738281]]","[0.7171590924263, 0.6998545527458191, 0.6732917428016663, 0.6684845685958862, 0.5871515870094299, 0.4339526295661926, 0.37715885043144226, 0.30901291966438293]","[[1136.8814086914062, 1078.8062744140625], [410.17449951171875, 650.5159301757812], [138.4994125366211, 791.7769775390625], [1768.062255859375, 678.9221801757812], [20.993023903574795, 1079.6021728515625], [1393.9453125, 783.197509765625], [1128.0086669921875, 386.5217590332031], [1077.5979614257812, 312.5298156738281]]",631431168,384,yolo26s.pt,MOT17-04
3,,9,"[811, 812, 813, 814, 815, 816, 817, 819, 821]","[[1103.556640625, 978.260986328125, 1178.4554443359375, 1079.4739990234375], [371.260498046875, 408.6032409667969, 452.4193420410156, 651.3941040039062], [102.10447692871094, 546.2546997070312, 175.02220153808594, 791.406494140625], [1731.742431640625, 458.2297668457031, 1803.3104248046875, 677.577392578125], [0.2888009250164032, 876.4357299804688, 42.62540054321289, 1079.907958984375], [1352.386474609375, 572.044189453125, 1436.2869873046875, 782.8809204101562], [1094.764892578125, 208.40115356445312, 1152.5267333984375, 384.8090515136719], [1046.7296142578125, 131.8006591796875, 1106.6278076171875, 311.5317687988281], [268.3643493652344, 365.274169921875, 325.9519348144531, 589.8325805664062]]","[0.7069420218467712, 0.7043691277503967, 0.6862996220588684, 0.6805753707885742, 0.6010501384735107, 0.398112952709198, 0.33925530314445496, 0.3729874789714813, 0.3883889615535736]","[[1141.0060424804688, 1079.4739990234375], [411.8399200439453, 651.3941040039062], [138.56333923339844, 791.406494140625], [1767.5264282226562, 677.577392578125], [21.457100734114647, 1079.907958984375], [1394.3367309570312, 782.8809204101562], [1123.6458129882812, 384.8090515136719], [1076.6787109375, 311.5317687988281], [297.15814208984375, 589.8325805664062]]",631431168,384,yolo26s.pt,MOT17-04
4,,9,"[811, 812, 813, 814, 815, 816, 817, 819, 821]","[[1106.1383056640625, 977.26708984375, 1181.304443359375, 1079.0355224609375], [372.36297607421875, 408.0353088378906, 453.5299987792969, 650.715576171875], [102.11319732666016, 546.0614624023438, 175.04995727539062, 791.271728515625], [1730.1243896484375, 458.20379638671875, 1803.1773681640625, 681.9739379882812], [0.624904215335846, 874.810791015625, 43.36181640625, 1080.0], [1352.4097900390625, 573.1513671875, 1436.1317138671875, 783.5088500976562], [1091.9595947265625, 208.2258758544922, 1150.5704345703125, 386.7487487792969], [1046.6343994140625, 132.2854766845703, 1106.489013671875, 311.5227966308594], [265.9848937988281, 361.99395751953125, 323.4349365234375, 586.3980102539062]]","[0.7588835954666138, 0.7096571922302246, 0.678398072719574, 0.646723210811615, 0.5425184369087219, 0.40482333302497864, 0.38279712200164795, 0.25909852981567383, 0.32283467054367065]","[[1143.7213745117188, 1079.0355224609375], [412.9464874267578, 650.715576171875], [138.5815773010254, 791.271728515625], [1766.65087890625, 681.9739379882812], [21.993360310792923, 1080.0], [1394.270751953125, 783.5088500976562], [1121.2650146484375, 386.7487487792969], [1076.5617065429688, 311.5227966308594], [294.7099151611328, 586.3980102539062]]",631431168,384,yolo26s.pt,MOT17-04
5,,7,"[811, 812, 813, 814, 815, 816, 817]","[[1109.243896484375, 975.1506958007812, 1185.1370849609375, 1078.1998291015625], [373.896728515625, 408.0146484375, 454.8028259277344, 649.756103515625], [101.91346740722656, 546.1632080078125, 174.86692810058594, 791.5209350585938], [1728.626220703125, 457.03375244140625, 1802.2918701171875, 682.33740234375], [0.6676346659660339, 874.6290893554688, 43.49509048461914, 1080.0], [1351.9970703125, 573.21337890625, 1435.61376953125, 783.3145751953125], [1086.4171142578125, 205.84840393066406, 1146.5218505859375, 387.68133544921875]]","[0.7367849349975586, 0.7264487147331238, 0.6799759268760681, 0.6658819913864136, 0.6196803450584412, 0.38484328985214233, 0.38474777340888977]","[[1147.1904907226562, 1078.1998291015625], [414.3497772216797, 649.756103515625], [138.39019775390625, 791.5209350585938], [1765.4590454101562, 682.33740234375], [22.081362575292587, 1080.0], [1393.805419921875, 783.3145751953125], [1116.469482421875, 387.68133544921875]]",631431168,384,yolo26s.pt,MOT17-04
6,,9,"[811, 812, 813, 814, 815, 816, 817, 823, 821]","[[1111.943603515625, 973.4102172851562, 1188.7266845703125, 1077.9508056640625], [375.1693420410156, 407.78912353515625, 455.6318359375, 647.919189453125], [101.94107055664062, 546.1994018554688, 174.9203643798828, 791.702880859375], [1727.6021728515625, 456.6381530761719, 1801.846435546875, 683.3120727539062], [0.5910472869873047, 873.8347778320312, 43.632015228271484, 1080.0], [1351.831298828125, 571.39697265625, 1436.4248046875, 784.0521240234375], [1079.045166015625, 206.53565979003906, 1140.369384765625, 388.3795471191406], [373.57025146484375, 406.0672912597656, 457.852294921875, 645.3026733398438], [258.164306640625, 356.3616027832031, 318.0811767578125, 590.9298706054688]]","[0.7854529023170471, 0.7270150184631348, 0.6742821335792542, 0.648653507232666, 0.4916878640651703, 0.44048547744750977, 0.36267179250717163, 0.3982263505458832, 0.2876865267753601]","[[1150.3351440429688, 1077.9508056640625], [415.4005889892578, 647.919189453125], [138.43071746826172, 791.702880859375], [1764.7243041992188, 683.3120727539062], [22.111531257629395, 1080.0], [1394.1280517578125, 784.0521240234375], [1109.707275390625, 388.3795471191406], [415.7112731933594, 645.3026733398438], [288.12274169921875, 590.9298706054688]]",631431168,384,yolo26s.pt,MOT17-04
7,,9,"[811, 812, 813, 814, 815, 816, 817, 823, 821]","[[1113.808837890625, 972.519775390625, 1190.7393798828125, 1077.7589111328125], [376.2714538574219, 405.24090576171875, 456.8603515625, 645.4658813476562], [101.83833312988281, 546.15673828125, 174.80172729492188, 791.6670532226562], [1727.445556640625, 456.5797424316406, 1800.816162109375, 680.2383422851562], [0.1958252340555191, 870.6512451171875, 43.89400863647461, 1080.0], [1352.4027099609375, 570.9116821289062, 1437.1802978515625, 784.1394653320312], [1070.4766845703125, 203.5182647705078, 1134.3609619140625, 387.41717529296875], [374.3807373046875, 403.6703796386719, 458.818603515625, 643.3719482421875], [256.1033630371094, 355.8870849609375, 313.5887145996094, 580.5281372070312]]","[0.7955325841903687, 0.7344512939453125, 0.6835567355155945, 0.6785757541656494, 0.33292919397354126, 0.4166661500930786, 0.34498998522758484, 0.6947298049926758, 0.32794588804244995]","[[1152.2741088867188, 1077.7589111328125], [416.56590270996094, 645.4658813476562], [138.32003021240234, 791.6670532226562], [1764.130859375, 680.2383422851562], [22.044916935265064, 1080.0], [1394.79150390625, 784.1394653320312], [1102.4188232421875, 387.41717529296875], [416.59967041015625, 643.3719482421875], [284.8460388183594, 580.5281372070312]]",631431168,384,yolo26s.pt,MOT17-04
8,,8,"[811, 812, 813, 814, 815, 816, 823, 821]","[[1117.3095703125, 972.7891235351562, 1194.61669921875, 1079.0999755859375], [376.7613830566406, 402.1860656738281, 457.8244934082031, 643.6170654296875], [101.82230377197266, 546.071533203125, 174.89048767089844, 791.9931640625], [1726.99169921875, 456.88177490234375, 1798.939697265625, 675.41845703125], [0.0, 869.2504272460938, 43.763790130615234, 1080.0], [1352.237060546875, 571.5223388671875, 1436.4501953125, 783.3651733398438], [374.70379638671875, 400.4281921386719, 459.49383544921875, 641.2417602539062], [256.238525390625, 355.1193542480469, 313.3251647949219, 579.2359619140625]]","[0.6099401116371155, 0.692719578742981, 0.668615996837616, 0.6507588028907776, 0.49907615780830383, 0.4119570851325989, 0.5829203128814697, 0.2968612313270569]","[[1155.963134765625, 1079.0999755859375], [417.2929382324219, 643.6170654296875], [138.35639572143555, 791.9931640625], [1762.9656982421875, 675.41845703125], [21.881895065307617, 1080.0], [1394.3436279296875, 783.3651733398438], [417.09881591796875, 641.2417602539062], [284.78184509277344, 579.2359619140625]]",631431168,384,yolo26s.pt,MOT17-04
9,,9,"[811, 812, 813, 814, 815, 816, 823, 821, 817]","[[1120.6358642578125, 972.8831176757812, 1197.5592041015625, 1079.55224609375], [378.0166320800781, 401.9546813964844, 458.35638427734375, 640.7086791992188], [101.89515686035156, 545.99267578125, 174.9057159423828, 791.7573852539062], [1726.1748046875, 457.0072021484375, 1798.480224609375, 675.5772705078125], [0.0, 867.8524780273438, 44.22334289550781, 1080.0], [1352.38525390625, 571.991943359375, 1436.1065673828125, 782.5397338867188], [376.0583801269531, 399.6708984375, 460.10552978515625, 638.42333984375], [254.0283203125, 354.2059326171875, 310.19427490234375, 573.742919921875], [1064.031494140625, 206.79283142089844, 1129.0733642578125, 386.0512390136719]]","[0.7778542637825012, 0.7575977444648743, 0.6849699020385742, 0.619763970375061, 0.34135517477989197, 0.4046535789966583, 0.2752543091773987, 0.3687175214290619, 0.371422678232193]","[[1159.0975341796875, 1079.55224609375], [418.18650817871094, 640.7086791992188], [138.4004364013672, 791.7573852539062], [1762.3275146484375, 675.5772705078125], [22.111671447753906, 1080.0], [1394.2459106445312, 782.5397338867188], [418.0819549560547, 638.42333984375], [282.1112976074219, 573.742919921875], [1096.5524291992188, 386.0512390136719]]",631431168,384,yolo26s.pt,MOT17-04
10,,8,"[811, 812, 813, 814, 815, 816, 830, 817]","[[1124.3958740234375, 973.2088012695312, 1200.50439453125, 1079.8077392578125], [378.7602233886719, 399.59820556640625, 458.4131164550781, 636.0653076171875], [101.80248260498047, 546.1983032226562, 174.69627380371094, 791.6593627929688], [1725.544189453125, 456.9610900878906, 1797.206298828125, 672.2776489257812], [0.0, 865.2923583984375, 44.55757141113281, 1080.0], [1352.187255859375, 572.0771484375, 1436.0704345703125, 782.91455078125], [787.656005859375, 147.42111206054688, 852.5682983398438, 322.97357177734375], [1061.6834716796875, 208.68702697753906, 1128.8193359375, 385.53271484375]]","[0.7480707168579102, 0.7306588292121887, 0.6883880496025085, 0.6909508109092712, 0.4590126574039459, 0.4216564893722534, 0.3288707733154297, 0.3432959318161011]","[[1162.4501342773438, 1079.8077392578125], [418.586669921875, 636.0653076171875], [138.2493782043457, 791.6593627929688], [1761.375244140625, 672.2776489257812], [22.278785705566406, 1080.0], [1394.1288452148438, 782.91455078125], [820.1121520996094, 322.97357177734375], [1095.2514038085938, 385.53271484375]]",631431168,384,yolo26s.pt,MOT17-04
