frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],943439872,512,yolo26m.pt,MOT17-04
2,,8,"[715, 716, 717, 718, 719, 720, 721, 722]","[[1359.1644287109375, 569.939453125, 1443.939453125, 798.9356689453125], [101.79061889648438, 548.7169189453125, 181.96493530273438, 796.3515625], [371.4082336425781, 410.3356628417969, 454.0640869140625, 649.2862548828125], [1101.2640380859375, 978.8574829101562, 1173.2261962890625, 1079.2198486328125], [0.14504779875278473, 877.399169921875, 43.41470718383789, 1079.29541015625], [1044.9771728515625, 133.04586791992188, 1109.99560546875, 312.0480651855469], [1733.4066162109375, 457.89019775390625, 1807.5164794921875, 677.958740234375], [1634.5233154296875, 263.0301818847656, 1696.047607421875, 443.9093017578125]]","[0.759692370891571, 0.758671760559082, 0.7220458984375, 0.6931046843528748, 0.4882364869117737, 0.40414291620254517, 0.43440720438957214, 0.36168327927589417]","[[1401.5519409179688, 798.9356689453125], [141.87777709960938, 796.3515625], [412.7361602783203, 649.2862548828125], [1137.2451171875, 1079.2198486328125], [21.779877491295338, 1079.29541015625], [1077.4863891601562, 312.0480651855469], [1770.4615478515625, 677.958740234375], [1665.2854614257812, 443.9093017578125]]",943439872,512,yolo26m.pt,MOT17-04
3,,9,"[715, 716, 717, 718, 719, 720, 721, 722, 726]","[[1358.941162109375, 569.985595703125, 1443.8624267578125, 799.43017578125], [101.643798828125, 548.7039794921875, 181.79367065429688, 796.2879638671875], [372.6067810058594, 409.7777099609375, 455.4876708984375, 649.3739013671875], [1103.845703125, 977.850830078125, 1176.519287109375, 1079.2838134765625], [0.0, 875.8901977539062, 43.347415924072266, 1079.2838134765625], [1044.5230712890625, 133.71282958984375, 1108.007080078125, 308.5640563964844], [1732.166259765625, 458.2220153808594, 1804.3118896484375, 672.3367309570312], [1633.5423583984375, 262.29632568359375, 1695.305908203125, 443.8484191894531], [1091.1834716796875, 208.15576171875, 1151.0748291015625, 386.99969482421875]]","[0.767192006111145, 0.7918800115585327, 0.7448925375938416, 0.6778237819671631, 0.4786577820777893, 0.43995389342308044, 0.3637327253818512, 0.33249664306640625, 0.5047386288642883]","[[1401.4017944335938, 799.43017578125], [141.71873474121094, 796.2879638671875], [414.04722595214844, 649.3739013671875], [1140.1824951171875, 1079.2838134765625], [21.673707962036133, 1079.2838134765625], [1076.2650756835938, 308.5640563964844], [1768.2390747070312, 672.3367309570312], [1664.4241333007812, 443.8484191894531], [1121.129150390625, 386.99969482421875]]",943439872,512,yolo26m.pt,MOT17-04
4,,9,"[715, 716, 717, 718, 719, 720, 722, 726, 731]","[[1359.013427734375, 570.1168212890625, 1444.0626220703125, 799.8326416015625], [101.76004791259766, 548.5803833007812, 181.84710693359375, 795.9882202148438], [373.29547119140625, 408.8966064453125, 456.2738342285156, 648.7457885742188], [1107.385986328125, 977.3425903320312, 1180.3826904296875, 1079.3453369140625], [0.0, 873.6144409179688, 43.714263916015625, 1079.296630859375], [1043.6324462890625, 133.8162384033203, 1106.592041015625, 307.1966552734375], [1631.4063720703125, 261.455810546875, 1693.5509033203125, 444.0832824707031], [1086.6573486328125, 207.4622344970703, 1147.1038818359375, 387.2628479003906], [1440.5072021484375, 247.00982666015625, 1499.448974609375, 417.0282897949219]]","[0.7794554829597473, 0.7720462679862976, 0.6577357649803162, 0.6829695105552673, 0.5040684938430786, 0.34230589866638184, 0.3910463750362396, 0.4270385205745697, 0.35338178277015686]","[[1401.5380249023438, 799.8326416015625], [141.8035774230957, 795.9882202148438], [414.78465270996094, 648.7457885742188], [1143.8843383789062, 1079.3453369140625], [21.857131958007812, 1079.296630859375], [1075.1122436523438, 307.1966552734375], [1662.4786376953125, 444.0832824707031], [1116.880615234375, 387.2628479003906], [1469.9780883789062, 417.0282897949219]]",943439872,512,yolo26m.pt,MOT17-04
5,,10,"[715, 716, 717, 718, 719, 720, 722, 726, 731, 721]","[[1359.2545166015625, 570.2630004882812, 1443.9713134765625, 799.027587890625], [101.85203552246094, 548.7233276367188, 181.88478088378906, 796.032470703125], [374.05572509765625, 407.9292297363281, 456.7499084472656, 646.9384155273438], [1110.6993408203125, 976.6824340820312, 1183.9200439453125, 1079.1851806640625], [0.0, 872.1320190429688, 44.115272521972656, 1079.468994140625], [1043.910888671875, 134.16677856445312, 1105.02001953125, 302.07275390625], [1630.2747802734375, 261.628173828125, 1692.28076171875, 443.7319641113281], [1080.8248291015625, 207.06646728515625, 1141.8702392578125, 386.8666687011719], [1439.7435302734375, 246.55592346191406, 1498.9739990234375, 417.37957763671875], [1728.9661865234375, 457.7583923339844, 1801.9046630859375, 674.0885620117188]]","[0.7710412740707397, 0.783614993095398, 0.7419559955596924, 0.7145447731018066, 0.5409205555915833, 0.32398009300231934, 0.3383322060108185, 0.5161091685295105, 0.2973378002643585, 0.48243317008018494]","[[1401.6129150390625, 799.027587890625], [141.868408203125, 796.032470703125], [415.40281677246094, 646.9384155273438], [1147.3096923828125, 1079.1851806640625], [22.057636260986328, 1079.468994140625], [1074.4654541015625, 302.07275390625], [1661.2777709960938, 443.7319641113281], [1111.3475341796875, 386.8666687011719], [1469.3587646484375, 417.37957763671875], [1765.4354248046875, 674.0885620117188]]",943439872,512,yolo26m.pt,MOT17-04
6,,10,"[715, 716, 717, 718, 719, 720, 722, 726, 731, 721]","[[1359.3123779296875, 569.880126953125, 1444.1822509765625, 798.926025390625], [101.87047576904297, 548.4635620117188, 181.93226623535156, 795.963134765625], [375.07489013671875, 406.6919250488281, 457.7631530761719, 645.615966796875], [1113.0111083984375, 975.5364990234375, 1186.8265380859375, 1079.1795654296875], [0.0, 871.0687255859375, 44.32929992675781, 1079.425048828125], [1044.8978271484375, 134.95846557617188, 1104.01123046875, 296.834228515625], [1629.1065673828125, 260.24932861328125, 1691.172119140625, 442.54473876953125], [1076.0081787109375, 207.1698455810547, 1137.99365234375, 386.74237060546875], [1438.2847900390625, 246.14674377441406, 1498.3914794921875, 419.711669921875], [1727.1593017578125, 457.9576110839844, 1800.304443359375, 674.5106811523438]]","[0.7714190483093262, 0.7860588431358337, 0.7734246850013733, 0.6836637258529663, 0.5407258868217468, 0.27419987320899963, 0.33003896474838257, 0.4254266619682312, 0.26573941111564636, 0.3044361472129822]","[[1401.747314453125, 798.926025390625], [141.90137100219727, 795.963134765625], [416.4190216064453, 645.615966796875], [1149.9188232421875, 1079.1795654296875], [22.164649963378906, 1079.425048828125], [1074.4545288085938, 296.834228515625], [1660.1393432617188, 442.54473876953125], [1107.0009155273438, 386.74237060546875], [1468.338134765625, 419.711669921875], [1763.7318725585938, 674.5106811523438]]",943439872,512,yolo26m.pt,MOT17-04
7,,7,"[715, 716, 717, 718, 719, 722, 726]","[[1359.028076171875, 569.86376953125, 1444.02880859375, 799.2311401367188], [101.93658447265625, 548.3870239257812, 181.94715881347656, 795.8662719726562], [375.8631591796875, 404.70281982421875, 458.7585754394531, 644.3175659179688], [1116.13037109375, 975.0125122070312, 1189.8883056640625, 1079.055908203125], [0.0, 870.1383056640625, 44.25453567504883, 1079.0872802734375], [1627.6973876953125, 259.632568359375, 1689.7220458984375, 441.81036376953125], [1071.4698486328125, 208.40245056152344, 1134.67236328125, 386.9681396484375]]","[0.7686159610748291, 0.7808390259742737, 0.7822264432907104, 0.681158721446991, 0.47928735613822937, 0.31740519404411316, 0.49017295241355896]","[[1401.5284423828125, 799.2311401367188], [141.9418716430664, 795.8662719726562], [417.3108673095703, 644.3175659179688], [1153.0093383789062, 1079.055908203125], [22.127267837524414, 1079.0872802734375], [1658.709716796875, 441.81036376953125], [1103.0711059570312, 386.9681396484375]]",943439872,512,yolo26m.pt,MOT17-04
8,,8,"[715, 716, 717, 718, 719, 722, 726, 720]","[[1358.941162109375, 569.9390258789062, 1443.9375, 799.2622680664062], [102.03687286376953, 548.5494384765625, 181.99197387695312, 795.9769287109375], [376.1405029296875, 402.3909606933594, 459.2247009277344, 642.5706176757812], [1119.0738525390625, 974.7384033203125, 1192.6300048828125, 1078.933837890625], [0.0, 869.0133666992188, 44.73162078857422, 1079.0673828125], [1626.547119140625, 258.5951843261719, 1688.7515869140625, 441.153564453125], [1067.8101806640625, 208.49798583984375, 1132.86083984375, 386.9042053222656], [1044.14453125, 136.50909423828125, 1100.277587890625, 288.84454345703125]]","[0.7678422331809998, 0.8034664392471313, 0.792248010635376, 0.6995084881782532, 0.5153346061706543, 0.285403847694397, 0.5047556161880493, 0.26313814520835876]","[[1401.4393310546875, 799.2622680664062], [142.01442337036133, 795.9769287109375], [417.68260192871094, 642.5706176757812], [1155.8519287109375, 1078.933837890625], [22.36581039428711, 1079.0673828125], [1657.6493530273438, 441.153564453125], [1100.3355102539062, 386.9042053222656], [1072.2110595703125, 288.84454345703125]]",943439872,512,yolo26m.pt,MOT17-04
9,,8,"[715, 716, 717, 718, 719, 722, 726, 737]","[[1358.7723388671875, 569.9880981445312, 1443.6796875, 799.0096435546875], [102.04150390625, 548.4263916015625, 181.95127868652344, 795.8871459960938], [376.91973876953125, 400.8811340332031, 459.82550048828125, 640.3199462890625], [1122.5465087890625, 974.6383666992188, 1195.780029296875, 1078.939453125], [0.08706824481487274, 868.1707763671875, 45.137229919433594, 1079.3504638671875], [1624.369873046875, 257.7226257324219, 1686.5401611328125, 440.5939025878906], [1065.6392822265625, 208.78582763671875, 1132.424560546875, 385.87481689453125], [542.622314453125, 153.21737670898438, 597.971435546875, 337.7008361816406]]","[0.7788205146789551, 0.7884732484817505, 0.7909790873527527, 0.7405675649642944, 0.5133706331253052, 0.34698304533958435, 0.444012850522995, 0.32469549775123596]","[[1401.2260131835938, 799.0096435546875], [141.99639129638672, 795.8871459960938], [418.37261962890625, 640.3199462890625], [1159.1632690429688, 1078.939453125], [22.612149082124233, 1079.3504638671875], [1655.4550170898438, 440.5939025878906], [1099.0319213867188, 385.87481689453125], [570.296875, 337.7008361816406]]",943439872,512,yolo26m.pt,MOT17-04
10,,8,"[715, 716, 717, 718, 719, 726, 737, 720]","[[1358.957275390625, 569.7432250976562, 1443.9013671875, 798.8863525390625], [102.07623291015625, 548.6409912109375, 181.8706817626953, 795.8063354492188], [377.3185729980469, 399.3746643066406, 459.7283935546875, 637.1155395507812], [1125.6251220703125, 974.642578125, 1198.3870849609375, 1078.961181640625], [0.0, 867.0694580078125, 45.113006591796875, 1079.330078125], [1062.61328125, 208.5662841796875, 1131.766845703125, 385.16705322265625], [542.1378173828125, 153.9221954345703, 597.0762329101562, 336.98651123046875], [1042.097412109375, 136.6876983642578, 1099.7086181640625, 291.5967712402344]]","[0.789247989654541, 0.8003602027893066, 0.806689977645874, 0.7638660073280334, 0.5366525053977966, 0.5303139686584473, 0.34487640857696533, 0.36588138341903687]","[[1401.4293212890625, 798.8863525390625], [141.97345733642578, 795.8063354492188], [418.5234832763672, 637.1155395507812], [1162.006103515625, 1078.961181640625], [22.556503295898438, 1079.330078125], [1097.1900634765625, 385.16705322265625], [569.6070251464844, 336.98651123046875], [1070.9030151367188, 291.5967712402344]]",943439872,512,yolo26m.pt,MOT17-04
