frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,3,"[1, 2, 3]","[[0.599212646484375, 336.420166015625, 119.28329467773438, 903.1552734375], [1300.700927734375, 455.4496154785156, 1364.8626708984375, 657.0787353515625], [1702.4456787109375, 378.5810546875, 1864.9134521484375, 728.466796875]]","[0.7829572558403015, 0.371239572763443, 0.32168468832969666]","[[59.941253662109375, 903.1552734375], [1332.7817993164062, 657.0787353515625], [1783.6795654296875, 728.466796875]]",516333568,384,yolo26n.pt,MOT17-09
2,,2,"[1, 2]","[[1.297507643699646, 333.77178955078125, 120.59380340576172, 903.3052368164062], [1299.4251708984375, 450.4559631347656, 1364.4947509765625, 654.505615234375]]","[0.8296060562133789, 0.40087074041366577]","[[60.94565552473068, 903.3052368164062], [1331.9599609375, 654.505615234375]]",527392768,384,yolo26n.pt,MOT17-09
3,,3,"[1, 2, 3]","[[3.113556146621704, 327.7104797363281, 124.01219177246094, 904.0189819335938], [1304.2877197265625, 454.93865966796875, 1368.1025390625, 654.5904541015625], [1684.340576171875, 378.355712890625, 1846.5057373046875, 728.6133422851562]]","[0.8557963371276855, 0.3412841260433197, 0.44417107105255127]","[[63.56287395954132, 904.0189819335938], [1336.1951293945312, 654.5904541015625], [1765.4231567382812, 728.6133422851562]]",527392768,384,yolo26n.pt,MOT17-09
4,,3,"[1, 2, 3]","[[2.365004539489746, 302.24188232421875, 128.82730102539062, 904.5204467773438], [1303.9063720703125, 450.5943298339844, 1369.2813720703125, 653.846923828125], [1688.6202392578125, 374.389404296875, 1853.1474609375, 729.7876586914062]]","[0.8790600299835205, 0.3293928802013397, 0.5849509239196777]","[[65.59615278244019, 904.5204467773438], [1336.5938720703125, 653.846923828125], [1770.8838500976562, 729.7876586914062]]",527392768,384,yolo26n.pt,MOT17-09
5,,3,"[1, 2, 3]","[[3.809037685394287, 262.9306335449219, 138.96493530273438, 905.0494384765625], [1302.4429931640625, 446.9468994140625, 1370.4146728515625, 656.8358154296875], [1689.5870361328125, 370.192626953125, 1856.82373046875, 731.3749389648438]]","[0.8713809251785278, 0.39613160490989685, 0.6640796661376953]","[[71.38698649406433, 905.0494384765625], [1336.4288330078125, 656.8358154296875], [1773.2053833007812, 731.3749389648438]]",527392768,384,yolo26n.pt,MOT17-09
6,,3,"[1, 2, 3]","[[8.631304740905762, 243.786376953125, 148.1636505126953, 901.1181640625], [1303.9566650390625, 446.1097106933594, 1372.183837890625, 654.6311645507812], [1689.8294677734375, 369.81768798828125, 1857.622314453125, 732.1083374023438]]","[0.8562231063842773, 0.3459041714668274, 0.7395550608634949]","[[78.39747762680054, 901.1181640625], [1338.0702514648438, 654.6311645507812], [1773.7258911132812, 732.1083374023438]]",527392768,384,yolo26n.pt,MOT17-09
7,,3,"[1, 2, 3]","[[6.692192077636719, 237.27366638183594, 148.8252410888672, 904.430908203125], [1304.2037353515625, 443.3825378417969, 1374.5633544921875, 656.2073974609375], [1686.521728515625, 370.27337646484375, 1854.4603271484375, 733.5758666992188]]","[0.864453136920929, 0.31210100650787354, 0.4360238015651703]","[[77.75871658325195, 904.430908203125], [1339.383544921875, 656.2073974609375], [1770.4910278320312, 733.5758666992188]]",527392768,384,yolo26n.pt,MOT17-09
8,,3,"[1, 2, 3]","[[7.718059539794922, 233.20103454589844, 152.07977294921875, 906.5117797851562], [1303.924072265625, 443.879638671875, 1375.852294921875, 658.8931274414062], [1684.2926025390625, 373.3021240234375, 1851.0186767578125, 736.1739501953125]]","[0.7091412544250488, 0.3526018261909485, 0.44902434945106506]","[[79.89891624450684, 906.5117797851562], [1339.88818359375, 658.8931274414062], [1767.6556396484375, 736.1739501953125]]",527392768,384,yolo26n.pt,MOT17-09
9,,3,"[1, 2, 3]","[[11.405684471130371, 231.62547302246094, 158.1826171875, 907.478271484375], [1304.3531494140625, 447.1877136230469, 1375.6492919921875, 656.8236694335938], [1681.8720703125, 373.0647277832031, 1848.4764404296875, 738.0759887695312]]","[0.8248900771141052, 0.3513704836368561, 0.7620815634727478]","[[84.79415082931519, 907.478271484375], [1340.001220703125, 656.8236694335938], [1765.1742553710938, 738.0759887695312]]",527392768,384,yolo26n.pt,MOT17-09
10,,3,"[1, 2, 3]","[[14.465059280395508, 230.82717895507812, 163.82949829101562, 907.5877685546875], [1312.0908203125, 451.8799133300781, 1381.5513916015625, 654.0697631835938], [1680.8779296875, 376.0229797363281, 1845.6224365234375, 738.750732421875]]","[0.8463735580444336, 0.49308404326438904, 0.7308247089385986]","[[89.14727878570557, 907.5877685546875], [1346.8211059570312, 654.0697631835938], [1763.2501831054688, 738.750732421875]]",527392768,384,yolo26n.pt,MOT17-09
11,,3,"[1, 2, 3]","[[17.35905647277832, 229.73971557617188, 169.28884887695312, 904.69189453125], [1311.6400146484375, 453.03216552734375, 1382.020751953125, 654.3890991210938], [1680.65625, 374.47784423828125, 1844.6141357421875, 738.6351928710938]]","[0.8363931179046631, 0.5006192922592163, 0.5329151153564453]","[[93.32395267486572, 904.69189453125], [1346.8303833007812, 654.3890991210938], [1762.6351928710938, 738.6351928710938]]",527392768,384,yolo26n.pt,MOT17-09
12,,3,"[1, 2, 3]","[[18.765287399291992, 230.26365661621094, 173.44232177734375, 902.8745727539062], [1315.39599609375, 453.694091796875, 1386.34033203125, 655.3222045898438], [1683.60205078125, 372.32611083984375, 1848.241943359375, 738.76318359375]]","[0.8416193127632141, 0.591884970664978, 0.8242127895355225]","[[96.10380458831787, 902.8745727539062], [1350.8681640625, 655.3222045898438], [1765.9219970703125, 738.76318359375]]",527392768,384,yolo26n.pt,MOT17-09
13,,3,"[1, 2, 3]","[[16.723217010498047, 229.81324768066406, 177.65731811523438, 918.2799682617188], [1317.0809326171875, 456.2521667480469, 1387.6226806640625, 655.3701782226562], [1682.9521484375, 370.4631652832031, 1848.7432861328125, 739.8191528320312]]","[0.8398002982139587, 0.4496403932571411, 0.7728314995765686]","[[97.19026756286621, 918.2799682617188], [1352.351806640625, 655.3701782226562], [1765.8477172851562, 739.8191528320312]]",527392768,384,yolo26n.pt,MOT17-09
