frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[215],"[[1449.617919921875, 440.0882263183594, 1566.299072265625, 729.5533447265625]]",[0.8146803379058838],"[[1507.95849609375, 729.5533447265625]]",912498688,320,yolo26m.pt,MOT17-02
2,,5,"[215, 247, 248, 249, 250]","[[1458.884521484375, 436.9964294433594, 1589.226806640625, 756.6011962890625], [1344.186767578125, 431.2986145019531, 1508.486572265625, 793.7261352539062], [448.9774169921875, 433.61505126953125, 551.3500366210938, 722.9803466796875], [583.5450439453125, 446.2676696777344, 671.10546875, 704.6105346679688], [732.867431640625, 472.1087951660156, 766.223876953125, 568.2786254882812]]","[0.7964357137680054, 0.855066180229187, 0.6262675523757935, 0.7770341634750366, 0.5768727660179138]","[[1524.0556640625, 756.6011962890625], [1426.336669921875, 793.7261352539062], [500.1637268066406, 722.9803466796875], [627.3252563476562, 704.6105346679688], [749.545654296875, 568.2786254882812]]",912498688,320,yolo26m.pt,MOT17-02
3,,6,"[215, 247, 248, 249, 250, 252]","[[1466.4080810546875, 437.9030456542969, 1602.484619140625, 768.7045288085938], [1348.156494140625, 423.2823791503906, 1517.187255859375, 795.8886108398438], [448.7295227050781, 432.5093078613281, 551.7061767578125, 723.2847290039062], [583.34130859375, 444.40325927734375, 671.7855224609375, 705.313232421875], [733.1456298828125, 472.44659423828125, 766.6892700195312, 569.1907348632812], [1086.23779296875, 451.13763427734375, 1134.60595703125, 583.4520263671875]]","[0.8139163851737976, 0.8991703987121582, 0.6884692311286926, 0.3914077579975128, 0.5867367386817932, 0.35775133967399597]","[[1534.4463500976562, 768.7045288085938], [1432.671875, 795.8886108398438], [500.2178497314453, 723.2847290039062], [627.5634155273438, 705.313232421875], [749.9174499511719, 569.1907348632812], [1110.421875, 583.4520263671875]]",912498688,320,yolo26m.pt,MOT17-02
4,,6,"[215, 247, 248, 249, 250, 252]","[[1472.5048828125, 439.0086975097656, 1610.7393798828125, 773.7252807617188], [1351.1527099609375, 421.1086730957031, 1521.574951171875, 796.4366455078125], [450.8357849121094, 434.0650939941406, 553.710205078125, 723.9437866210938], [584.3998413085938, 445.9923095703125, 672.4798583984375, 705.4736328125], [733.6599731445312, 472.86981201171875, 766.9389038085938, 568.8502807617188], [1087.1717529296875, 452.5829162597656, 1133.7244873046875, 579.9930419921875]]","[0.7945061326026917, 0.8902891278266907, 0.7987282276153564, 0.5247029066085815, 0.5716432929039001, 0.258938729763031]","[[1541.6221313476562, 773.7252807617188], [1436.3638305664062, 796.4366455078125], [502.2729949951172, 723.9437866210938], [628.4398498535156, 705.4736328125], [750.2994384765625, 568.8502807617188], [1110.4481201171875, 579.9930419921875]]",912498688,320,yolo26m.pt,MOT17-02
5,,6,"[215, 247, 248, 249, 250, 252]","[[1479.2095947265625, 436.4099426269531, 1617.4522705078125, 775.494140625], [1354.250244140625, 417.1991271972656, 1527.6229248046875, 798.46728515625], [451.9397888183594, 434.5272521972656, 555.0256958007812, 724.1463012695312], [585.0534057617188, 445.76226806640625, 673.5206298828125, 705.8665161132812], [733.5606079101562, 472.72406005859375, 767.018310546875, 569.2093505859375], [1087.0001220703125, 453.2249755859375, 1133.1219482421875, 579.4954223632812]]","[0.6953027248382568, 0.8866461515426636, 0.7541632652282715, 0.7813876271247864, 0.5684979557991028, 0.2534392774105072]","[[1548.3309326171875, 775.494140625], [1440.9365844726562, 798.46728515625], [503.4827423095703, 724.1463012695312], [629.2870178222656, 705.8665161132812], [750.2894592285156, 569.2093505859375], [1110.06103515625, 579.4954223632812]]",912498688,320,yolo26m.pt,MOT17-02
6,,5,"[247, 248, 249, 250, 252]","[[1358.334716796875, 417.18072509765625, 1531.85498046875, 799.1259765625], [452.6754150390625, 435.30841064453125, 555.8384399414062, 723.470458984375], [584.880126953125, 445.4276428222656, 673.7499389648438, 706.1878662109375], [733.6958618164062, 473.71875, 766.7880249023438, 569.0661010742188], [1086.44384765625, 451.7384948730469, 1134.6937255859375, 584.2876586914062]]","[0.8971917033195496, 0.6225239038467407, 0.7217531800270081, 0.55758136510849, 0.2907790541648865]","[[1445.0948486328125, 799.1259765625], [504.2569274902344, 723.470458984375], [629.3150329589844, 706.1878662109375], [750.241943359375, 569.0661010742188], [1110.5687866210938, 584.2876586914062]]",912498688,320,yolo26m.pt,MOT17-02
7,,5,"[247, 248, 250, 252, 215]","[[1363.72412109375, 415.8768310546875, 1536.9012451171875, 799.25830078125], [454.4271545410156, 436.7972106933594, 558.0003051757812, 724.2255859375], [733.6151733398438, 473.5193786621094, 766.31640625, 567.5384521484375], [1087.566650390625, 450.5343322753906, 1133.3477783203125, 576.1339111328125], [1490.9381103515625, 433.1534423828125, 1629.112060546875, 775.8162841796875]]","[0.8986510038375854, 0.49917078018188477, 0.5238744616508484, 0.2586383819580078, 0.6522835493087769]","[[1450.3126831054688, 799.25830078125], [506.21372985839844, 724.2255859375], [749.9657897949219, 567.5384521484375], [1110.4572143554688, 576.1339111328125], [1560.0250854492188, 775.8162841796875]]",912498688,320,yolo26m.pt,MOT17-02
8,,5,"[247, 248, 250, 215, 249]","[[1372.52490234375, 416.1164245605469, 1543.0003662109375, 797.7206420898438], [455.02197265625, 437.6895446777344, 559.7919311523438, 725.3040771484375], [733.75634765625, 472.94732666015625, 765.6605224609375, 564.2268676757812], [1492.061767578125, 430.79107666015625, 1626.9417724609375, 773.5842895507812], [584.2919921875, 443.00775146484375, 674.0711059570312, 705.9732666015625]]","[0.8657118082046509, 0.29263755679130554, 0.4588260352611542, 0.3784795105457306, 0.76478511095047]","[[1457.7626342773438, 797.7206420898438], [507.4069519042969, 725.3040771484375], [749.7084350585938, 564.2268676757812], [1559.5017700195312, 773.5842895507812], [629.1815490722656, 705.9732666015625]]",912498688,320,yolo26m.pt,MOT17-02
9,,5,"[247, 248, 250, 215, 249]","[[1381.96044921875, 412.4498291015625, 1551.0328369140625, 796.9721069335938], [454.6047668457031, 439.73956298828125, 559.9610595703125, 725.5653686523438], [733.4535522460938, 471.9696350097656, 765.2185668945312, 562.262451171875], [1493.6041259765625, 424.0218811035156, 1629.017578125, 773.7269897460938], [583.9981689453125, 442.3628845214844, 673.8494262695312, 705.2735595703125]]","[0.8653711080551147, 0.5863789916038513, 0.47490349411964417, 0.4657028317451477, 0.7695392370223999]","[[1466.4966430664062, 796.9721069335938], [507.2829132080078, 725.5653686523438], [749.3360595703125, 562.262451171875], [1561.3108520507812, 773.7269897460938], [628.9237976074219, 705.2735595703125]]",912498688,320,yolo26m.pt,MOT17-02
10,,7,"[247, 248, 250, 215, 249, 237, 252]","[[1393.3582763671875, 410.9800720214844, 1559.603515625, 797.2318115234375], [454.7225036621094, 441.7380065917969, 560.5079345703125, 725.8018798828125], [733.2018432617188, 471.53021240234375, 766.3929443359375, 565.8626708984375], [1499.8680419921875, 417.9013977050781, 1633.7593994140625, 772.8319702148438], [584.3910522460938, 442.63909912109375, 674.2547607421875, 705.1890869140625], [1704.5765380859375, 432.24383544921875, 1778.935791015625, 634.2572631835938], [1087.55908203125, 450.0354309082031, 1132.807373046875, 574.0701293945312]]","[0.83305424451828, 0.8026973009109497, 0.5006253719329834, 0.6730059385299683, 0.8088465332984924, 0.3800097703933716, 0.2517367899417877]","[[1476.4808959960938, 797.2318115234375], [507.61521911621094, 725.8018798828125], [749.7973937988281, 565.8626708984375], [1566.813720703125, 772.8319702148438], [629.3229064941406, 705.1890869140625], [1741.7561645507812, 634.2572631835938], [1110.1832275390625, 574.0701293945312]]",912498688,320,yolo26m.pt,MOT17-02
