frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,1,[157],"[[1343.578857421875, 423.8758544921875, 1491.2313232421875, 775.7784423828125]]",[0.8465039730072021],"[[1417.4050903320312, 775.7784423828125]]",528756736,512,yolo26n.pt,MOT17-02
2,,5,"[388, 389, 390, 391, 157]","[[580.889404296875, 442.89508056640625, 678.0645751953125, 711.3121948242188], [1446.8345947265625, 456.4208679199219, 1604.1300048828125, 768.853271484375], [438.51177978515625, 453.05413818359375, 552.88916015625, 724.357421875], [1254.9031982421875, 444.6688232421875, 1298.1826171875, 546.7062377929688], [1345.1414794921875, 428.57537841796875, 1496.0045166015625, 776.58154296875]]","[0.8189785480499268, 0.5907856225967407, 0.5384357571601868, 0.36005470156669617, 0.850450336933136]","[[629.4769897460938, 711.3121948242188], [1525.4822998046875, 768.853271484375], [495.7004699707031, 724.357421875], [1276.5429077148438, 546.7062377929688], [1420.572998046875, 776.58154296875]]",528756736,512,yolo26n.pt,MOT17-02
3,,6,"[388, 389, 390, 391, 157, 394]","[[580.7297973632812, 442.1128234863281, 678.3468017578125, 711.7673950195312], [1452.69580078125, 450.8145446777344, 1611.99462890625, 767.9429321289062], [433.8559875488281, 450.7680358886719, 549.3900756835938, 724.5140991210938], [1255.164306640625, 444.25555419921875, 1298.5264892578125, 546.5397338867188], [1347.6700439453125, 436.8636779785156, 1502.31103515625, 782.5086669921875], [733.8927001953125, 469.2501525878906, 765.4822387695312, 564.420166015625]]","[0.8212717175483704, 0.6591148972511292, 0.6162418723106384, 0.2989045977592468, 0.8771061301231384, 0.4093921184539795]","[[629.5382995605469, 711.7673950195312], [1532.34521484375, 767.9429321289062], [491.62303161621094, 724.5140991210938], [1276.8453979492188, 546.5397338867188], [1424.9905395507812, 782.5086669921875], [749.6874694824219, 564.420166015625]]",528756736,512,yolo26n.pt,MOT17-02
4,,5,"[388, 389, 390, 157, 394]","[[580.48095703125, 441.98870849609375, 678.4625854492188, 712.5774536132812], [1455.778076171875, 439.43377685546875, 1620.1053466796875, 768.790283203125], [436.67974853515625, 448.1390380859375, 552.9129028320312, 723.2041625976562], [1349.7628173828125, 435.4934997558594, 1510.4847412109375, 789.381103515625], [734.1283569335938, 469.2972412109375, 765.7279052734375, 564.4794311523438]]","[0.8227277398109436, 0.7155123353004456, 0.6824703812599182, 0.8375245928764343, 0.41742509603500366]","[[629.4717712402344, 712.5774536132812], [1537.9417114257812, 768.790283203125], [494.79632568359375, 723.2041625976562], [1430.123779296875, 789.381103515625], [749.9281311035156, 564.4794311523438]]",528756736,512,yolo26n.pt,MOT17-02
5,,5,"[388, 389, 390, 157, 394]","[[579.6180419921875, 441.7296447753906, 677.8690795898438, 713.1561279296875], [1462.2119140625, 440.46783447265625, 1625.56201171875, 771.2466430664062], [447.43072509765625, 450.7658386230469, 561.948486328125, 722.2628784179688], [1350.928955078125, 431.4840393066406, 1516.517578125, 794.5003662109375], [734.4489135742188, 469.7841491699219, 766.1721801757812, 565.4043579101562]]","[0.8233988285064697, 0.7095956802368164, 0.5701616406440735, 0.8444948196411133, 0.39648503065109253]","[[628.7435607910156, 713.1561279296875], [1543.886962890625, 771.2466430664062], [504.6896057128906, 722.2628784179688], [1433.7232666015625, 794.5003662109375], [750.310546875, 565.4043579101562]]",528756736,512,yolo26n.pt,MOT17-02
6,,4,"[388, 390, 157, 394]","[[578.460205078125, 441.8963623046875, 676.4677124023438, 712.8949584960938], [453.52642822265625, 453.4971008300781, 565.1014404296875, 719.0103759765625], [1353.510986328125, 424.61968994140625, 1521.90966796875, 797.9778442382812], [734.9698486328125, 472.0473327636719, 765.3775024414062, 563.8294677734375]]","[0.8339046835899353, 0.5981294512748718, 0.85478276014328, 0.34506863355636597]","[[627.4639587402344, 712.8949584960938], [509.3139343261719, 719.0103759765625], [1437.7103271484375, 797.9778442382812], [750.1736755371094, 563.8294677734375]]",528756736,512,yolo26n.pt,MOT17-02
7,,6,"[388, 390, 157, 394, 391, 389]","[[578.2681884765625, 442.38568115234375, 676.0472412109375, 713.1319580078125], [458.05377197265625, 452.8800354003906, 569.0364379882812, 718.3361206054688], [1360.0098876953125, 419.1634521484375, 1529.0582275390625, 798.6707153320312], [735.5457153320312, 471.7393493652344, 765.7962646484375, 563.4389038085938], [1255.10400390625, 445.0035095214844, 1298.210693359375, 547.0701904296875], [1475.040771484375, 446.701904296875, 1632.9132080078125, 771.8615112304688]]","[0.8305083513259888, 0.6458835005760193, 0.885164737701416, 0.38690200448036194, 0.26634928584098816, 0.6770069003105164]","[[627.15771484375, 713.1319580078125], [513.5451049804688, 718.3361206054688], [1444.5340576171875, 798.6707153320312], [750.6709899902344, 563.4389038085938], [1276.6573486328125, 547.0701904296875], [1553.9769897460938, 771.8615112304688]]",528756736,512,yolo26n.pt,MOT17-02
8,,6,"[388, 390, 157, 394, 391, 389]","[[578.58056640625, 443.0833435058594, 675.603271484375, 712.144775390625], [459.34112548828125, 451.65191650390625, 569.7932739257812, 717.7723388671875], [1368.503173828125, 417.5311584472656, 1535.2945556640625, 799.380126953125], [736.0917358398438, 471.7537536621094, 765.8137817382812, 562.2197875976562], [1255.30419921875, 445.4629211425781, 1298.174560546875, 547.2885131835938], [1478.4185791015625, 436.1171569824219, 1637.5845947265625, 772.1637573242188]]","[0.8313230276107788, 0.7193422317504883, 0.8630751371383667, 0.37795695662498474, 0.3390887975692749, 0.7530813813209534]","[[627.0919189453125, 712.144775390625], [514.5671997070312, 717.7723388671875], [1451.8988647460938, 799.380126953125], [750.9527587890625, 562.2197875976562], [1276.7393798828125, 547.2885131835938], [1558.0015869140625, 772.1637573242188]]",528756736,512,yolo26n.pt,MOT17-02
9,,6,"[388, 390, 157, 394, 391, 389]","[[578.13671875, 443.53607177734375, 674.5097045898438, 711.5674438476562], [462.0083312988281, 451.39385986328125, 571.1170043945312, 716.4400634765625], [1381.4267578125, 414.12200927734375, 1543.9892578125, 797.44140625], [736.253173828125, 470.9623718261719, 766.2261352539062, 562.6177368164062], [1255.362548828125, 446.61724853515625, 1297.837890625, 547.5857543945312], [1481.2073974609375, 426.1646423339844, 1640.5753173828125, 771.4339599609375]]","[0.8278841376304626, 0.7284408807754517, 0.8055831789970398, 0.39656615257263184, 0.30806976556777954, 0.7966792583465576]","[[626.3232116699219, 711.5674438476562], [516.5626678466797, 716.4400634765625], [1462.7080078125, 797.44140625], [751.2396545410156, 562.6177368164062], [1276.6002197265625, 547.5857543945312], [1560.891357421875, 771.4339599609375]]",528756736,512,yolo26n.pt,MOT17-02
10,,6,"[388, 390, 157, 394, 391, 389]","[[578.593505859375, 443.44659423828125, 674.6263427734375, 711.0742797851562], [461.59686279296875, 450.2552490234375, 571.1610717773438, 717.7119750976562], [1393.6146240234375, 412.98992919921875, 1550.457763671875, 793.2017822265625], [736.288818359375, 470.2933349609375, 766.6460571289062, 563.5703125], [1256.1341552734375, 447.499267578125, 1298.3172607421875, 547.5394897460938], [1482.9515380859375, 421.36517333984375, 1641.6041259765625, 773.4944458007812]]","[0.841957688331604, 0.6756987571716309, 0.8599668145179749, 0.3875368535518646, 0.28778061270713806, 0.7783899903297424]","[[626.6099243164062, 711.0742797851562], [516.3789672851562, 717.7119750976562], [1472.0361938476562, 793.2017822265625], [751.4674377441406, 563.5703125], [1277.2257080078125, 547.5394897460938], [1562.27783203125, 773.4944458007812]]",528756736,512,yolo26n.pt,MOT17-02
11,,6,"[388, 390, 157, 394, 391, 389]","[[579.332275390625, 443.4862060546875, 675.0692138671875, 710.4683837890625], [460.7710876464844, 446.2903747558594, 571.324462890625, 717.9465942382812], [1405.759521484375, 415.9707946777344, 1558.7471923828125, 795.7890014648438], [736.081298828125, 469.099365234375, 766.6881103515625, 563.7020874023438], [1256.369140625, 448.77392578125, 1298.068115234375, 547.3988647460938], [1495.6497802734375, 421.3045959472656, 1650.224609375, 774.8106079101562]]","[0.8431076407432556, 0.7065182328224182, 0.8379449844360352, 0.3960055708885193, 0.30767005681991577, 0.8089718222618103]","[[627.2007446289062, 710.4683837890625], [516.0477752685547, 717.9465942382812], [1482.2533569335938, 795.7890014648438], [751.3847045898438, 563.7020874023438], [1277.2186279296875, 547.3988647460938], [1572.9371948242188, 774.8106079101562]]",528756736,512,yolo26n.pt,MOT17-02
12,,6,"[388, 390, 157, 394, 391, 389]","[[579.4849243164062, 442.7966613769531, 675.2318115234375, 710.2257690429688], [462.18536376953125, 445.54656982421875, 571.0819702148438, 715.2499389648438], [1418.5767822265625, 412.87750244140625, 1570.32861328125, 798.0148315429688], [735.7383422851562, 468.4873046875, 766.7648315429688, 564.843505859375], [1256.2159423828125, 447.0472412109375, 1298.3983154296875, 546.6459350585938], [1507.5062255859375, 425.3711242675781, 1656.409912109375, 775.2710571289062]]","[0.8295846581459045, 0.68131422996521, 0.7804303765296936, 0.35010841488838196, 0.25995394587516785, 0.8431499004364014]","[[627.3583679199219, 710.2257690429688], [516.6336669921875, 715.2499389648438], [1494.4526977539062, 798.0148315429688], [751.2515869140625, 564.843505859375], [1277.30712890625, 546.6459350585938], [1581.9580688476562, 775.2710571289062]]",528756736,512,yolo26n.pt,MOT17-02
13,,6,"[388, 390, 157, 394, 391, 389]","[[579.7523803710938, 442.75189208984375, 675.2911987304688, 709.9666748046875], [464.85400390625, 446.92999267578125, 573.2439575195312, 717.7083740234375], [1430.990966796875, 411.3372497558594, 1580.133056640625, 799.2308959960938], [735.352294921875, 469.7453308105469, 765.824951171875, 564.834716796875], [1256.3851318359375, 445.8763122558594, 1299.139892578125, 546.75439453125], [1518.0458984375, 432.9376220703125, 1660.998779296875, 774.7366333007812]]","[0.842791736125946, 0.6822775602340698, 0.8296449184417725, 0.32503339648246765, 0.2570585012435913, 0.7445342540740967]","[[627.5217895507812, 709.9666748046875], [519.0489807128906, 717.7083740234375], [1505.56201171875, 799.2308959960938], [750.588623046875, 564.834716796875], [1277.7625122070312, 546.75439453125], [1589.5223388671875, 774.7366333007812]]",528756736,512,yolo26n.pt,MOT17-02
14,,6,"[388, 390, 157, 394, 391, 389]","[[579.6533203125, 442.3191223144531, 675.2186279296875, 709.7461547851562], [466.4879150390625, 448.9374084472656, 573.840087890625, 719.8121337890625], [1440.636474609375, 412.12744140625, 1587.8939208984375, 799.8779907226562], [735.8642578125, 472.2580871582031, 765.600341796875, 565.3206176757812], [1255.931396484375, 445.3119812011719, 1299.0777587890625, 547.1185302734375], [1535.5289306640625, 441.6883544921875, 1678.55517578125, 784.8641967773438]]","[0.8280356526374817, 0.6629194617271423, 0.7076042294502258, 0.3106689453125, 0.26611435413360596, 0.5137870907783508]","[[627.4359741210938, 709.7461547851562], [520.1640014648438, 719.8121337890625], [1514.2651977539062, 799.8779907226562], [750.7322998046875, 565.3206176757812], [1277.5045776367188, 547.1185302734375], [1607.0420532226562, 784.8641967773438]]",528756736,512,yolo26n.pt,MOT17-02
15,,5,"[388, 390, 157, 394, 389]","[[580.2131958007812, 442.6419677734375, 675.261962890625, 708.8662719726562], [464.0815124511719, 447.3917236328125, 572.9776611328125, 723.4627685546875], [1456.654296875, 418.0457458496094, 1602.9930419921875, 798.8731689453125], [736.2171020507812, 474.8176574707031, 764.8411865234375, 564.622802734375], [1554.871826171875, 445.1911315917969, 1698.8885498046875, 788.5517578125]]","[0.8392502665519714, 0.6586977243423462, 0.5205884575843811, 0.2830946445465088, 0.6563935279846191]","[[627.7375793457031, 708.8662719726562], [518.5295867919922, 723.4627685546875], [1529.8236694335938, 798.8731689453125], [750.5291442871094, 564.622802734375], [1626.8801879882812, 788.5517578125]]",528756736,512,yolo26n.pt,MOT17-02
16,,5,"[388, 390, 157, 394, 389]","[[580.454345703125, 442.97613525390625, 675.5585327148438, 709.4891357421875], [464.5595397949219, 445.9302978515625, 574.2431640625, 726.1195068359375], [1457.3017578125, 418.13140869140625, 1605.836181640625, 801.9262084960938], [735.107177734375, 474.3998107910156, 764.6588134765625, 567.2853393554688], [1564.8790283203125, 431.49346923828125, 1717.8013916015625, 793.7819213867188]]","[0.8349719047546387, 0.6382444500923157, 0.3901977241039276, 0.30750370025634766, 0.704010546207428]","[[628.0064392089844, 709.4891357421875], [519.4013519287109, 726.1195068359375], [1531.5689697265625, 801.9262084960938], [749.8829956054688, 567.2853393554688], [1641.3402099609375, 793.7819213867188]]",528756736,512,yolo26n.pt,MOT17-02
17,,5,"[388, 390, 157, 389, 391]","[[580.7601318359375, 443.0863037109375, 675.8377685546875, 709.7603149414062], [460.4970703125, 444.39715576171875, 571.7632446289062, 728.4068603515625], [1450.15380859375, 415.8228454589844, 1596.8643798828125, 800.6503295898438], [1572.0003662109375, 426.4090881347656, 1730.21923828125, 797.9927368164062], [1254.7769775390625, 445.4449768066406, 1297.5816650390625, 546.6654663085938]]","[0.8516497015953064, 0.5299687385559082, 0.677944540977478, 0.7460961937904358, 0.2611766755580902]","[[628.2989501953125, 709.7603149414062], [516.1301574707031, 728.4068603515625], [1523.5090942382812, 800.6503295898438], [1651.1098022460938, 797.9927368164062], [1276.1793212890625, 546.6654663085938]]",528756736,512,yolo26n.pt,MOT17-02
