frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],1095671808,640,yolo26x.pt,MOT17-04
2,,11,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970]","[[102.23383331298828, 548.8794555664062, 182.72909545898438, 795.675048828125], [1357.8701171875, 573.6427612304688, 1445.48046875, 798.6715698242188], [1735.8353271484375, 458.6019592285156, 1804.8687744140625, 669.55224609375], [0.0, 877.0368041992188, 43.1398811340332, 1078.93408203125], [1044.5328369140625, 132.64602661132812, 1109.73291015625, 313.5462341308594], [1100.689208984375, 978.2363891601562, 1172.9683837890625, 1078.4791259765625], [225.54571533203125, 400.2230529785156, 287.68634033203125, 602.2430419921875], [1098.264892578125, 208.50836181640625, 1154.2161865234375, 387.3982238769531], [266.5330505371094, 366.87615966796875, 323.1845397949219, 585.2716064453125], [1791.2469482421875, 204.6371612548828, 1851.5997314453125, 387.71710205078125], [1633.3004150390625, 261.21649169921875, 1696.971923828125, 441.2314758300781]]","[0.8441272377967834, 0.7893365025520325, 0.7610984444618225, 0.5769384503364563, 0.574769139289856, 0.5894551277160645, 0.5407642722129822, 0.5884273052215576, 0.43635696172714233, 0.40391767024993896, 0.3857293725013733]","[[142.48146438598633, 795.675048828125], [1401.67529296875, 798.6715698242188], [1770.35205078125, 669.55224609375], [21.5699405670166, 1078.93408203125], [1077.1328735351562, 313.5462341308594], [1136.8287963867188, 1078.4791259765625], [256.61602783203125, 602.2430419921875], [1126.2405395507812, 387.3982238769531], [294.8587951660156, 585.2716064453125], [1821.42333984375, 387.71710205078125], [1665.1361694335938, 441.2314758300781]]",1095671808,640,yolo26x.pt,MOT17-04
3,,12,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 973]","[[102.2723388671875, 548.7970581054688, 182.7961883544922, 795.72265625], [1358.1234130859375, 573.8861694335938, 1445.6478271484375, 798.7037353515625], [1734.372314453125, 459.2241516113281, 1803.009521484375, 668.772705078125], [0.0, 875.9381713867188, 43.20709991455078, 1079.031982421875], [1044.3974609375, 132.67385864257812, 1109.2857666015625, 312.8519287109375], [1103.480224609375, 977.6726684570312, 1176.3216552734375, 1078.75341796875], [224.8025360107422, 399.63360595703125, 286.9330749511719, 601.5260009765625], [1093.86572265625, 208.3421630859375, 1149.6153564453125, 386.15484619140625], [263.4493408203125, 364.38970947265625, 320.79388427734375, 585.3525390625], [1792.6240234375, 205.75892639160156, 1852.7353515625, 388.0141906738281], [1631.4742431640625, 260.5617980957031, 1696.0655517578125, 443.3244934082031], [544.5721435546875, 146.542724609375, 602.1375732421875, 325.66754150390625]]","[0.8576626777648926, 0.8032359480857849, 0.7550305128097534, 0.6187687516212463, 0.5978461503982544, 0.6194045543670654, 0.4095900058746338, 0.6336276531219482, 0.4149787127971649, 0.34831947088241577, 0.3536311089992523, 0.3115129768848419]","[[142.53426361083984, 795.72265625], [1401.8856201171875, 798.7037353515625], [1768.69091796875, 668.772705078125], [21.60354995727539, 1079.031982421875], [1076.8416137695312, 312.8519287109375], [1139.9009399414062, 1078.75341796875], [255.86780548095703, 601.5260009765625], [1121.7405395507812, 386.15484619140625], [292.1216125488281, 585.3525390625], [1822.6796875, 388.0141906738281], [1663.7698974609375, 443.3244934082031], [573.3548583984375, 325.66754150390625]]",1095671808,640,yolo26x.pt,MOT17-04
4,,12,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 973]","[[102.21858978271484, 548.5219116210938, 182.73655700683594, 795.4820556640625], [1358.1300048828125, 574.1679077148438, 1445.6539306640625, 799.0149536132812], [1732.097412109375, 459.3197326660156, 1800.2130126953125, 666.8594970703125], [0.0, 874.4402465820312, 43.49971008300781, 1079.2249755859375], [1043.5872802734375, 132.9529266357422, 1108.3499755859375, 312.7941589355469], [1106.8922119140625, 976.7101440429688, 1180.4716796875, 1078.9415283203125], [223.4268035888672, 397.6578369140625, 285.8186950683594, 600.2813720703125], [1087.6163330078125, 208.2557830810547, 1144.09912109375, 387.0048522949219], [260.64794921875, 356.5903015136719, 319.5398254394531, 583.5680541992188], [1795.5462646484375, 205.96298217773438, 1855.536376953125, 387.7066955566406], [1630.5087890625, 260.17913818359375, 1694.6390380859375, 441.7217102050781], [543.9297485351562, 147.4693145751953, 601.324462890625, 325.9449768066406]]","[0.8651392459869385, 0.8120827078819275, 0.7857407927513123, 0.6035214066505432, 0.49517956376075745, 0.6572923064231873, 0.4583624303340912, 0.554050624370575, 0.3381671905517578, 0.36266496777534485, 0.37179169058799744, 0.32208603620529175]","[[142.4775733947754, 795.4820556640625], [1401.8919677734375, 799.0149536132812], [1766.1552124023438, 666.8594970703125], [21.749855041503906, 1079.2249755859375], [1075.9686279296875, 312.7941589355469], [1143.6819458007812, 1078.9415283203125], [254.62274932861328, 600.2813720703125], [1115.8577270507812, 387.0048522949219], [290.09388732910156, 583.5680541992188], [1825.5413208007812, 387.7066955566406], [1662.5739135742188, 441.7217102050781], [572.6271057128906, 325.9449768066406]]",1095671808,640,yolo26x.pt,MOT17-04
5,,13,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 973, 978]","[[102.21428680419922, 548.1873779296875, 182.8402557373047, 795.58642578125], [1357.8682861328125, 574.0213012695312, 1445.31982421875, 798.6708374023438], [1731.1243896484375, 458.46441650390625, 1799.7440185546875, 667.0119018554688], [0.0, 873.1583862304688, 44.174842834472656, 1079.1138916015625], [1044.5203857421875, 133.9158935546875, 1106.69970703125, 306.3132629394531], [1110.37451171875, 975.8714599609375, 1184.4769287109375, 1079.0196533203125], [222.02328491210938, 395.6943054199219, 284.4731750488281, 598.2005004882812], [1082.87939453125, 208.2533721923828, 1140.206787109375, 387.14410400390625], [259.85198974609375, 360.081787109375, 317.2759704589844, 581.2991943359375], [1797.3961181640625, 205.694580078125, 1857.5718994140625, 388.1059875488281], [1628.9195556640625, 259.3439025878906, 1693.3052978515625, 441.8375244140625], [543.0175170898438, 147.62940979003906, 600.6678466796875, 326.684814453125], [373.36395263671875, 408.66357421875, 455.94970703125, 646.4927368164062]]","[0.8537290096282959, 0.8016991019248962, 0.8070718050003052, 0.6659258604049683, 0.5153124332427979, 0.6838017106056213, 0.41665199398994446, 0.5927071571350098, 0.28012147545814514, 0.3154051601886749, 0.26029837131500244, 0.2661765515804291, 0.4088314473628998]","[[142.52727127075195, 795.58642578125], [1401.5940551757812, 798.6708374023438], [1765.4342041015625, 667.0119018554688], [22.087421417236328, 1079.1138916015625], [1075.6100463867188, 306.3132629394531], [1147.4257202148438, 1079.0196533203125], [253.24822998046875, 598.2005004882812], [1111.5430908203125, 387.14410400390625], [288.56398010253906, 581.2991943359375], [1827.4840087890625, 388.1059875488281], [1661.1124267578125, 441.8375244140625], [571.8426818847656, 326.684814453125], [414.6568298339844, 646.4927368164062]]",1095671808,640,yolo26x.pt,MOT17-04
6,,13,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 973, 978]","[[102.26372528076172, 548.2255859375, 182.8383331298828, 795.5985107421875], [1357.7886962890625, 573.6976318359375, 1445.2952880859375, 798.5001220703125], [1729.5155029296875, 457.91058349609375, 1798.8226318359375, 667.8514404296875], [0.0, 871.9534912109375, 44.44871520996094, 1079.20751953125], [1044.1060791015625, 134.47767639160156, 1106.0733642578125, 306.2406005859375], [1113.3323974609375, 975.4664306640625, 1187.560546875, 1079.0003662109375], [220.3647918701172, 394.7978210449219, 282.87506103515625, 596.9191284179688], [1078.0364990234375, 208.167724609375, 1136.7969970703125, 387.5013122558594], [259.2469177246094, 360.6824645996094, 315.1892395019531, 575.9615478515625], [1798.6630859375, 205.29006958007812, 1859.0513916015625, 388.6650390625], [1628.0986328125, 258.8564453125, 1692.4898681640625, 441.51116943359375], [542.0629272460938, 146.67576599121094, 600.5343017578125, 328.2485656738281], [374.4493408203125, 407.3420715332031, 456.7281188964844, 644.2882080078125]]","[0.8495545387268066, 0.7933405637741089, 0.8082019090652466, 0.6525349020957947, 0.37488657236099243, 0.7008424401283264, 0.43736910820007324, 0.557149350643158, 0.3105526566505432, 0.33685216307640076, 0.2773290276527405, 0.3013136684894562, 0.8619841933250427]","[[142.55102920532227, 795.5985107421875], [1401.5419921875, 798.5001220703125], [1764.1690673828125, 667.8514404296875], [22.22435760498047, 1079.20751953125], [1075.0897216796875, 306.2406005859375], [1150.4464721679688, 1079.0003662109375], [251.61992645263672, 596.9191284179688], [1107.416748046875, 387.5013122558594], [287.21807861328125, 575.9615478515625], [1828.8572387695312, 388.6650390625], [1660.2942504882812, 441.51116943359375], [571.2986145019531, 328.2485656738281], [415.58872985839844, 644.2882080078125]]",1095671808,640,yolo26x.pt,MOT17-04
7,,13,"[960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 973, 978]","[[102.35256958007812, 547.970458984375, 182.99058532714844, 795.6868286132812], [1358.0379638671875, 573.863525390625, 1445.3857421875, 798.2791748046875], [1728.90283203125, 457.98291015625, 1798.166748046875, 666.9943237304688], [0.042095571756362915, 870.862548828125, 44.852394104003906, 1079.26220703125], [1044.25439453125, 134.8616485595703, 1103.142822265625, 297.14886474609375], [1116.479736328125, 975.0961303710938, 1190.6324462890625, 1078.8797607421875], [221.5309600830078, 392.9759216308594, 284.7196044921875, 594.99267578125], [1073.4990234375, 208.10899353027344, 1134.0994873046875, 387.4399719238281], [258.67816162109375, 357.8216552734375, 313.6089172363281, 568.571044921875], [1799.58447265625, 204.3458709716797, 1860.41064453125, 389.7923583984375], [1626.8997802734375, 258.7063293457031, 1691.01513671875, 440.71917724609375], [541.07666015625, 147.91702270507812, 600.0791015625, 331.23486328125], [375.4226379394531, 405.17230224609375, 457.73992919921875, 642.2061767578125]]","[0.8483006954193115, 0.8055241703987122, 0.7997464537620544, 0.6398158669471741, 0.39867278933525085, 0.7244775295257568, 0.4614812731742859, 0.5579521059989929, 0.27496960759162903, 0.31298795342445374, 0.33730754256248474, 0.26305437088012695, 0.8633997440338135]","[[142.67157745361328, 795.6868286132812], [1401.7118530273438, 798.2791748046875], [1763.5347900390625, 666.9943237304688], [22.447244837880135, 1079.26220703125], [1073.6986083984375, 297.14886474609375], [1153.5560913085938, 1078.8797607421875], [253.12528228759766, 594.99267578125], [1103.7992553710938, 387.4399719238281], [286.14353942871094, 568.571044921875], [1829.99755859375, 389.7923583984375], [1658.9574584960938, 440.71917724609375], [570.577880859375, 331.23486328125], [416.58128356933594, 642.2061767578125]]",1095671808,640,yolo26x.pt,MOT17-04
8,,11,"[960, 961, 962, 963, 964, 965, 966, 967, 969, 970, 978]","[[102.48403930664062, 547.9461059570312, 183.03497314453125, 795.6237182617188], [1357.760009765625, 573.7378540039062, 1445.1669921875, 798.2653198242188], [1728.4791259765625, 457.24700927734375, 1798.06640625, 666.4776611328125], [0.24470344185829163, 869.5482177734375, 45.30633544921875, 1079.0198974609375], [1043.01806640625, 135.4217529296875, 1102.096435546875, 297.3121032714844], [1119.4066162109375, 974.5199584960938, 1193.58056640625, 1078.9034423828125], [222.32876586914062, 391.50433349609375, 285.8139953613281, 590.3910522460938], [1069.361328125, 208.83555603027344, 1131.701904296875, 386.3241882324219], [1800.15966796875, 205.58633422851562, 1860.793701171875, 390.9063720703125], [1625.2708740234375, 257.8733215332031, 1689.357666015625, 439.8700256347656], [375.80047607421875, 403.05718994140625, 458.105224609375, 640.0451049804688]]","[0.8446576595306396, 0.8014260530471802, 0.7690469026565552, 0.6961771845817566, 0.33774682879447937, 0.7363389134407043, 0.5134573578834534, 0.46940672397613525, 0.3518117666244507, 0.3017738163471222, 0.86227947473526]","[[142.75950622558594, 795.6237182617188], [1401.4635009765625, 798.2653198242188], [1763.2727661132812, 666.4776611328125], [22.77551944553852, 1079.0198974609375], [1072.5572509765625, 297.3121032714844], [1156.4935913085938, 1078.9034423828125], [254.07138061523438, 590.3910522460938], [1100.5316162109375, 386.3241882324219], [1830.4766845703125, 390.9063720703125], [1657.3142700195312, 439.8700256347656], [416.9528503417969, 640.0451049804688]]",1095671808,640,yolo26x.pt,MOT17-04
9,,12,"[960, 961, 962, 963, 964, 965, 966, 967, 969, 970, 978, 973]","[[102.53472137451172, 547.7388305664062, 183.0605926513672, 795.6322021484375], [1357.7435302734375, 573.8807983398438, 1445.013427734375, 797.90869140625], [1727.65087890625, 456.9625549316406, 1797.5126953125, 666.2864379882812], [0.4152563810348511, 867.6801147460938, 45.94451904296875, 1079.1082763671875], [1039.6845703125, 135.81845092773438, 1102.3983154296875, 307.2650451660156], [1122.6622314453125, 974.40234375, 1196.60986328125, 1078.9849853515625], [220.89913940429688, 388.7321472167969, 285.7589111328125, 588.6311645507812], [1066.245361328125, 209.43235778808594, 1130.7186279296875, 385.5809326171875], [1799.9635009765625, 207.472900390625, 1861.130615234375, 394.9818115234375], [1623.5029296875, 257.3677978515625, 1687.7437744140625, 440.0886535644531], [377.02691650390625, 401.4888916015625, 459.1585388183594, 637.9824829101562], [539.975341796875, 150.36497497558594, 599.9673461914062, 336.15093994140625]]","[0.8422127962112427, 0.8199830055236816, 0.7791919112205505, 0.6805540323257446, 0.43067991733551025, 0.744437575340271, 0.4801463484764099, 0.44113996624946594, 0.343354195356369, 0.44111430644989014, 0.8630191087722778, 0.2610534131526947]","[[142.79765701293945, 795.6322021484375], [1401.3784790039062, 797.90869140625], [1762.581787109375, 666.2864379882812], [23.1798877120018, 1079.1082763671875], [1071.0414428710938, 307.2650451660156], [1159.6360473632812, 1078.9849853515625], [253.3290252685547, 588.6311645507812], [1098.4819946289062, 385.5809326171875], [1830.5470581054688, 394.9818115234375], [1655.6233520507812, 440.0886535644531], [418.0927276611328, 637.9824829101562], [569.9713439941406, 336.15093994140625]]",1095671808,640,yolo26x.pt,MOT17-04
10,,12,"[960, 961, 962, 963, 964, 965, 966, 969, 970, 978, 982, 973]","[[102.56343078613281, 547.8671875, 182.95315551757812, 795.6777954101562], [1357.753662109375, 573.9615478515625, 1445.0301513671875, 797.8532104492188], [1727.4193115234375, 457.3617248535156, 1797.3236083984375, 666.203125], [0.04658866301178932, 865.0927734375, 46.05882263183594, 1079.03564453125], [1038.052490234375, 136.82322692871094, 1101.9903564453125, 311.3739013671875], [1125.719970703125, 974.1260375976562, 1199.36669921875, 1079.0076904296875], [219.42453002929688, 387.9003601074219, 284.8050842285156, 585.1318359375], [1801.1068115234375, 210.70729064941406, 1862.083984375, 397.2674560546875], [1621.6563720703125, 256.5975036621094, 1686.0584716796875, 440.11114501953125], [377.3891906738281, 400.0392761230469, 459.34454345703125, 635.7986450195312], [492.7958984375, 137.67433166503906, 552.1912841796875, 314.7715759277344], [539.4796752929688, 152.61549377441406, 599.3676147460938, 337.3707580566406]]","[0.8540995717048645, 0.8207067847251892, 0.8092426657676697, 0.7427796125411987, 0.40571174025535583, 0.7303056716918945, 0.4327086806297302, 0.48842355608940125, 0.46823185682296753, 0.4026168882846832, 0.33026254177093506, 0.2646147310733795]","[[142.75829315185547, 795.6777954101562], [1401.3919067382812, 797.8532104492188], [1762.3714599609375, 666.203125], [23.052705647423863, 1079.03564453125], [1070.0214233398438, 311.3739013671875], [1162.5433349609375, 1079.0076904296875], [252.11480712890625, 585.1318359375], [1831.5953979492188, 397.2674560546875], [1653.857421875, 440.11114501953125], [418.3668670654297, 635.7986450195312], [522.4935913085938, 314.7715759277344], [569.4236450195312, 337.3707580566406]]",1095671808,640,yolo26x.pt,MOT17-04
