frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1702.51806640625, 391.7735290527344, 1860.59033203125, 726.6265869140625], [0.2301483154296875, 338.3668212890625, 120.20098876953125, 903.8341064453125], [252.0100555419922, 456.22296142578125, 356.10113525390625, 704.754150390625], [1288.5126953125, 460.357421875, 1360.6622314453125, 657.0679931640625], [120.4913330078125, 510.97979736328125, 206.0357666015625, 742.2466430664062], [1252.89697265625, 543.0750122070312, 1310.562744140625, 654.7201538085938], [32.596195220947266, 507.88677978515625, 119.18161010742188, 748.842041015625]]","[0.8761503100395203, 0.8302706480026245, 0.7589791417121887, 0.6854971051216125, 0.6340442299842834, 0.4922141134738922, 0.348114937543869]","[[1781.55419921875, 726.6265869140625], [60.21556854248047, 903.8341064453125], [304.0555953979492, 704.754150390625], [1324.5874633789062, 657.0679931640625], [163.2635498046875, 742.2466430664062], [1281.7298583984375, 654.7201538085938], [75.88890266418457, 748.842041015625]]",912498688,320,yolo26m.pt,MOT17-09
2,,7,"[1, 2, 3, 4, 5, 6, 7]","[[1695.1591796875, 394.7290954589844, 1852.37158203125, 727.1561279296875], [0.8875501155853271, 337.2046813964844, 121.22840118408203, 904.3159790039062], [257.0133056640625, 460.8677062988281, 359.37530517578125, 705.3907470703125], [1288.2867431640625, 461.4873352050781, 1360.4935302734375, 658.605712890625], [116.46444702148438, 500.7576904296875, 206.14137268066406, 743.4678955078125], [1254.968994140625, 547.5536499023438, 1310.4779052734375, 655.1279907226562], [39.418514251708984, 512.1925048828125, 123.9091796875, 748.0151977539062]]","[0.8942582011222839, 0.8560699224472046, 0.7555725574493408, 0.7380151748657227, 0.6760475039482117, 0.337412029504776, 0.2640607953071594]","[[1773.765380859375, 727.1561279296875], [61.05797564983368, 904.3159790039062], [308.1943054199219, 705.3907470703125], [1324.39013671875, 658.605712890625], [161.30290985107422, 743.4678955078125], [1282.7234497070312, 655.1279907226562], [81.66384696960449, 748.0151977539062]]",912498688,320,yolo26m.pt,MOT17-09
3,,6,"[1, 2, 3, 4, 5, 8]","[[1689.61962890625, 389.90826416015625, 1849.8121337890625, 728.3846435546875], [0.0, 325.0135498046875, 122.71131896972656, 905.060302734375], [259.95355224609375, 460.2591247558594, 362.5210876464844, 705.6461181640625], [1290.235107421875, 459.7119140625, 1363.317626953125, 659.4036254882812], [116.06922912597656, 497.8524475097656, 206.8725128173828, 743.69189453125], [1878.169677734375, 373.16107177734375, 1917.9727783203125, 587.0127563476562]]","[0.8929905891418457, 0.8749316334724426, 0.7667010426521301, 0.7978286147117615, 0.6943943500518799, 0.5954879522323608]","[[1769.7158813476562, 728.3846435546875], [61.35565948486328, 905.060302734375], [311.23731994628906, 705.6461181640625], [1326.7763671875, 659.4036254882812], [161.4708709716797, 743.69189453125], [1898.0712280273438, 587.0127563476562]]",912498688,320,yolo26m.pt,MOT17-09
4,,6,"[1, 2, 3, 4, 5, 8]","[[1684.9122314453125, 388.1177673339844, 1846.909423828125, 730.3082275390625], [0.0, 285.34637451171875, 127.07099151611328, 905.7107543945312], [257.99639892578125, 458.2663269042969, 362.10736083984375, 707.634521484375], [1291.5806884765625, 458.8572082519531, 1365.139892578125, 659.9644165039062], [117.21517181396484, 502.82501220703125, 206.2880859375, 744.0064086914062], [1877.47900390625, 370.2869567871094, 1918.0279541015625, 588.048828125]]","[0.8953097462654114, 0.8818044066429138, 0.7724683284759521, 0.8033834099769592, 0.6573598980903625, 0.6712735891342163]","[[1765.9108276367188, 730.3082275390625], [63.53549575805664, 905.7107543945312], [310.0518798828125, 707.634521484375], [1328.3602905273438, 659.9644165039062], [161.75162887573242, 744.0064086914062], [1897.7534790039062, 588.048828125]]",912498688,320,yolo26m.pt,MOT17-09
5,,6,"[1, 2, 3, 4, 5, 8]","[[1685.0142822265625, 385.48712158203125, 1848.900390625, 731.5986938476562], [0.0, 256.17608642578125, 135.59902954101562, 905.5967407226562], [257.51458740234375, 457.9052734375, 361.80914306640625, 708.19482421875], [1292.5966796875, 455.9595031738281, 1366.4530029296875, 659.2784423828125], [116.78782653808594, 511.75897216796875, 202.52914428710938, 744.7077026367188], [1876.7005615234375, 366.84808349609375, 1917.95703125, 588.2333374023438]]","[0.8873544335365295, 0.8762395977973938, 0.7577347159385681, 0.743333637714386, 0.5839087963104248, 0.6828612685203552]","[[1766.9573364257812, 731.5986938476562], [67.79951477050781, 905.5967407226562], [309.661865234375, 708.19482421875], [1329.5248413085938, 659.2784423828125], [159.65848541259766, 744.7077026367188], [1897.3287963867188, 588.2333374023438]]",912498688,320,yolo26m.pt,MOT17-09
6,,6,"[1, 2, 3, 4, 5, 8]","[[1684.3489990234375, 384.84490966796875, 1849.55908203125, 734.6915283203125], [2.334211826324463, 239.4611053466797, 143.44532775878906, 905.390380859375], [259.1551513671875, 458.2749938964844, 362.95208740234375, 708.071533203125], [1292.1390380859375, 455.24884033203125, 1365.17822265625, 658.0296630859375], [117.65340423583984, 526.4777221679688, 197.29310607910156, 743.6094360351562], [1876.2486572265625, 366.9426574707031, 1917.747802734375, 589.3115844726562]]","[0.8860951662063599, 0.8965844511985779, 0.7447482943534851, 0.70209801197052, 0.5306738018989563, 0.6323245167732239]","[[1766.9540405273438, 734.6915283203125], [72.88976979255676, 905.390380859375], [311.0536193847656, 708.071533203125], [1328.6586303710938, 658.0296630859375], [157.4732551574707, 743.6094360351562], [1896.9982299804688, 589.3115844726562]]",912498688,320,yolo26m.pt,MOT17-09
7,,6,"[1, 2, 3, 4, 5, 8]","[[1686.7294921875, 384.8605651855469, 1852.7662353515625, 736.7491455078125], [6.968618392944336, 232.3662872314453, 150.61297607421875, 905.1868286132812], [262.3619689941406, 457.20928955078125, 365.3449401855469, 706.3875122070312], [1295.57958984375, 454.1492614746094, 1368.989013671875, 658.2610473632812], [114.52104949951172, 513.8033447265625, 198.6417694091797, 744.578857421875], [1874.939208984375, 366.2274475097656, 1916.9163818359375, 590.2294311523438]]","[0.8671627640724182, 0.8980206251144409, 0.7695503830909729, 0.5956418514251709, 0.6008591651916504, 0.6269259452819824]","[[1769.7478637695312, 736.7491455078125], [78.79079723358154, 905.1868286132812], [313.85345458984375, 706.3875122070312], [1332.2843017578125, 658.2610473632812], [156.5814094543457, 744.578857421875], [1895.9277954101562, 590.2294311523438]]",912498688,320,yolo26m.pt,MOT17-09
8,,6,"[1, 2, 3, 4, 5, 8]","[[1684.7303466796875, 385.7422180175781, 1849.7587890625, 737.6918334960938], [7.739870071411133, 228.67205810546875, 153.17315673828125, 905.312744140625], [265.9342346191406, 456.5617980957031, 367.260986328125, 704.8414916992188], [1299.6875, 451.02386474609375, 1374.4857177734375, 658.8919067382812], [115.77525329589844, 512.2579345703125, 200.3623809814453, 745.4282836914062], [1873.86474609375, 367.7543640136719, 1916.087890625, 591.48779296875]]","[0.8769799470901489, 0.9047182202339172, 0.6260855793952942, 0.6115360260009766, 0.5705706477165222, 0.6815258264541626]","[[1767.2445678710938, 737.6918334960938], [80.45651340484619, 905.312744140625], [316.5976104736328, 704.8414916992188], [1337.0866088867188, 658.8919067382812], [158.06881713867188, 745.4282836914062], [1894.976318359375, 591.48779296875]]",912498688,320,yolo26m.pt,MOT17-09
9,,6,"[1, 2, 3, 4, 5, 8]","[[1682.980712890625, 385.4858703613281, 1848.019287109375, 739.36572265625], [8.899742126464844, 225.56256103515625, 156.31471252441406, 905.5506591796875], [269.407958984375, 456.1048583984375, 368.77728271484375, 702.9853515625], [1299.67138671875, 451.28570556640625, 1374.158447265625, 659.76806640625], [116.93438720703125, 511.1661682128906, 201.8825225830078, 745.8438720703125], [1873.119384765625, 368.262451171875, 1915.6800537109375, 591.88818359375]]","[0.8693389296531677, 0.911247968673706, 0.5315449237823486, 0.5424237251281738, 0.5812538862228394, 0.6676779389381409]","[[1765.5, 739.36572265625], [82.60722732543945, 905.5506591796875], [319.0926208496094, 702.9853515625], [1336.9149169921875, 659.76806640625], [159.40845489501953, 745.8438720703125], [1894.3997192382812, 591.88818359375]]",912498688,320,yolo26m.pt,MOT17-09
10,,7,"[1, 2, 3, 4, 5, 8, 9]","[[1682.908203125, 386.5270080566406, 1847.7567138671875, 742.1494750976562], [10.669915199279785, 224.7951202392578, 159.80068969726562, 904.7783203125], [276.23486328125, 460.3443603515625, 371.2627868652344, 700.3472900390625], [1300.319091796875, 453.26885986328125, 1373.935791015625, 660.319091796875], [115.8697509765625, 507.4520263671875, 201.49465942382812, 745.4478759765625], [1870.71240234375, 369.9122619628906, 1913.8026123046875, 592.4000244140625], [1337.3634033203125, 459.0940856933594, 1386.51171875, 658.1100463867188]]","[0.8847367167472839, 0.9234270453453064, 0.3599817752838135, 0.48076197504997253, 0.474042683839798, 0.7089108824729919, 0.4515988230705261]","[[1765.3324584960938, 742.1494750976562], [85.2353024482727, 904.7783203125], [323.7488250732422, 700.3472900390625], [1337.12744140625, 660.319091796875], [158.6822052001953, 745.4478759765625], [1892.2575073242188, 592.4000244140625], [1361.9375610351562, 658.1100463867188]]",912498688,320,yolo26m.pt,MOT17-09
