frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],536674304,320,yolo26n.pt,MOT17-04
2,,4,"[611, 612, 613, 615]","[[372.09759521484375, 406.6820373535156, 451.5643005371094, 645.9768676757812], [97.7705307006836, 549.1791381835938, 179.92056274414062, 790.3428955078125], [1351.2901611328125, 579.8142700195312, 1459.1337890625, 826.41943359375], [1733.30419921875, 469.6858215332031, 1804.458740234375, 673.0469970703125]]","[0.6249656677246094, 0.5184647440910339, 0.48214226961135864, 0.37670227885246277]","[[411.83094787597656, 645.9768676757812], [138.8455467224121, 790.3428955078125], [1405.2119750976562, 826.41943359375], [1768.8814697265625, 673.0469970703125]]",536678400,320,yolo26n.pt,MOT17-04
3,,5,"[611, 612, 613, 615, 616]","[[373.1945495605469, 407.7745361328125, 452.174072265625, 645.5020141601562], [98.10091400146484, 548.6240844726562, 180.4279022216797, 790.3700561523438], [1351.8994140625, 580.2757568359375, 1459.5780029296875, 826.62890625], [1732.5252685546875, 469.7570495605469, 1803.6893310546875, 672.9384155273438], [1105.8675537109375, 977.8363037109375, 1173.14453125, 1077.8631591796875]]","[0.6195499897003174, 0.5067111849784851, 0.4642488360404968, 0.4109783470630646, 0.38686367869377136]","[[412.68431091308594, 645.5020141601562], [139.26440811157227, 790.3700561523438], [1405.7387084960938, 826.62890625], [1768.1072998046875, 672.9384155273438], [1139.5060424804688, 1077.8631591796875]]",536678400,320,yolo26n.pt,MOT17-04
4,,4,"[611, 612, 613, 615]","[[374.13519287109375, 407.6800842285156, 453.4684143066406, 646.5386962890625], [98.30194091796875, 548.013916015625, 180.85501098632812, 790.5228271484375], [1351.862060546875, 579.90283203125, 1459.3543701171875, 825.9717407226562], [1730.8106689453125, 468.609375, 1804.2415771484375, 678.2264404296875]]","[0.6149306893348694, 0.543840765953064, 0.4858701825141907, 0.3537610173225403]","[[413.8018035888672, 646.5386962890625], [139.57847595214844, 790.5228271484375], [1405.6082153320312, 825.9717407226562], [1767.526123046875, 678.2264404296875]]",536678400,320,yolo26n.pt,MOT17-04
5,,4,"[611, 612, 613, 615]","[[375.43292236328125, 407.3884582519531, 454.5046081542969, 645.6609497070312], [98.14115142822266, 547.5293579101562, 180.7451171875, 790.4126586914062], [1351.8936767578125, 579.5660400390625, 1459.6605224609375, 826.5015258789062], [1729.3763427734375, 467.94281005859375, 1802.9814453125, 677.755126953125]]","[0.5914112329483032, 0.5028839707374573, 0.4261529743671417, 0.3448258638381958]","[[414.96876525878906, 645.6609497070312], [139.44313430786133, 790.4126586914062], [1405.777099609375, 826.5015258789062], [1766.1788940429688, 677.755126953125]]",536678400,320,yolo26n.pt,MOT17-04
6,,4,"[611, 612, 613, 615]","[[376.3050231933594, 403.9380187988281, 456.1162109375, 644.7386474609375], [98.19172668457031, 547.7685546875, 180.6229705810547, 790.3908081054688], [1350.781005859375, 578.1828002929688, 1459.2847900390625, 827.4171752929688], [1727.8187255859375, 469.0057067871094, 1801.095703125, 677.0161743164062]]","[0.5885122418403625, 0.46857428550720215, 0.4997040033340454, 0.3105187714099884]","[[416.2106170654297, 644.7386474609375], [139.4073486328125, 790.3908081054688], [1405.0328979492188, 827.4171752929688], [1764.4572143554688, 677.0161743164062]]",536678400,320,yolo26n.pt,MOT17-04
7,,4,"[611, 612, 613, 615]","[[376.72802734375, 400.6072082519531, 457.3564147949219, 643.8003540039062], [98.03836822509766, 548.1389770507812, 180.28170776367188, 790.48876953125], [1350.9322509765625, 578.4686279296875, 1458.801513671875, 826.5103149414062], [1728.345703125, 470.3808288574219, 1800.59912109375, 675.103759765625]]","[0.5906514525413513, 0.4949485659599304, 0.4493705630302429, 0.35118067264556885]","[[417.04222106933594, 643.8003540039062], [139.16003799438477, 790.48876953125], [1404.8668823242188, 826.5103149414062], [1764.472412109375, 675.103759765625]]",536678400,320,yolo26n.pt,MOT17-04
8,,4,"[611, 612, 613, 615]","[[377.50494384765625, 398.81292724609375, 458.3238830566406, 642.3617553710938], [98.16740417480469, 548.422607421875, 180.15504455566406, 790.26953125], [1351.51904296875, 578.6740112304688, 1458.8804931640625, 826.0396728515625], [1728.71142578125, 471.6809387207031, 1798.8907470703125, 669.99267578125]]","[0.6364309787750244, 0.50751131772995, 0.46636900305747986, 0.3617447018623352]","[[417.91441345214844, 642.3617553710938], [139.16122436523438, 790.26953125], [1405.1997680664062, 826.0396728515625], [1763.8010864257812, 669.99267578125]]",536678400,320,yolo26n.pt,MOT17-04
9,,5,"[611, 612, 613, 615, 619]","[[378.5092468261719, 396.34368896484375, 459.1885986328125, 639.3237915039062], [98.34490966796875, 548.5352783203125, 180.3149871826172, 790.7228393554688], [1351.418701171875, 578.8734130859375, 1458.3406982421875, 825.7781982421875], [1726.635986328125, 470.11749267578125, 1797.8941650390625, 671.3143310546875], [1132.171630859375, 973.744384765625, 1196.2572021484375, 1076.808837890625]]","[0.650950014591217, 0.5133791565895081, 0.46695730090141296, 0.3632049560546875, 0.43680232763290405]","[[418.8489227294922, 639.3237915039062], [139.32994842529297, 790.7228393554688], [1404.8796997070312, 825.7781982421875], [1762.2650756835938, 671.3143310546875], [1164.2144165039062, 1076.808837890625]]",536678400,320,yolo26n.pt,MOT17-04
10,,5,"[611, 612, 613, 615, 619]","[[379.3888244628906, 393.9110412597656, 459.03717041015625, 633.7879638671875], [98.40873718261719, 548.8895263671875, 180.06703186035156, 790.4931030273438], [1351.6287841796875, 579.1248779296875, 1458.578369140625, 826.1730346679688], [1725.253662109375, 470.1024169921875, 1796.4716796875, 670.5598754882812], [1134.7789306640625, 973.8065795898438, 1198.5062255859375, 1076.2154541015625]]","[0.6510617733001709, 0.5126914978027344, 0.4456125795841217, 0.3638595640659332, 0.3689698576927185]","[[419.21299743652344, 633.7879638671875], [139.23788452148438, 790.4931030273438], [1405.1035766601562, 826.1730346679688], [1760.8626708984375, 670.5598754882812], [1166.642578125, 1076.2154541015625]]",536678400,320,yolo26n.pt,MOT17-04
11,,5,"[611, 612, 613, 615, 619]","[[380.09771728515625, 391.82958984375, 458.9441223144531, 628.9758911132812], [98.44229125976562, 548.97509765625, 179.83795166015625, 790.3292236328125], [1350.9781494140625, 578.285400390625, 1458.27880859375, 826.353759765625], [1723.297119140625, 469.6031494140625, 1794.4910888671875, 669.8612060546875], [1137.281982421875, 974.5593872070312, 1200.26904296875, 1075.6402587890625]]","[0.6730512976646423, 0.5160786509513855, 0.4541737735271454, 0.3213197886943817, 0.33098024129867554]","[[419.5209197998047, 628.9758911132812], [139.14012145996094, 790.3292236328125], [1404.6284790039062, 826.353759765625], [1758.8941040039062, 669.8612060546875], [1168.7755126953125, 1075.6402587890625]]",536678400,320,yolo26n.pt,MOT17-04
12,,5,"[611, 612, 613, 615, 619]","[[380.7708740234375, 390.40020751953125, 458.8466491699219, 625.1704711914062], [98.47026824951172, 548.5086059570312, 179.8079833984375, 790.4258422851562], [1350.894287109375, 578.41259765625, 1458.00341796875, 826.4285278320312], [1722.458251953125, 468.7197265625, 1794.330322265625, 670.5947265625], [1139.4034423828125, 974.9097290039062, 1202.8031005859375, 1076.4937744140625]]","[0.6836472153663635, 0.49242913722991943, 0.4779662489891052, 0.34520918130874634, 0.3463904559612274]","[[419.8087615966797, 625.1704711914062], [139.1391258239746, 790.4258422851562], [1404.4488525390625, 826.4285278320312], [1758.394287109375, 670.5947265625], [1171.103271484375, 1076.4937744140625]]",536678400,320,yolo26n.pt,MOT17-04
13,,5,"[611, 612, 613, 615, 619]","[[382.01275634765625, 389.365478515625, 459.5703125, 622.7722778320312], [98.74312591552734, 548.9972534179688, 179.6237335205078, 790.3554077148438], [1351.27099609375, 578.8078002929688, 1457.940185546875, 826.1065673828125], [1722.7298583984375, 468.0328063964844, 1794.6151123046875, 669.9573974609375], [1141.9774169921875, 974.429931640625, 1204.675537109375, 1074.822509765625]]","[0.6815125942230225, 0.5123282670974731, 0.4877241849899292, 0.3679197132587433, 0.33392763137817383]","[[420.7915344238281, 622.7722778320312], [139.18342971801758, 790.3554077148438], [1404.6055908203125, 826.1065673828125], [1758.6724853515625, 669.9573974609375], [1173.3264770507812, 1074.822509765625]]",536678400,320,yolo26n.pt,MOT17-04
14,,5,"[611, 612, 613, 615, 619]","[[382.4588623046875, 387.0505065917969, 460.512939453125, 622.2482299804688], [98.52478790283203, 548.7603149414062, 179.27027893066406, 790.4459228515625], [1351.6978759765625, 579.357421875, 1458.1390380859375, 826.4764404296875], [1723.5321044921875, 468.2260437011719, 1795.52001953125, 670.5467529296875], [1143.3292236328125, 973.8341674804688, 1206.3341064453125, 1074.653076171875]]","[0.6619431376457214, 0.5177251696586609, 0.460337370634079, 0.35756829380989075, 0.38486236333847046]","[[421.48590087890625, 622.2482299804688], [138.89753341674805, 790.4459228515625], [1404.91845703125, 826.4764404296875], [1759.5260620117188, 670.5467529296875], [1174.8316650390625, 1074.653076171875]]",536678400,320,yolo26n.pt,MOT17-04
15,,5,"[611, 612, 613, 615, 619]","[[383.6080322265625, 387.4236755371094, 461.02215576171875, 620.4649047851562], [98.45658111572266, 548.6405639648438, 178.97291564941406, 790.3755493164062], [1351.7777099609375, 579.968994140625, 1457.5584716796875, 825.9113159179688], [1723.369873046875, 468.6849365234375, 1794.947021484375, 669.6615600585938], [1145.830810546875, 973.66259765625, 1208.915283203125, 1074.560546875]]","[0.6309323906898499, 0.5505033135414124, 0.4599577486515045, 0.37230539321899414, 0.3535051643848419]","[[422.3150939941406, 620.4649047851562], [138.71474838256836, 790.3755493164062], [1404.6680908203125, 825.9113159179688], [1759.158447265625, 669.6615600585938], [1177.373046875, 1074.560546875]]",536678400,320,yolo26n.pt,MOT17-04
16,,5,"[611, 612, 613, 615, 619]","[[385.3370056152344, 387.5813903808594, 462.36407470703125, 618.7698974609375], [98.61402893066406, 548.6449584960938, 179.06468200683594, 790.5955810546875], [1351.973876953125, 580.2484741210938, 1457.56884765625, 825.7708740234375], [1722.625732421875, 467.80804443359375, 1794.922119140625, 670.8084716796875], [1146.5477294921875, 973.7391357421875, 1209.8629150390625, 1075.242431640625]]","[0.5921373963356018, 0.515436053276062, 0.41808074712753296, 0.3780766725540161, 0.3408810496330261]","[[423.8505401611328, 618.7698974609375], [138.83935546875, 790.5955810546875], [1404.7713623046875, 825.7708740234375], [1758.77392578125, 670.8084716796875], [1178.205322265625, 1075.242431640625]]",536678400,320,yolo26n.pt,MOT17-04
17,,5,"[611, 612, 613, 615, 619]","[[386.0772705078125, 387.51922607421875, 463.3250427246094, 619.53173828125], [98.81048583984375, 549.3443603515625, 178.89866638183594, 790.58251953125], [1351.607666015625, 580.40478515625, 1456.8814697265625, 825.6886596679688], [1723.0093994140625, 469.1444091796875, 1794.604736328125, 669.6934814453125], [1148.45849609375, 973.9669189453125, 1211.0311279296875, 1074.7618408203125]]","[0.6074019074440002, 0.5421830415725708, 0.4523201286792755, 0.33645135164260864, 0.27133890986442566]","[[424.70115661621094, 619.53173828125], [138.85457611083984, 790.58251953125], [1404.2445678710938, 825.6886596679688], [1758.8070678710938, 669.6934814453125], [1179.7448120117188, 1074.7618408203125]]",536694784,320,yolo26n.pt,MOT17-04
18,,5,"[611, 612, 613, 615, 619]","[[386.2082824707031, 386.048583984375, 464.10430908203125, 620.5193481445312], [98.83612060546875, 549.8479614257812, 178.77159118652344, 790.610107421875], [1351.855224609375, 580.780029296875, 1456.6915283203125, 825.6416625976562], [1722.3233642578125, 468.47125244140625, 1794.6182861328125, 670.75048828125], [1150.6953125, 973.718994140625, 1212.800048828125, 1073.914306640625]]","[0.6163983941078186, 0.5567432045936584, 0.41268351674079895, 0.3634851276874542, 0.2514622211456299]","[[425.1562957763672, 620.5193481445312], [138.8038558959961, 790.610107421875], [1404.2733764648438, 825.6416625976562], [1758.4708251953125, 670.75048828125], [1181.7476806640625, 1073.914306640625]]",536690688,320,yolo26n.pt,MOT17-04
19,,4,"[611, 612, 613, 615]","[[386.9410705566406, 386.31689453125, 465.0349426269531, 621.812744140625], [98.54287719726562, 549.8699951171875, 178.5161895751953, 790.5830078125], [1351.8646240234375, 579.9735107421875, 1457.1787109375, 826.635986328125], [1723.24365234375, 468.25921630859375, 1795.55224609375, 670.2000732421875]]","[0.6136883497238159, 0.565436065196991, 0.4526830017566681, 0.34387603402137756]","[[425.9880065917969, 621.812744140625], [138.52953338623047, 790.5830078125], [1404.5216674804688, 826.635986328125], [1759.39794921875, 670.2000732421875]]",536690688,320,yolo26n.pt,MOT17-04
20,,4,"[611, 612, 613, 615]","[[387.0064392089844, 385.7464294433594, 465.2019348144531, 621.7741088867188], [98.24565887451172, 550.278076171875, 178.3851318359375, 791.2435913085938], [1352.24755859375, 580.308837890625, 1457.0557861328125, 826.496826171875], [1722.324951171875, 467.5638427734375, 1794.904052734375, 670.3257446289062]]","[0.6063714623451233, 0.5280790328979492, 0.4682188034057617, 0.3388654887676239]","[[426.10418701171875, 621.7741088867188], [138.3153953552246, 791.2435913085938], [1404.6516723632812, 826.496826171875], [1758.614501953125, 670.3257446289062]]",536690688,320,yolo26n.pt,MOT17-04
21,,5,"[611, 612, 613, 615, 619]","[[387.07708740234375, 385.0554504394531, 465.1809997558594, 621.0913696289062], [98.03141784667969, 549.8142700195312, 178.47129821777344, 791.2667846679688], [1352.612548828125, 580.399169921875, 1457.03076171875, 826.09716796875], [1722.661376953125, 466.57012939453125, 1795.4569091796875, 670.1614990234375], [1154.7586669921875, 975.6062622070312, 1215.8800048828125, 1074.170654296875]]","[0.5544002652168274, 0.5504549145698547, 0.4519195854663849, 0.3432440161705017, 0.29016757011413574]","[[426.12904357910156, 621.0913696289062], [138.25135803222656, 791.2667846679688], [1404.8216552734375, 826.09716796875], [1759.0591430664062, 670.1614990234375], [1185.3193359375, 1074.170654296875]]",536690688,320,yolo26n.pt,MOT17-04
22,,4,"[611, 612, 613, 615]","[[386.6756896972656, 383.9413757324219, 464.7636413574219, 620.03564453125], [98.0505142211914, 549.7593383789062, 178.67807006835938, 791.1495971679688], [1353.061767578125, 580.5723876953125, 1457.485595703125, 825.9199829101562], [1722.6583251953125, 467.0603942871094, 1795.3470458984375, 670.6209106445312]]","[0.43256238102912903, 0.5536813735961914, 0.48831096291542053, 0.3602313995361328]","[[425.71966552734375, 620.03564453125], [138.3642921447754, 791.1495971679688], [1405.273681640625, 825.9199829101562], [1759.002685546875, 670.6209106445312]]",536690688,320,yolo26n.pt,MOT17-04
23,,5,"[611, 612, 613, 615, 619]","[[385.2192077636719, 382.48187255859375, 463.7781677246094, 619.918212890625], [97.67839050292969, 550.0324096679688, 178.35385131835938, 790.8150634765625], [1353.105712890625, 579.5548095703125, 1457.75634765625, 825.896240234375], [1722.080810546875, 467.2042541503906, 1794.83349609375, 671.01513671875], [1158.365966796875, 975.8142700195312, 1219.7315673828125, 1074.2125244140625]]","[0.47302529215812683, 0.5774421095848083, 0.4986790716648102, 0.3906400799751282, 0.30809885263442993]","[[424.4986877441406, 619.918212890625], [138.01612091064453, 790.8150634765625], [1405.4310302734375, 825.896240234375], [1758.4571533203125, 671.01513671875], [1189.0487670898438, 1074.2125244140625]]",536690688,320,yolo26n.pt,MOT17-04
24,,5,"[611, 612, 613, 615, 619]","[[384.65435791015625, 381.1512756347656, 463.04583740234375, 618.0264282226562], [97.68163299560547, 550.0387573242188, 178.5017852783203, 790.3255004882812], [1352.8680419921875, 579.5446166992188, 1457.435302734375, 826.1090698242188], [1722.4398193359375, 466.6944885253906, 1795.5244140625, 671.10302734375], [1159.3687744140625, 976.1331176757812, 1220.8201904296875, 1073.7911376953125]]","[0.5465209484100342, 0.573130190372467, 0.4895540177822113, 0.42729616165161133, 0.3072168529033661]","[[423.85009765625, 618.0264282226562], [138.0917091369629, 790.3255004882812], [1405.1516723632812, 826.1090698242188], [1758.9821166992188, 671.10302734375], [1190.094482421875, 1073.7911376953125]]",536690688,320,yolo26n.pt,MOT17-04
25,,5,"[611, 612, 613, 615, 619]","[[384.7826843261719, 378.8097229003906, 463.4163513183594, 616.8214721679688], [97.61958312988281, 550.5573120117188, 178.47654724121094, 790.0907592773438], [1352.677001953125, 578.703125, 1456.8338623046875, 824.895751953125], [1722.1728515625, 467.0662536621094, 1795.232177734375, 670.9754028320312], [1159.3836669921875, 975.6891479492188, 1221.4757080078125, 1073.5540771484375]]","[0.5739132761955261, 0.5833799839019775, 0.5097402334213257, 0.41728445887565613, 0.30386030673980713]","[[424.0995178222656, 616.8214721679688], [138.04806518554688, 790.0907592773438], [1404.7554321289062, 824.895751953125], [1758.7025146484375, 670.9754028320312], [1190.4296875, 1073.5540771484375]]",536690688,320,yolo26n.pt,MOT17-04
26,,5,"[611, 612, 613, 615, 619]","[[384.10614013671875, 376.2379150390625, 463.1356201171875, 615.6945190429688], [97.36904907226562, 550.5645141601562, 178.55104064941406, 790.0565795898438], [1352.7730712890625, 578.9049682617188, 1456.80712890625, 825.058349609375], [1722.3240966796875, 467.8367614746094, 1795.2437744140625, 671.2084350585938], [1160.652099609375, 976.1514892578125, 1223.227294921875, 1074.4033203125]]","[0.6001800894737244, 0.5792316794395447, 0.491775780916214, 0.3901202082633972, 0.2677256166934967]","[[423.6208801269531, 615.6945190429688], [137.96004486083984, 790.0565795898438], [1404.7901000976562, 825.058349609375], [1758.783935546875, 671.2084350585938], [1191.939697265625, 1074.4033203125]]",536690688,320,yolo26n.pt,MOT17-04
27,,4,"[611, 612, 613, 615]","[[384.01739501953125, 374.7101745605469, 463.46429443359375, 614.8040161132812], [97.11042022705078, 550.8436889648438, 178.88641357421875, 790.805908203125], [1352.958251953125, 579.043212890625, 1456.7158203125, 824.3948974609375], [1721.97119140625, 467.2508850097656, 1794.7828369140625, 669.4622802734375]]","[0.5968093276023865, 0.5531486868858337, 0.4963589310646057, 0.3986392915248871]","[[423.7408447265625, 614.8040161132812], [137.99841690063477, 790.805908203125], [1404.8370361328125, 824.3948974609375], [1758.3770141601562, 669.4622802734375]]",536690688,320,yolo26n.pt,MOT17-04
28,,5,"[611, 612, 613, 615, 622]","[[384.7808837890625, 373.8940734863281, 463.3984069824219, 610.4819946289062], [96.9677734375, 550.6571655273438, 179.09774780273438, 790.872314453125], [1353.1962890625, 578.9020385742188, 1457.2554931640625, 824.5724487304688], [1722.0640869140625, 467.2309265136719, 1795.148193359375, 670.09765625], [0.9107744693756104, 822.331298828125, 59.24040222167969, 1066.730712890625]]","[0.5909733176231384, 0.5655841827392578, 0.4704809784889221, 0.40496328473091125, 0.368874728679657]","[[424.0896453857422, 610.4819946289062], [138.0327606201172, 790.872314453125], [1405.2258911132812, 824.5724487304688], [1758.6061401367188, 670.09765625], [30.07558834552765, 1066.730712890625]]",536690688,320,yolo26n.pt,MOT17-04
29,,6,"[611, 612, 613, 615, 622, 619]","[[384.90643310546875, 372.1938781738281, 463.70556640625, 608.2308349609375], [96.83807373046875, 551.6326904296875, 179.13404846191406, 790.9625854492188], [1352.92333984375, 578.6029663085938, 1457.40869140625, 825.0628051757812], [1721.47314453125, 467.2461853027344, 1794.93310546875, 670.8339233398438], [1.1792078018188477, 818.3126220703125, 60.67307662963867, 1067.42626953125], [1168.5679931640625, 974.6285400390625, 1232.7327880859375, 1075.0419921875]]","[0.6023789048194885, 0.5457850694656372, 0.49377691745758057, 0.41055187582969666, 0.2701541483402252, 0.26894012093544006]","[[424.3059997558594, 608.2308349609375], [137.9860610961914, 790.9625854492188], [1405.166015625, 825.0628051757812], [1758.203125, 670.8339233398438], [30.92614221572876, 1067.42626953125], [1200.650390625, 1075.0419921875]]",536690688,320,yolo26n.pt,MOT17-04
30,,6,"[611, 612, 613, 615, 622, 619]","[[385.0751953125, 370.94189453125, 464.1773681640625, 606.283203125], [97.04841613769531, 553.1819458007812, 179.1741485595703, 790.5928344726562], [1352.86474609375, 578.5762939453125, 1457.6348876953125, 825.8147583007812], [1721.3441162109375, 467.1347961425781, 1795.176513671875, 671.3895874023438], [1.562822937965393, 813.5208740234375, 62.514404296875, 1068.4949951171875], [1170.1026611328125, 974.662841796875, 1234.9295654296875, 1075.709228515625]]","[0.6195915341377258, 0.5726007223129272, 0.5103211998939514, 0.4685734510421753, 0.2626778781414032, 0.26442012190818787]","[[424.62628173828125, 606.283203125], [138.1112823486328, 790.5928344726562], [1405.2498168945312, 825.8147583007812], [1758.2603149414062, 671.3895874023438], [32.0386136174202, 1068.4949951171875], [1202.51611328125, 1075.709228515625]]",536690688,320,yolo26n.pt,MOT17-04
31,225.31974300000002,6,"[611, 612, 613, 615, 622, 619]","[[384.92864990234375, 370.3835144042969, 463.584228515625, 602.5616455078125], [96.85511016845703, 552.76416015625, 179.45654296875, 790.500244140625], [1352.9232177734375, 579.65869140625, 1457.0335693359375, 825.6128540039062], [1720.9539794921875, 467.40789794921875, 1795.3538818359375, 672.8922119140625], [2.468139171600342, 807.3528442382812, 65.3490219116211, 1069.7474365234375], [1172.10205078125, 975.5044555664062, 1236.5538330078125, 1075.457763671875]]","[0.6281124949455261, 0.5732282400131226, 0.4698440134525299, 0.45825624465942383, 0.2710750997066498, 0.339942067861557]","[[424.2564392089844, 602.5616455078125], [138.15582656860352, 790.500244140625], [1404.9783935546875, 825.6128540039062], [1758.1539306640625, 672.8922119140625], [33.90858054161072, 1069.7474365234375], [1204.3279418945312, 1075.457763671875]]",536690688,320,yolo26n.pt,MOT17-04
32,225.07559699988633,6,"[611, 612, 613, 615, 622, 619]","[[386.1745910644531, 369.9333190917969, 464.5635681152344, 599.579833984375], [96.73625183105469, 551.9857177734375, 179.7429962158203, 790.1708984375], [1353.169677734375, 579.253173828125, 1457.619873046875, 825.920654296875], [1721.1492919921875, 466.9736328125, 1795.6795654296875, 672.126220703125], [2.514446496963501, 803.8197631835938, 66.6839370727539, 1070.9715576171875], [1173.6798095703125, 976.04296875, 1237.8272705078125, 1075.0205078125]]","[0.6289704442024231, 0.613091766834259, 0.5180063843727112, 0.44913068413734436, 0.26150640845298767, 0.35071778297424316]","[[425.36907958984375, 599.579833984375], [138.2396240234375, 790.1708984375], [1405.394775390625, 825.920654296875], [1758.4144287109375, 672.126220703125], [34.599191784858704, 1070.9715576171875], [1205.7535400390625, 1075.0205078125]]",536690688,320,yolo26n.pt,MOT17-04
