frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,5,"[1, 2, 3, 4, 5]","[[1701.511474609375, 392.4897155761719, 1858.8887939453125, 725.454345703125], [0.24877166748046875, 339.88525390625, 117.49671936035156, 903.95751953125], [1287.824462890625, 459.57745361328125, 1359.742919921875, 654.7525024414062], [1254.91259765625, 543.5894775390625, 1312.47314453125, 655.7989501953125], [251.36410522460938, 453.06170654296875, 355.07696533203125, 704.8836669921875]]","[0.8927680850028992, 0.8768709897994995, 0.7392129302024841, 0.6417190432548523, 0.6306389570236206]","[[1780.2001342773438, 725.454345703125], [58.872745513916016, 903.95751953125], [1323.78369140625, 654.7525024414062], [1283.69287109375, 655.7989501953125], [303.2205352783203, 704.8836669921875]]",1412530176,320,yolo26x.pt,MOT17-09
2,,5,"[1, 2, 3, 4, 5]","[[1692.3560791015625, 392.8770446777344, 1850.1456298828125, 726.2282104492188], [0.9968916773796082, 338.0274353027344, 118.77351379394531, 904.47802734375], [1291.4705810546875, 458.43023681640625, 1364.345458984375, 656.3754272460938], [1257.640869140625, 545.6863403320312, 1315.0098876953125, 657.6102294921875], [254.04006958007812, 454.4592590332031, 356.98468017578125, 704.556396484375]]","[0.9033315777778625, 0.875891923904419, 0.7485314607620239, 0.5283690094947815, 0.6860576868057251]","[[1771.2508544921875, 726.2282104492188], [59.88520273566246, 904.47802734375], [1327.9080200195312, 656.3754272460938], [1286.3253784179688, 657.6102294921875], [305.5123748779297, 704.556396484375]]",1412530176,320,yolo26x.pt,MOT17-09
3,,6,"[1, 2, 3, 4, 5, 6]","[[1688.308349609375, 388.5836486816406, 1848.6976318359375, 727.1090698242188], [0.0, 320.98004150390625, 121.24571990966797, 904.5364990234375], [1291.77197265625, 458.2528076171875, 1364.4061279296875, 655.7686157226562], [1257.30224609375, 544.0842895507812, 1314.5870361328125, 656.357421875], [258.6591796875, 454.931640625, 360.9307556152344, 704.0899658203125], [1881.8560791015625, 384.3662414550781, 1917.748291015625, 579.7569580078125]]","[0.910226583480835, 0.8986493945121765, 0.7563079595565796, 0.5129393935203552, 0.698521077632904, 0.5192046761512756]","[[1768.5029907226562, 727.1090698242188], [60.622859954833984, 904.5364990234375], [1328.0890502929688, 655.7686157226562], [1285.9446411132812, 656.357421875], [309.7949676513672, 704.0899658203125], [1899.8021850585938, 579.7569580078125]]",1412530176,320,yolo26x.pt,MOT17-09
4,,5,"[1, 2, 3, 5, 6]","[[1683.673095703125, 388.3995361328125, 1844.90771484375, 728.859375], [0.0, 270.3666076660156, 130.94729614257812, 904.322509765625], [1290.096923828125, 458.9176940917969, 1362.558349609375, 656.9699096679688], [258.8095703125, 455.0055236816406, 361.0484924316406, 704.8099365234375], [1881.00634765625, 383.2564697265625, 1917.053466796875, 579.1371459960938]]","[0.9094247221946716, 0.8738818764686584, 0.72247314453125, 0.7117266654968262, 0.580302357673645]","[[1764.2904052734375, 728.859375], [65.47364807128906, 904.322509765625], [1326.32763671875, 656.9699096679688], [309.9290313720703, 704.8099365234375], [1899.0299072265625, 579.1371459960938]]",1412530176,320,yolo26x.pt,MOT17-09
5,,6,"[1, 2, 3, 5, 6, 4]","[[1682.357421875, 389.3022766113281, 1843.8828125, 730.2832641601562], [5.288896083831787, 243.9331817626953, 143.14414978027344, 904.0842895507812], [1292.07568359375, 458.9989929199219, 1363.8204345703125, 656.74560546875], [258.6880798339844, 455.440185546875, 360.62835693359375, 705.2489013671875], [1880.2034912109375, 382.82940673828125, 1916.6651611328125, 580.3665161132812], [1264.92236328125, 550.6307373046875, 1318.4039306640625, 656.2127075195312]]","[0.89373379945755, 0.8939623236656189, 0.6640290021896362, 0.6820552945137024, 0.557732105255127, 0.27997323870658875]","[[1763.1201171875, 730.2832641601562], [74.21652293205261, 904.0842895507812], [1327.9480590820312, 656.74560546875], [309.65821838378906, 705.2489013671875], [1898.434326171875, 580.3665161132812], [1291.6631469726562, 656.2127075195312]]",1412530176,320,yolo26x.pt,MOT17-09
6,,5,"[1, 2, 3, 5, 6]","[[1680.853271484375, 388.13470458984375, 1844.5172119140625, 734.2738647460938], [8.60623836517334, 231.30169677734375, 150.1133270263672, 903.8983764648438], [1291.7109375, 458.0804748535156, 1363.18408203125, 656.7609252929688], [259.77294921875, 454.8094177246094, 361.8735656738281, 705.9887084960938], [1879.396240234375, 381.5151672363281, 1916.47509765625, 581.56103515625]]","[0.9105353951454163, 0.8980453014373779, 0.6956878304481506, 0.7387484312057495, 0.5798702836036682]","[[1762.6852416992188, 734.2738647460938], [79.35978269577026, 903.8983764648438], [1327.447509765625, 656.7609252929688], [310.82325744628906, 705.9887084960938], [1897.9356689453125, 581.56103515625]]",1412530176,320,yolo26x.pt,MOT17-09
7,,6,"[1, 2, 3, 5, 6, 4]","[[1681.2294921875, 389.0640869140625, 1844.5615234375, 734.9343872070312], [10.821516990661621, 225.9453887939453, 154.79852294921875, 903.6494750976562], [1294.040771484375, 456.7702941894531, 1365.872802734375, 657.750732421875], [260.2432556152344, 453.86480712890625, 362.3216857910156, 705.8544311523438], [1877.0401611328125, 382.1767578125, 1915.19921875, 586.1586303710938], [1269.832763671875, 551.71484375, 1322.78662109375, 658.0980224609375]]","[0.8866278529167175, 0.9040536284446716, 0.6860092282295227, 0.7510548233985901, 0.638784646987915, 0.308390349149704]","[[1762.8955078125, 734.9343872070312], [82.81001996994019, 903.6494750976562], [1329.956787109375, 657.750732421875], [311.282470703125, 705.8544311523438], [1896.1196899414062, 586.1586303710938], [1296.3096923828125, 658.0980224609375]]",1412530176,320,yolo26x.pt,MOT17-09
8,,5,"[1, 2, 3, 5, 6]","[[1681.6165771484375, 389.3999328613281, 1844.6513671875, 735.3287353515625], [12.29708194732666, 223.05352783203125, 158.6741180419922, 904.0440673828125], [1298.2540283203125, 456.0077819824219, 1370.22119140625, 658.075439453125], [259.5589904785156, 453.1379089355469, 361.57403564453125, 705.6470947265625], [1875.9693603515625, 382.6297607421875, 1914.8250732421875, 588.1588745117188]]","[0.8902039527893066, 0.9070983529090881, 0.7242661714553833, 0.6617355346679688, 0.6675075888633728]","[[1763.1339721679688, 735.3287353515625], [85.48559999465942, 904.0440673828125], [1334.2376098632812, 658.075439453125], [310.56651306152344, 705.6470947265625], [1895.397216796875, 588.1588745117188]]",1412530176,320,yolo26x.pt,MOT17-09
9,,5,"[1, 2, 3, 5, 6]","[[1684.358642578125, 388.7637634277344, 1849.0960693359375, 737.2369384765625], [13.65579605102539, 221.42938232421875, 162.41757202148438, 903.9380493164062], [1301.27734375, 456.1300048828125, 1373.8387451171875, 659.3828735351562], [257.7404479980469, 452.8322448730469, 359.5398254394531, 705.434326171875], [1874.69140625, 382.8642578125, 1914.4058837890625, 590.18994140625]]","[0.8973230123519897, 0.9160729050636292, 0.6237824559211731, 0.620774507522583, 0.7111300826072693]","[[1766.7273559570312, 737.2369384765625], [88.03668403625488, 903.9380493164062], [1337.5580444335938, 659.3828735351562], [308.64013671875, 705.434326171875], [1894.5486450195312, 590.18994140625]]",1412530176,320,yolo26x.pt,MOT17-09
10,,5,"[1, 2, 3, 5, 6]","[[1683.3536376953125, 389.47296142578125, 1849.4287109375, 741.0437622070312], [13.467693328857422, 223.07748413085938, 163.85935974121094, 903.9403686523438], [1306.060546875, 457.0787048339844, 1379.8358154296875, 660.4349365234375], [263.4604797363281, 452.4645690917969, 363.1649169921875, 702.90625], [1872.9249267578125, 382.4946594238281, 1913.7193603515625, 591.8807373046875]]","[0.9004526734352112, 0.9282636046409607, 0.5794194936752319, 0.49217215180397034, 0.7348663806915283]","[[1766.3911743164062, 741.0437622070312], [88.66352653503418, 903.9403686523438], [1342.9481811523438, 660.4349365234375], [313.3126983642578, 702.90625], [1893.3221435546875, 591.8807373046875]]",1412530176,320,yolo26x.pt,MOT17-09
