frame_id,inference_ms,n_detections,track_ids,bboxes_xyxy,confs,footpoints,mem_bytes,imgsz,model,seq
1,,0,[],[],[],[],912498688,384,yolo26m.pt,MOT17-04
2,,8,"[708, 709, 710, 711, 712, 713, 714, 715]","[[1355.8443603515625, 571.244873046875, 1434.6568603515625, 794.5781860351562], [370.8022155761719, 410.71820068359375, 452.597900390625, 649.8956909179688], [101.7671890258789, 547.798828125, 182.281982421875, 794.2018432617188], [1734.0592041015625, 456.2229919433594, 1806.2479248046875, 668.1638793945312], [1100.8895263671875, 978.7515258789062, 1174.00341796875, 1080.0], [262.01959228515625, 366.43609619140625, 326.5392761230469, 590.3225708007812], [1098.330322265625, 208.126220703125, 1155.1978759765625, 388.644287109375], [1038.9957275390625, 131.90423583984375, 1109.005859375, 312.1860046386719]]","[0.7765968441963196, 0.7629202008247375, 0.7692979574203491, 0.4588946998119354, 0.4312679171562195, 0.4320512115955353, 0.3894016146659851, 0.32267165184020996]","[[1395.2506103515625, 794.5781860351562], [411.70005798339844, 649.8956909179688], [142.02458572387695, 794.2018432617188], [1770.153564453125, 668.1638793945312], [1137.4464721679688, 1080.0], [294.27943420410156, 590.3225708007812], [1126.7640991210938, 388.644287109375], [1074.0007934570312, 312.1860046386719]]",912498688,384,yolo26m.pt,MOT17-04
3,,8,"[708, 709, 710, 711, 712, 713, 714, 715]","[[1355.9859619140625, 571.4442749023438, 1434.4815673828125, 793.87060546875], [372.1704406738281, 410.2779846191406, 454.16290283203125, 650.0008544921875], [101.72846984863281, 547.581298828125, 182.22256469726562, 793.910400390625], [1732.3778076171875, 455.6492004394531, 1804.49169921875, 667.365966796875], [1104.3359375, 978.272216796875, 1177.738525390625, 1080.0], [261.2216796875, 364.7037658691406, 325.9784240722656, 589.5708618164062], [1095.0125732421875, 210.1764373779297, 1150.64208984375, 386.3179016113281], [1041.03125, 131.8175811767578, 1110.46728515625, 311.0191955566406]]","[0.7681902050971985, 0.7689393162727356, 0.7858486175537109, 0.49122947454452515, 0.4106060266494751, 0.43426260352134705, 0.5251295566558838, 0.4096252918243408]","[[1395.2337646484375, 793.87060546875], [413.1666717529297, 650.0008544921875], [141.97551727294922, 793.910400390625], [1768.4347534179688, 667.365966796875], [1141.0372314453125, 1080.0], [293.6000518798828, 589.5708618164062], [1122.8273315429688, 386.3179016113281], [1075.749267578125, 311.0191955566406]]",912498688,384,yolo26m.pt,MOT17-04
4,,10,"[708, 709, 710, 711, 712, 713, 714, 715, 720, 721]","[[1356.18212890625, 571.5422973632812, 1435.210205078125, 795.4476318359375], [372.9538269042969, 409.96087646484375, 455.0898132324219, 649.904052734375], [101.65477752685547, 547.3853149414062, 182.35885620117188, 794.3932495117188], [1730.464599609375, 455.2751159667969, 1803.42919921875, 669.51904296875], [1107.0194091796875, 977.8018798828125, 1180.5760498046875, 1080.0], [260.6471252441406, 362.48480224609375, 325.3489990234375, 587.8967895507812], [1089.2247314453125, 209.1638946533203, 1145.5823974609375, 386.3832092285156], [1041.617431640625, 131.88441467285156, 1110.9090576171875, 311.290771484375], [223.52627563476562, 393.8372802734375, 289.2162170410156, 597.85498046875], [0.36052393913269043, 873.1129150390625, 45.5092658996582, 1076.4476318359375]]","[0.7706020474433899, 0.7735891938209534, 0.7939764857292175, 0.48459392786026, 0.3624989986419678, 0.4030107855796814, 0.6174898743629456, 0.4092297852039337, 0.3156896233558655, 0.35443899035453796]","[[1395.6961669921875, 795.4476318359375], [414.0218200683594, 649.904052734375], [142.00681686401367, 794.3932495117188], [1766.9468994140625, 669.51904296875], [1143.7977294921875, 1080.0], [292.99806213378906, 587.8967895507812], [1117.403564453125, 386.3832092285156], [1076.2632446289062, 311.290771484375], [256.3712463378906, 597.85498046875], [22.934894919395447, 1076.4476318359375]]",912498688,384,yolo26m.pt,MOT17-04
5,,10,"[708, 709, 710, 711, 712, 713, 714, 715, 720, 721]","[[1356.232421875, 571.9327392578125, 1434.7490234375, 794.2506103515625], [374.1817626953125, 409.6541442871094, 456.0314636230469, 648.4511108398438], [101.60503387451172, 546.9150390625, 182.3472137451172, 794.09033203125], [1729.499755859375, 456.2409973144531, 1802.35400390625, 669.7457885742188], [1110.5255126953125, 977.0675659179688, 1184.423828125, 1080.0], [259.0833435058594, 360.5322570800781, 322.8350524902344, 583.36669921875], [1082.658935546875, 209.04173278808594, 1140.0726318359375, 386.59381103515625], [1041.870361328125, 131.75267028808594, 1109.494384765625, 307.2352294921875], [220.36587524414062, 389.14862060546875, 287.1307678222656, 596.7266845703125], [0.07067834585905075, 873.1110229492188, 45.26652145385742, 1076.6728515625]]","[0.796241283416748, 0.7820224761962891, 0.7794049978256226, 0.48692694306373596, 0.3839387893676758, 0.41089826822280884, 0.608668327331543, 0.35738900303840637, 0.3114372789859772, 0.3677213788032532]","[[1395.49072265625, 794.2506103515625], [415.1066131591797, 648.4511108398438], [141.97612380981445, 794.09033203125], [1765.9268798828125, 669.7457885742188], [1147.4746704101562, 1080.0], [290.9591979980469, 583.36669921875], [1111.3657836914062, 386.59381103515625], [1075.682373046875, 307.2352294921875], [253.74832153320312, 596.7266845703125], [22.668599899858236, 1076.6728515625]]",912498688,384,yolo26m.pt,MOT17-04
6,,9,"[708, 709, 710, 711, 712, 713, 714, 715, 721]","[[1356.2767333984375, 572.1137084960938, 1434.853271484375, 794.5170288085938], [375.11126708984375, 408.7185363769531, 456.8478698730469, 646.9424438476562], [101.49134826660156, 546.8591918945312, 182.31800842285156, 794.3177490234375], [1728.4893798828125, 456.0217590332031, 1801.5045166015625, 669.630615234375], [1113.4901123046875, 975.2118530273438, 1188.4134521484375, 1079.8193359375], [256.0386047363281, 357.3395080566406, 319.408935546875, 579.155029296875], [1076.5096435546875, 208.01531982421875, 1135.9400634765625, 387.1888732910156], [1041.6905517578125, 132.5761260986328, 1108.2554931640625, 305.76617431640625], [0.3390565812587738, 873.1599731445312, 45.447792053222656, 1076.2325439453125]]","[0.7966217398643494, 0.7832870483398438, 0.776290237903595, 0.4740954041481018, 0.33039039373397827, 0.3625291883945465, 0.5924586653709412, 0.348283976316452, 0.3393624424934387]","[[1395.5650024414062, 794.5170288085938], [415.9795684814453, 646.9424438476562], [141.90467834472656, 794.3177490234375], [1764.9969482421875, 669.630615234375], [1150.9517822265625, 1079.8193359375], [287.72377014160156, 579.155029296875], [1106.224853515625, 387.1888732910156], [1074.9730224609375, 305.76617431640625], [22.893424317240715, 1076.2325439453125]]",912498688,384,yolo26m.pt,MOT17-04
7,,9,"[708, 709, 710, 711, 712, 713, 714, 715, 721]","[[1356.04736328125, 571.5907592773438, 1434.9263916015625, 794.8754272460938], [375.97509765625, 405.5420837402344, 457.4525146484375, 642.848388671875], [101.50182342529297, 546.3212280273438, 182.46847534179688, 794.139892578125], [1727.3319091796875, 455.92333984375, 1800.2357177734375, 669.169189453125], [1116.4537353515625, 974.1386108398438, 1191.7652587890625, 1079.86083984375], [253.9946746826172, 356.21551513671875, 315.5591125488281, 571.6730346679688], [1071.2572021484375, 207.95677185058594, 1133.0487060546875, 387.78240966796875], [1043.3995361328125, 133.5281524658203, 1104.4476318359375, 291.6709289550781], [0.35140034556388855, 870.5181884765625, 46.04093551635742, 1076.126220703125]]","[0.7943955659866333, 0.7923871874809265, 0.7750035524368286, 0.46137842535972595, 0.396420419216156, 0.4608686566352844, 0.5965901613235474, 0.29414209723472595, 0.3109092712402344]","[[1395.4868774414062, 794.8754272460938], [416.71380615234375, 642.848388671875], [141.98514938354492, 794.139892578125], [1763.7838134765625, 669.169189453125], [1154.1094970703125, 1079.86083984375], [284.77689361572266, 571.6730346679688], [1102.1529541015625, 387.78240966796875], [1073.923583984375, 291.6709289550781], [23.196167930960655, 1076.126220703125]]",912498688,384,yolo26m.pt,MOT17-04
8,,8,"[708, 709, 710, 711, 712, 714, 715, 721]","[[1356.1790771484375, 571.3475952148438, 1435.198486328125, 794.8984375], [375.88409423828125, 401.93084716796875, 457.70123291015625, 640.2241821289062], [101.1060791015625, 546.2310180664062, 182.27011108398438, 794.7000732421875], [1726.3416748046875, 456.77020263671875, 1798.703369140625, 668.0589599609375], [1119.6419677734375, 973.327880859375, 1194.7652587890625, 1079.3255615234375], [1068.637939453125, 209.1569366455078, 1132.2310791015625, 387.3277587890625], [1043.5828857421875, 134.97288513183594, 1102.706298828125, 286.7757263183594], [0.1817404180765152, 868.5687255859375, 46.18506622314453, 1075.587158203125]]","[0.7853765487670898, 0.8026241660118103, 0.7709922790527344, 0.44380712509155273, 0.26551151275634766, 0.5689575672149658, 0.2661387324333191, 0.3794569671154022]","[[1395.6887817382812, 794.8984375], [416.79266357421875, 640.2241821289062], [141.68809509277344, 794.7000732421875], [1762.5225219726562, 668.0589599609375], [1157.20361328125, 1079.3255615234375], [1100.4345092773438, 387.3277587890625], [1073.1445922851562, 286.7757263183594], [23.183403320610523, 1075.587158203125]]",912498688,384,yolo26m.pt,MOT17-04
9,,9,"[708, 709, 710, 711, 712, 714, 715, 721, 713]","[[1356.5614013671875, 571.7034301757812, 1435.429931640625, 794.3416748046875], [377.1205749511719, 400.7271423339844, 458.5091857910156, 637.6988525390625], [101.06944274902344, 545.7576293945312, 182.3033905029297, 794.4736328125], [1725.375732421875, 456.8898010253906, 1797.4459228515625, 666.8527221679688], [1121.392822265625, 973.4959106445312, 1196.2745361328125, 1079.746826171875], [1064.9266357421875, 209.0742645263672, 1131.316650390625, 387.5004577636719], [1041.7254638671875, 135.388427734375, 1101.2078857421875, 286.79876708984375], [0.18216143548488617, 867.1972045898438, 46.46685791015625, 1075.454833984375], [252.48513793945312, 354.0359802246094, 312.5885009765625, 564.6654052734375]]","[0.8027925491333008, 0.7999772429466248, 0.7717220783233643, 0.4855506420135498, 0.45215317606925964, 0.5811972618103027, 0.2718445956707001, 0.30107980966567993, 0.30070966482162476]","[[1395.9956665039062, 794.3416748046875], [417.81488037109375, 637.6988525390625], [141.68641662597656, 794.4736328125], [1761.4108276367188, 666.8527221679688], [1158.8336791992188, 1079.746826171875], [1098.1216430664062, 387.5004577636719], [1071.4666748046875, 286.79876708984375], [23.324509672820568, 1075.454833984375], [282.5368194580078, 564.6654052734375]]",912498688,384,yolo26m.pt,MOT17-04
10,,7,"[708, 709, 710, 711, 712, 714, 721]","[[1356.1273193359375, 571.15234375, 1435.21728515625, 794.2963256835938], [377.8932189941406, 399.5965576171875, 458.8206481933594, 634.9766845703125], [101.09613800048828, 546.202880859375, 182.28395080566406, 794.6521606445312], [1724.0206298828125, 457.2040100097656, 1796.361083984375, 667.2720336914062], [1125.1705322265625, 973.2552490234375, 1199.7471923828125, 1079.9071044921875], [1062.429443359375, 208.3966827392578, 1131.1910400390625, 386.9082946777344], [0.0, 863.8201904296875, 46.84073257446289, 1075.4346923828125]]","[0.794083833694458, 0.8078036308288574, 0.766902506351471, 0.47511202096939087, 0.4715326428413391, 0.5802461504936218, 0.3872867524623871]","[[1395.6723022460938, 794.2963256835938], [418.35693359375, 634.9766845703125], [141.69004440307617, 794.6521606445312], [1760.1908569335938, 667.2720336914062], [1162.4588623046875, 1079.9071044921875], [1096.8102416992188, 386.9082946777344], [23.420366287231445, 1075.4346923828125]]",912498688,384,yolo26m.pt,MOT17-04
